,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,Adj Close
0,0.0,0.0,0.0,0.0,0.0,2024-02-16 00:00:00+05:30,56.0,58.79999923706055,53.5,54.25,886000.0,0.0,0.0,0.0,
1,1.0,1.0,1.0,1.0,1.0,2024-02-19 00:00:00+05:30,52.0,54.20000076293945,51.54999923706055,51.54999923706055,98000.0,0.0,0.0,0.0,
2,2.0,2.0,2.0,2.0,2.0,2024-02-20 00:00:00+05:30,49.0,49.0,49.0,49.0,26000.0,0.0,0.0,0.0,
3,3.0,3.0,3.0,3.0,3.0,2024-02-21 00:00:00+05:30,46.54999923706055,46.54999923706055,46.54999923706055,46.54999923706055,46000.0,0.0,0.0,0.0,
4,4.0,4.0,4.0,4.0,4.0,2024-02-22 00:00:00+05:30,44.25,44.25,44.25,44.25,28000.0,0.0,0.0,0.0,
5,5.0,5.0,5.0,5.0,5.0,2024-02-23 00:00:00+05:30,42.04999923706055,42.04999923706055,42.04999923706055,42.04999923706055,54000.0,0.0,0.0,0.0,
6,6.0,6.0,6.0,6.0,6.0,2024-02-26 00:00:00+05:30,40.0,44.150001525878906,40.0,44.150001525878906,224000.0,0.0,0.0,0.0,
7,7.0,7.0,7.0,7.0,7.0,2024-02-27 00:00:00+05:30,46.349998474121094,46.349998474121094,45.04999923706055,46.349998474121094,54000.0,0.0,0.0,0.0,
8,8.0,8.0,8.0,8.0,8.0,2024-02-28 00:00:00+05:30,48.650001525878906,48.650001525878906,44.04999923706055,44.04999923706055,118000.0,0.0,0.0,0.0,
9,9.0,9.0,9.0,9.0,9.0,2024-02-29 00:00:00+05:30,41.95000076293945,44.5,41.849998474121094,44.5,70000.0,0.0,0.0,0.0,
10,10.0,10.0,10.0,10.0,10.0,2024-03-01 00:00:00+05:30,45.5,46.599998474121094,42.599998474121094,43.0,82000.0,0.0,0.0,0.0,
11,11.0,11.0,11.0,11.0,11.0,2024-03-04 00:00:00+05:30,44.25,44.95000076293945,40.54999923706055,41.29999923706055,66000.0,0.0,0.0,0.0,
12,12.0,12.0,12.0,12.0,12.0,2024-03-05 00:00:00+05:30,41.20000076293945,41.54999923706055,40.04999923706055,40.5,40000.0,0.0,0.0,0.0,
13,13.0,13.0,13.0,13.0,13.0,2024-03-06 00:00:00+05:30,39.5,39.54999923706055,37.099998474121094,37.95000076293945,66000.0,0.0,0.0,0.0,
