,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,Adj Close
0,0.0,0.0,0.0,0.0,0.0,2023-07-10 00:00:00+05:30,52.0,54.599998474121094,51.5,52.79999923706055,1104000.0,0.0,0.0,0.0,
1,1.0,1.0,1.0,1.0,1.0,2023-07-11 00:00:00+05:30,51.70000076293945,55.400001525878906,50.20000076293945,55.400001525878906,450000.0,0.0,0.0,0.0,
2,2.0,2.0,2.0,2.0,2.0,2023-07-12 00:00:00+05:30,58.150001525878906,58.150001525878906,58.150001525878906,58.150001525878906,21000.0,0.0,0.0,0.0,
3,3.0,3.0,3.0,3.0,3.0,2023-07-13 00:00:00+05:30,61.04999923706055,61.04999923706055,59.5,60.900001525878906,510000.0,0.0,0.0,0.0,
4,4.0,4.0,4.0,4.0,4.0,2023-07-14 00:00:00+05:30,61.04999923706055,63.0,59.29999923706055,62.70000076293945,249000.0,0.0,0.0,0.0,
5,5.0,5.0,5.0,5.0,5.0,2023-07-17 00:00:00+05:30,63.0,65.80000305175781,62.099998474121094,65.55000305175781,144000.0,0.0,0.0,0.0,
6,6.0,6.0,6.0,6.0,6.0,2023-07-18 00:00:00+05:30,65.0,68.80000305175781,63.20000076293945,68.80000305175781,210000.0,0.0,0.0,0.0,
7,7.0,7.0,7.0,7.0,7.0,2023-07-19 00:00:00+05:30,69.9000015258789,72.19999694824219,69.9000015258789,72.19999694824219,156000.0,0.0,0.0,0.0,
8,8.0,8.0,8.0,8.0,8.0,2023-07-20 00:00:00+05:30,74.0,75.80000305175781,72.0,75.80000305175781,240000.0,0.0,0.0,0.0,
9,9.0,9.0,9.0,9.0,9.0,2023-07-21 00:00:00+05:30,75.44999694824219,75.44999694824219,72.05000305175781,72.19999694824219,144000.0,0.0,0.0,0.0,
10,10.0,10.0,10.0,10.0,10.0,2023-07-24 00:00:00+05:30,69.30000305175781,73.0,68.0,69.5,138000.0,0.0,0.0,0.0,
11,11.0,11.0,11.0,11.0,11.0,2023-07-25 00:00:00+05:30,69.0,69.0,60.0,66.55000305175781,309000.0,0.0,0.0,0.0,
12,12.0,12.0,12.0,12.0,12.0,2023-07-26 00:00:00+05:30,69.0,72.0,66.0,66.9000015258789,129000.0,0.0,0.0,0.0,
13,13.0,13.0,13.0,13.0,13.0,2023-07-27 00:00:00+05:30,69.0,70.0,66.0,67.0,93000.0,0.0,0.0,0.0,
14,14.0,14.0,14.0,14.0,14.0,2023-07-28 00:00:00+05:30,66.05000305175781,71.8499984741211,66.05000305175781,69.1500015258789,141000.0,0.0,0.0,0.0,
15,15.0,15.0,15.0,15.0,15.0,2023-07-31 00:00:00+05:30,68.05000305175781,69.0,66.3499984741211,68.44999694824219,180000.0,0.0,0.0,0.0,
16,16.0,16.0,16.0,16.0,16.0,2023-08-01 00:00:00+05:30,67.0999984741211,69.3499984741211,66.5,67.4000015258789,90000.0,0.0,0.0,0.0,
17,17.0,17.0,17.0,17.0,17.0,2023-08-02 00:00:00+05:30,66.0999984741211,70.0,66.0999984741211,67.25,168000.0,0.0,0.0,0.0,
18,18.0,18.0,18.0,18.0,18.0,2023-08-03 00:00:00+05:30,68.94999694824219,70.80000305175781,68.0,68.80000305175781,144000.0,0.0,0.0,0.0,
19,19.0,19.0,19.0,19.0,19.0,2023-08-04 00:00:00+05:30,70.69999694824219,71.75,66.30000305175781,68.0,246000.0,0.0,0.0,0.0,
20,20.0,20.0,20.0,20.0,20.0,2023-08-07 00:00:00+05:30,69.0,70.5,68.30000305175781,68.9000015258789,129000.0,0.0,0.0,0.0,
21,21.0,21.0,21.0,21.0,21.0,2023-08-08 00:00:00+05:30,68.44999694824219,70.0,68.1500015258789,69.0999984741211,45000.0,0.0,0.0,0.0,
22,22.0,22.0,22.0,22.0,22.0,2023-08-09 00:00:00+05:30,69.19999694824219,69.80000305175781,67.8499984741211,69.80000305175781,54000.0,0.0,0.0,0.0,
23,23.0,23.0,23.0,23.0,23.0,2023-08-10 00:00:00+05:30,69.0,69.4000015258789,67.9000015258789,68.05000305175781,51000.0,0.0,0.0,0.0,
24,24.0,24.0,24.0,24.0,24.0,2023-08-11 00:00:00+05:30,69.4000015258789,69.4000015258789,67.0,68.1500015258789,57000.0,0.0,0.0,0.0,
25,25.0,25.0,25.0,25.0,25.0,2023-08-14 00:00:00+05:30,68.80000305175781,69.4000015258789,66.6500015258789,68.30000305175781,54000.0,0.0,0.0,0.0,
26,26.0,26.0,26.0,26.0,26.0,2023-08-16 00:00:00+05:30,68.30000305175781,69.3499984741211,67.0,67.69999694824219,78000.0,0.0,0.0,0.0,
27,27.0,27.0,27.0,27.0,27.0,2023-08-17 00:00:00+05:30,68.0,68.69999694824219,66.94999694824219,67.0,27000.0,0.0,0.0,0.0,
28,28.0,28.0,28.0,28.0,28.0,2023-08-18 00:00:00+05:30,67.9000015258789,67.94999694824219,65.5,66.0,81000.0,0.0,0.0,0.0,
29,29.0,29.0,29.0,29.0,29.0,2023-08-21 00:00:00+05:30,67.0,68.44999694824219,66.0,67.0,63000.0,0.0,0.0,0.0,
30,30.0,30.0,30.0,30.0,30.0,2023-08-22 00:00:00+05:30,68.0,68.5,66.1500015258789,68.0,75000.0,0.0,0.0,0.0,
31,31.0,31.0,31.0,31.0,31.0,2023-08-23 00:00:00+05:30,68.80000305175781,69.75,68.80000305175781,69.0,15000.0,0.0,0.0,0.0,
32,32.0,32.0,32.0,32.0,32.0,2023-08-24 00:00:00+05:30,69.5,82.80000305175781,69.5,82.80000305175781,450000.0,0.0,0.0,0.0,
33,33.0,33.0,33.0,33.0,33.0,2023-08-25 00:00:00+05:30,87.5,94.0,85.5,90.9499969482422,525000.0,0.0,0.0,0.0,
34,34.0,34.0,34.0,34.0,34.0,2023-08-28 00:00:00+05:30,92.8000030517578,93.3499984741211,87.1500015258789,89.4000015258789,123000.0,0.0,0.0,0.0,
35,35.0,35.0,35.0,35.0,35.0,2023-08-29 00:00:00+05:30,88.5,88.5,84.0999984741211,85.5,108000.0,0.0,0.0,0.0,
36,36.0,36.0,36.0,36.0,36.0,2023-08-30 00:00:00+05:30,84.0,85.5,82.0,84.3499984741211,87000.0,0.0,0.0,0.0,
37,37.0,37.0,37.0,37.0,37.0,2023-08-31 00:00:00+05:30,86.80000305175781,92.4499969482422,84.0,91.4499969482422,108000.0,0.0,0.0,0.0,
