,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
0,0.0,0.0,0.0,0.0,0.0,2010-03-30 00:00:00+05:30,210.14489254194652,235.6838779582241,210.14489254194652,216.49021911621097,28665831,0.0,0.0
1,1.0,1.0,1.0,1.0,1.0,2010-03-31 00:00:00+05:30,216.76609297156875,222.28378271397827,214.48020742372503,219.40670776367188,4010348,0.0,0.0
2,2.0,2.0,2.0,2.0,2.0,2010-04-01 00:00:00+05:30,223.30851790426496,224.56969088433544,217.83025063867572,219.4855499267578,1768423,0.0,0.0
3,3.0,3.0,3.0,3.0,3.0,2010-04-05 00:00:00+05:30,221.45613162120696,221.81083485837607,210.8937115328232,215.7413787841797,1455907,0.0,0.0
4,4.0,4.0,4.0,4.0,4.0,2010-04-06 00:00:00+05:30,216.7661323531308,221.4955704181566,212.03669428810505,219.84027099609375,1311237,0.0,0.0
5,5.0,5.0,5.0,5.0,5.0,2010-04-07 00:00:00+05:30,221.25909535064352,231.7426836572927,218.57908322766244,230.20562744140625,3230076,0.0,0.0
6,6.0,6.0,6.0,6.0,6.0,2010-04-08 00:00:00+05:30,230.95444386380933,234.10740218216768,221.14083964409272,222.40203857421875,1505145,0.0,0.0
7,7.0,7.0,7.0,7.0,7.0,2010-04-09 00:00:00+05:30,223.54495455516877,224.41202714059548,219.2096436373076,221.4955291748047,614030,0.0,0.0
8,8.0,8.0,8.0,8.0,8.0,2010-04-12 00:00:00+05:30,222.63851897801032,224.88500783503108,216.29319173603815,218.30320739746097,548898,0.0,0.0
9,9.0,9.0,9.0,9.0,9.0,2010-04-13 00:00:00+05:30,219.7220025128837,223.66321344747251,217.67258998995865,221.2985076904297,519133,0.0,0.0
10,10.0,10.0,10.0,10.0,10.0,2010-04-15 00:00:00+05:30,222.7567530710172,225.4367651763492,218.50026172698176,219.32791137695312,703089,0.0,0.0
11,11.0,11.0,11.0,11.0,11.0,2010-04-16 00:00:00+05:30,218.65791525852077,221.29853049748672,215.38671348633085,217.55438232421875,221829,0.0,0.0
12,12.0,12.0,12.0,12.0,12.0,2010-04-19 00:00:00+05:30,212.82492749411472,215.977886108258,211.24844818704307,214.4802398681641,274476,0.0,0.0
13,13.0,13.0,13.0,13.0,13.0,2010-04-20 00:00:00+05:30,215.89904959724453,226.06734425397127,214.44080049824296,223.07205200195312,646029,0.0,0.0
14,14.0,14.0,14.0,14.0,14.0,2010-04-21 00:00:00+05:30,225.1608674487031,233.71327261853463,224.29379482167292,232.29443359375,1989114,0.0,0.0
15,15.0,15.0,15.0,15.0,15.0,2010-04-22 00:00:00+05:30,221.49554517012967,236.4721363425082,221.49554517012967,229.456787109375,838779,0.0,0.0
16,16.0,16.0,16.0,16.0,16.0,2010-04-23 00:00:00+05:30,229.89033303610833,230.9544689362801,225.12147200991157,228.58973693847656,319879,0.0,0.0
17,17.0,17.0,17.0,17.0,17.0,2010-04-26 00:00:00+05:30,228.90503170601957,231.42740370873707,225.43676695170308,226.85560607910156,281070,0.0,0.0
18,18.0,18.0,18.0,18.0,18.0,2010-04-27 00:00:00+05:30,225.0820518526972,230.5208958818566,225.0820518526972,228.19558715820312,258909,0.0,0.0
19,19.0,19.0,19.0,19.0,19.0,2010-04-28 00:00:00+05:30,225.43674613012104,227.64381167691215,222.08672478032585,223.4661407470703,144318,0.0,0.0
20,20.0,20.0,20.0,20.0,20.0,2010-04-29 00:00:00+05:30,224.057359397093,226.85561472529068,223.07206957933113,226.30384826660156,78807,0.0,0.0
21,21.0,21.0,21.0,21.0,21.0,2010-04-30 00:00:00+05:30,227.5649984127667,228.5897111621591,223.26908427054812,224.01791381835935,198046,0.0,0.0
22,22.0,22.0,22.0,22.0,22.0,2010-05-03 00:00:00+05:30,223.9390974545588,226.225009166476,221.4955456261777,222.28379821777344,378256,0.0,0.0
23,23.0,23.0,23.0,23.0,23.0,2010-05-04 00:00:00+05:30,223.6632228561235,228.51090366801407,223.1902764838923,224.6091156005859,629273,0.0,0.0
24,24.0,24.0,24.0,24.0,24.0,2010-05-05 00:00:00+05:30,221.5743989143293,222.1261653445835,217.19965149805748,221.4167327880859,154696,0.0,0.0
25,25.0,25.0,25.0,25.0,25.0,2010-05-06 00:00:00+05:30,221.4955704181566,223.07207577780628,217.5937950664828,219.84027099609375,54592,0.0,0.0
26,26.0,26.0,26.0,26.0,26.0,2010-05-07 00:00:00+05:30,212.8249253881511,223.07206678735864,212.8249253881511,220.8649749755859,110590,0.0,0.0
27,27.0,27.0,27.0,27.0,27.0,2010-05-10 00:00:00+05:30,222.20495789478147,226.14614247941577,219.13081987626344,221.10142517089844,95996,0.0,0.0
28,28.0,28.0,28.0,28.0,28.0,2010-05-11 00:00:00+05:30,222.2049968053952,222.63852016436817,218.02731232911628,218.3426055908203,77078,0.0,0.0
29,29.0,29.0,29.0,29.0,29.0,2010-05-12 00:00:00+05:30,222.28382033035905,222.28382033035905,216.8449627226016,217.55438232421875,80861,0.0,0.0
30,30.0,30.0,30.0,30.0,30.0,2010-05-13 00:00:00+05:30,218.4214144497692,222.9932120180465,218.4214144497692,221.4167327880859,405498,0.0,0.0
31,31.0,31.0,31.0,31.0,31.0,2010-05-14 00:00:00+05:30,220.11614207091105,221.49555817974584,217.59378304365885,217.948486328125,37079,0.0,0.0
32,32.0,32.0,32.0,32.0,32.0,2010-05-17 00:00:00+05:30,217.5543622653571,220.54968052779833,214.40139088298557,217.19964599609375,53727,0.0,0.0
33,33.0,33.0,33.0,33.0,33.0,2010-05-18 00:00:00+05:30,217.86966022676395,218.69729686680552,214.2043453803655,215.97787475585935,272746,0.0,0.0
34,34.0,34.0,34.0,34.0,34.0,2010-05-19 00:00:00+05:30,214.4802207965306,216.4508132539845,209.67195023589056,210.4601898193359,71889,0.0,0.0
35,35.0,35.0,35.0,35.0,35.0,2010-05-20 00:00:00+05:30,211.2484235684716,212.78549266408675,208.09546532176927,209.59312438964844,304421,0.0,0.0
36,36.0,36.0,36.0,36.0,36.0,2010-05-21 00:00:00+05:30,207.38606505524703,209.6719638968699,199.700718864184,205.33663940429688,46376,0.0,0.0
37,37.0,37.0,37.0,37.0,37.0,2010-05-24 00:00:00+05:30,206.59782563661233,212.74610259589585,204.8636932373047,204.8636932373047,156534,0.0,0.0
38,38.0,38.0,38.0,38.0,38.0,2010-05-25 00:00:00+05:30,204.66661347632157,215.8990436257914,202.5777779612292,212.8249053955078,1061798,0.0,0.0
39,39.0,39.0,39.0,39.0,39.0,2010-05-26 00:00:00+05:30,219.1308500366633,223.03263813512208,212.43080671551525,214.24375915527344,181074,0.0,0.0
40,40.0,40.0,40.0,40.0,40.0,2010-05-27 00:00:00+05:30,213.61315689482788,221.88967936086465,211.80020447848003,220.94378662109375,193830,0.0,0.0
41,41.0,41.0,41.0,41.0,41.0,2010-05-28 00:00:00+05:30,220.70730795681533,222.79613041130915,217.00257037115412,219.13082885742188,118590,0.0,0.0
42,42.0,42.0,42.0,42.0,42.0,2010-05-31 00:00:00+05:30,218.4214248329832,225.43677464281535,216.9237785949499,225.0426483154297,218154,0.0,0.0
43,43.0,43.0,43.0,43.0,43.0,2010-06-01 00:00:00+05:30,222.67792352207783,224.64852898765488,216.52964695170388,216.84494018554688,174155,0.0,0.0
44,44.0,44.0,44.0,44.0,44.0,2010-06-02 00:00:00+05:30,216.76610209078072,220.70731293039697,216.76610209078072,220.3131866455078,102374,0.0,0.0
45,45.0,45.0,45.0,45.0,45.0,2010-06-03 00:00:00+05:30,217.4755097535984,222.59908616641837,217.4755097535984,219.5249481201172,34701,0.0,0.0
46,46.0,46.0,46.0,46.0,46.0,2010-06-04 00:00:00+05:30,220.70730880103832,221.416715296856,217.63317064476675,220.1161193847656,179668,0.0,0.0
47,47.0,47.0,47.0,47.0,47.0,2010-06-07 00:00:00+05:30,217.3179091236797,218.18496885744264,214.44082068417464,217.55438232421875,45403,0.0,0.0
48,48.0,48.0,48.0,48.0,48.0,2010-06-08 00:00:00+05:30,218.22436902667516,220.431434664017,216.84494000101753,217.31788635253903,25080,0.0,0.0
49,49.0,49.0,49.0,49.0,49.0,2010-06-09 00:00:00+05:30,219.2884809096373,220.51025682902332,217.3572984585088,219.9190673828125,34593,0.0,0.0
50,50.0,50.0,50.0,50.0,50.0,2010-06-10 00:00:00+05:30,219.8796582164869,220.70730779270525,218.26375608883944,219.6037750244141,31242,0.0,0.0
51,51.0,51.0,51.0,51.0,51.0,2010-06-11 00:00:00+05:30,222.28379119711903,224.64852289258005,219.5249592229456,222.67791748046875,290259,0.0,0.0
52,52.0,52.0,52.0,52.0,52.0,2010-06-14 00:00:00+05:30,222.75674396105893,223.0720501977604,218.34258667042903,220.8255615234375,103996,0.0,0.0
53,53.0,53.0,53.0,53.0,53.0,2010-06-15 00:00:00+05:30,219.60376990383213,222.28378170785373,219.60376990383213,221.4955291748047,35025,0.0,0.0
54,54.0,54.0,54.0,54.0,54.0,2010-06-16 00:00:00+05:30,222.0867521156345,224.2544209042592,220.1949665543155,221.6532287597656,23458,0.0,0.0
55,55.0,55.0,55.0,55.0,55.0,2010-06-17 00:00:00+05:30,221.5743936332405,222.24437713640987,220.70732097580472,221.1802673339844,17945,0.0,0.0
56,56.0,56.0,56.0,56.0,56.0,2010-06-18 00:00:00+05:30,222.0867459096095,230.56033165965692,220.70732981162777,225.436767578125,163885,0.0,0.0
57,57.0,57.0,57.0,57.0,57.0,2010-06-21 00:00:00+05:30,226.57973762184804,230.0873996332976,224.648554964224,227.801513671875,139778,0.0,0.0
58,58.0,58.0,58.0,58.0,58.0,2010-06-22 00:00:00+05:30,226.22501431124783,227.64382740096565,225.04263539696473,225.8702850341797,44214,0.0,0.0
59,59.0,59.0,59.0,59.0,59.0,2010-06-23 00:00:00+05:30,224.64852602013656,229.37796347226453,224.17557967446,227.84088134765625,68862,0.0,0.0
60,60.0,60.0,60.0,60.0,60.0,2010-06-24 00:00:00+05:30,228.5503149936196,229.92973100670127,224.6485271260581,225.75205993652344,31566,0.0,0.0
61,61.0,61.0,61.0,61.0,61.0,2010-06-25 00:00:00+05:30,225.4367573750615,227.3285427978957,223.11144862809377,223.2690887451172,17945,0.0,0.0
62,62.0,62.0,62.0,62.0,62.0,2010-06-28 00:00:00+05:30,224.64851254014016,225.12143285280152,221.9684747405756,223.8602600097656,55889,0.0,0.0
63,63.0,63.0,63.0,63.0,63.0,2010-06-29 00:00:00+05:30,229.37799907037817,235.6839166518567,223.4661818342607,226.619140625,289286,0.0,0.0
64,64.0,64.0,64.0,64.0,64.0,2010-06-30 00:00:00+05:30,223.93910838470495,227.72267940161433,223.93910838470495,225.436767578125,23242,0.0,0.0
65,65.0,65.0,65.0,65.0,65.0,2010-07-01 00:00:00+05:30,224.64853776448993,229.73267874050865,224.64853776448993,229.3779754638672,70916,0.0,0.0
66,66.0,66.0,66.0,66.0,66.0,2010-07-02 00:00:00+05:30,229.3779868241438,230.52091677163384,226.30384826660156,226.30384826660156,33728,0.0,0.0
67,67.0,67.0,67.0,67.0,67.0,2010-07-05 00:00:00+05:30,225.43674613012104,228.39264120237868,222.95379738998105,223.4661407470703,121184,0.0,0.0
