,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,Adj Close
0,0.0,0.0,0.0,0.0,0.0,2006-12-27 00:00:00+05:30,26.21295496422475,27.52360206731026,26.21295496422475,26.847139358520508,20100.0,0.0,0.0,0.0,
1,1.0,1.0,1.0,1.0,1.0,2006-12-28 00:00:00+05:30,27.05853464765869,28.115508657332857,26.339791998517388,27.01625633239746,2800.0,0.0,0.0,0.0,
2,2.0,2.0,2.0,2.0,2.0,2006-12-29 00:00:00+05:30,28.24234629028084,28.24234629028084,26.255233254602196,26.88941764831543,3400.0,0.0,0.0,0.0,
3,3.0,3.0,3.0,3.0,3.0,2007-01-02 00:00:00+05:30,27.058538897531193,27.904118238079043,27.058538897531193,27.2276554107666,3700.0,0.0,0.0,0.0,
4,4.0,4.0,4.0,4.0,4.0,2007-01-03 00:00:00+05:30,26.63574648028,27.058536106951113,26.21295685360889,26.80486297607422,4200.0,0.0,0.0,0.0,
5,5.0,5.0,5.0,5.0,5.0,2007-01-04 00:00:00+05:30,27.481324991375928,27.481324991375928,26.50890919885935,26.55118751525879,2000.0,0.0,0.0,0.0,
6,6.0,6.0,6.0,6.0,6.0,2007-01-05 00:00:00+05:30,27.396768579082632,27.396768579082632,26.678024291992188,26.678024291992188,3600.0,0.0,0.0,0.0,
7,7.0,7.0,7.0,7.0,7.0,2007-01-08 00:00:00+05:30,27.269928929669096,27.35448555857941,26.42434973805145,26.88941764831543,4100.0,0.0,0.0,0.0,
8,8.0,8.0,8.0,8.0,8.0,2007-01-09 00:00:00+05:30,27.56588183684877,28.242347806973907,27.05853558488372,27.39676856994629,10600.0,0.0,0.0,0.0,
9,9.0,9.0,9.0,9.0,9.0,2007-01-10 00:00:00+05:30,28.58057708867128,28.6228554046902,27.058535132588904,27.185373306274418,3300.0,0.0,0.0,0.0,
10,10.0,10.0,10.0,10.0,10.0,2007-01-11 00:00:00+05:30,27.481325628267207,27.65044212341309,27.143092637975457,27.65044212341309,5800.0,0.0,0.0,0.0,
11,11.0,11.0,11.0,11.0,11.0,2007-01-12 00:00:00+05:30,28.11550711193224,28.96108627319336,27.90411232161696,28.96108627319336,8400.0,0.0,0.0,0.0,
12,12.0,12.0,12.0,12.0,12.0,2007-01-15 00:00:00+05:30,30.18717809657735,30.44085121154785,30.18717809657735,30.44085121154785,43100.0,0.0,0.0,0.0,
13,13.0,13.0,13.0,13.0,13.0,2007-01-16 00:00:00+05:30,31.87833543589581,31.96289206286129,30.440850198082853,30.948196411132812,46700.0,0.0,0.0,0.0,
14,14.0,14.0,14.0,14.0,14.0,2007-01-17 00:00:00+05:30,31.20187276382678,32.51251983642578,30.86363980448511,32.51251983642578,117600.0,0.0,0.0,0.0,
15,15.0,15.0,15.0,15.0,15.0,2007-01-18 00:00:00+05:30,34.034565225879504,35.17609593699285,31.455549127180873,32.30112838745117,47600.0,0.0,0.0,0.0,
16,16.0,16.0,16.0,16.0,16.0,2007-01-19 00:00:00+05:30,32.132011078213246,32.55480069766342,30.652247410137637,31.032758712768555,14448.0,0.0,0.0,0.0,
17,17.0,17.0,17.0,17.0,17.0,2007-01-22 00:00:00+05:30,31.4978309193173,32.08973711192025,30.94820304926543,31.286436080932617,7200.0,0.0,0.0,0.0,
18,18.0,18.0,18.0,18.0,18.0,2007-01-23 00:00:00+05:30,30.609964784824506,31.286427435603777,29.806663975811706,30.06033706665039,9000.0,0.0,0.0,0.0,
19,19.0,19.0,19.0,19.0,19.0,2007-01-24 00:00:00+05:30,29.59527160536365,30.69452390558,29.59527160536365,30.144899368286133,11000.0,0.0,0.0,0.0,
20,20.0,20.0,20.0,20.0,20.0,2007-01-25 00:00:00+05:30,30.018061886927125,33.18898391723633,30.018061886927125,33.18898391723633,92800.0,0.0,0.0,0.0,
21,21.0,21.0,21.0,21.0,21.0,2007-01-29 00:00:00+05:30,33.90772657256813,34.584192551830704,31.286432192626627,32.0897331237793,102246.0,0.0,0.0,0.0,
22,22.0,22.0,22.0,22.0,22.0,2007-01-31 00:00:00+05:30,32.80847637338277,32.97759287942873,30.525411605834964,30.52541160583496,29000.0,0.0,0.0,0.0,
23,23.0,23.0,23.0,23.0,23.0,2007-02-01 00:00:00+05:30,31.075036067627444,32.08973176802265,30.48312997359451,31.41326904296875,77400.0,0.0,0.0,0.0,
24,24.0,24.0,24.0,24.0,24.0,2007-02-02 00:00:00+05:30,31.28643427022725,31.497829096377433,30.10262195353459,30.52541160583496,46100.0,0.0,0.0,0.0,
25,25.0,25.0,25.0,25.0,25.0,2007-02-05 00:00:00+05:30,31.286434762773283,33.611777887033455,30.905923424586703,33.315826416015625,108700.0,0.0,0.0,0.0,
26,26.0,26.0,26.0,26.0,26.0,2007-02-06 00:00:00+05:30,34.41507843279246,34.795589765988304,32.977592966068784,33.10443115234375,32600.0,0.0,0.0,0.0,
27,27.0,27.0,27.0,27.0,27.0,2007-02-07 00:00:00+05:30,34.03456165268324,34.03456165268324,32.132008516818956,32.597076416015625,16000.0,0.0,0.0,0.0,
28,28.0,28.0,28.0,28.0,28.0,2007-02-08 00:00:00+05:30,33.23126690732575,33.23126690732575,31.28643510027247,31.62466812133789,9500.0,0.0,0.0,0.0,
29,29.0,29.0,29.0,29.0,29.0,2007-02-09 00:00:00+05:30,32.51252490702413,32.51252490702413,30.187181819372103,30.52541160583496,12200.0,0.0,0.0,0.0,
30,30.0,30.0,30.0,30.0,30.0,2007-02-12 00:00:00+05:30,30.018060248791873,30.018060248791873,28.45374008945835,28.91880798339844,19700.0,0.0,0.0,0.0,
31,31.0,31.0,31.0,31.0,31.0,2007-02-13 00:00:00+05:30,28.622853806289204,30.73680174547241,28.622853806289204,29.130203247070312,15000.0,0.0,0.0,0.0,
