,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,Adj Close
0,0.0,0.0,0.0,0.0,0.0,2007-06-05 00:00:00+05:30,13.47951961221456,20.594274148113097,13.47951961221456,20.31049537658691,393682151.0,0.0,0.0,0.0,
1,1.0,1.0,1.0,1.0,1.0,2007-06-06 00:00:00+05:30,21.111159373405716,21.392912076624913,18.615928480285188,18.83078956604004,252918353.0,0.0,0.0,0.0,
2,2.0,2.0,2.0,2.0,2.0,2007-06-07 00:00:00+05:30,18.305797479243576,18.932138701898932,17.188922550867783,17.574050903320312,127889462.0,0.0,0.0,0.0,
3,3.0,3.0,3.0,3.0,3.0,2007-06-08 00:00:00+05:30,16.91324984599427,17.553779034506427,16.503795839035746,16.77946662902832,103521811.0,0.0,0.0,0.0,
4,4.0,4.0,4.0,4.0,4.0,2007-06-11 00:00:00+05:30,17.513241927305845,17.612565408831873,16.62136389960371,16.722713470458984,63552787.0,0.0,0.0,0.0,
5,5.0,5.0,5.0,5.0,5.0,2007-06-12 00:00:00+05:30,16.90514541224672,16.90514541224672,15.409222057539813,16.138940811157227,82418366.0,0.0,0.0,0.0,
6,6.0,6.0,6.0,6.0,6.0,2007-06-13 00:00:00+05:30,16.394339363954845,16.394339363954845,15.263276452309263,15.32408618927002,44920956.0,0.0,0.0,0.0,
7,7.0,7.0,7.0,7.0,7.0,2007-06-14 00:00:00+05:30,15.97272434563811,16.959871841358698,15.5065163341902,16.742982864379883,70597995.0,0.0,0.0,0.0,
8,8.0,8.0,8.0,8.0,8.0,2007-06-15 00:00:00+05:30,16.998384440935432,16.998384440935432,15.861239661154924,15.891645431518556,48362864.0,0.0,0.0,0.0,
9,9.0,9.0,9.0,9.0,9.0,2007-06-18 00:00:00+05:30,16.568658423700928,16.568658423700928,15.348406254681018,15.431513786315918,20278143.0,0.0,0.0,0.0,
10,10.0,10.0,10.0,10.0,10.0,2007-06-19 00:00:00+05:30,15.486243378472809,17.4037804311347,15.15787084361189,16.767303466796875,107231812.0,0.0,0.0,0.0,
11,11.0,11.0,11.0,11.0,11.0,2007-06-20 00:00:00+05:30,16.418664247720468,17.31054224770952,16.418664247720468,16.742982864379883,55927435.0,0.0,0.0,0.0,
12,12.0,12.0,12.0,12.0,12.0,2007-06-21 00:00:00+05:30,16.82406055612878,17.622696860672583,16.623389337565573,16.913249969482422,47828707.0,0.0,0.0,0.0,
13,13.0,13.0,13.0,13.0,13.0,2007-06-22 00:00:00+05:30,17.209192971406353,18.080801072613113,16.9051442631397,17.37540626525879,84444955.0,0.0,0.0,0.0,
14,14.0,14.0,14.0,14.0,14.0,2007-06-25 00:00:00+05:30,17.472701353566976,17.715940313242907,17.08149112466704,17.1098690032959,25203943.0,0.0,0.0,0.0,
15,15.0,15.0,15.0,15.0,15.0,2007-06-26 00:00:00+05:30,17.18892101326559,17.59432104691644,17.047031632949206,17.21527099609375,22952612.0,0.0,0.0,0.0,
16,16.0,16.0,16.0,16.0,16.0,2007-06-27 00:00:00+05:30,17.17675922425241,17.553779581129696,16.965952142987692,17.089597702026367,17771599.0,0.0,0.0,0.0,
17,17.0,17.0,17.0,17.0,17.0,2007-06-28 00:00:00+05:30,17.35108289802145,17.35108289802145,16.62744604817904,16.864604949951172,8863971.0,0.0,0.0,0.0,
18,18.0,18.0,18.0,18.0,18.0,2007-06-29 00:00:00+05:30,16.90514053106627,16.90514053106627,16.165286131354943,16.38420295715332,10200751.0,0.0,0.0,0.0,
19,19.0,19.0,19.0,19.0,19.0,2007-07-02 00:00:00+05:30,16.49974390188532,16.974061682925377,15.976780132522013,16.742982864379883,20027899.0,0.0,0.0,0.0,
20,20.0,20.0,20.0,20.0,20.0,2007-07-03 00:00:00+05:30,17.148381796397878,17.148381796397878,16.601092363087645,16.686227798461914,11557481.0,0.0,0.0,0.0,
21,21.0,21.0,21.0,21.0,21.0,2007-07-04 00:00:00+05:30,16.939602811644374,17.006492627732538,16.41866510436734,16.47136688232422,9665801.0,0.0,0.0,0.0,
22,22.0,22.0,22.0,22.0,22.0,2007-07-05 00:00:00+05:30,16.574739720630934,16.62136141835249,15.891644617127264,16.0112361907959,5966347.0,0.0,0.0,0.0,
23,23.0,23.0,23.0,23.0,23.0,2007-07-06 00:00:00+05:30,16.011238480179593,16.49974431071483,15.891646889411032,16.053804397583008,7261665.0,0.0,0.0,0.0,
24,24.0,24.0,24.0,24.0,24.0,2007-07-09 00:00:00+05:30,16.17542475778737,16.580823015392653,16.074073389210444,16.31731414794922,8125560.0,0.0,0.0,0.0,
25,25.0,25.0,25.0,25.0,25.0,2007-07-10 00:00:00+05:30,16.3781223571633,16.78352057691157,16.297042713213646,16.55649757385254,14782043.0,0.0,0.0,0.0,
26,26.0,26.0,26.0,26.0,26.0,2007-07-11 00:00:00+05:30,16.728790634510275,17.140270678361844,16.459199949887658,16.745006561279297,22170475.0,0.0,0.0,0.0,
27,27.0,27.0,27.0,27.0,27.0,2007-07-12 00:00:00+05:30,16.84433435413038,17.736210556184705,16.84433435413038,17.41189193725586,39883066.0,0.0,0.0,0.0,
28,28.0,28.0,28.0,28.0,28.0,2007-07-13 00:00:00+05:30,17.91863917198978,19.149025473227315,17.91863917198978,18.40511703491211,81163110.0,0.0,0.0,0.0,
29,29.0,29.0,29.0,29.0,29.0,2007-07-16 00:00:00+05:30,18.61592727210267,18.930111816931877,18.46592811590862,18.72943878173828,22245630.0,0.0,0.0,0.0,
30,30.0,30.0,30.0,30.0,30.0,2007-07-17 00:00:00+05:30,18.9929495324446,19.89496162760156,18.741602593252317,19.28281021118164,55591630.0,0.0,0.0,0.0,
31,31.0,31.0,31.0,31.0,31.0,2007-07-18 00:00:00+05:30,19.41050950874337,19.682126333482568,18.851058125254248,19.21186256408691,24008583.0,0.0,0.0,0.0,
32,32.0,32.0,32.0,32.0,32.0,2007-07-19 00:00:00+05:30,18.97267374526076,19.592932935468287,18.494302108115065,18.79227066040039,17244372.0,0.0,0.0,0.0,
33,33.0,33.0,33.0,33.0,33.0,2007-07-20 00:00:00+05:30,19.053758312950084,19.12673000128616,17.959181183733335,18.10917854309082,20760104.0,0.0,0.0,0.0,
34,34.0,34.0,34.0,34.0,34.0,2007-07-23 00:00:00+05:30,18.109176664215457,18.1943102917747,17.592293023375166,17.805126190185547,9204559.0,0.0,0.0,0.0,
35,35.0,35.0,35.0,35.0,35.0,2007-07-24 00:00:00+05:30,17.657159146465087,17.959181768443724,17.229463057149346,17.294326782226562,5136564.0,0.0,0.0,0.0,
