,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,Adj Close
0,0.0,0.0,0.0,0.0,0.0,2023-09-21 00:00:00+05:30,135.0,141.75,130.25,133.0,1515000.0,0.0,0.0,0.0,
1,1.0,1.0,1.0,1.0,1.0,2023-09-22 00:00:00+05:30,129.5,132.75,126.3499984741211,130.35000610351562,196000.0,0.0,0.0,0.0,
2,2.0,2.0,2.0,2.0,2.0,2023-09-25 00:00:00+05:30,131.4499969482422,132.0,125.1999969482422,129.14999389648438,153000.0,0.0,0.0,0.0,
3,3.0,3.0,3.0,3.0,3.0,2023-09-26 00:00:00+05:30,126.0,129.35000610351562,122.6999969482422,123.9499969482422,120000.0,0.0,0.0,0.0,
4,4.0,4.0,4.0,4.0,4.0,2023-09-27 00:00:00+05:30,122.9000015258789,129.6999969482422,120.0,129.0500030517578,74000.0,0.0,0.0,0.0,
5,5.0,5.0,5.0,5.0,5.0,2023-09-28 00:00:00+05:30,128.14999389648438,131.0,127.0,129.4499969482422,28000.0,0.0,0.0,0.0,
6,6.0,6.0,6.0,6.0,6.0,2023-09-29 00:00:00+05:30,126.0,129.0,124.0,128.1999969482422,26000.0,0.0,0.0,0.0,
7,7.0,7.0,7.0,7.0,7.0,2023-10-03 00:00:00+05:30,125.5,133.3000030517578,125.0,132.35000610351562,105000.0,0.0,0.0,0.0,
8,8.0,8.0,8.0,8.0,8.0,2023-10-04 00:00:00+05:30,130.0,131.3000030517578,126.25,129.1999969482422,14000.0,0.0,0.0,0.0,
9,9.0,9.0,9.0,9.0,9.0,2023-10-05 00:00:00+05:30,127.25,129.9499969482422,126.1999969482422,127.3000030517578,14000.0,0.0,0.0,0.0,
10,10.0,10.0,10.0,10.0,10.0,2023-10-06 00:00:00+05:30,127.3000030517578,129.0,122.25,123.8000030517578,22000.0,0.0,0.0,0.0,
11,11.0,11.0,11.0,11.0,11.0,2023-10-09 00:00:00+05:30,125.0,125.5,122.0500030517578,122.0500030517578,9000.0,0.0,0.0,0.0,
12,12.0,12.0,12.0,12.0,12.0,2023-10-10 00:00:00+05:30,122.1500015258789,128.4499969482422,120.0,127.6999969482422,27000.0,0.0,0.0,0.0,
13,13.0,13.0,13.0,13.0,13.0,2023-10-11 00:00:00+05:30,127.6999969482422,127.6999969482422,123.0,125.8499984741211,14000.0,0.0,0.0,0.0,
14,14.0,14.0,14.0,14.0,14.0,2023-10-12 00:00:00+05:30,126.4499969482422,128.5,123.5,127.6500015258789,20000.0,0.0,0.0,0.0,
15,15.0,15.0,15.0,15.0,15.0,2023-10-13 00:00:00+05:30,123.5999984741211,133.5,123.5999984741211,132.3000030517578,209000.0,0.0,0.0,0.0,
16,16.0,16.0,16.0,16.0,16.0,2023-10-16 00:00:00+05:30,132.25,140.0,131.10000610351562,138.64999389648438,409000.0,0.0,0.0,0.0,
17,17.0,17.0,17.0,17.0,17.0,2023-10-17 00:00:00+05:30,141.89999389648438,147.0,139.5500030517578,140.39999389648438,285000.0,0.0,0.0,0.0,
18,18.0,18.0,18.0,18.0,18.0,2023-10-18 00:00:00+05:30,141.0,142.0,136.14999389648438,139.14999389648438,132000.0,0.0,0.0,0.0,
19,19.0,19.0,19.0,19.0,19.0,2023-10-19 00:00:00+05:30,136.14999389648438,140.9499969482422,136.14999389648438,139.39999389648438,65000.0,0.0,0.0,0.0,
20,20.0,20.0,20.0,20.0,20.0,2023-10-20 00:00:00+05:30,140.0,142.0,138.0500030517578,138.39999389648438,43000.0,0.0,0.0,0.0,
21,21.0,21.0,21.0,21.0,21.0,2023-10-23 00:00:00+05:30,139.0,139.0,129.0,130.4499969482422,49000.0,0.0,0.0,0.0,
22,22.0,22.0,22.0,22.0,22.0,2023-10-25 00:00:00+05:30,135.0,135.0,126.0,127.0999984741211,50000.0,0.0,0.0,0.0,
23,23.0,23.0,23.0,23.0,23.0,2023-10-26 00:00:00+05:30,125.0,128.9499969482422,125.0,128.0,19000.0,0.0,0.0,0.0,
24,24.0,24.0,24.0,24.0,24.0,2023-10-27 00:00:00+05:30,131.0,133.0,131.0,132.64999389648438,13000.0,0.0,0.0,0.0,
25,25.0,25.0,25.0,25.0,25.0,2023-10-30 00:00:00+05:30,130.0,130.0,116.1999969482422,128.4499969482422,76000.0,0.0,0.0,0.0,
26,26.0,26.0,26.0,26.0,26.0,2023-10-31 00:00:00+05:30,134.89999389648438,134.89999389648438,129.5,130.0,4000.0,0.0,0.0,0.0,
27,27.0,27.0,27.0,27.0,27.0,2023-11-01 00:00:00+05:30,127.5,136.0,126.5999984741211,134.35000610351562,44000.0,0.0,0.0,0.0,
28,28.0,28.0,28.0,28.0,28.0,2023-11-02 00:00:00+05:30,133.0,135.0,130.0,130.5,27000.0,0.0,0.0,0.0,
29,29.0,29.0,29.0,29.0,29.0,2023-11-03 00:00:00+05:30,133.5,133.5,130.0,130.0,9000.0,0.0,0.0,0.0,
30,30.0,30.0,30.0,30.0,30.0,2023-11-06 00:00:00+05:30,132.0,132.8000030517578,128.5,129.4499969482422,11000.0,0.0,0.0,0.0,
31,31.0,31.0,31.0,31.0,31.0,2023-11-07 00:00:00+05:30,129.14999389648438,131.0,125.5999984741211,130.0,20000.0,0.0,0.0,0.0,
32,32.0,32.0,32.0,32.0,32.0,2023-11-08 00:00:00+05:30,131.0,135.0,128.75,134.89999389648438,40000.0,0.0,0.0,0.0,
33,33.0,33.0,33.0,33.0,33.0,2023-11-09 00:00:00+05:30,130.10000610351562,143.0,130.10000610351562,136.89999389648438,277000.0,0.0,0.0,0.0,
34,34.0,34.0,34.0,34.0,34.0,2023-11-10 00:00:00+05:30,141.3000030517578,144.0,134.0,141.0500030517578,139000.0,0.0,0.0,0.0,
35,35.0,35.0,35.0,35.0,35.0,2023-11-13 00:00:00+05:30,139.0,140.85000610351562,137.3000030517578,139.0,9000.0,0.0,0.0,0.0,
36,36.0,36.0,36.0,36.0,36.0,2023-11-15 00:00:00+05:30,143.5,143.5,138.0,139.6999969482422,40000.0,0.0,0.0,0.0,
37,37.0,37.0,37.0,37.0,37.0,2023-11-16 00:00:00+05:30,139.6999969482422,140.89999389648438,137.5,138.64999389648438,27000.0,0.0,0.0,0.0,
