,Unnamed: 0.7,Unnamed: 0.6,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
10,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,2003-05-22 00:00:00+05:30,9.806229252686382,10.317858951499902,9.294599553872864,10.232586860656738,1612429,0.0,0.0
11,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,2003-05-23 00:00:00+05:30,10.573672993547568,10.744216462127405,10.23258676794926,10.658945083618164,904729,0.0,0.0
12,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,2003-05-26 00:00:00+05:30,10.829488630469172,11.426389746690642,10.744217245740796,11.255846977233888,1251600,0.0,0.0
13,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,2003-05-27 00:00:00+05:30,11.596931845614384,11.596931845614384,10.658944590705056,10.744215965270996,1049293,0.0,0.0
14,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,2003-05-28 00:00:00+05:30,11.085304079592827,11.170575468808712,10.74421781116784,10.91476058959961,574205,0.0,0.0
15,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,2003-05-29 00:00:00+05:30,11.08530300448775,11.511660620778446,11.000031623541886,11.34111785888672,1040854,0.0,0.0
16,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,2003-05-30 00:00:00+05:30,11.426389151976023,12.023289525568927,11.426389151976023,11.68220329284668,1371874,0.0,0.0
17,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,2003-06-02 00:00:00+05:30,11.852748797997288,12.534921380449484,11.767477403081138,12.02329158782959,1529006,0.0,0.0
18,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,2003-06-03 00:00:00+05:30,12.27910437800096,12.36437646985255,11.511660532266244,11.68220329284668,894201,0.0,0.0
19,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,2003-06-04 00:00:00+05:30,11.938018798828123,12.108561558579822,11.68220323607784,11.938018798828123,810372,0.0,0.0
20,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,2003-06-05 00:00:00+05:30,11.767475384698272,12.193833709272113,11.68220329284668,11.68220329284668,815897,0.0,0.0
21,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,2003-06-06 00:00:00+05:30,11.68220329284668,12.023289525568927,11.596932624117834,11.68220329284668,473320,0.0,0.0
22,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,2003-06-09 00:00:00+05:30,11.852745419195536,12.87600328961743,11.596931307370712,12.70546054840088,2252565,0.0,0.0
23,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,2003-06-10 00:00:00+05:30,12.961278661744508,13.217093550064044,11.596934251017084,11.76747703552246,3064916,0.0,0.0
24,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,2003-06-11 00:00:00+05:30,12.108563694307236,12.62019348692713,11.938020904474934,12.02329158782959,1080908,0.0,0.0
25,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,2003-06-12 00:00:00+05:30,12.023288449575238,12.620190192872684,12.023288449575238,12.27910327911377,1091158,0.0,0.0
26,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,2003-06-13 00:00:00+05:30,12.961277476464245,12.961277476464245,12.108562208793352,12.19383430480957,513633,0.0,0.0
27,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,2003-06-16 00:00:00+05:30,12.364378590617182,12.364378590617182,11.852748797997288,12.02329158782959,494274,0.0,0.0
28,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,2003-06-17 00:00:00+05:30,12.279106484139536,12.279106484139536,11.938020904474934,12.02329158782959,397431,0.0,0.0
29,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,2003-06-18 00:00:00+05:30,12.108561558579822,12.19383365001704,11.852746707390908,11.938018798828123,771932,0.0,0.0
30,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,2003-06-19 00:00:00+05:30,11.938019696901138,12.364377339915771,11.938019696901138,12.108562469482422,876131,0.0,0.0
31,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,2003-06-20 00:00:00+05:30,12.108560533795622,12.449647447554536,12.023288449575238,12.27910327911377,978983,0.0,0.0
32,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,2003-06-23 00:00:00+05:30,12.364376030573782,13.217091226303644,12.193833276052349,12.534918785095217,2939241,0.0,0.0
33,33.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,2003-06-24 00:00:00+05:30,12.53492165257533,14.32562596562011,12.53492165257533,14.155081748962402,4740127,0.0,0.0
34,34.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,2003-06-25 00:00:00+05:30,15.093066518812616,15.263609281508105,14.240351282212428,14.837251663208008,4424727,0.0,0.0
35,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,2003-06-26 00:00:00+05:30,15.178336914273828,15.434151741269748,14.66670726028199,14.751977920532228,2194324,0.0,0.0
36,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,2003-06-27 00:00:00+05:30,15.007793426513672,15.178337600975148,14.155078246696972,15.007793426513672,2389118,0.0,0.0
37,37.0,37.0,37.0,37.0,37.0,37.0,37.0,37.0,2003-06-30 00:00:00+05:30,16.201600438499515,16.3721446646073,15.263612887399097,15.945785522460938,2949997,0.0,0.0
38,38.0,38.0,38.0,38.0,38.0,38.0,38.0,38.0,2003-07-01 00:00:00+05:30,16.372142871984206,17.7364865695997,15.775240992209298,17.395401000976562,4565927,0.0,0.0
39,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,2003-07-02 00:00:00+05:30,17.907025837616683,20.89153014388613,17.907025837616683,19.86827087402344,9536891,0.0,0.0
40,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,2003-07-03 00:00:00+05:30,20.12409099011648,21.14735052940108,18.84501656601073,19.27137565612793,4809379,0.0,0.0
41,41.0,41.0,41.0,41.0,41.0,41.0,41.0,41.0,2003-07-04 00:00:00+05:30,17.310130716969226,19.612461915730755,17.310130716969226,18.759746551513672,3379276,0.0,0.0
42,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,2003-07-07 00:00:00+05:30,19.612456056557765,20.12408569148911,18.41865547254803,19.86827087402344,3654417,0.0,0.0
43,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,2003-07-08 00:00:00+05:30,20.379904926959977,20.465177025641545,18.84501568942893,19.100831985473636,2624569,0.0,0.0
44,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,2003-07-09 00:00:00+05:30,19.0155596233376,19.441917264592668,18.16284434082747,18.41865921020508,2894077,0.0,0.0
45,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,2003-07-10 00:00:00+05:30,18.58920328265701,18.845016746809502,17.992301404640017,18.162845611572266,1788381,0.0,0.0
46,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,2003-07-11 00:00:00+05:30,18.07757350810614,19.100833057207875,18.07757350810614,18.162845611572266,1829012,0.0,0.0
47,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,2003-07-14 00:00:00+05:30,18.759742990975795,19.10082992579923,18.077570544451632,18.67447090148925,2215126,0.0,0.0
48,48.0,48.0,48.0,48.0,48.0,48.0,48.0,48.0,2003-07-15 00:00:00+05:30,18.674471643261622,19.186101354257964,17.736484314142583,18.589200973510746,2406232,0.0,0.0
49,49.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,2003-07-16 00:00:00+05:30,18.674473783837605,19.44191843830105,18.41866032213938,19.27137565612793,3095117,0.0,0.0
50,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,2003-07-17 00:00:00+05:30,19.61245887780187,20.12408858633094,18.7597436456686,18.930286407470703,3804016,0.0,0.0
51,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,2003-07-18 00:00:00+05:30,19.01555885630104,19.18610162129926,18.07757151412665,18.503929138183597,2426476,0.0,0.0
52,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,2003-07-21 00:00:00+05:30,19.10083296843919,19.612461317489387,17.56594365191979,17.736486434936523,1584932,0.0,0.0
53,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,2003-07-22 00:00:00+05:30,17.56593874241854,17.651210821655695,17.139581192477838,17.31012535095215,1800537,0.0,0.0
54,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,2003-07-23 00:00:00+05:30,17.736482426760123,18.16284142263568,17.31012627712979,17.480669021606445,1770111,0.0,0.0
55,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,2003-07-24 00:00:00+05:30,17.65121588900539,17.907030777034212,17.31013032038225,17.395401000976562,902192,0.0,0.0
56,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,2003-07-25 00:00:00+05:30,17.651214846624153,19.44191753395418,17.48067207238388,19.100831985473636,3856860,0.0,0.0
57,57.0,57.0,57.0,57.0,57.0,57.0,57.0,57.0,2003-07-28 00:00:00+05:30,20.4651775643834,20.63572034311317,19.52719014668526,19.69773292541504,3935937,0.0,0.0
58,58.0,58.0,58.0,58.0,58.0,58.0,58.0,58.0,2003-07-29 00:00:00+05:30,19.868274428596006,20.12408929182874,19.100831262020616,19.95354652404785,2669416,0.0,0.0
59,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,2003-07-30 00:00:00+05:30,20.294635060491057,20.379905739449267,19.61246109008789,19.61246109008789,2175673,0.0,0.0
60,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,2003-07-31 00:00:00+05:30,19.78300308243473,20.038817955356567,19.015559886792065,19.100831985473636,1676386,0.0,0.0
61,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,2003-08-01 00:00:00+05:30,18.24811393713953,19.356645446660096,17.565941466808358,18.930286407470703,1566306,0.0,0.0
62,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,2003-08-04 00:00:00+05:30,18.930287788110498,19.44191753395418,18.67447291518865,19.100831985473636,2064377,0.0,0.0
63,63.0,63.0,63.0,63.0,63.0,63.0,63.0,63.0,2003-08-05 00:00:00+05:30,19.27137449271521,19.441917264592668,18.333387112704926,18.41865921020508,1555648,0.0,0.0
64,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,2003-08-06 00:00:00+05:30,17.821756407016228,19.100830684507084,17.821756407016228,18.589200973510746,1668336,0.0,0.0
65,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,2003-08-07 00:00:00+05:30,18.674473525937746,19.61246094962044,18.674473525937746,19.35664749145508,1522376,0.0,0.0
66,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,2003-08-08 00:00:00+05:30,19.953543392250573,20.294630297400044,19.441913746087653,20.20935821533203,3677821,0.0,0.0
67,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,2003-08-11 00:00:00+05:30,20.29463250095285,22.511692644219583,20.12408831829946,22.000062942504883,10334873,0.0,0.0
68,68.0,68.0,68.0,68.0,68.0,68.0,68.0,68.0,2003-08-12 00:00:00+05:30,22.42641541396223,25.752006289938137,22.42641541396223,25.325647354125977,16496805,0.0,0.0
69,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,2003-08-13 00:00:00+05:30,26.26363326132808,30.441937323842858,25.240374194183385,29.077592849731445,17163006,0.0,0.0
70,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,2003-08-14 00:00:00+05:30,31.465208056929622,34.96134260172687,31.3799345388888,34.87607192993164,24814366,0.0,0.0
71,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,2003-08-15 00:00:00+05:30,34.87607192993164,34.87607192993164,34.87607192993164,34.87607192993164,0,0.0,0.0
72,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,2003-08-18 00:00:00+05:30,37.3489443750879,38.3722038269043,36.32568776951712,38.3722038269043,1504877,0.0,0.0
73,73.0,73.0,73.0,73.0,73.0,73.0,73.0,73.0,2003-08-19 00:00:00+05:30,42.20942497581802,42.20942497581802,34.53498458862305,34.53498458862305,14141211,0.0,0.0
74,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,2003-08-20 00:00:00+05:30,33.25590855194065,35.21715673249381,31.12412187758182,31.209392547607425,10918428,0.0,0.0
75,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,2003-08-21 00:00:00+05:30,30.95357307074103,33.17063293042301,29.16286934378898,30.186128616333008,9189771,0.0,0.0
76,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,2003-08-22 00:00:00+05:30,31.379936356225844,31.891568955364704,29.24814951416562,30.27140617370605,7047603,0.0,0.0
77,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,2003-08-25 00:00:00+05:30,30.86830330986152,31.37993011474609,27.286895751953125,27.286895751953125,6524288,0.0,0.0
78,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,2003-08-26 00:00:00+05:30,26.09309729851428,30.01559066772461,26.09309729851428,30.01559066772461,11850398,0.0,0.0
79,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,2003-08-27 00:00:00+05:30,32.40319210974911,33.00009531650066,29.418687460973057,30.01559066772461,8512264,0.0,0.0
80,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,2003-08-28 00:00:00+05:30,30.61248599812711,30.69775665097515,28.31015275502537,28.565967559814453,3214951,0.0,0.0
81,81.0,81.0,81.0,81.0,81.0,81.0,81.0,81.0,2003-08-29 00:00:00+05:30,29.07760387554552,31.0388492670862,26.860543620217307,28.90706253051757,9800511,0.0,0.0
82,82.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0,2003-09-01 00:00:00+05:30,28.992336553888904,29.418692811981508,26.860546724688053,27.116361618041992,4890866,0.0,0.0
83,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,2003-09-02 00:00:00+05:30,27.37217262071882,27.627987477711272,26.093098335756576,26.348913192749023,2586017,0.0,0.0
84,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,2003-09-03 00:00:00+05:30,26.263639072252268,27.883798671615967,24.814020790982536,25.41092109680176,9297223,0.0,0.0
85,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,2003-09-04 00:00:00+05:30,25.410920799022257,27.286895199788344,25.32565014097452,26.0078239440918,6698459,0.0,0.0
86,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,2003-09-05 00:00:00+05:30,26.77527618408203,27.1163617616112,25.83728728806936,26.77527618408203,4066289,0.0,0.0
87,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,2003-09-08 00:00:00+05:30,27.286900536426693,27.54271540684605,25.581469964461448,25.75201416015625,4017637,0.0,0.0
88,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,2003-09-09 00:00:00+05:30,26.00783064731005,26.26364553363172,23.876040876711407,24.04658508300781,4867939,0.0,0.0
89,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,2003-09-10 00:00:00+05:30,23.87604106317862,23.96131174386983,21.744251275931116,23.53495407104492,7472892,0.0,0.0
90,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,2003-09-11 00:00:00+05:30,23.53495407104492,24.72875640882844,23.10859639822001,23.53495407104492,4709365,0.0,0.0
91,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,2003-09-12 00:00:00+05:30,24.131852751660013,24.131852751660013,22.511692955881717,22.68223571777344,2685992,0.0,0.0
92,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,2003-09-15 00:00:00+05:30,23.19386335773355,23.19386335773355,21.65897436824821,21.9147891998291,3824831,0.0,0.0
93,93.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,2003-09-16 00:00:00+05:30,22.085333916124306,24.131851196289062,21.57370424030245,24.131851196289062,5140702,0.0,0.0
94,94.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,2003-09-17 00:00:00+05:30,25.069838827733196,26.178368922412176,24.47293844540536,24.814023971557617,8858714,0.0,0.0
95,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,2003-09-18 00:00:00+05:30,25.24038425679046,25.24038425679046,23.02332253513969,23.193866729736328,4611976,0.0,0.0
96,96.0,96.0,96.0,96.0,96.0,96.0,96.0,96.0,2003-09-19 00:00:00+05:30,23.7054956883184,24.38766963899631,22.767508285039856,23.449682235717773,4165629,0.0,0.0
97,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,2003-09-22 00:00:00+05:30,23.534952268193063,23.534952268193063,21.48843474152944,22.426422119140625,3155284,0.0,0.0
98,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,2003-09-23 00:00:00+05:30,22.170610197449445,24.728757801601887,22.085339511955613,24.302398681640625,4275938,0.0,0.0
99,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,2003-09-24 00:00:00+05:30,25.41092413209551,25.41092413209551,23.02332120050073,23.7907657623291,4261986,0.0,0.0
100,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,2003-09-25 00:00:00+05:30,23.534950004710357,25.496196668591125,23.10859240555089,24.72875213623047,6675203,0.0,0.0
101,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,2003-09-26 00:00:00+05:30,24.89929457922444,26.007824544412973,24.55820624667012,25.15510940551757,6033306,0.0,0.0
102,102.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,2003-09-29 00:00:00+05:30,25.837288098005903,27.457448199865016,24.04658662515913,24.302398681640625,6068109,0.0,0.0
103,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,2003-09-30 00:00:00+05:30,24.38766786729975,24.64348272443901,24.131853010160498,24.472938537597656,2283323,0.0,0.0
104,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,2003-10-01 00:00:00+05:30,24.217123117159645,24.72875281953748,23.79076550621903,23.87603759765625,2637903,0.0,0.0
105,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,2003-10-02 00:00:00+05:30,23.87603759765625,23.87603759765625,23.87603759765625,23.87603759765625,0,0.0,0.0
106,106.0,106.0,106.0,106.0,106.0,106.0,106.0,106.0,2003-10-03 00:00:00+05:30,24.472941329380017,24.72875621570169,23.876040876711407,24.04658508300781,2740066,0.0,0.0
107,107.0,107.0,107.0,107.0,107.0,107.0,107.0,107.0,2003-10-06 00:00:00+05:30,24.387669134668972,24.728754679831543,23.961310068531496,24.217124938964844,3865954,0.0,0.0
108,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,2003-10-07 00:00:00+05:30,24.6434797529313,26.007824544412973,24.217120760361,25.15510940551757,8122076,0.0,0.0
109,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,2003-10-08 00:00:00+05:30,25.58146587638166,25.58146587638166,24.217121067591243,24.55820655822754,3665967,0.0,0.0
110,110.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,2003-10-09 00:00:00+05:30,24.38766777542868,25.24038301393209,24.046582249276423,24.814023971557617,2066277,0.0,0.0
111,111.0,111.0,111.0,111.0,111.0,111.0,111.0,111.0,2003-10-10 00:00:00+05:30,25.06984289656285,26.007831803523853,24.81402799886857,24.899301528930664,3961200,0.0,0.0
112,112.0,112.0,112.0,112.0,112.0,112.0,112.0,112.0,2003-10-13 00:00:00+05:30,25.41092109680176,25.58146526114089,24.984564955321677,25.41092109680176,2537363,0.0,0.0
113,113.0,113.0,113.0,113.0,113.0,113.0,113.0,113.0,2003-10-14 00:00:00+05:30,25.75201660524856,27.969077128557103,25.240386815831823,26.77527618408203,14321461,0.0,0.0
114,114.0,114.0,114.0,114.0,114.0,114.0,114.0,114.0,2003-10-15 00:00:00+05:30,26.860547181064124,28.73652214878493,26.43418806948149,27.7132625579834,10191482,0.0,0.0
115,115.0,115.0,115.0,115.0,115.0,115.0,115.0,115.0,2003-10-16 00:00:00+05:30,28.05434226989746,28.73651613645424,27.71325675974177,28.05434226989746,5878289,0.0,0.0
116,116.0,116.0,116.0,116.0,116.0,116.0,116.0,116.0,2003-10-17 00:00:00+05:30,28.1396160056338,29.67450223664872,27.457442133658503,29.248146057128903,8842415,0.0,0.0
117,117.0,117.0,117.0,117.0,117.0,117.0,117.0,117.0,2003-10-20 00:00:00+05:30,29.67450165052716,31.550476203598773,29.2481454794286,29.759775161743164,12842214,0.0,0.0
118,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,2003-10-21 00:00:00+05:30,32.57374238706176,32.57374238706176,26.77527618408203,26.77527618408203,17642588,0.0,0.0
119,119.0,119.0,119.0,119.0,119.0,119.0,119.0,119.0,2003-10-22 00:00:00+05:30,27.286903445749225,28.39543372034241,24.131856835847845,24.899301528930664,12150073,0.0,0.0
120,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,2003-10-23 00:00:00+05:30,25.58146941510926,26.09309914496092,24.217124417586707,24.38766860961914,7918877,0.0,0.0
121,121.0,121.0,121.0,121.0,121.0,121.0,121.0,121.0,2003-10-24 00:00:00+05:30,24.472939809398195,24.55821048412741,23.36440965293557,24.217124938964844,4370283,0.0,0.0
122,122.0,122.0,122.0,122.0,122.0,122.0,122.0,122.0,2003-10-27 00:00:00+05:30,24.643484514719816,24.7287551912124,23.19386735999427,23.449682235717773,2648380,0.0,0.0
123,123.0,123.0,123.0,123.0,123.0,123.0,123.0,123.0,2003-10-28 00:00:00+05:30,23.79076503002619,23.79076503002619,22.68223497914424,22.767505645751957,2611147,0.0,0.0
124,124.0,124.0,124.0,124.0,124.0,124.0,124.0,124.0,2003-10-29 00:00:00+05:30,23.279138444795763,23.279138444795763,22.51169385108069,22.85277938842773,1749566,0.0,0.0
125,125.0,125.0,125.0,125.0,125.0,125.0,125.0,125.0,2003-10-30 00:00:00+05:30,23.193866729736328,23.79076714145605,22.59696489489377,23.193866729736328,2854916,0.0,0.0
126,126.0,126.0,126.0,126.0,126.0,126.0,126.0,126.0,2003-10-31 00:00:00+05:30,23.1938663488976,23.53495188624464,22.51169385108069,22.85277938842773,1977525,0.0,0.0
127,127.0,127.0,127.0,127.0,127.0,127.0,127.0,127.0,2003-11-03 00:00:00+05:30,23.19386752277038,23.19386752277038,21.40316480326149,21.573707580566406,3067620,0.0,0.0
128,128.0,128.0,128.0,128.0,128.0,128.0,128.0,128.0,2003-11-04 00:00:00+05:30,21.65897083271524,23.620217080314365,20.97679853422911,23.0233154296875,5372553,0.0,0.0
129,129.0,129.0,129.0,129.0,129.0,129.0,129.0,129.0,2003-11-05 00:00:00+05:30,23.8760388467145,23.8760388467145,22.51169385108069,22.85277938842773,2288136,0.0,0.0
130,130.0,130.0,130.0,130.0,130.0,130.0,130.0,130.0,2003-11-06 00:00:00+05:30,23.02332148818278,24.984568251876173,22.8527787244642,24.472938537597656,5894633,0.0,0.0
131,131.0,131.0,131.0,131.0,131.0,131.0,131.0,131.0,2003-11-07 00:00:00+05:30,24.728751535999447,25.581466713620763,23.876036358378133,24.131851196289062,3637940,0.0,0.0
132,132.0,132.0,132.0,132.0,132.0,132.0,132.0,132.0,2003-11-10 00:00:00+05:30,24.131851196289062,24.728751535999447,23.961307022266663,24.131851196289062,1326905,0.0,0.0
133,133.0,133.0,133.0,133.0,133.0,133.0,133.0,133.0,2003-11-11 00:00:00+05:30,24.302398681640625,24.8993020188356,24.04658662515913,24.302398681640625,2360184,0.0,0.0
134,134.0,134.0,134.0,134.0,134.0,134.0,134.0,134.0,2003-11-12 00:00:00+05:30,24.72875041294728,26.263639370706112,24.72875041294728,25.15510940551757,5710756,0.0,0.0
135,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,2003-11-13 00:00:00+05:30,25.58146190479109,25.922550188717757,22.682229992005635,23.0233154296875,6994683,0.0,0.0
136,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,2003-11-14 00:00:00+05:30,20.72098731994629,21.57370390753749,20.72098731994629,20.72098731994629,5519889,0.0,0.0
137,137.0,137.0,137.0,137.0,137.0,137.0,137.0,137.0,2003-11-17 00:00:00+05:30,21.57370390753749,21.829517318379946,20.379901823407923,20.72098731994629,4339256,0.0,0.0
138,138.0,138.0,138.0,138.0,138.0,138.0,138.0,138.0,2003-11-18 00:00:00+05:30,20.891534275404585,21.232619817397,20.20936176829693,20.294633865356445,2437956,0.0,0.0
139,139.0,139.0,139.0,139.0,139.0,139.0,139.0,139.0,2003-11-19 00:00:00+05:30,20.46517625051332,20.46517625051332,19.78300233314416,19.95354652404785,1813908,0.0,0.0
140,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,2003-11-20 00:00:00+05:30,20.2946340164366,21.062077203194058,19.697732178822086,19.783002853393555,3039234,0.0,0.0
141,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,2003-11-21 00:00:00+05:30,19.86827610529533,19.95354820794336,18.759745886485632,19.27137565612793,2075264,0.0,0.0
142,142.0,142.0,142.0,142.0,142.0,142.0,142.0,142.0,2003-11-24 00:00:00+05:30,20.038819994691146,20.465179108366343,19.441919512542672,20.12409210205078,3338956,0.0,0.0
143,143.0,143.0,143.0,143.0,143.0,143.0,143.0,143.0,2003-11-25 00:00:00+05:30,20.80626233323396,20.80626233323396,19.697732178822086,19.783002853393555,1952136,0.0,0.0
144,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,2003-11-26 00:00:00+05:30,19.783002853393555,19.783002853393555,19.783002853393555,19.783002853393555,0,0.0,0.0
