,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
0,0.0,0.0,0.0,0.0,0.0,2024-03-05 00:00:00+05:30,225.0,236.25,221.0,221.1999969482422,5401099,0.0,0.0
1,1.0,1.0,1.0,1.0,1.0,2024-03-06 00:00:00+05:30,210.1499938964844,210.1499938964844,210.1499938964844,210.1499938964844,95696,0.0,0.0
2,2.0,2.0,2.0,2.0,2.0,2024-03-07 00:00:00+05:30,199.6499938964844,220.6499938964844,199.6499938964844,204.5500030517578,1649886,0.0,0.0
3,3.0,3.0,3.0,3.0,3.0,2024-03-11 00:00:00+05:30,194.3500061035156,204.3999938964844,194.3500061035156,194.3999938964844,876448,0.0,0.0
4,4.0,4.0,4.0,4.0,4.0,2024-03-12 00:00:00+05:30,191.0,191.0,184.6999969482422,184.6999969482422,671584,0.0,0.0
5,5.0,5.0,5.0,5.0,5.0,2024-03-13 00:00:00+05:30,179.5,192.0,175.5,175.5,410281,0.0,0.0
6,6.0,6.0,6.0,6.0,6.0,2024-03-14 00:00:00+05:30,167.5,183.0,166.75,182.1499938964844,384963,0.0,0.0
7,7.0,7.0,7.0,7.0,7.0,2024-03-15 00:00:00+05:30,181.8000030517578,188.25,175.5500030517578,185.5500030517578,179054,0.0,0.0
8,8.0,8.0,8.0,8.0,8.0,2024-03-18 00:00:00+05:30,185.0,186.8999938964844,181.0,182.6999969482422,114960,0.0,0.0
9,9.0,9.0,9.0,9.0,9.0,2024-03-19 00:00:00+05:30,177.0,191.8000030517578,177.0,191.6499938964844,264325,0.0,0.0
10,10.0,10.0,10.0,10.0,10.0,2024-03-20 00:00:00+05:30,193.8000030517578,212.0,190.1000061035156,201.1499938964844,1977104,0.0,0.0
11,11.0,11.0,11.0,11.0,11.0,2024-03-21 00:00:00+05:30,203.0500030517578,208.0,182.8000030517578,184.8500061035156,920688,0.0,0.0
12,12.0,12.0,12.0,12.0,12.0,2024-03-22 00:00:00+05:30,182.8999938964844,186.1999969482422,176.39999389648438,180.0500030517578,376126,0.0,0.0
13,13.0,13.0,13.0,13.0,13.0,2024-03-26 00:00:00+05:30,180.0500030517578,183.0,171.5,172.14999389648438,640947,0.0,0.0
14,14.0,14.0,14.0,14.0,14.0,2024-03-27 00:00:00+05:30,172.14999389648438,178.8000030517578,172.14999389648438,175.14999389648438,345224,0.0,0.0
15,15.0,15.0,15.0,15.0,15.0,2024-03-28 00:00:00+05:30,175.14999389648438,175.5,169.3000030517578,171.39999389648438,411864,0.0,0.0
16,16.0,16.0,16.0,16.0,16.0,2024-04-01 00:00:00+05:30,171.10000610351562,181.5,171.10000610351562,178.60000610351562,250283,0.0,0.0
17,17.0,17.0,17.0,17.0,17.0,2024-04-02 00:00:00+05:30,179.9499969482422,194.8000030517578,179.0,186.75,2600157,0.0,0.0
18,18.0,18.0,18.0,18.0,18.0,2024-04-03 00:00:00+05:30,197.0,213.8999938964844,190.3000030517578,205.8500061035156,3771188,0.0,0.0
19,19.0,19.0,19.0,19.0,19.0,2024-04-04 00:00:00+05:30,211.0,211.3999938964844,201.1000061035156,204.1000061035156,596052,0.0,0.0
20,20.0,20.0,20.0,20.0,20.0,2024-04-05 00:00:00+05:30,203.5,203.5,197.3500061035156,200.0,349498,0.0,0.0
21,21.0,21.0,21.0,21.0,21.0,2024-04-08 00:00:00+05:30,203.0,204.6999969482422,196.3999938964844,200.6000061035156,230589,0.0,0.0
