,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
0,0.0,0.0,0.0,0.0,0.0,2017-03-21 00:00:00+05:30,28.605993270874023,28.605993270874023,28.605993270874023,28.605993270874023,10000,0.0,0.0
1,1.0,1.0,1.0,1.0,1.0,2017-03-22 00:00:00+05:30,28.605993270874023,28.605993270874023,28.605993270874023,28.605993270874023,0,0.0,0.0
2,2.0,2.0,2.0,2.0,2.0,2017-03-23 00:00:00+05:30,28.605993270874023,28.605993270874023,28.605993270874023,28.605993270874023,0,0.0,0.0
3,3.0,3.0,3.0,3.0,3.0,2017-03-24 00:00:00+05:30,28.605993270874023,28.605993270874023,28.605993270874023,28.605993270874023,0,0.0,0.0
4,4.0,4.0,4.0,4.0,4.0,2017-03-27 00:00:00+05:30,28.605993270874023,28.605993270874023,28.605993270874023,28.605993270874023,0,0.0,0.0
5,5.0,5.0,5.0,5.0,5.0,2017-03-28 00:00:00+05:30,28.605993270874023,28.605993270874023,28.605993270874023,28.605993270874023,0,0.0,0.0
6,6.0,6.0,6.0,6.0,6.0,2017-03-29 00:00:00+05:30,28.605993270874023,28.605993270874023,28.605993270874023,28.605993270874023,0,0.0,0.0
7,7.0,7.0,7.0,7.0,7.0,2017-03-30 00:00:00+05:30,28.605993270874023,28.605993270874023,28.605993270874023,28.605993270874023,0,0.0,0.0
8,8.0,8.0,8.0,8.0,8.0,2017-03-31 00:00:00+05:30,28.605993270874023,28.605993270874023,28.605993270874023,28.605993270874023,0,0.0,0.0
9,9.0,9.0,9.0,9.0,9.0,2017-04-03 00:00:00+05:30,31.15503692626953,31.15503692626953,31.15503692626953,31.15503692626953,5000,0.0,0.0
10,10.0,10.0,10.0,10.0,10.0,2017-04-05 00:00:00+05:30,31.15503692626953,31.15503692626953,31.15503692626953,31.15503692626953,0,0.0,0.0
11,11.0,11.0,11.0,11.0,11.0,2017-04-06 00:00:00+05:30,29.285736083984375,29.285736083984375,29.285736083984375,29.285736083984375,5000,0.0,0.0
12,12.0,12.0,12.0,12.0,12.0,2017-04-07 00:00:00+05:30,29.285736083984375,29.285736083984375,29.285736083984375,29.285736083984375,0,0.0,0.0
13,13.0,13.0,13.0,13.0,13.0,2017-04-10 00:00:00+05:30,29.229089736938477,29.229089736938477,29.229089736938477,29.229089736938477,10000,0.0,0.0
14,14.0,14.0,14.0,14.0,14.0,2017-04-11 00:00:00+05:30,29.285736083984375,29.285736083984375,29.285736083984375,29.285736083984375,15000,0.0,0.0
15,15.0,15.0,15.0,15.0,15.0,2017-04-12 00:00:00+05:30,29.342376434452817,31.72149085998535,29.342376434452817,31.72149085998535,20000,0.0,0.0
16,16.0,16.0,16.0,16.0,16.0,2017-04-13 00:00:00+05:30,30.022125244140625,30.022125244140625,30.022125244140625,30.022125244140625,20000,0.0,0.0
17,17.0,17.0,17.0,17.0,17.0,2017-04-17 00:00:00+05:30,29.56896209716797,29.56896209716797,29.56896209716797,29.56896209716797,20000,0.0,0.0
18,18.0,18.0,18.0,18.0,18.0,2017-04-18 00:00:00+05:30,30.078773498535156,30.078773498535156,30.078773498535156,30.078773498535156,20000,0.0,0.0
19,19.0,19.0,19.0,19.0,19.0,2017-04-19 00:00:00+05:30,30.36199951171875,30.36199951171875,30.36199951171875,30.36199951171875,15000,0.0,0.0
20,20.0,20.0,20.0,20.0,20.0,2017-04-20 00:00:00+05:30,30.446971893310547,30.446971893310547,30.446971893310547,30.446971893310547,10000,0.0,0.0
21,21.0,21.0,21.0,21.0,21.0,2017-04-21 00:00:00+05:30,34.83700180053711,34.83700180053711,34.83700180053711,34.83700180053711,5000,0.0,0.0
22,22.0,22.0,22.0,22.0,22.0,2017-04-24 00:00:00+05:30,35.969909193432095,39.65187072753906,35.969909193432095,39.65187072753906,10000,0.0,0.0
23,23.0,23.0,23.0,23.0,23.0,2017-04-25 00:00:00+05:30,39.65187072753906,39.65187072753906,39.65187072753906,39.65187072753906,0,0.0,0.0
24,24.0,24.0,24.0,24.0,24.0,2017-04-26 00:00:00+05:30,39.65187072753906,39.65187072753906,39.65187072753906,39.65187072753906,0,0.0,0.0
25,25.0,25.0,25.0,25.0,25.0,2017-04-27 00:00:00+05:30,39.65187072753906,39.65187072753906,39.65187072753906,39.65187072753906,0,0.0,0.0
26,26.0,26.0,26.0,26.0,26.0,2017-04-28 00:00:00+05:30,39.65187072753906,39.65187072753906,39.65187072753906,39.65187072753906,0,0.0,0.0
27,27.0,27.0,27.0,27.0,27.0,2017-05-02 00:00:00+05:30,39.65187072753906,39.65187072753906,39.65187072753906,39.65187072753906,0,0.0,0.0
28,28.0,28.0,28.0,28.0,28.0,2017-05-03 00:00:00+05:30,39.65187072753906,39.65187072753906,39.65187072753906,39.65187072753906,0,0.0,0.0
29,29.0,29.0,29.0,29.0,29.0,2017-05-04 00:00:00+05:30,39.65187072753906,39.65187072753906,39.65187072753906,39.65187072753906,0,0.0,0.0
30,30.0,30.0,30.0,30.0,30.0,2017-05-05 00:00:00+05:30,39.65187072753906,39.65187072753906,39.65187072753906,39.65187072753906,0,0.0,0.0
31,31.0,31.0,31.0,31.0,31.0,2017-05-08 00:00:00+05:30,39.65187072753906,39.65187072753906,39.65187072753906,39.65187072753906,0,0.0,0.0
32,32.0,32.0,32.0,32.0,32.0,2017-05-09 00:00:00+05:30,39.65187072753906,39.65187072753906,39.65187072753906,39.65187072753906,0,0.0,0.0
33,33.0,33.0,33.0,33.0,33.0,2017-05-10 00:00:00+05:30,39.65187072753906,39.65187072753906,39.65187072753906,39.65187072753906,0,0.0,0.0
34,34.0,34.0,34.0,34.0,34.0,2017-05-11 00:00:00+05:30,39.65187072753906,39.65187072753906,39.65187072753906,39.65187072753906,0,0.0,0.0
35,35.0,35.0,35.0,35.0,35.0,2017-05-12 00:00:00+05:30,39.65187072753906,39.65187072753906,39.65187072753906,39.65187072753906,0,0.0,0.0
36,36.0,36.0,36.0,36.0,36.0,2017-05-15 00:00:00+05:30,39.65187072753906,39.65187072753906,39.65187072753906,39.65187072753906,0,0.0,0.0
37,37.0,37.0,37.0,37.0,37.0,2017-05-16 00:00:00+05:30,32.85440826949192,45.31642532348633,32.85440826949192,45.31642532348633,30000,0.0,0.0
38,38.0,38.0,38.0,38.0,38.0,2017-05-17 00:00:00+05:30,45.34474125450922,45.88287353515625,45.34474125450922,45.88287353515625,10000,0.0,0.0
39,39.0,39.0,39.0,39.0,39.0,2017-05-18 00:00:00+05:30,45.88287353515625,45.88287353515625,45.88287353515625,45.88287353515625,0,0.0,0.0
40,40.0,40.0,40.0,40.0,40.0,2017-05-19 00:00:00+05:30,45.88287353515625,45.88287353515625,45.88287353515625,45.88287353515625,0,0.0,0.0
41,41.0,41.0,41.0,41.0,41.0,2017-05-22 00:00:00+05:30,45.88287353515625,45.88287353515625,45.88287353515625,45.88287353515625,0,0.0,0.0
42,42.0,42.0,42.0,42.0,42.0,2017-05-23 00:00:00+05:30,38.80218665330181,46.44933319091797,38.80218665330181,46.44933319091797,10000,0.0,0.0
43,43.0,43.0,43.0,43.0,43.0,2017-05-24 00:00:00+05:30,44.18350601196289,44.18350601196289,44.18350601196289,44.18350601196289,5000,0.0,0.0
44,44.0,44.0,44.0,44.0,44.0,2017-05-25 00:00:00+05:30,44.18350601196289,44.18350601196289,44.18350601196289,44.18350601196289,0,0.0,0.0
45,45.0,45.0,45.0,45.0,45.0,2017-05-26 00:00:00+05:30,44.18350601196289,44.18350601196289,44.18350601196289,44.18350601196289,0,0.0,0.0
46,46.0,46.0,46.0,46.0,46.0,2017-05-29 00:00:00+05:30,44.18350601196289,44.18350601196289,44.18350601196289,44.18350601196289,0,0.0,0.0
47,47.0,47.0,47.0,47.0,47.0,2017-05-30 00:00:00+05:30,44.18350601196289,44.18350601196289,44.18350601196289,44.18350601196289,0,0.0,0.0
48,48.0,48.0,48.0,48.0,48.0,2017-05-31 00:00:00+05:30,44.18350601196289,44.18350601196289,44.18350601196289,44.18350601196289,0,0.0,0.0
49,49.0,49.0,49.0,49.0,49.0,2017-06-01 00:00:00+05:30,44.18350601196289,44.18350601196289,44.18350601196289,44.18350601196289,0,0.0,0.0
50,50.0,50.0,50.0,50.0,50.0,2017-06-02 00:00:00+05:30,44.18350601196289,44.18350601196289,44.18350601196289,44.18350601196289,0,0.0,0.0
51,51.0,51.0,51.0,51.0,51.0,2017-06-05 00:00:00+05:30,44.18350601196289,44.18350601196289,44.18350601196289,44.18350601196289,0,0.0,0.0
52,52.0,52.0,52.0,52.0,52.0,2017-06-06 00:00:00+05:30,44.18350601196289,44.18350601196289,44.18350601196289,44.18350601196289,0,0.0,0.0
53,53.0,53.0,53.0,53.0,53.0,2017-06-07 00:00:00+05:30,44.18350601196289,44.18350601196289,44.18350601196289,44.18350601196289,0,0.0,0.0
54,54.0,54.0,54.0,54.0,54.0,2017-06-08 00:00:00+05:30,44.18350601196289,44.18350601196289,44.18350601196289,44.18350601196289,0,0.0,0.0
55,55.0,55.0,55.0,55.0,55.0,2017-06-09 00:00:00+05:30,44.18350601196289,44.18350601196289,44.18350601196289,44.18350601196289,0,0.0,0.0
56,56.0,56.0,56.0,56.0,56.0,2017-06-12 00:00:00+05:30,44.18350601196289,44.18350601196289,44.18350601196289,44.18350601196289,0,0.0,0.0
