,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,Adj Close
0,0.0,0.0,0.0,0.0,0.0,2013-01-17 00:00:00+05:30,86.55000305175781,86.55000305175781,86.55000305175781,86.55000305175781,21.0,0.0,0.0,0.0,
1,1.0,1.0,1.0,1.0,1.0,2013-01-18 00:00:00+05:30,83.0,84.75,83.0,84.5,147.0,0.0,0.0,0.0,
2,2.0,2.0,2.0,2.0,2.0,2013-01-21 00:00:00+05:30,81.0,88.69999694824219,81.0,88.05000305175781,504.0,0.0,0.0,0.0,
3,3.0,3.0,3.0,3.0,3.0,2013-01-22 00:00:00+05:30,90.0,90.0,83.69999694824219,84.5999984741211,684.0,0.0,0.0,0.0,
4,4.0,4.0,4.0,4.0,4.0,2013-01-23 00:00:00+05:30,88.80000305175781,88.80000305175781,83.1500015258789,85.44999694824219,169.0,0.0,0.0,0.0,
5,5.0,5.0,5.0,5.0,5.0,2013-01-24 00:00:00+05:30,81.4000015258789,85.5,81.4000015258789,85.5,189.0,0.0,0.0,0.0,
6,6.0,6.0,6.0,6.0,6.0,2013-01-25 00:00:00+05:30,82.0,85.44999694824219,82.0,85.44999694824219,399.0,0.0,0.0,0.0,
7,7.0,7.0,7.0,7.0,7.0,2013-01-28 00:00:00+05:30,81.5,82.25,81.25,82.25,169.0,0.0,0.0,0.0,
8,8.0,8.0,8.0,8.0,8.0,2013-01-29 00:00:00+05:30,79.05000305175781,84.9000015258789,79.05000305175781,82.3499984741211,75.0,0.0,0.0,0.0,
9,9.0,9.0,9.0,9.0,9.0,2013-01-30 00:00:00+05:30,78.25,85.94999694824219,78.25,82.9000015258789,540.0,0.0,0.0,0.0,
10,10.0,10.0,10.0,10.0,10.0,2013-01-31 00:00:00+05:30,82.9000015258789,82.9000015258789,82.9000015258789,82.9000015258789,0.0,0.0,0.0,0.0,
11,11.0,11.0,11.0,11.0,11.0,2013-02-01 00:00:00+05:30,84.0,84.0,81.5,82.30000305175781,601.0,0.0,0.0,0.0,
12,12.0,12.0,12.0,12.0,12.0,2013-02-04 00:00:00+05:30,84.80000305175781,84.80000305175781,78.30000305175781,78.44999694824219,1447.0,0.0,0.0,0.0,
13,13.0,13.0,13.0,13.0,13.0,2013-02-05 00:00:00+05:30,75.5,80.6500015258789,74.5999984741211,75.1500015258789,589.0,0.0,0.0,0.0,
14,14.0,14.0,14.0,14.0,14.0,2013-02-06 00:00:00+05:30,75.1500015258789,78.0,71.5,74.80000305175781,3761.0,0.0,0.0,0.0,
