,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,Adj Close
0,0.0,0.0,0.0,0.0,0.0,2024-03-01 00:00:00+05:30,135.0,141.75,135.0,141.75,2600400.0,0.0,0.0,0.0,
1,1.0,1.0,1.0,1.0,1.0,2024-03-04 00:00:00+05:30,156.1999969482422,156.1999969482422,156.1999969482422,156.1999969482422,49200.0,0.0,0.0,0.0,
2,2.0,2.0,2.0,2.0,2.0,2024-03-05 00:00:00+05:30,164.0,164.0,164.0,164.0,52800.0,0.0,0.0,0.0,
3,3.0,3.0,3.0,3.0,3.0,2024-03-06 00:00:00+05:30,172.1999969482422,172.1999969482422,165.0500030517578,172.1999969482422,1154400.0,0.0,0.0,0.0,
4,4.0,4.0,4.0,4.0,4.0,2024-03-07 00:00:00+05:30,168.0,180.8000030517578,166.0,180.8000030517578,718800.0,0.0,0.0,0.0,
5,5.0,5.0,5.0,5.0,5.0,2024-03-11 00:00:00+05:30,189.8000030517578,189.8000030517578,180.8000030517578,189.4499969482422,409200.0,0.0,0.0,0.0,
6,6.0,6.0,6.0,6.0,6.0,2024-03-12 00:00:00+05:30,180.0,180.0,180.0,180.0,68400.0,0.0,0.0,0.0,
7,7.0,7.0,7.0,7.0,7.0,2024-03-13 00:00:00+05:30,171.0,171.0,171.0,171.0,15600.0,0.0,0.0,0.0,
8,8.0,8.0,8.0,8.0,8.0,2024-03-14 00:00:00+05:30,162.4499969482422,162.4499969482422,162.4499969482422,162.4499969482422,109200.0,0.0,0.0,0.0,
9,9.0,9.0,9.0,9.0,9.0,2024-03-18 00:00:00+05:30,182.0,182.0,155.0,163.85000610351562,398400.0,0.0,0.0,0.0,
10,10.0,10.0,10.0,10.0,10.0,2024-03-19 00:00:00+05:30,166.0,175.0,158.5,162.60000610351562,201600.0,0.0,0.0,0.0,
11,11.0,11.0,11.0,11.0,11.0,2024-03-20 00:00:00+05:30,166.9499969482422,177.0,160.0,173.64999389648438,144000.0,0.0,0.0,0.0,
12,12.0,12.0,12.0,12.0,12.0,2024-03-21 00:00:00+05:30,177.0,180.6999969482422,170.0,172.14999389648438,163200.0,0.0,0.0,0.0,
13,13.0,13.0,13.0,13.0,13.0,2024-03-22 00:00:00+05:30,170.0,189.0,163.8000030517578,176.39999389648438,288000.0,0.0,0.0,0.0,
14,14.0,14.0,14.0,14.0,14.0,2024-03-26 00:00:00+05:30,176.5500030517578,183.8500061035156,165.0,166.5500030517578,164400.0,0.0,0.0,0.0,
15,15.0,15.0,15.0,15.0,15.0,2024-03-27 00:00:00+05:30,166.0,172.64999389648438,162.8000030517578,168.10000610351562,111600.0,0.0,0.0,0.0,
16,16.0,16.0,16.0,16.0,16.0,2024-03-28 00:00:00+05:30,171.5,184.5,168.5,180.1999969482422,223200.0,0.0,0.0,0.0,
17,17.0,17.0,17.0,17.0,17.0,2024-04-01 00:00:00+05:30,187.0,194.0,180.0,190.0500030517578,244800.0,0.0,0.0,0.0,
18,18.0,18.0,18.0,18.0,18.0,2024-04-02 00:00:00+05:30,190.0500030517578,190.0500030517578,179.1999969482422,187.1999969482422,103200.0,0.0,0.0,0.0,
19,19.0,19.0,19.0,19.0,19.0,2024-04-03 00:00:00+05:30,187.0,187.0,180.0,181.6000061035156,100800.0,0.0,0.0,0.0,
20,20.0,20.0,20.0,20.0,20.0,2024-04-04 00:00:00+05:30,184.0,184.0,175.25,176.60000610351562,86400.0,0.0,0.0,0.0,
21,21.0,21.0,21.0,21.0,21.0,2024-04-05 00:00:00+05:30,175.0,181.6999969482422,171.0,178.35000610351562,106800.0,0.0,0.0,0.0,
22,22.0,22.0,22.0,22.0,22.0,2024-04-08 00:00:00+05:30,178.35000610351562,178.35000610351562,168.3000030517578,170.5,156000.0,0.0,0.0,0.0,
23,23.0,23.0,23.0,23.0,23.0,2024-04-09 00:00:00+05:30,170.0,172.0,165.5,166.89999389648438,130800.0,0.0,0.0,0.0,
24,24.0,24.0,24.0,24.0,24.0,2024-04-10 00:00:00+05:30,169.10000610351562,169.9499969482422,162.5,168.5,211200.0,0.0,0.0,0.0,
25,25.0,25.0,25.0,25.0,25.0,2024-04-12 00:00:00+05:30,165.5,169.8000030517578,160.5,167.64999389648438,210000.0,0.0,0.0,0.0,
26,26.0,26.0,26.0,26.0,26.0,2024-04-15 00:00:00+05:30,161.35000610351562,169.35000610351562,158.0,165.6999969482422,206400.0,0.0,0.0,0.0,
27,27.0,27.0,27.0,27.0,27.0,2024-04-16 00:00:00+05:30,169.5,198.8000030517578,169.5,198.8000030517578,528000.0,0.0,0.0,0.0,
28,28.0,28.0,28.0,28.0,28.0,2024-04-18 00:00:00+05:30,210.0,233.8000030517578,192.75,215.4499969482422,678000.0,0.0,0.0,0.0,
29,29.0,29.0,29.0,29.0,29.0,2024-04-19 00:00:00+05:30,202.1999969482422,225.75,202.1999969482422,208.8500061035156,158400.0,0.0,0.0,0.0,
30,30.0,30.0,30.0,30.0,30.0,2024-04-22 00:00:00+05:30,219.8999938964844,219.8999938964844,207.0,210.0,145200.0,0.0,0.0,0.0,
31,31.0,31.0,31.0,31.0,31.0,2024-04-23 00:00:00+05:30,212.5,217.75,207.0,207.75,114000.0,0.0,0.0,0.0,
