,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,Adj Close
0,0.0,0.0,0.0,0.0,0.0,2010-05-21 00:00:00+05:30,89.84275053989752,90.5761635461244,82.50864845500793,83.83795166015625,36263480.0,0.0,0.0,0.0,
1,1.0,1.0,1.0,1.0,1.0,2010-05-24 00:00:00+05:30,85.25893639894785,86.58823959882795,81.8210760602806,82.64616394042969,7027985.0,0.0,0.0,0.0,
2,2.0,2.0,2.0,2.0,2.0,2010-05-25 00:00:00+05:30,82.5086476500308,82.5086476500308,74.80783913715898,75.54125213623047,2689887.0,0.0,0.0,0.0,
3,3.0,3.0,3.0,3.0,3.0,2010-05-26 00:00:00+05:30,77.00807092911658,78.7957554922332,73.79940130707007,74.99119567871094,1935465.0,0.0,0.0,0.0,
4,4.0,4.0,4.0,4.0,4.0,2010-05-27 00:00:00+05:30,75.99963750096413,77.1914249440763,74.02859608255947,76.50385284423828,1440326.0,0.0,0.0,0.0,
5,5.0,5.0,5.0,5.0,5.0,2010-05-28 00:00:00+05:30,77.23726190125247,77.23726190125247,75.08287083165918,75.44957733154297,1117200.0,0.0,0.0,0.0,
6,6.0,6.0,6.0,6.0,6.0,2010-05-31 00:00:00+05:30,76.09130886785998,78.97911295267784,76.09130886785998,76.54969024658203,1089960.0,0.0,0.0,0.0,
7,7.0,7.0,7.0,7.0,7.0,2010-06-01 00:00:00+05:30,76.54969270994103,76.54969270994103,73.43269783545766,73.93692016601562,557134.0,0.0,0.0,0.0,
8,8.0,8.0,8.0,8.0,8.0,2010-06-02 00:00:00+05:30,74.62449630558746,75.54125914227933,73.43270182014987,74.0744400024414,563699.0,0.0,0.0,0.0,
9,9.0,9.0,9.0,9.0,9.0,2010-06-03 00:00:00+05:30,74.99119120796037,75.58708136391091,74.39529405766554,74.57864379882812,463956.0,0.0,0.0,0.0,
10,10.0,10.0,10.0,10.0,10.0,2010-06-04 00:00:00+05:30,75.17454500724932,75.63292637924475,74.39529807372604,74.7161636352539,358444.0,0.0,0.0,0.0,
11,11.0,11.0,11.0,11.0,11.0,2010-06-07 00:00:00+05:30,73.3410217505963,74.07443476584021,70.59073343494893,72.2867431640625,468071.0,0.0,0.0,0.0,
12,12.0,12.0,12.0,12.0,12.0,2010-06-08 00:00:00+05:30,72.33258279575355,74.44113293644499,69.35310384087555,69.90316009521484,1185637.0,0.0,0.0,0.0,
13,13.0,13.0,13.0,13.0,13.0,2010-06-09 00:00:00+05:30,70.59072031299343,71.50748291446087,69.49060798896991,69.85730743408203,360975.0,0.0,0.0,0.0,
14,14.0,14.0,14.0,14.0,14.0,2010-06-10 00:00:00+05:30,69.90314917130904,71.00326150807086,69.90314917130904,70.5907211303711,249140.0,0.0,0.0,0.0,
15,15.0,15.0,15.0,15.0,15.0,2010-06-11 00:00:00+05:30,71.46165662139511,76.0454705674588,70.91160034673646,74.48697662353516,1669463.0,0.0,0.0,0.0,
16,16.0,16.0,16.0,16.0,16.0,2010-06-14 00:00:00+05:30,74.48696528204684,76.13714084910977,74.48696528204684,74.80783081054688,476663.0,0.0,0.0,0.0,
17,17.0,17.0,17.0,17.0,17.0,2010-06-15 00:00:00+05:30,74.99118925586268,77.74147726777436,74.62448278873897,76.91638946533203,973103.0,0.0,0.0,0.0,
18,18.0,18.0,18.0,18.0,18.0,2010-06-16 00:00:00+05:30,77.92482713160517,79.20829627146513,77.09973932781347,77.64979553222656,674257.0,0.0,0.0,0.0,
19,19.0,19.0,19.0,19.0,19.0,2010-06-17 00:00:00+05:30,78.38322088249637,79.94171487423482,78.24570506102646,79.25414276123047,861822.0,0.0,0.0,0.0,
20,20.0,20.0,20.0,20.0,20.0,2010-06-18 00:00:00+05:30,79.29996821901194,79.62083374357269,77.97066519111287,78.61239624023438,378563.0,0.0,0.0,0.0,
21,21.0,21.0,21.0,21.0,21.0,2010-06-21 00:00:00+05:30,79.66667913979725,79.94170375012142,78.38320997525177,79.11662292480469,353262.0,0.0,0.0,0.0,
22,22.0,22.0,22.0,22.0,22.0,2010-06-22 00:00:00+05:30,78.01651068892501,79.25413903527955,77.74148605326006,78.74992370605469,398977.0,0.0,0.0,0.0,
23,23.0,23.0,23.0,23.0,23.0,2010-06-23 00:00:00+05:30,78.38321296690617,78.38321296690617,77.46645024214703,78.06234741210938,268606.0,0.0,0.0,0.0,
