,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,Adj Close
0,0.0,0.0,0.0,0.0,0.0,2007-01-04 00:00:00+05:30,117.92703843782736,126.1545062358153,117.92703843782736,122.72639465332033,14600.0,0.0,0.0,0.0,
1,1.0,1.0,1.0,1.0,1.0,2007-01-05 00:00:00+05:30,123.04635671202062,125.33176442250377,120.6695271135095,121.03518676757812,5700.0,0.0,0.0,0.0,
2,2.0,2.0,2.0,2.0,2.0,2007-01-08 00:00:00+05:30,123.41202348473152,123.41202348473152,119.1611704776442,120.25816345214844,5200.0,0.0,0.0,0.0,
3,3.0,3.0,3.0,3.0,3.0,2007-01-09 00:00:00+05:30,119.11545789535056,122.49785866571897,118.15558382495652,118.8869171142578,9000.0,0.0,0.0,0.0,
4,4.0,4.0,4.0,4.0,4.0,2007-01-10 00:00:00+05:30,122.04077758714324,122.04077758714324,117.37854005476706,117.78992462158205,6000.0,0.0,0.0,0.0,
5,5.0,5.0,5.0,5.0,5.0,2007-01-11 00:00:00+05:30,117.9270405436045,118.29270020599138,116.09871433362612,116.83004760742188,3500.0,0.0,0.0,0.0,
6,6.0,6.0,6.0,6.0,6.0,2007-01-12 00:00:00+05:30,119.11545264133662,121.5836901784635,116.51008227218944,118.15557861328124,9000.0,0.0,0.0,0.0,
7,7.0,7.0,7.0,7.0,7.0,2007-01-15 00:00:00+05:30,120.94378367359352,123.27490242147552,118.93262759760556,119.9839096069336,5300.0,0.0,0.0,0.0,
8,8.0,8.0,8.0,8.0,8.0,2007-01-16 00:00:00+05:30,122.95494005517315,122.95494005517315,118.8412060012826,118.97832489013672,4600.0,0.0,0.0,0.0,
9,9.0,9.0,9.0,9.0,9.0,2007-01-17 00:00:00+05:30,118.84120346475464,121.67511466544605,118.84120346475464,120.2124481201172,6100.0,0.0,0.0,0.0,
10,10.0,10.0,10.0,10.0,10.0,2007-01-18 00:00:00+05:30,119.75536867977324,123.8691027183914,117.10430121227265,120.48670196533205,28200.0,0.0,0.0,0.0,
11,11.0,11.0,11.0,11.0,11.0,2007-01-19 00:00:00+05:30,120.76095184222336,121.4922711675636,118.88691468573946,119.20686340332033,5200.0,0.0,0.0,0.0,
12,12.0,12.0,12.0,12.0,12.0,2007-01-22 00:00:00+05:30,118.93262694227003,125.92596919835955,118.88691599667672,124.87468719482422,14300.0,0.0,0.0,0.0,
13,13.0,13.0,13.0,13.0,13.0,2007-01-23 00:00:00+05:30,126.47447294370542,131.50237009226004,122.4978578011488,123.86910247802734,46900.0,0.0,0.0,0.0,
14,14.0,14.0,14.0,14.0,14.0,2007-01-24 00:00:00+05:30,125.69742654701636,132.55364981321725,124.73755249994385,126.8858413696289,81200.0,0.0,0.0,0.0,
15,15.0,15.0,15.0,15.0,15.0,2007-01-25 00:00:00+05:30,128.11995332761688,130.9995754719695,125.37746401815076,126.38304901123048,35700.0,0.0,0.0,0.0,
16,16.0,16.0,16.0,16.0,16.0,2007-01-29 00:00:00+05:30,127.93712277794349,130.54249318690617,124.41760321998376,125.19463348388672,21400.0,0.0,0.0,0.0,
17,17.0,17.0,17.0,17.0,17.0,2007-01-31 00:00:00+05:30,124.4176026527428,125.6974254045256,118.8412022006424,120.62381744384766,24600.0,0.0,0.0,0.0,
18,18.0,18.0,18.0,18.0,18.0,2007-02-01 00:00:00+05:30,119.93819385635057,122.497853281896,119.93819385635057,121.03518676757812,11100.0,0.0,0.0,0.0,
19,19.0,19.0,19.0,19.0,19.0,2007-02-02 00:00:00+05:30,123.22919162812258,123.22919162812258,119.06974663346392,119.48111724853516,6800.0,0.0,0.0,0.0,
20,20.0,20.0,20.0,20.0,20.0,2007-02-05 00:00:00+05:30,119.75536602678277,120.02961774641946,118.84120292734168,118.93262481689452,8200.0,0.0,0.0,0.0,
21,21.0,21.0,21.0,21.0,21.0,2007-02-06 00:00:00+05:30,119.2525766168672,120.53241335860208,118.8412060012826,118.97832489013672,5100.0,0.0,0.0,0.0,
22,22.0,22.0,22.0,22.0,22.0,2007-02-07 00:00:00+05:30,118.8412081124591,119.7553712517857,118.8412081124591,119.25257873535156,6600.0,0.0,0.0,0.0,
23,23.0,23.0,23.0,23.0,23.0,2007-02-08 00:00:00+05:30,119.38970962246634,120.39528068986112,118.8412061682348,118.8869171142578,5000.0,0.0,0.0,0.0,
24,24.0,24.0,24.0,24.0,24.0,2007-02-09 00:00:00+05:30,120.62382147095389,120.62382147095389,118.8412061682348,118.8869171142578,4700.0,0.0,0.0,0.0,
25,25.0,25.0,25.0,25.0,25.0,2007-02-12 00:00:00+05:30,117.1043005875069,118.84120492604796,107.41416599085105,110.33948516845705,7900.0,0.0,0.0,0.0,
26,26.0,26.0,26.0,26.0,26.0,2007-02-13 00:00:00+05:30,111.07081538341237,115.87017160368327,107.87124456989844,108.19120025634766,8500.0,0.0,0.0,0.0,
27,27.0,27.0,27.0,27.0,27.0,2007-02-14 00:00:00+05:30,107.87124774145828,112.67060410283672,106.22575134203838,111.43648529052734,8300.0,0.0,0.0,0.0,
28,28.0,28.0,28.0,28.0,28.0,2007-02-15 00:00:00+05:30,115.0017205623944,115.0474245326054,111.07081644967955,112.85343170166016,9400.0,0.0,0.0,0.0,
29,29.0,29.0,29.0,29.0,29.0,2007-02-19 00:00:00+05:30,113.53905892675128,117.92704477806517,110.6137396755495,112.99056243896484,5400.0,0.0,0.0,0.0,
30,30.0,30.0,30.0,30.0,30.0,2007-02-20 00:00:00+05:30,112.12210972474745,112.12210972474745,108.7397019459076,108.92253875732422,2600.0,0.0,0.0,0.0,
31,31.0,31.0,31.0,31.0,31.0,2007-02-21 00:00:00+05:30,107.87124942827828,114.08756150716998,107.87124942827828,108.32833099365234,4600.0,0.0,0.0,0.0,
32,32.0,32.0,32.0,32.0,32.0,2007-02-22 00:00:00+05:30,109.69957667258711,110.56802886477396,107.2770429594986,107.32275390625,4500.0,0.0,0.0,0.0,
33,33.0,33.0,33.0,33.0,33.0,2007-02-23 00:00:00+05:30,106.0429183528301,108.41974098997412,98.95815441115396,102.02059936523438,7500.0,0.0,0.0,0.0,
34,34.0,34.0,34.0,34.0,34.0,2007-02-26 00:00:00+05:30,106.95708740234376,111.5279031032986,97.4040853771526,102.84335327148438,13700.0,0.0,0.0,0.0,
35,35.0,35.0,35.0,35.0,35.0,2007-02-27 00:00:00+05:30,98.7296137666801,103.94034059233942,97.35836913103178,98.63819885253906,18900.0,0.0,0.0,0.0,
36,36.0,36.0,36.0,36.0,36.0,2007-02-28 00:00:00+05:30,95.07296607607888,99.64378175281342,93.24463980538503,95.98712921142578,7700.0,0.0,0.0,0.0,
37,37.0,37.0,37.0,37.0,37.0,2007-03-01 00:00:00+05:30,95.11867241130112,100.55794001311529,95.11867241130112,99.82660675048828,5300.0,0.0,0.0,0.0,
