,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Adj Close
30,30.0,30.0,30.0,30.0,30.0,2010-01-29 00:00:00+05:30,175.592379282756,183.3964850286563,175.592379282756,182.17709350585935,4118.0,0.0,0.0,
31,31.0,31.0,31.0,31.0,31.0,2010-02-01 00:00:00+05:30,176.08013083014706,193.15161165855463,176.08013083014706,187.83506774902344,7459.0,0.0,0.0,
32,32.0,32.0,32.0,32.0,32.0,2010-02-02 00:00:00+05:30,195.1026392822151,195.1026392822151,187.2985337109265,187.44485473632812,7919.0,0.0,0.0,
33,33.0,33.0,33.0,33.0,33.0,2010-02-03 00:00:00+05:30,189.29833500667377,189.29833500667377,185.34750366210935,185.34750366210935,3800.0,0.0,0.0,
34,34.0,34.0,34.0,34.0,34.0,2010-02-04 00:00:00+05:30,185.29871822065184,185.29871822065184,175.78746509257925,178.71400451660156,6625.0,0.0,0.0,
35,35.0,35.0,35.0,35.0,35.0,2010-02-05 00:00:00+05:30,175.59237392230045,190.2250717491588,170.95868627712863,185.78648376464844,15233.0,0.0,0.0,
36,36.0,36.0,36.0,36.0,36.0,2010-02-06 00:00:00+05:30,189.7373176535177,189.7373176535177,185.3475082476522,188.2740478515625,200.0,0.0,0.0,
37,37.0,37.0,37.0,37.0,37.0,2010-02-08 00:00:00+05:30,187.2497559244658,188.078948099241,182.4209685573312,185.20118713378903,717.0,0.0,0.0,
38,38.0,38.0,38.0,38.0,38.0,2010-02-09 00:00:00+05:30,182.46975138979604,188.27405209122605,181.5917805577622,186.0791473388672,4345.0,0.0,0.0,
39,39.0,39.0,39.0,39.0,39.0,2010-02-10 00:00:00+05:30,185.83525595142663,206.8087887753409,184.6158645081758,186.5181121826172,226509.0,0.0,0.0,
40,40.0,40.0,40.0,40.0,40.0,2010-02-11 00:00:00+05:30,191.98100202029624,195.2489623310503,188.37160613319983,192.1761016845703,34580.0,0.0,0.0,
41,41.0,41.0,41.0,41.0,41.0,2010-02-15 00:00:00+05:30,196.07815650456317,196.07815650456317,184.37199790727584,188.51792907714844,10042.0,0.0,0.0,
42,42.0,42.0,42.0,42.0,42.0,2010-02-16 00:00:00+05:30,187.2985456253665,191.0054989845654,180.46995281610833,187.39610290527344,11188.0,0.0,0.0,
43,43.0,43.0,43.0,43.0,43.0,2010-02-17 00:00:00+05:30,192.07853475502347,192.07853475502347,181.44544729248088,183.25015258789065,11191.0,0.0,0.0,
44,44.0,44.0,44.0,44.0,44.0,2010-02-18 00:00:00+05:30,175.59238209443936,186.3230276668773,175.59238209443936,182.4209747314453,5653.0,0.0,0.0,
45,45.0,45.0,45.0,45.0,45.0,2010-02-19 00:00:00+05:30,185.20119693736967,185.20119693736967,174.61687219390237,176.3240203857422,18523.0,0.0,0.0,
46,46.0,46.0,46.0,46.0,46.0,2010-02-22 00:00:00+05:30,178.51891552177057,180.17728498401385,175.59237592305303,175.7874755859375,6853.0,0.0,0.0,
47,47.0,47.0,47.0,47.0,47.0,2010-02-23 00:00:00+05:30,175.59237180713973,179.49442451396507,175.59237180713973,175.93380737304688,1906.0,0.0,0.0,
48,48.0,48.0,48.0,48.0,48.0,2010-02-24 00:00:00+05:30,179.49443594676245,179.49443594676245,170.86113782895842,172.81216430664062,7909.0,0.0,0.0,
49,49.0,49.0,49.0,49.0,49.0,2010-02-25 00:00:00+05:30,176.51911294368347,176.51911294368347,167.30051605638226,169.8856201171875,6433.0,0.0,0.0,
50,50.0,50.0,50.0,50.0,50.0,2010-02-26 00:00:00+05:30,167.7882772230347,173.59257802203393,164.86173750402827,170.7635955810547,3442.0,0.0,0.0,
51,51.0,51.0,51.0,51.0,51.0,2010-03-02 00:00:00+05:30,174.61686012143727,182.42096560172496,171.73909920261116,179.6407470703125,7144.0,0.0,0.0,
52,52.0,52.0,52.0,52.0,52.0,2010-03-03 00:00:00+05:30,180.46994111494385,182.42096750537567,175.6899324124459,175.98257446289062,13495.0,0.0,0.0,
53,53.0,53.0,53.0,53.0,53.0,2010-03-04 00:00:00+05:30,175.68993009510268,178.22625543811998,172.7633905480559,174.51930236816406,2279.0,0.0,0.0,
54,54.0,54.0,54.0,54.0,54.0,2010-03-05 00:00:00+05:30,174.61685955479464,185.34750455536863,174.61685955479464,178.8115692138672,15753.0,0.0,0.0,
55,55.0,55.0,55.0,55.0,55.0,2010-03-08 00:00:00+05:30,180.2748519614785,183.298934111837,175.44606434071096,179.39688110351562,3603.0,0.0,0.0,
56,56.0,56.0,56.0,56.0,56.0,2010-03-09 00:00:00+05:30,175.5923812121881,186.3230267307107,175.05584595923182,181.59178161621097,9406.0,0.0,0.0,
57,57.0,57.0,57.0,57.0,57.0,2010-03-10 00:00:00+05:30,181.73811778214383,183.39648729662576,178.27504283754445,180.5675048828125,3083.0,0.0,0.0,
58,58.0,58.0,58.0,58.0,58.0,2010-03-11 00:00:00+05:30,180.56749871345107,180.56749871345107,177.0556452502943,178.03115844726562,979.0,0.0,0.0,
59,59.0,59.0,59.0,59.0,59.0,2010-03-12 00:00:00+05:30,178.07993572340553,189.1520014933364,175.5923741131065,177.39707946777344,40953.0,0.0,0.0,
60,60.0,60.0,60.0,60.0,60.0,2010-03-15 00:00:00+05:30,177.64096303762602,180.2748457504676,169.83685728985816,170.71481323242188,215100.0,0.0,0.0,
61,61.0,61.0,61.0,61.0,61.0,2010-03-16 00:00:00+05:30,171.59277037029898,178.47014158545718,171.59277037029898,176.6654510498047,4759.0,0.0,0.0,
62,62.0,62.0,62.0,62.0,62.0,2010-03-17 00:00:00+05:30,175.59238390976125,178.37260260905944,161.54499915104066,173.641357421875,4419.0,0.0,0.0,
63,63.0,63.0,63.0,63.0,63.0,2010-03-18 00:00:00+05:30,179.49444448226942,179.49444448226942,170.95870323650934,172.71463012695312,3089.0,0.0,0.0,
64,64.0,64.0,64.0,64.0,64.0,2010-03-19 00:00:00+05:30,177.88484887421035,177.88484887421035,171.0074774157595,172.86094665527344,3882.0,0.0,0.0,
65,65.0,65.0,65.0,65.0,65.0,2010-03-22 00:00:00+05:30,174.51930701345776,179.49443032992335,171.69032466340494,175.39727783203125,206820.0,0.0,0.0,
66,66.0,66.0,66.0,66.0,66.0,2010-03-23 00:00:00+05:30,179.4944371655413,182.420976901936,171.73910984112553,179.78709411621094,13088.0,0.0,0.0,
67,67.0,67.0,67.0,67.0,67.0,2010-03-25 00:00:00+05:30,179.49442887931036,181.1040197059615,175.88503301474557,176.811767578125,6500.0,0.0,0.0,
68,68.0,68.0,68.0,68.0,68.0,2010-03-26 00:00:00+05:30,180.713819376852,195.2001962769107,178.5189146880643,183.3477020263672,45484.0,0.0,0.0,
69,69.0,69.0,69.0,69.0,69.0,2010-03-29 00:00:00+05:30,187.24976679018457,189.2007933050813,180.4699526279486,181.2503662109375,5635.0,0.0,0.0,
70,70.0,70.0,70.0,70.0,70.0,2010-03-30 00:00:00+05:30,181.93320841882235,184.17689171415415,177.54339910040574,178.8115692138672,4474.0,0.0,0.0,
71,71.0,71.0,71.0,71.0,71.0,2010-03-31 00:00:00+05:30,178.8115633376014,188.03015962629655,176.90931567249754,178.3238067626953,17931.0,0.0,0.0,
72,72.0,72.0,72.0,72.0,72.0,2010-04-01 00:00:00+05:30,180.8601362049467,185.0060671875561,174.66563649143197,176.12890625,10196.0,0.0,0.0,
73,73.0,73.0,73.0,73.0,73.0,2010-04-05 00:00:00+05:30,180.37238653289617,206.80880047179411,176.6654482438805,199.34613037109375,115445.0,0.0,0.0,
74,74.0,74.0,74.0,74.0,74.0,2010-04-06 00:00:00+05:30,202.90674894220737,214.27147195534295,202.12633539232263,208.36962890625,86946.0,0.0,0.0,
75,75.0,75.0,75.0,75.0,75.0,2010-04-07 00:00:00+05:30,208.27207658386735,211.6863729213078,202.90675376788948,204.9553375244141,13745.0,0.0,0.0,
76,76.0,76.0,76.0,76.0,76.0,2010-04-08 00:00:00+05:30,197.24877733239947,237.5374777712469,197.24877733239947,230.8064422607422,162160.0,0.0,0.0,
77,77.0,77.0,77.0,77.0,77.0,2010-04-09 00:00:00+05:30,228.2700869253601,235.0986792692811,220.7098596874475,224.4655914306641,32729.0,0.0,0.0,
78,78.0,78.0,78.0,78.0,78.0,2010-04-12 00:00:00+05:30,225.34356162763095,228.75785801592843,210.8084201000823,214.41781616210935,21721.0,0.0,0.0,
79,79.0,79.0,79.0,79.0,79.0,2010-04-13 00:00:00+05:30,219.24658223064708,223.19741349703904,211.1985986782429,220.2708740234375,15710.0,0.0,0.0,
80,80.0,80.0,80.0,80.0,80.0,2010-04-15 00:00:00+05:30,214.85678684670955,230.70887668216488,212.6618821002619,215.34454345703125,19395.0,0.0,0.0,
81,81.0,81.0,81.0,81.0,81.0,2010-04-16 00:00:00+05:30,218.51496235775275,219.49047558256416,213.14963962129008,216.1737365722656,4261.0,0.0,0.0,
82,82.0,82.0,82.0,82.0,82.0,2010-04-19 00:00:00+05:30,215.44209476414585,215.44209476414585,205.88206248967936,211.7839202880859,6453.0,0.0,0.0,
83,83.0,83.0,83.0,83.0,83.0,2010-04-20 00:00:00+05:30,215.58842162792044,219.39291723200003,209.7353423077054,214.32025146484375,11247.0,0.0,0.0,
84,84.0,84.0,84.0,84.0,84.0,2010-04-21 00:00:00+05:30,223.19742067482625,223.19742067482625,209.7353356863033,210.95472717285156,10615.0,0.0,0.0,
85,85.0,85.0,85.0,85.0,85.0,2010-04-22 00:00:00+05:30,213.39351237334176,215.58841707203896,207.0526765771053,209.3451385498047,15056.0,0.0,0.0,
86,86.0,86.0,86.0,86.0,86.0,2010-04-23 00:00:00+05:30,213.3447515240048,213.3447515240048,203.15064071714932,205.68698120117188,10267.0,0.0,0.0,
87,87.0,87.0,87.0,87.0,87.0,2010-04-26 00:00:00+05:30,219.49047430509097,219.49047430509097,206.8088024563524,207.15023803710935,11025.0,0.0,0.0,
88,88.0,88.0,88.0,88.0,88.0,2010-04-27 00:00:00+05:30,208.71105503234696,208.71105503234696,199.98021449835153,201.68736267089844,4472.0,0.0,0.0,
89,89.0,89.0,89.0,89.0,89.0,2010-04-28 00:00:00+05:30,205.83328547951288,205.83328547951288,198.02917986891524,198.7120361328125,5806.0,0.0,0.0,
90,90.0,90.0,90.0,90.0,90.0,2010-04-29 00:00:00+05:30,201.6385713545733,201.6385713545733,195.20019329684564,199.8826446533203,5115.0,0.0,0.0,
91,91.0,91.0,91.0,91.0,91.0,2010-04-30 00:00:00+05:30,200.95572674012425,204.76022240881383,193.15162084730383,196.76101684570312,9487.0,0.0,0.0,
92,92.0,92.0,92.0,92.0,92.0,2010-05-03 00:00:00+05:30,199.0046989176468,199.0046989176468,194.3710110752016,196.12693786621097,1738.0,0.0,0.0,
93,93.0,93.0,93.0,93.0,93.0,2010-05-04 00:00:00+05:30,195.20019760474764,206.76002011324096,192.6638573263908,196.66346740722656,25289.0,0.0,0.0,
94,94.0,94.0,94.0,94.0,94.0,2010-05-05 00:00:00+05:30,191.2005866063784,196.8097874889635,191.2005866063784,195.8342742919922,11717.0,0.0,0.0,
95,95.0,95.0,95.0,95.0,95.0,2010-05-06 00:00:00+05:30,202.9067479982898,202.9067479982898,195.20019958126105,196.07815551757812,5434.0,0.0,0.0,
96,96.0,96.0,96.0,96.0,96.0,2010-05-07 00:00:00+05:30,201.9312313304228,201.9312313304228,180.6162620692626,190.71282958984375,12466.0,0.0,0.0,
97,97.0,97.0,97.0,97.0,97.0,2010-05-10 00:00:00+05:30,199.93142647143097,199.93142647143097,190.22507315174377,191.73712158203125,2891.0,0.0,0.0,
98,98.0,98.0,98.0,98.0,98.0,2010-05-11 00:00:00+05:30,198.80958678327724,198.80958678327724,190.37138894186344,192.0785369873047,1370.0,0.0,0.0,
99,99.0,99.0,99.0,99.0,99.0,2010-05-12 00:00:00+05:30,194.02958024896495,194.07835888869073,189.44467093261045,190.6640625,1031.0,0.0,0.0,
100,100.0,100.0,100.0,100.0,100.0,2010-05-13 00:00:00+05:30,196.85856601278505,196.85856601278505,182.42096772887112,187.44485473632812,4741.0,0.0,0.0,
101,101.0,101.0,101.0,101.0,101.0,2010-05-14 00:00:00+05:30,182.46975708007812,191.1030404441598,182.32342116093375,182.46975708007812,7849.0,0.0,0.0,
102,102.0,102.0,102.0,102.0,102.0,2010-05-17 00:00:00+05:30,189.93241121051187,189.93241121051187,180.51871507463963,186.76199340820312,3362.0,0.0,0.0,
103,103.0,103.0,103.0,103.0,103.0,2010-05-18 00:00:00+05:30,185.4450696978015,187.78629547959073,182.95750800143136,186.0791473388672,8293.0,0.0,0.0,
104,104.0,104.0,104.0,104.0,104.0,2010-05-19 00:00:00+05:30,183.39648234049477,186.3230219523112,173.93400723931845,175.59237670898438,9000.0,0.0,0.0,
105,105.0,105.0,105.0,105.0,105.0,2010-05-20 00:00:00+05:30,179.49443047890068,179.49443047890068,174.8607427355595,176.42156982421875,1634.0,0.0,0.0,
106,106.0,106.0,106.0,106.0,106.0,2010-05-21 00:00:00+05:30,173.787679354691,177.4946326779084,167.00786525119454,174.47055053710938,2383.0,0.0,0.0,
107,107.0,107.0,107.0,107.0,107.0,2010-05-24 00:00:00+05:30,172.66583638637616,180.17728504875348,172.66583638637616,173.73890686035156,2501.0,0.0,0.0,
108,108.0,108.0,108.0,108.0,108.0,2010-05-25 00:00:00+05:30,173.7389111180436,179.49443318457577,172.66584061777127,174.6168670654297,3874.0,0.0,0.0,
109,109.0,109.0,109.0,109.0,109.0,2010-05-26 00:00:00+05:30,174.8607470634067,205.83329221968657,172.9097205968694,197.98040771484375,23332.0,0.0,0.0,
110,110.0,110.0,110.0,110.0,110.0,2010-05-27 00:00:00+05:30,197.0536848300027,198.02919812124037,185.5426250163683,188.71304321289065,5273.0,0.0,0.0,
111,111.0,111.0,111.0,111.0,111.0,2010-05-28 00:00:00+05:30,190.27385281015725,203.8822589855093,180.61626319027988,195.63917541503903,1499204.0,0.0,0.0,
112,112.0,112.0,112.0,112.0,112.0,2010-05-31 00:00:00+05:30,202.90675376788948,208.7598332035017,199.68755710127263,204.9553375244141,115515.0,0.0,0.0,
113,113.0,113.0,113.0,113.0,113.0,2010-06-01 00:00:00+05:30,206.80879946310716,216.46637423869217,205.8332862580925,208.95492553710935,81911.0,0.0,0.0,
114,114.0,114.0,114.0,114.0,114.0,2010-06-02 00:00:00+05:30,209.73533140553553,216.1737242771607,205.8820573637196,212.12533569335935,40754.0,0.0,0.0,
115,115.0,115.0,115.0,115.0,115.0,2010-06-03 00:00:00+05:30,212.66188728591024,223.3437543353971,209.7353475526179,218.07598876953125,52433.0,0.0,0.0,
116,116.0,116.0,116.0,116.0,116.0,2010-06-04 00:00:00+05:30,217.78332376631465,226.31906433946247,216.905367832851,219.19781494140625,41080.0,0.0,0.0,
117,117.0,117.0,117.0,117.0,117.0,2010-06-07 00:00:00+05:30,212.66187970521585,214.3202491846026,209.735340076245,212.8569793701172,15004.0,0.0,0.0,
118,118.0,118.0,118.0,118.0,118.0,2010-06-08 00:00:00+05:30,213.6373982149012,219.44169897932616,208.9549317153527,215.5884246826172,62118.0,0.0,0.0,
119,119.0,119.0,119.0,119.0,119.0,2010-06-09 00:00:00+05:30,216.07618153704357,220.4172124554529,214.61291168464825,217.6370086669922,52398.0,0.0,0.0,
120,120.0,120.0,120.0,120.0,120.0,2010-06-10 00:00:00+05:30,219.29536853609383,226.31906054138264,217.78332011148137,224.4655914306641,64734.0,0.0,0.0,
121,121.0,121.0,121.0,121.0,121.0,2010-06-11 00:00:00+05:30,222.41701711150867,228.12377547829843,222.41701711150867,223.97784423828125,25053.0,0.0,0.0,
122,122.0,122.0,122.0,122.0,122.0,2010-06-14 00:00:00+05:30,226.31906097926736,231.19662694864812,222.41700820376275,229.5870361328125,14913.0,0.0,0.0,
123,123.0,123.0,123.0,123.0,123.0,2010-06-15 00:00:00+05:30,232.1721430228079,233.14765622878608,227.29457699291697,231.8794860839844,11893.0,0.0,0.0,
124,124.0,124.0,124.0,124.0,124.0,2010-06-16 00:00:00+05:30,233.14765752607667,233.63541413177975,228.27009146904575,229.44070434570312,16727.0,0.0,0.0,
125,125.0,125.0,125.0,125.0,125.0,2010-06-17 00:00:00+05:30,229.29439425222864,240.9517747073985,229.29439425222864,231.6356201171875,26740.0,0.0,0.0,
126,126.0,126.0,126.0,126.0,126.0,2010-06-18 00:00:00+05:30,230.41621339273735,233.14765331233872,220.51476042997632,224.27047729492188,6645.0,0.0,0.0,
127,127.0,127.0,127.0,127.0,127.0,2010-06-21 00:00:00+05:30,214.71047116786923,229.19683392430736,214.71047116786923,226.27029418945312,3992.0,0.0,0.0,
128,128.0,128.0,128.0,128.0,128.0,2010-06-22 00:00:00+05:30,251.38977444947653,251.38977444947653,227.9774417490656,231.5868377685547,10681.0,0.0,0.0,
129,129.0,129.0,129.0,129.0,129.0,2010-06-23 00:00:00+05:30,229.24561375671695,240.95177275705996,227.58724420869856,237.3423767089844,13212.0,0.0,0.0,
130,130.0,130.0,130.0,130.0,130.0,2010-06-24 00:00:00+05:30,238.02522553354433,241.92727841114345,233.14765943654547,234.1719512939453,9520.0,0.0,0.0,
131,131.0,131.0,131.0,131.0,131.0,2010-06-25 00:00:00+05:30,234.1231739929881,240.80544553809813,233.24521804457456,234.8060302734375,1887.0,0.0,0.0,
132,132.0,132.0,132.0,132.0,132.0,2010-06-28 00:00:00+05:30,234.80602945927257,240.95176573230893,231.294190792645,231.9282684326172,4473.0,0.0,0.0,
133,133.0,133.0,133.0,133.0,133.0,2010-06-29 00:00:00+05:30,231.97703968849055,236.56194870701927,229.24559977793615,229.7821350097656,2508.0,0.0,0.0,
134,134.0,134.0,134.0,134.0,134.0,2010-06-30 00:00:00+05:30,229.24560940796337,240.95176818624233,229.24560940796337,237.4886932373047,8054.0,0.0,0.0,
135,135.0,135.0,135.0,135.0,135.0,2010-07-01 00:00:00+05:30,238.70808096316887,238.70808096316887,229.44070541175125,231.294189453125,4542.0,0.0,0.0,
136,136.0,136.0,136.0,136.0,136.0,2010-07-02 00:00:00+05:30,239.7323769714013,239.7323769714013,229.2456097183288,230.12356567382812,4839.0,0.0,0.0,
137,137.0,137.0,137.0,137.0,137.0,2010-07-05 00:00:00+05:30,232.0258291858097,232.5623495576028,227.39214131382815,229.928466796875,3692.0,0.0,0.0,
138,138.0,138.0,138.0,138.0,138.0,2010-07-06 00:00:00+05:30,229.245592732788,231.78193290431696,224.611905220104,225.3923187255859,5338.0,0.0,0.0,
139,139.0,139.0,139.0,139.0,139.0,2010-07-07 00:00:00+05:30,229.05050580282796,231.1478532605032,224.95335327786336,229.24560546875,8756.0,0.0,0.0,
140,140.0,140.0,140.0,140.0,140.0,2010-07-08 00:00:00+05:30,241.8297196002849,252.46280767019556,230.4162179827775,232.5135803222656,48057.0,0.0,0.0,
141,141.0,141.0,141.0,141.0,141.0,2010-07-09 00:00:00+05:30,235.09868937498416,238.02522907674745,228.2700967375365,229.0992889404297,11535.0,0.0,0.0,
142,142.0,142.0,142.0,142.0,142.0,2010-07-12 00:00:00+05:30,230.22111951098,234.12317238404745,229.00172798814643,232.1233673095703,10035.0,0.0,0.0,
143,143.0,143.0,143.0,143.0,143.0,2010-07-13 00:00:00+05:30,230.3186818177272,232.5623503606292,228.27009806055932,229.73336791992188,7564.0,0.0,0.0,
144,144.0,144.0,144.0,144.0,144.0,2010-07-14 00:00:00+05:30,228.51397640354915,231.19663781276904,226.3190716141874,226.66050720214844,2580.0,0.0,0.0,
145,145.0,145.0,145.0,145.0,145.0,2010-07-15 00:00:00+05:30,224.36804841623197,230.02602826636712,219.49048214631387,222.61212158203125,6838.0,0.0,0.0,
146,146.0,146.0,146.0,146.0,146.0,2010-07-16 00:00:00+05:30,226.31905758640949,230.22111030341657,223.3925180486542,224.22171020507812,5915.0,0.0,0.0,
147,147.0,147.0,147.0,147.0,147.0,2010-07-19 00:00:00+05:30,227.1482511238092,230.22111170307417,219.68556632607297,224.8557891845703,11407.0,0.0,0.0,
148,148.0,148.0,148.0,148.0,148.0,2010-07-20 00:00:00+05:30,226.51416544498417,227.87989287646548,224.9045745950119,226.17274475097656,3648.0,0.0,0.0,
149,149.0,149.0,149.0,149.0,149.0,2010-07-21 00:00:00+05:30,228.27009385166107,232.17214673801428,224.46559824152692,231.9282684326172,9963.0,0.0,0.0,
150,150.0,150.0,150.0,150.0,150.0,2010-07-22 00:00:00+05:30,232.17214740003135,235.098687073141,228.3188731408005,230.70887756347656,142305.0,0.0,0.0,
151,151.0,151.0,151.0,151.0,151.0,2010-07-23 00:00:00+05:30,231.9770502253831,238.75686423059037,227.6360193073116,234.22073364257812,28951.0,0.0,0.0,
152,152.0,152.0,152.0,152.0,152.0,2010-07-26 00:00:00+05:30,236.0741975047675,236.0741975047675,232.7086798975354,234.56214904785156,4483.0,0.0,0.0,
153,153.0,153.0,153.0,153.0,153.0,2010-07-27 00:00:00+05:30,233.63541264214277,239.00073527066797,233.14765603954956,236.1717529296875,6133.0,0.0,0.0,
154,154.0,154.0,154.0,154.0,154.0,2010-07-28 00:00:00+05:30,234.1231742435467,270.60736294243924,234.1231742435467,249.3411865234375,241326.0,0.0,0.0,
155,155.0,155.0,155.0,155.0,155.0,2010-07-29 00:00:00+05:30,252.5116081502471,257.5354953826282,246.4146503997114,248.3656768798828,63051.0,0.0,0.0,
156,156.0,156.0,156.0,156.0,156.0,2010-07-30 00:00:00+05:30,246.80482990392665,248.70707759216413,240.17133742750264,245.43911743164065,10578.0,0.0,0.0,
157,157.0,157.0,157.0,157.0,157.0,2010-08-02 00:00:00+05:30,246.8048489532609,254.51139757125893,246.8048489532609,248.5607757568359,7016.0,0.0,0.0,
158,158.0,158.0,158.0,158.0,158.0,2010-08-03 00:00:00+05:30,254.6089411427334,257.0477241038707,251.68240158936865,252.26771545410156,11094.0,0.0,0.0,
159,159.0,159.0,159.0,159.0,159.0,2010-08-04 00:00:00+05:30,255.09671063885472,255.09671063885472,247.97546105508027,251.8287353515625,9408.0,0.0,0.0,
160,160.0,160.0,160.0,160.0,160.0,2010-08-05 00:00:00+05:30,254.51139606751173,254.60895334469257,251.7799709282562,253.04812622070312,14990.0,0.0,0.0,
161,161.0,161.0,161.0,161.0,161.0,2010-08-06 00:00:00+05:30,250.12159289960016,283.77680023365355,250.12159289960016,276.07025146484375,197487.0,0.0,0.0,
