,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
0,0.0,0.0,0.0,0.0,0.0,2017-03-15 00:00:00+05:30,60.306126835728264,63.74527437478897,60.306126835728264,62.07413482666016,1854000,0.0,0.0
1,1.0,1.0,1.0,1.0,1.0,2017-03-16 00:00:00+05:30,62.36477002501488,62.36477002501488,60.64519624706554,62.00148010253906,486000,0.0,0.0
2,2.0,2.0,2.0,2.0,2.0,2017-03-17 00:00:00+05:30,60.66941765821072,62.19523239135742,60.06393444804893,62.19523239135742,66000,0.0,0.0
3,3.0,3.0,3.0,3.0,3.0,2017-03-20 00:00:00+05:30,61.8803825378418,61.97725837082518,61.8803825378418,61.8803825378418,310000,0.0,0.0
4,4.0,4.0,4.0,4.0,4.0,2017-03-21 00:00:00+05:30,61.83194296667436,62.04991912841797,61.83194296667436,62.04991912841797,156000,0.0,0.0
5,5.0,5.0,5.0,5.0,5.0,2017-03-22 00:00:00+05:30,61.80772473810339,62.04992171533013,61.80772473810339,62.00148010253906,54000,0.0,0.0
6,6.0,6.0,6.0,6.0,6.0,2017-03-23 00:00:00+05:30,60.54831824388774,62.04991949279701,60.54831824388774,61.90460205078125,120000,0.0,0.0
7,7.0,7.0,7.0,7.0,7.0,2017-03-24 00:00:00+05:30,61.759285155977835,61.759285155977835,61.46865396494727,61.68662643432617,274000,0.0,0.0
8,8.0,8.0,8.0,8.0,8.0,2017-03-27 00:00:00+05:30,62.00147850766183,63.551513992122935,60.69363629862128,62.09835433959961,314000,0.0,0.0
9,9.0,9.0,9.0,9.0,9.0,2017-03-28 00:00:00+05:30,62.485862546482075,62.510083351280855,61.51708948374591,61.66240692138672,16000,0.0,0.0
10,10.0,10.0,10.0,10.0,10.0,2017-03-29 00:00:00+05:30,62.00148010253906,62.00148010253906,62.00148010253906,62.00148010253906,274000,0.0,0.0
11,11.0,11.0,11.0,11.0,11.0,2017-03-30 00:00:00+05:30,62.00148010253906,62.00148010253906,62.00148010253906,62.00148010253906,6000,0.0,0.0
12,12.0,12.0,12.0,12.0,12.0,2017-03-31 00:00:00+05:30,61.953033447265625,61.953033447265625,61.90459553688259,61.953033447265625,200000,0.0,0.0
13,13.0,13.0,13.0,13.0,13.0,2017-04-03 00:00:00+05:30,61.0327033996582,61.0327033996582,61.0327033996582,61.0327033996582,2000,0.0,0.0
14,14.0,14.0,14.0,14.0,14.0,2017-04-05 00:00:00+05:30,61.0327033996582,61.0327033996582,61.0327033996582,61.0327033996582,0,0.0,0.0
15,15.0,15.0,15.0,15.0,15.0,2017-04-06 00:00:00+05:30,61.05692778233242,62.00148010253906,61.05692778233242,62.00148010253906,172000,0.0,0.0
16,16.0,16.0,16.0,16.0,16.0,2017-04-07 00:00:00+05:30,62.00148010253906,62.00148010253906,62.00148010253906,62.00148010253906,26000,0.0,0.0
17,17.0,17.0,17.0,17.0,17.0,2017-04-10 00:00:00+05:30,62.00147637795275,62.00147637795275,61.51708984375,61.51708984375,360000,0.0,0.0
18,18.0,18.0,18.0,18.0,18.0,2017-04-11 00:00:00+05:30,61.51708984375,61.51708984375,61.51708984375,61.51708984375,0,0.0,0.0
19,19.0,19.0,19.0,19.0,19.0,2017-04-12 00:00:00+05:30,62.00148010253906,62.00148010253906,62.00148010253906,62.00148010253906,322000,0.0,0.0
20,20.0,20.0,20.0,20.0,20.0,2017-04-13 00:00:00+05:30,62.48586264390213,63.93902224027194,62.48586264390213,62.97024917602539,8000,0.0,0.0
21,21.0,21.0,21.0,21.0,21.0,2017-04-17 00:00:00+05:30,62.97024917602539,62.97024917602539,62.97024917602539,62.97024917602539,0,0.0,0.0
22,22.0,22.0,22.0,22.0,22.0,2017-04-18 00:00:00+05:30,62.97024917602539,62.97024917602539,62.97024917602539,62.97024917602539,2000,0.0,0.0
23,23.0,23.0,23.0,23.0,23.0,2017-04-19 00:00:00+05:30,63.4546377709059,68.10475158691406,63.4546377709059,68.10475158691406,10000,0.0,0.0
24,24.0,24.0,24.0,24.0,24.0,2017-04-20 00:00:00+05:30,69.75166364397322,69.75166364397322,67.81411743164062,67.81411743164062,4000,0.0,0.0
25,25.0,25.0,25.0,25.0,25.0,2017-04-21 00:00:00+05:30,67.81411743164062,67.81411743164062,67.81411743164062,67.81411743164062,0,0.0,0.0
26,26.0,26.0,26.0,26.0,26.0,2017-04-24 00:00:00+05:30,67.81411743164062,67.81411743164062,67.81411743164062,67.81411743164062,0,0.0,0.0
27,27.0,27.0,27.0,27.0,27.0,2017-04-25 00:00:00+05:30,67.81411743164062,67.81411743164062,67.81411743164062,67.81411743164062,0,0.0,0.0
28,28.0,28.0,28.0,28.0,28.0,2017-04-26 00:00:00+05:30,67.81411743164062,67.81411743164062,67.81411743164062,67.81411743164062,0,0.0,0.0
29,29.0,29.0,29.0,29.0,29.0,2017-04-27 00:00:00+05:30,69.75166320800781,69.75166320800781,69.75166320800781,69.75166320800781,200000,0.0,0.0
