,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,Adj Close
0,0.0,0.0,0.0,0.0,0.0,2008-02-25 00:00:00+05:30,86.2718132182176,125.9219860112265,86.2718132182176,122.78483581542967,40470474.0,0.0,0.0,0.0,
1,1.0,1.0,1.0,1.0,1.0,2008-02-26 00:00:00+05:30,129.75628582001528,129.75628582001528,110.14905732630989,120.91124725341795,32803969.0,0.0,0.0,0.0,
2,2.0,2.0,2.0,2.0,2.0,2008-02-27 00:00:00+05:30,123.30768515521524,123.30768515521524,100.21472453890986,101.43473052978516,20594791.0,0.0,0.0,0.0,
3,3.0,3.0,3.0,3.0,3.0,2008-02-28 00:00:00+05:30,101.957593839966,104.04903706295362,93.54827724872018,98.123291015625,18205882.0,0.0,0.0,0.0,
4,4.0,4.0,4.0,4.0,4.0,2008-02-29 00:00:00+05:30,96.72899374903024,99.12543284923912,92.67683375352722,94.63755798339844,5131313.0,0.0,0.0,0.0,
5,5.0,5.0,5.0,5.0,5.0,2008-03-03 00:00:00+05:30,93.1561176851698,95.37827220715974,88.88610043273135,91.06468200683594,5843303.0,0.0,0.0,0.0,
6,6.0,6.0,6.0,6.0,6.0,2008-03-04 00:00:00+05:30,93.89684407350184,97.29543191895615,88.01467842817863,90.1932601928711,7278526.0,0.0,0.0,0.0,
7,7.0,7.0,7.0,7.0,7.0,2008-03-05 00:00:00+05:30,88.97325098591294,92.5896961494326,81.52250322139433,83.13465118408203,6218725.0,0.0,0.0,0.0,
8,8.0,8.0,8.0,8.0,8.0,2008-03-07 00:00:00+05:30,81.91464150254404,82.35035635812167,68.14601403686338,68.9302978515625,3948395.0,0.0,0.0,0.0,
9,9.0,9.0,9.0,9.0,9.0,2008-03-10 00:00:00+05:30,66.22886552919678,66.22886552919678,59.780262731627744,63.22241973876953,3035032.0,0.0,0.0,0.0,
10,10.0,10.0,10.0,10.0,10.0,2008-03-11 00:00:00+05:30,61.43599150258141,72.0674629321307,57.73240019842231,69.14816284179688,4768483.0,0.0,0.0,0.0,
11,11.0,11.0,11.0,11.0,11.0,2008-03-12 00:00:00+05:30,71.89317218631281,77.25248404505673,65.88028802951649,68.66886901855469,1465528.0,0.0,0.0,0.0,
12,12.0,12.0,12.0,12.0,12.0,2008-03-13 00:00:00+05:30,64.66028138048974,70.5424539449785,61.95883900316856,65.22671508789062,2031231.0,0.0,0.0,0.0,
13,13.0,13.0,13.0,13.0,13.0,2008-03-14 00:00:00+05:30,65.92386413465833,68.40744191149295,64.13742432510529,67.71029663085938,1133393.0,0.0,0.0,0.0,
14,14.0,14.0,14.0,14.0,14.0,2008-03-17 00:00:00+05:30,62.91741864288222,69.75816726414394,61.08741318412535,63.48385238647461,1048974.0,0.0,0.0,0.0,
15,15.0,15.0,15.0,15.0,15.0,2008-03-18 00:00:00+05:30,63.52742341576427,72.24174287030611,63.52742341576427,68.18958282470703,2398586.0,0.0,0.0,0.0,
16,16.0,16.0,16.0,16.0,16.0,2008-03-19 00:00:00+05:30,71.45745985554534,72.93889630102541,63.61456274732193,65.13957214355469,747599.0,0.0,0.0,0.0,
17,17.0,17.0,17.0,17.0,17.0,2008-03-24 00:00:00+05:30,65.7060051821926,69.19173150528883,65.35742889320706,67.97172546386719,969703.0,0.0,0.0,0.0,
18,18.0,18.0,18.0,18.0,18.0,2008-03-25 00:00:00+05:30,68.18958298567652,71.45745918802677,66.53386206600449,68.62530517578125,428495.0,0.0,0.0,0.0,
19,19.0,19.0,19.0,19.0,19.0,2008-03-26 00:00:00+05:30,68.10244416967726,73.37461025005935,66.66458069320942,69.27887725830078,655116.0,0.0,0.0,0.0,
20,20.0,20.0,20.0,20.0,20.0,2008-03-27 00:00:00+05:30,67.18744323730006,70.23745475795894,66.44672500447044,67.49243927001953,193402.0,0.0,0.0,0.0,
21,21.0,21.0,21.0,21.0,21.0,2008-03-28 00:00:00+05:30,67.62315604803506,71.0217437617754,67.49243719800945,70.15030670166016,338234.0,0.0,0.0,0.0,
22,22.0,22.0,22.0,22.0,22.0,2008-03-31 00:00:00+05:30,68.7560107591428,69.71458633032648,65.79313815244736,66.62100219726562,299028.0,0.0,0.0,0.0,
23,23.0,23.0,23.0,23.0,23.0,2008-04-01 00:00:00+05:30,66.44672188243285,70.97816965583829,66.44672188243285,68.233154296875,356064.0,0.0,0.0,0.0,
24,24.0,24.0,24.0,24.0,24.0,2008-04-02 00:00:00+05:30,70.58602252541385,70.58602252541385,66.44672385920403,66.66458129882812,144782.0,0.0,0.0,0.0,
25,25.0,25.0,25.0,25.0,25.0,2008-04-03 00:00:00+05:30,67.97172193966439,79.99748992919922,67.10029223241024,79.99748992919922,3902218.0,0.0,0.0,0.0,
26,26.0,26.0,26.0,26.0,26.0,2008-04-04 00:00:00+05:30,82.87322074188943,93.6789832751698,75.03033105774058,76.42462158203125,19899814.0,0.0,0.0,0.0,
27,27.0,27.0,27.0,27.0,27.0,2008-04-07 00:00:00+05:30,76.90391011363171,77.94963167313641,70.84745282264552,72.72103118896484,2136343.0,0.0,0.0,0.0,
28,28.0,28.0,28.0,28.0,28.0,2008-04-08 00:00:00+05:30,72.54674842647158,79.73606603576205,70.19388217494961,72.02388763427734,3555719.0,0.0,0.0,0.0,
29,29.0,29.0,29.0,29.0,29.0,2008-04-09 00:00:00+05:30,74.42031926313149,76.94747706374753,69.10458791911242,69.84529876708984,3387963.0,0.0,0.0,0.0,
30,30.0,30.0,30.0,30.0,30.0,2008-04-10 00:00:00+05:30,70.41173427981226,72.1546010171724,67.9717223101784,68.71244049072266,1104537.0,0.0,0.0,0.0,
31,31.0,31.0,31.0,31.0,31.0,2008-04-11 00:00:00+05:30,71.80602832321033,71.80602832321033,67.10029594248844,67.31815338134766,825756.0,0.0,0.0,0.0,
32,32.0,32.0,32.0,32.0,32.0,2008-04-15 00:00:00+05:30,67.49243927001953,69.19173317905783,65.00886149015741,67.49243927001953,810888.0,0.0,0.0,0.0,
33,33.0,33.0,33.0,33.0,33.0,2008-04-16 00:00:00+05:30,67.97172694293954,70.76031537544837,67.53601205724028,67.92815399169922,868044.0,0.0,0.0,0.0,
34,34.0,34.0,34.0,34.0,34.0,2008-04-17 00:00:00+05:30,68.84316284675982,69.62744670222413,66.75171972991666,67.10029602050781,364427.0,0.0,0.0,0.0,
35,35.0,35.0,35.0,35.0,35.0,2008-04-21 00:00:00+05:30,69.19172686992104,69.54030313555438,66.79528789791479,67.44886016845703,338251.0,0.0,0.0,0.0,
36,36.0,36.0,36.0,36.0,36.0,2008-04-22 00:00:00+05:30,68.66887238960727,69.0610216383712,67.18744323730006,67.49243927001953,372804.0,0.0,0.0,0.0,
37,37.0,37.0,37.0,37.0,37.0,2008-04-23 00:00:00+05:30,68.05886555404115,68.36386886669537,66.3159988846114,66.62100219726562,279339.0,0.0,0.0,0.0,
38,38.0,38.0,38.0,38.0,38.0,2008-04-24 00:00:00+05:30,67.10029359277429,74.72532562588927,66.75171731479486,71.0653076171875,3678480.0,0.0,0.0,0.0,
39,39.0,39.0,39.0,39.0,39.0,2008-04-25 00:00:00+05:30,74.50746887770369,74.50746887770369,68.40743880727892,69.1045913696289,992740.0,0.0,0.0,0.0,
40,40.0,40.0,40.0,40.0,40.0,2008-04-28 00:00:00+05:30,69.71459236766343,70.58602212116918,68.40744042405296,68.62530517578125,319245.0,0.0,0.0,0.0,
41,41.0,41.0,41.0,41.0,41.0,2008-04-29 00:00:00+05:30,67.57958338527315,70.58602187506736,67.57958338527315,68.40744018554688,472501.0,0.0,0.0,0.0,
42,42.0,42.0,42.0,42.0,42.0,2008-04-30 00:00:00+05:30,68.93030260479931,72.85175120211281,68.40744181671057,68.79959106445312,2049612.0,0.0,0.0,0.0,
43,43.0,43.0,43.0,43.0,43.0,2008-05-02 00:00:00+05:30,70.15030875640231,71.4574607281865,68.14601881746921,68.58173370361328,425687.0,0.0,0.0,0.0,
