,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
0,0.0,0.0,0.0,0.0,0.0,2022-01-27 00:00:00+05:30,72.0,82.80000305175781,72.0,74.55000305175781,148675,0.0,0.0
1,1.0,1.0,1.0,1.0,1.0,2022-01-28 00:00:00+05:30,77.4000015258789,82.0,72.1500015258789,75.69999694824219,94926,0.0,0.0
2,2.0,2.0,2.0,2.0,2.0,2022-01-31 00:00:00+05:30,80.5,80.5,71.0,71.3499984741211,68741,0.0,0.0
3,3.0,3.0,3.0,3.0,3.0,2022-02-01 00:00:00+05:30,65.19999694824219,78.0,65.19999694824219,72.8499984741211,66477,0.0,0.0
4,4.0,4.0,4.0,4.0,4.0,2022-02-02 00:00:00+05:30,75.0,76.6500015258789,72.5,74.0999984741211,42919,0.0,0.0
5,5.0,5.0,5.0,5.0,5.0,2022-02-03 00:00:00+05:30,75.05000305175781,75.94999694824219,73.19999694824219,73.6500015258789,46219,0.0,0.0
6,6.0,6.0,6.0,6.0,6.0,2022-02-04 00:00:00+05:30,74.30000305175781,79.05000305175781,74.0,74.30000305175781,47725,0.0,0.0
7,7.0,7.0,7.0,7.0,7.0,2022-02-07 00:00:00+05:30,74.4000015258789,89.1500015258789,74.4000015258789,89.1500015258789,140274,0.0,0.0
8,8.0,8.0,8.0,8.0,8.0,2022-02-08 00:00:00+05:30,99.0,106.9499969482422,96.0,106.9499969482422,350797,0.0,0.0
9,9.0,9.0,9.0,9.0,9.0,2022-02-09 00:00:00+05:30,117.5,117.5999984741211,115.5999984741211,117.5999984741211,61715,0.0,0.0
10,10.0,10.0,10.0,10.0,10.0,2022-02-10 00:00:00+05:30,129.35000610351562,129.35000610351562,110.1500015258789,129.35000610351562,450662,0.0,0.0
11,11.0,11.0,11.0,11.0,11.0,2022-02-11 00:00:00+05:30,136.39999389648438,142.25,131.0500030517578,142.25,501664,0.0,0.0
12,12.0,12.0,12.0,12.0,12.0,2022-02-14 00:00:00+05:30,139.5,149.35000610351562,135.25,149.35000610351562,329034,0.0,0.0
13,13.0,13.0,13.0,13.0,13.0,2022-02-15 00:00:00+05:30,152.0,156.8000030517578,150.5500030517578,156.8000030517578,138803,0.0,0.0
14,14.0,14.0,14.0,14.0,14.0,2022-02-16 00:00:00+05:30,164.60000610351562,164.60000610351562,155.0500030517578,164.60000610351562,162325,0.0,0.0
15,15.0,15.0,15.0,15.0,15.0,2022-02-17 00:00:00+05:30,167.0,170.60000610351562,156.39999389648438,156.39999389648438,174885,0.0,0.0
16,16.0,16.0,16.0,16.0,16.0,2022-02-18 00:00:00+05:30,148.60000610351562,148.60000610351562,148.60000610351562,148.60000610351562,13057,0.0,0.0
17,17.0,17.0,17.0,17.0,17.0,2022-02-21 00:00:00+05:30,141.1999969482422,141.1999969482422,141.1999969482422,141.1999969482422,3162,0.0,0.0
18,18.0,18.0,18.0,18.0,18.0,2022-02-22 00:00:00+05:30,134.14999389648438,134.14999389648438,134.14999389648438,134.14999389648438,3391,0.0,0.0
19,19.0,19.0,19.0,19.0,19.0,2022-02-23 00:00:00+05:30,127.4499969482422,140.85000610351562,127.4499969482422,128.5500030517578,270353,0.0,0.0
20,20.0,20.0,20.0,20.0,20.0,2022-02-24 00:00:00+05:30,122.5,134.39999389648438,122.1500015258789,123.3499984741211,96315,0.0,0.0
21,21.0,21.0,21.0,21.0,21.0,2022-02-25 00:00:00+05:30,124.0,129.5,124.0,129.5,16615,0.0,0.0
22,22.0,22.0,22.0,22.0,22.0,2022-02-28 00:00:00+05:30,123.5,129.35000610351562,123.0500030517578,125.25,47608,0.0,0.0
23,23.0,23.0,23.0,23.0,23.0,2022-03-02 00:00:00+05:30,125.25,131.5,123.6999969482422,129.85000610351562,15961,0.0,0.0
24,24.0,24.0,24.0,24.0,24.0,2022-03-03 00:00:00+05:30,134.64999389648438,136.3000030517578,130.3000030517578,136.3000030517578,13520,0.0,0.0
25,25.0,25.0,25.0,25.0,25.0,2022-03-04 00:00:00+05:30,138.0,142.4499969482422,138.0,139.8000030517578,54941,0.0,0.0
26,26.0,26.0,26.0,26.0,26.0,2022-03-07 00:00:00+05:30,138.0,142.39999389648438,132.85000610351562,132.85000610351562,15104,0.0,0.0
27,27.0,27.0,27.0,27.0,27.0,2022-03-08 00:00:00+05:30,126.75,132.0,126.25,126.8499984741211,17375,0.0,0.0
28,28.0,28.0,28.0,28.0,28.0,2022-03-09 00:00:00+05:30,122.25,130.14999389648438,122.25,128.39999389648438,8966,0.0,0.0
29,29.0,29.0,29.0,29.0,29.0,2022-03-10 00:00:00+05:30,132.64999389648438,134.10000610351562,129.85000610351562,131.8000030517578,11112,0.0,0.0
30,30.0,30.0,30.0,30.0,30.0,2022-03-11 00:00:00+05:30,126.0,134.0,126.0,127.5,6919,0.0,0.0
31,31.0,31.0,31.0,31.0,31.0,2022-03-14 00:00:00+05:30,128.0,132.6999969482422,121.1500015258789,123.0500030517578,20105,0.0,0.0
32,32.0,32.0,32.0,32.0,32.0,2022-03-15 00:00:00+05:30,121.0999984741211,125.9499969482422,116.9000015258789,117.25,16783,0.0,0.0
33,33.0,33.0,33.0,33.0,33.0,2022-03-16 00:00:00+05:30,122.8000030517578,122.8000030517578,116.0,118.5999984741211,10268,0.0,0.0
34,34.0,34.0,34.0,34.0,34.0,2022-03-17 00:00:00+05:30,119.0,123.0999984741211,117.5,118.3499984741211,4671,0.0,0.0
35,35.0,35.0,35.0,35.0,35.0,2022-03-21 00:00:00+05:30,123.0,123.0,112.4499969482422,113.5999984741211,16938,0.0,0.0
36,36.0,36.0,36.0,36.0,36.0,2022-03-22 00:00:00+05:30,118.0,119.0,109.0,116.8499984741211,21157,0.0,0.0
37,37.0,37.0,37.0,37.0,37.0,2022-03-23 00:00:00+05:30,112.5,120.0,112.5,118.9000015258789,16693,0.0,0.0
38,38.0,38.0,38.0,38.0,38.0,2022-03-24 00:00:00+05:30,122.3000030517578,124.8000030517578,119.1999969482422,124.8000030517578,15868,0.0,0.0
