,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Adj Close
0,0.0,0.0,0.0,0.0,0.0,2015-05-06 00:00:00+05:30,63.46162832700054,63.46162832700054,51.55036811151152,57.0178337097168,17012497.0,0.0,0.0,
1,1.0,1.0,1.0,1.0,1.0,2015-05-07 00:00:00+05:30,55.748601582910055,58.53115230717541,47.596224164499816,50.2811393737793,3803574.0,0.0,0.0,
2,2.0,2.0,2.0,2.0,2.0,2015-05-08 00:00:00+05:30,49.54888982668845,57.1154690613059,49.54888982668845,52.136173248291016,2079792.0,0.0,0.0,
3,3.0,3.0,3.0,3.0,3.0,2015-05-11 00:00:00+05:30,52.72196618211431,57.01783158301503,52.72196618211431,56.432029724121094,2879155.0,0.0,0.0,
4,4.0,4.0,4.0,4.0,4.0,2015-05-12 00:00:00+05:30,56.72493362426758,57.35955142770137,54.28410164862071,56.72493362426758,1037797.0,0.0,0.0,
5,5.0,5.0,5.0,5.0,5.0,2015-05-13 00:00:00+05:30,56.627296348619915,60.28854395736689,55.45569636893815,57.31072998046875,2314174.0,0.0,0.0,
6,6.0,6.0,6.0,6.0,6.0,2015-05-14 00:00:00+05:30,57.60363266208368,58.92168039424715,55.89505033736086,57.066650390625,1457363.0,0.0,0.0,
7,7.0,7.0,7.0,7.0,7.0,2015-05-15 00:00:00+05:30,57.89653542624984,59.312218758791055,56.18795299286903,57.75008773803711,2168366.0,0.0,0.0,
8,8.0,8.0,8.0,8.0,8.0,2015-05-18 00:00:00+05:30,57.213102870573806,58.57997033481859,56.627304656991306,58.287071228027344,1089585.0,0.0,0.0,
9,9.0,9.0,9.0,9.0,9.0,2015-05-19 00:00:00+05:30,58.53114965268142,60.53263106394522,57.408365489955585,59.84919738769531,1209215.0,0.0,0.0,
10,10.0,10.0,10.0,10.0,10.0,2015-05-20 00:00:00+05:30,60.28854667776005,60.53262986269026,56.724930688013565,57.701263427734375,888024.0,0.0,0.0,
11,11.0,11.0,11.0,11.0,11.0,2015-05-21 00:00:00+05:30,57.55481405832752,57.94534490807925,56.139130882494904,56.67611312866211,533298.0,0.0,0.0,
12,12.0,12.0,12.0,12.0,12.0,2015-05-22 00:00:00+05:30,57.31073880201989,57.35955469943444,55.55334042419666,55.9926872253418,391199.0,0.0,0.0,
13,13.0,13.0,13.0,13.0,13.0,2015-05-25 00:00:00+05:30,56.09032290921001,58.48233913368557,53.844758101822144,58.09180450439453,841624.0,0.0,0.0,
14,14.0,14.0,14.0,14.0,14.0,2015-05-26 00:00:00+05:30,57.89653407381933,61.60659795475554,56.72493397341472,60.67908477783203,1417209.0,0.0,0.0,
15,15.0,15.0,15.0,15.0,15.0,2015-05-27 00:00:00+05:30,60.09328404039505,61.99713377522575,58.18943430556435,61.216068267822266,1535455.0,0.0,0.0,
16,16.0,16.0,16.0,16.0,16.0,2015-05-28 00:00:00+05:30,59.995651176398425,60.72790077483027,57.94535006614083,58.14061737060547,520057.0,0.0,0.0,
17,17.0,17.0,17.0,17.0,17.0,2015-05-29 00:00:00+05:30,58.091800056619846,59.36103191801614,54.67463534740691,57.35955047607422,643175.0,0.0,0.0,
18,18.0,18.0,18.0,18.0,18.0,2015-06-01 00:00:00+05:30,57.89652844380549,58.28706301410174,55.65096397563624,56.87137985229492,496586.0,0.0,0.0,
19,19.0,19.0,19.0,19.0,19.0,2015-06-02 00:00:00+05:30,56.822566971391,56.969014649697584,53.30776682582464,54.28409957885742,569389.0,0.0,0.0,
20,20.0,20.0,20.0,20.0,20.0,2015-06-03 00:00:00+05:30,54.33291704983324,55.89504790321435,51.74563386673119,54.38173294067383,815274.0,0.0,0.0,
21,21.0,21.0,21.0,21.0,21.0,2015-06-04 00:00:00+05:30,53.79593887480442,54.86990725103242,49.06072601306078,51.8432731628418,538817.0,0.0,0.0,
