,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
0,0.0,0.0,0.0,0.0,0.0,2022-10-07 00:00:00+05:30,57.0,57.45000076293945,51.95000076293945,54.5,58312,0.0,0.0
1,1.0,1.0,1.0,1.0,1.0,2022-10-10 00:00:00+05:30,54.20000076293945,55.75,51.25,53.25,28373,0.0,0.0
2,2.0,2.0,2.0,2.0,2.0,2022-10-11 00:00:00+05:30,53.70000076293945,54.099998474121094,46.5,51.349998474121094,36500,0.0,0.0
3,3.0,3.0,3.0,3.0,3.0,2022-10-12 00:00:00+05:30,52.70000076293945,53.0,51.900001525878906,52.29999923706055,13074,0.0,0.0
4,4.0,4.0,4.0,4.0,4.0,2022-10-13 00:00:00+05:30,53.150001525878906,53.150001525878906,50.099998474121094,51.5,22361,0.0,0.0
5,5.0,5.0,5.0,5.0,5.0,2022-10-14 00:00:00+05:30,52.900001525878906,52.900001525878906,50.75,51.45000076293945,16244,0.0,0.0
6,6.0,6.0,6.0,6.0,6.0,2022-10-17 00:00:00+05:30,52.0,52.5,51.099998474121094,51.70000076293945,22191,0.0,0.0
7,7.0,7.0,7.0,7.0,7.0,2022-10-18 00:00:00+05:30,52.75,53.400001525878906,51.650001525878906,52.849998474121094,15934,0.0,0.0
8,8.0,8.0,8.0,8.0,8.0,2022-10-19 00:00:00+05:30,52.099998474121094,53.5,50.95000076293945,51.599998474121094,21981,0.0,0.0
9,9.0,9.0,9.0,9.0,9.0,2022-10-20 00:00:00+05:30,51.54999923706055,53.0,50.45000076293945,52.25,15836,0.0,0.0
10,10.0,10.0,10.0,10.0,10.0,2022-10-21 00:00:00+05:30,51.849998474121094,52.400001525878906,50.79999923706055,51.150001525878906,13345,0.0,0.0
11,11.0,11.0,11.0,11.0,11.0,2022-10-24 00:00:00+05:30,52.20000076293945,52.95000076293945,51.04999923706055,52.349998474121094,9347,0.0,0.0
12,12.0,12.0,12.0,12.0,12.0,2022-10-25 00:00:00+05:30,53.400001525878906,53.400001525878906,48.54999923706055,50.54999923706055,32548,0.0,0.0
