,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
0,0.0,0.0,0.0,0.0,0.0,2006-06-27 00:00:00+05:30,82.36107609313486,84.18068272394864,77.57264143655725,80.30204772949219,15400,0.0,0.0
1,1.0,1.0,1.0,1.0,1.0,2006-06-28 00:00:00+05:30,77.6684082767185,86.00028892109148,77.6684082767185,80.92454528808594,5200,0.0,0.0
2,2.0,2.0,2.0,2.0,2.0,2006-06-29 00:00:00+05:30,82.4568369300154,86.19181713379398,81.40338284858319,81.59491729736328,8300,0.0,0.0
3,3.0,3.0,3.0,3.0,3.0,2006-06-30 00:00:00+05:30,82.36107720514465,85.13837080477198,81.59492472711935,82.6962661743164,6200,0.0,0.0
4,4.0,4.0,4.0,4.0,4.0,2006-07-03 00:00:00+05:30,83.03145383396323,83.70183906830532,81.40338897705078,81.40338897705078,4100,0.0,0.0
5,5.0,5.0,5.0,5.0,5.0,2006-07-04 00:00:00+05:30,86.19182264948466,86.19182264948466,79.4880142211914,79.4880142211914,6200,0.0,0.0
6,6.0,6.0,6.0,6.0,6.0,2006-07-05 00:00:00+05:30,78.5303286180425,82.36107635550799,76.18399855147348,77.14168548583984,10300,0.0,0.0
7,7.0,7.0,7.0,7.0,7.0,2006-07-06 00:00:00+05:30,76.61495474930976,79.00917208522569,75.1784243477602,77.14168548583984,5000,0.0,0.0
8,8.0,8.0,8.0,8.0,8.0,2006-07-07 00:00:00+05:30,77.52475396295968,79.39224785804393,75.7530346060116,76.18399810791016,9700,0.0,0.0
9,9.0,9.0,9.0,9.0,9.0,2006-07-10 00:00:00+05:30,80.44570028208193,80.44570028208193,72.54478329009174,72.83209228515625,11100,0.0,0.0
10,10.0,10.0,10.0,10.0,10.0,2006-07-11 00:00:00+05:30,72.35324798299966,79.44012517476122,70.91671763765808,74.55592346191406,31000,0.0,0.0
11,11.0,11.0,11.0,11.0,11.0,2006-07-12 00:00:00+05:30,74.69957810540741,75.32207605093338,71.92228463761008,73.45458221435547,13800,0.0,0.0
12,12.0,12.0,12.0,12.0,12.0,2006-07-13 00:00:00+05:30,74.60380746915101,80.30204133402754,73.74188783829828,76.8543701171875,30200,0.0,0.0
13,13.0,13.0,13.0,13.0,13.0,2006-07-14 00:00:00+05:30,76.5191839906237,77.38110365314417,75.70515159524314,76.2797622680664,19400,0.0,0.0
14,14.0,14.0,14.0,14.0,14.0,2006-07-17 00:00:00+05:30,74.26862525086851,78.24302021363445,73.26305103946297,73.83766174316406,32300,0.0,0.0
15,15.0,15.0,15.0,15.0,15.0,2006-07-18 00:00:00+05:30,72.78420710143457,74.69958097252496,70.82094596093833,71.29978942871094,13200,0.0,0.0
