,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Adj Close
50,50.0,50.0,50.0,50.0,50.0,2002-10-21 00:00:00+05:30,238.3011209775304,238.49644678473615,235.56651496943863,236.49432373046875,792887.0,0.0,0.0,
51,51.0,51.0,51.0,51.0,51.0,2002-10-22 00:00:00+05:30,237.42218675895109,237.61751259854225,233.46677517200396,234.3457489013672,1114776.0,0.0,0.0,
52,52.0,52.0,52.0,52.0,52.0,2002-10-23 00:00:00+05:30,232.2459453033569,232.2459453033569,229.90199077076647,230.43914794921875,1364316.0,0.0,0.0,
53,53.0,53.0,53.0,53.0,53.0,2002-10-24 00:00:00+05:30,229.5113470570846,231.4646351171449,223.7491532408688,224.53045654296875,2871456.0,0.0,0.0,
54,54.0,54.0,54.0,54.0,54.0,2002-10-25 00:00:00+05:30,224.1398208212519,225.50711659950397,216.37550321119303,217.84046936035156,4726002.0,0.0,0.0,
55,55.0,55.0,55.0,55.0,55.0,2002-10-28 00:00:00+05:30,217.59631421340052,219.35427662035968,212.95725461575077,214.6663818359375,2880309.0,0.0,0.0,
56,56.0,56.0,56.0,56.0,56.0,2002-10-29 00:00:00+05:30,220.23321296616493,227.06972068573543,218.8659173832125,225.1652679443359,5708486.0,0.0,0.0,
57,57.0,57.0,57.0,57.0,57.0,2002-10-30 00:00:00+05:30,227.16740667695345,230.39032004463704,227.16740667695345,228.92535400390625,3855740.0,0.0,0.0,
58,58.0,58.0,58.0,58.0,58.0,2002-10-31 00:00:00+05:30,231.51346203129344,263.10788633302207,231.51346203129344,259.2989807128906,36393864.0,0.0,0.0,
59,59.0,59.0,59.0,59.0,59.0,2002-11-01 00:00:00+05:30,259.59196815326465,261.4476156319617,245.87013161748965,251.72999572753903,22687604.0,0.0,0.0,
60,60.0,60.0,60.0,60.0,60.0,2002-11-04 00:00:00+05:30,256.90622175566267,258.1270268957386,254.2204504474955,257.1015625,5166758.0,0.0,0.0,
61,61.0,61.0,61.0,61.0,61.0,2002-11-05 00:00:00+05:30,258.8106615701223,258.8106615701223,253.63446026064375,255.09942626953125,5126794.0,0.0,0.0,
62,62.0,62.0,62.0,62.0,62.0,2002-11-06 00:00:00+05:30,255.09942626953125,255.09942626953125,255.09942626953125,255.09942626953125,0.0,0.0,0.0,
63,63.0,63.0,63.0,63.0,63.0,2002-11-07 00:00:00+05:30,257.3457025513354,265.0123641670527,251.58350872082548,253.5856170654297,8984720.0,0.0,0.0,
64,64.0,64.0,64.0,64.0,64.0,2002-11-08 00:00:00+05:30,248.06757561735407,256.02721824411435,248.06757561735407,251.97415161132812,6836817.0,0.0,0.0,
65,65.0,65.0,65.0,65.0,65.0,2002-11-11 00:00:00+05:30,251.9741621017456,252.36481375644507,248.6047431471452,250.0208740234375,2908551.0,0.0,0.0,
66,66.0,66.0,66.0,66.0,66.0,2002-11-12 00:00:00+05:30,248.067573035659,255.5877436677188,247.72574167878187,254.708740234375,5578331.0,0.0,0.0,
67,67.0,67.0,67.0,67.0,67.0,2002-11-13 00:00:00+05:30,263.44974529404095,263.44974529404095,254.31811702168164,256.7109069824219,8159262.0,0.0,0.0,
68,68.0,68.0,68.0,68.0,68.0,2002-11-14 00:00:00+05:30,257.3457472907152,259.49437645757354,256.124942037913,258.7130432128906,5058403.0,0.0,0.0,
69,69.0,69.0,69.0,69.0,69.0,2002-11-15 00:00:00+05:30,260.86165959033565,263.2055995998351,259.88501543597636,261.93597412109375,4908203.0,0.0,0.0,
70,70.0,70.0,70.0,70.0,70.0,2002-11-18 00:00:00+05:30,261.74061619574627,270.3350722683085,260.86164247545435,265.5007019042969,6630375.0,0.0,0.0,
71,71.0,71.0,71.0,71.0,71.0,2002-11-19 00:00:00+05:30,265.5007019042969,265.5007019042969,265.5007019042969,265.5007019042969,0.0,0.0,0.0,
72,72.0,72.0,72.0,72.0,72.0,2002-11-20 00:00:00+05:30,266.13550021706595,271.40937205857045,264.67053416082524,267.0633239746094,7450726.0,0.0,0.0,
73,73.0,73.0,73.0,73.0,73.0,2002-11-21 00:00:00+05:30,268.821230351602,270.5303571567439,266.91676284680716,268.2840881347656,4353172.0,0.0,0.0,
74,74.0,74.0,74.0,74.0,74.0,2002-11-22 00:00:00+05:30,270.042088215103,281.6641468102336,270.042088215103,278.6853942871094,13556557.0,0.0,0.0,
75,75.0,75.0,75.0,75.0,75.0,2002-11-25 00:00:00+05:30,277.8552220152572,284.88707083879757,275.1694509764454,279.8573303222656,9464779.0,0.0,0.0,
76,76.0,76.0,76.0,76.0,76.0,2002-11-26 00:00:00+05:30,282.93381845863644,288.89132385149213,282.78729799421063,285.57073974609375,13852575.0,0.0,0.0,
77,77.0,77.0,77.0,77.0,77.0,2002-11-27 00:00:00+05:30,284.6917300121539,286.1078757540355,279.4666785775555,280.5898132324219,7021521.0,0.0,0.0,
78,78.0,78.0,78.0,78.0,78.0,2002-11-28 00:00:00+05:30,283.2267533808084,286.1078650353988,282.3966000392477,284.008056640625,7071612.0,0.0,0.0,
79,79.0,79.0,79.0,79.0,79.0,2002-11-29 00:00:00+05:30,284.008056640625,284.008056640625,284.008056640625,284.008056640625,0.0,0.0,0.0,
80,80.0,80.0,80.0,80.0,80.0,2002-12-02 00:00:00+05:30,283.1290826642438,290.2097514898138,281.2734650709183,287.67047119140625,5907463.0,0.0,0.0,
81,81.0,81.0,81.0,81.0,81.0,2002-12-03 00:00:00+05:30,290.9911144323896,294.70235000010996,282.7384600663855,284.5452575683594,7823413.0,0.0,0.0,
82,82.0,82.0,82.0,82.0,82.0,2002-12-04 00:00:00+05:30,286.1566874707866,287.47516281088,280.10148284470296,285.6683654785156,9168904.0,0.0,0.0,
83,83.0,83.0,83.0,83.0,83.0,2002-12-05 00:00:00+05:30,287.8169978984537,290.94224080662633,285.6683691826773,287.52398681640625,6537126.0,0.0,0.0,
84,84.0,84.0,84.0,84.0,84.0,2002-12-06 00:00:00+05:30,288.20762905943496,292.01653441695555,286.20549112452795,289.23309326171875,3669736.0,0.0,0.0,
85,85.0,85.0,85.0,85.0,85.0,2002-12-09 00:00:00+05:30,292.01656408024434,297.1439452221215,284.44757287080654,286.1078796386719,8159296.0,0.0,0.0,
86,86.0,86.0,86.0,86.0,86.0,2002-12-10 00:00:00+05:30,284.1057150731136,287.37747822027023,281.37112397373926,286.4985046386719,4599603.0,0.0,0.0,
87,87.0,87.0,87.0,87.0,87.0,2002-12-11 00:00:00+05:30,288.012329522801,289.9656176576519,283.81277195479623,285.81488037109375,4144766.0,0.0,0.0,
88,88.0,88.0,88.0,88.0,88.0,2002-12-12 00:00:00+05:30,286.1566935583454,287.6704798446653,283.3732521822255,286.9868469238281,4006333.0,0.0,0.0,
89,89.0,89.0,89.0,89.0,89.0,2002-12-13 00:00:00+05:30,281.273518677127,291.72362313323777,281.273518677127,290.0144958496094,3790765.0,0.0,0.0,
90,90.0,90.0,90.0,90.0,90.0,2002-12-16 00:00:00+05:30,294.9465165274816,294.9465165274816,288.11000786624857,288.7936706542969,6677302.0,0.0,0.0,
91,91.0,91.0,91.0,91.0,91.0,2002-12-17 00:00:00+05:30,289.3796170710818,290.8445831307831,285.22887990192794,287.23101806640625,4945501.0,0.0,0.0,
92,92.0,92.0,92.0,92.0,92.0,2002-12-18 00:00:00+05:30,287.6704469828785,288.9889222004057,281.9082539707,283.1290588378906,3553239.0,0.0,0.0,
93,93.0,93.0,93.0,93.0,93.0,2002-12-19 00:00:00+05:30,282.7384299482257,283.6174035622325,279.17368541070374,282.3477783203125,3871518.0,0.0,0.0,
94,94.0,94.0,94.0,94.0,94.0,2002-12-20 00:00:00+05:30,282.2501094036332,286.0101946767195,282.2501094036332,284.008056640625,3651142.0,0.0,0.0,
95,95.0,95.0,95.0,95.0,95.0,2002-12-23 00:00:00+05:30,285.13124797289413,285.1800682544377,281.81063429320545,282.88494873046875,2523244.0,0.0,0.0,
96,96.0,96.0,96.0,96.0,96.0,2002-12-24 00:00:00+05:30,282.49430060260573,285.4242328474037,275.60897174925526,284.7405700683594,3709924.0,0.0,0.0,
97,97.0,97.0,97.0,97.0,97.0,2002-12-25 00:00:00+05:30,284.7405700683594,284.7405700683594,284.7405700683594,284.7405700683594,0.0,0.0,0.0,
98,98.0,98.0,98.0,98.0,98.0,2002-12-26 00:00:00+05:30,285.9125454818548,295.63016569598915,285.6683844694877,293.4815368652344,10948599.0,0.0,0.0,
99,99.0,99.0,99.0,99.0,99.0,2002-12-27 00:00:00+05:30,295.43483950704257,299.24374552650147,290.2586377119847,291.9189147949219,10349750.0,0.0,0.0,
100,100.0,100.0,100.0,100.0,100.0,2002-12-30 00:00:00+05:30,290.0632831990218,292.1630619480861,287.231021411576,290.5516052246094,4170639.0,0.0,0.0,
101,101.0,101.0,101.0,101.0,101.0,2002-12-31 00:00:00+05:30,292.8955267656185,292.8955267656185,290.11208543196324,290.9910888671875,3793216.0,0.0,0.0,
102,102.0,102.0,102.0,102.0,102.0,2003-01-01 00:00:00+05:30,293.77450600177394,294.4581687300363,290.1609410511569,290.8445739746094,3385535.0,0.0,0.0,
103,103.0,103.0,103.0,103.0,103.0,2003-01-02 00:00:00+05:30,291.8701020668989,291.8701020668989,285.7660762992492,286.6450500488281,2866903.0,0.0,0.0,
104,104.0,104.0,104.0,104.0,104.0,2003-01-03 00:00:00+05:30,288.20763823788553,288.45179922761525,280.39448656653553,281.2246398925781,5194550.0,0.0,0.0,
105,105.0,105.0,105.0,105.0,105.0,2003-01-06 00:00:00+05:30,280.9316654840771,281.71299863606237,277.51341118177345,278.1482238769531,3468858.0,0.0,0.0,
106,106.0,106.0,106.0,106.0,106.0,2003-01-07 00:00:00+05:30,279.36900851677115,280.8828246226251,277.6598814908396,278.3923645019531,2710431.0,0.0,0.0,
107,107.0,107.0,107.0,107.0,107.0,2003-01-08 00:00:00+05:30,278.68536960648527,284.1057318504373,278.4900288857912,282.2012939453125,2567185.0,0.0,0.0,
108,108.0,108.0,108.0,108.0,108.0,2003-01-09 00:00:00+05:30,283.71509321016595,290.942253134764,283.47093220051863,289.428466796875,5705715.0,0.0,0.0,
109,109.0,109.0,109.0,109.0,109.0,2003-01-10 00:00:00+05:30,291.8212180808684,292.01655880466836,285.18005073900724,290.1120910644531,4377033.0,0.0,0.0,
110,110.0,110.0,110.0,110.0,110.0,2003-01-13 00:00:00+05:30,290.06328358597716,290.35626487979613,287.62167345478207,288.3541564941406,2639730.0,0.0,0.0,
111,111.0,111.0,111.0,111.0,111.0,2003-01-14 00:00:00+05:30,286.0590067865779,288.10996504105213,284.69171121853117,287.62164306640625,2871917.0,0.0,0.0,
112,112.0,112.0,112.0,112.0,112.0,2003-01-15 00:00:00+05:30,285.1800413351588,286.6450073009216,280.6874730791911,284.008056640625,3966366.0,0.0,0.0,
113,113.0,113.0,113.0,113.0,113.0,2003-01-16 00:00:00+05:30,284.00807135645414,286.10787986002913,281.61531137127974,284.6429138183594,2460285.0,0.0,0.0,
114,114.0,114.0,114.0,114.0,114.0,2003-01-17 00:00:00+05:30,285.6684022766833,286.88920741461783,283.8127844279854,285.52191162109375,1888939.0,0.0,0.0,
115,115.0,115.0,115.0,115.0,115.0,2003-01-20 00:00:00+05:30,285.71721287369905,287.08453842568014,282.005977302124,283.0802917480469,1480731.0,0.0,0.0,
116,116.0,116.0,116.0,116.0,116.0,2003-01-21 00:00:00+05:30,283.22681225672,286.15674479730677,281.2735238963288,285.27777099609375,1862633.0,0.0,0.0,
117,117.0,117.0,117.0,117.0,117.0,2003-01-22 00:00:00+05:30,285.6683326691383,290.55155203100395,284.4963481003683,289.1354064941406,3875298.0,0.0,0.0,
118,118.0,118.0,118.0,118.0,118.0,2003-01-23 00:00:00+05:30,290.0633276732803,292.9932602760407,284.7894549492747,285.86376953125,3283681.0,0.0,0.0,
119,119.0,119.0,119.0,119.0,119.0,2003-01-24 00:00:00+05:30,286.5473231273711,286.5473231273711,274.6811053377421,276.04840087890625,4079518.0,0.0,0.0,
120,120.0,120.0,120.0,120.0,120.0,2003-01-27 00:00:00+05:30,275.6577941569027,278.24589503213434,264.0845557397514,266.9656677246094,4880373.0,0.0,0.0,
121,121.0,121.0,121.0,121.0,121.0,2003-01-28 00:00:00+05:30,264.0357123933535,273.1673397900205,263.010218306458,272.141845703125,5259578.0,0.0,0.0,
122,122.0,122.0,122.0,122.0,122.0,2003-01-29 00:00:00+05:30,302.7596650451328,302.7596650451328,265.0123772835327,266.77032470703125,3102893.0,0.0,0.0,
123,123.0,123.0,123.0,123.0,123.0,2003-01-30 00:00:00+05:30,266.77034638176724,269.4561178221572,260.4221593408456,262.13128662109375,5186530.0,0.0,0.0,
124,124.0,124.0,124.0,124.0,124.0,2003-01-31 00:00:00+05:30,260.763943388309,272.97199317240586,257.1503487302927,268.62591552734375,12299612.0,0.0,0.0,
125,125.0,125.0,125.0,125.0,125.0,2003-02-03 00:00:00+05:30,275.4135906752775,275.90191264455984,270.0908692881761,274.7787780761719,4080381.0,0.0,0.0,
126,126.0,126.0,126.0,126.0,126.0,2003-02-04 00:00:00+05:30,277.5622271901479,279.6620057570774,273.7044716007034,274.8276062011719,4478622.0,0.0,0.0,
127,127.0,127.0,127.0,127.0,127.0,2003-02-05 00:00:00+05:30,273.16733312973497,277.3668903218392,271.1651950878363,275.95074462890625,3363936.0,0.0,0.0,
128,128.0,128.0,128.0,128.0,128.0,2003-02-06 00:00:00+05:30,276.3902561935002,279.17369759669356,275.511282541126,278.3923645019531,2965780.0,0.0,0.0,
129,129.0,129.0,129.0,129.0,129.0,2003-02-07 00:00:00+05:30,278.8319002119219,280.1015256639912,270.9210767668381,274.1928405761719,3944593.0,0.0,0.0,
130,130.0,130.0,130.0,130.0,130.0,2003-02-10 00:00:00+05:30,274.1439834242588,276.2925823468776,272.4836766980814,275.07177734375,2918920.0,0.0,0.0,
131,131.0,131.0,131.0,131.0,131.0,2003-02-11 00:00:00+05:30,275.6089578883638,277.22041458099716,273.75331038279944,275.8531188964844,2462346.0,0.0,0.0,
132,132.0,132.0,132.0,132.0,132.0,2003-02-12 00:00:00+05:30,274.97412579916767,276.29260125373145,272.04419359116457,274.63232421875,2632766.0,0.0,0.0,
133,133.0,133.0,133.0,133.0,133.0,2003-02-13 00:00:00+05:30,274.63232421875,274.63232421875,274.63232421875,274.63232421875,0.0,0.0,0.0,
134,134.0,134.0,134.0,134.0,134.0,2003-02-14 00:00:00+05:30,275.12065968946405,278.24590298107427,273.65569351391804,277.464599609375,3708450.0,0.0,0.0,
135,135.0,135.0,135.0,135.0,135.0,2003-02-17 00:00:00+05:30,280.68748300282294,285.6683734234763,280.44332199989685,284.9847106933594,3163812.0,0.0,0.0,
136,136.0,136.0,136.0,136.0,136.0,2003-02-18 00:00:00+05:30,286.1567123238022,286.93801565736914,282.0547953105466,282.88494873046875,2327667.0,0.0,0.0,
137,137.0,137.0,137.0,137.0,137.0,2003-02-19 00:00:00+05:30,284.252297644343,286.01027518096737,282.5431702032127,283.56866455078125,1859557.0,0.0,0.0,
138,138.0,138.0,138.0,138.0,138.0,2003-02-20 00:00:00+05:30,283.226780258116,284.10575396002366,280.34566833011735,282.1524658203125,1547297.0,0.0,0.0,
139,139.0,139.0,139.0,139.0,139.0,2003-02-21 00:00:00+05:30,282.39662572207953,288.98897316755955,282.2501350731423,288.0123291015625,4517701.0,0.0,0.0,
140,140.0,140.0,140.0,140.0,140.0,2003-02-24 00:00:00+05:30,290.2097652640782,296.655621772189,290.2097652640782,295.6301574707031,9498820.0,0.0,0.0,
141,141.0,141.0,141.0,141.0,141.0,2003-02-25 00:00:00+05:30,292.99323398779626,294.50702044147465,287.86585239300985,288.64715576171875,4962908.0,0.0,0.0,
142,142.0,142.0,142.0,142.0,142.0,2003-02-26 00:00:00+05:30,289.72144868867656,290.94225373945034,284.6917378404506,285.76605224609375,3927725.0,0.0,0.0,
143,143.0,143.0,143.0,143.0,143.0,2003-02-27 00:00:00+05:30,284.49639438006943,290.0632772800965,283.5197503488233,288.5006408691406,4252731.0,0.0,0.0,
144,144.0,144.0,144.0,144.0,144.0,2003-02-28 00:00:00+05:30,290.0632631724117,295.727786356212,285.71718552282067,287.8658142089844,7407437.0,0.0,0.0,
145,145.0,145.0,145.0,145.0,145.0,2003-03-03 00:00:00+05:30,288.1099626381467,294.16516699517666,286.4008357411408,288.8912658691406,6568547.0,0.0,0.0,
146,146.0,146.0,146.0,146.0,146.0,2003-03-04 00:00:00+05:30,287.23104513563044,289.8191461240484,284.20344236595815,285.37542724609375,2678815.0,0.0,0.0,
147,147.0,147.0,147.0,147.0,147.0,2003-03-05 00:00:00+05:30,283.7639004916274,284.1057318504373,276.5367408980882,282.2012939453125,5714701.0,0.0,0.0,
148,148.0,148.0,148.0,148.0,148.0,2003-03-06 00:00:00+05:30,281.32231542115085,281.8594875482272,277.6110798377686,278.6853942871094,2460354.0,0.0,0.0,
149,149.0,149.0,149.0,149.0,149.0,2003-03-07 00:00:00+05:30,271.5070490175295,276.29259895651643,271.5070490175295,274.4369812011719,3363294.0,0.0,0.0,
150,150.0,150.0,150.0,150.0,150.0,2003-03-10 00:00:00+05:30,274.3393242479233,275.0229870461255,268.13762819501903,270.4815979003906,3990040.0,0.0,0.0,
151,151.0,151.0,151.0,151.0,151.0,2003-03-11 00:00:00+05:30,268.577119896145,280.6875004323179,267.6981461919927,278.49005126953125,4118775.0,0.0,0.0,
152,152.0,152.0,152.0,152.0,152.0,2003-03-12 00:00:00+05:30,278.3436076581908,279.1737612209418,270.0909519302581,271.8000793457031,2537990.0,0.0,0.0,
153,153.0,153.0,153.0,153.0,153.0,2003-03-13 00:00:00+05:30,271.50707223843654,274.3393342972272,268.96779150114304,271.458251953125,3577231.0,0.0,0.0,
154,154.0,154.0,154.0,154.0,154.0,2003-03-14 00:00:00+05:30,271.458251953125,271.458251953125,271.458251953125,271.458251953125,0.0,0.0,0.0,
155,155.0,155.0,155.0,155.0,155.0,2003-03-17 00:00:00+05:30,271.50702673953475,274.3392883236976,268.82125579157173,273.02081298828125,4017792.0,0.0,0.0,
156,156.0,156.0,156.0,156.0,156.0,2003-03-18 00:00:00+05:30,273.02081298828125,273.02081298828125,273.02081298828125,273.02081298828125,0.0,0.0,0.0,
157,157.0,157.0,157.0,157.0,157.0,2003-03-19 00:00:00+05:30,275.4136121786822,279.02720695543286,274.97411045009005,278.3923645019531,3524481.0,0.0,0.0,
158,158.0,158.0,158.0,158.0,158.0,2003-03-20 00:00:00+05:30,273.46030212973886,288.9889347540018,273.46030212973886,286.4985046386719,5099545.0,0.0,0.0,
159,159.0,159.0,159.0,159.0,159.0,2003-03-21 00:00:00+05:30,286.4985046386719,286.4985046386719,286.4985046386719,286.4985046386719,0.0,0.0,0.0,
160,160.0,160.0,160.0,160.0,160.0,2003-03-24 00:00:00+05:30,286.05900355402747,286.05900355402747,274.9740888938678,276.2437438964844,3978037.0,0.0,0.0,
