,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,Adj Close
0,0.0,0.0,0.0,0.0,0.0,2015-12-07 00:00:00+05:30,21.57934799384468,21.57934799384468,21.486534118652344,21.486534118652344,18796.0,0.0,0.0,0.0,
1,1.0,1.0,1.0,1.0,1.0,2015-12-08 00:00:00+05:30,21.532942904909532,21.532942904909532,21.486534118652344,21.486534118652344,18796.0,0.0,0.0,0.0,
2,2.0,2.0,2.0,2.0,2.0,2015-12-09 00:00:00+05:30,21.486534118652344,21.486534118652344,21.486534118652344,21.486534118652344,0.0,0.0,0.0,0.0,
3,3.0,3.0,3.0,3.0,3.0,2015-12-10 00:00:00+05:30,21.486534118652344,21.486534118652344,21.486534118652344,21.486534118652344,0.0,0.0,0.0,0.0,
4,4.0,4.0,4.0,4.0,4.0,2015-12-11 00:00:00+05:30,21.486534118652344,21.486534118652344,21.486534118652344,21.486534118652344,0.0,0.0,0.0,0.0,
5,5.0,5.0,5.0,5.0,5.0,2015-12-14 00:00:00+05:30,21.393719864019182,21.393719864019182,20.18713211327492,21.347312927246097,18796.0,0.0,0.0,0.0,
6,6.0,6.0,6.0,6.0,6.0,2015-12-15 00:00:00+05:30,21.532942904909532,21.532942904909532,21.486534118652344,21.486534118652344,12531.0,0.0,0.0,0.0,
7,7.0,7.0,7.0,7.0,7.0,2015-12-16 00:00:00+05:30,21.486534118652344,21.486534118652344,21.486534118652344,21.486534118652344,0.0,0.0,0.0,0.0,
8,8.0,8.0,8.0,8.0,8.0,2015-12-17 00:00:00+05:30,21.347312927246097,21.347312927246097,21.347312927246097,21.347312927246097,12531.0,0.0,0.0,0.0,
9,9.0,9.0,9.0,9.0,9.0,2015-12-18 00:00:00+05:30,21.347312927246097,21.347312927246097,21.347312927246097,21.347312927246097,6265.0,0.0,0.0,0.0,
10,10.0,10.0,10.0,10.0,10.0,2015-12-21 00:00:00+05:30,21.347312927246097,21.347312927246097,21.347312927246097,21.347312927246097,0.0,0.0,0.0,0.0,
11,11.0,11.0,11.0,11.0,11.0,2015-12-22 00:00:00+05:30,21.347312927246097,21.347312927246097,21.347312927246097,21.347312927246097,0.0,0.0,0.0,0.0,
12,12.0,12.0,12.0,12.0,12.0,2015-12-23 00:00:00+05:30,21.347312927246097,21.347312927246097,21.347312927246097,21.347312927246097,0.0,0.0,0.0,0.0,
13,13.0,13.0,13.0,13.0,13.0,2015-12-24 00:00:00+05:30,21.440126419067383,21.48653335501423,21.393719483120535,21.440126419067383,25062.0,0.0,0.0,0.0,
14,14.0,14.0,14.0,14.0,14.0,2015-12-28 00:00:00+05:30,21.393719864019182,21.393719864019182,21.347312927246097,21.347312927246097,18796.0,0.0,0.0,0.0,
15,15.0,15.0,15.0,15.0,15.0,2015-12-29 00:00:00+05:30,21.347312927246097,21.347312927246097,21.347312927246097,21.347312927246097,0.0,0.0,0.0,0.0,
16,16.0,16.0,16.0,16.0,16.0,2015-12-30 00:00:00+05:30,21.347312927246097,21.393719864019182,21.347312927246097,21.347312927246097,56390.0,0.0,0.0,0.0,
17,17.0,17.0,17.0,17.0,17.0,2015-12-31 00:00:00+05:30,21.347313541936032,21.347313541936032,20.465576171875,20.465576171875,37593.0,0.0,0.0,0.0,
18,18.0,18.0,18.0,18.0,18.0,2016-01-01 00:00:00+05:30,20.465576171875,20.465576171875,20.465576171875,20.465576171875,0.0,0.0,0.0,0.0,
19,19.0,19.0,19.0,19.0,19.0,2016-01-04 00:00:00+05:30,20.465576171875,20.465576171875,20.465576171875,20.465576171875,0.0,0.0,0.0,0.0,
20,20.0,20.0,20.0,20.0,20.0,2016-01-05 00:00:00+05:30,20.465576171875,20.465576171875,20.465576171875,20.465576171875,0.0,0.0,0.0,0.0,
21,21.0,21.0,21.0,21.0,21.0,2016-01-06 00:00:00+05:30,20.465576171875,20.465576171875,20.465576171875,20.465576171875,0.0,0.0,0.0,0.0,
22,22.0,22.0,22.0,22.0,22.0,2016-01-07 00:00:00+05:30,20.41916847229004,20.41916847229004,20.41916847229004,20.41916847229004,6265.0,0.0,0.0,0.0,
23,23.0,23.0,23.0,23.0,23.0,2016-01-08 00:00:00+05:30,20.41916847229004,20.41916847229004,20.41916847229004,20.41916847229004,0.0,0.0,0.0,0.0,
24,24.0,24.0,24.0,24.0,24.0,2016-01-11 00:00:00+05:30,20.41916847229004,20.41916847229004,20.41916847229004,20.41916847229004,0.0,0.0,0.0,0.0,
25,25.0,25.0,25.0,25.0,25.0,2016-01-12 00:00:00+05:30,20.41916847229004,20.41916847229004,20.41916847229004,20.41916847229004,0.0,0.0,0.0,0.0,
26,26.0,26.0,26.0,26.0,26.0,2016-01-13 00:00:00+05:30,20.41916847229004,20.41916847229004,20.41916847229004,20.41916847229004,6265.0,0.0,0.0,0.0,
27,27.0,27.0,27.0,27.0,27.0,2016-01-14 00:00:00+05:30,20.41916847229004,20.41916847229004,20.41916847229004,20.41916847229004,0.0,0.0,0.0,0.0,
28,28.0,28.0,28.0,28.0,28.0,2016-01-15 00:00:00+05:30,20.41916847229004,20.41916847229004,20.41916847229004,20.41916847229004,0.0,0.0,0.0,0.0,
29,29.0,29.0,29.0,29.0,29.0,2016-01-18 00:00:00+05:30,20.41916847229004,20.41916847229004,20.41916847229004,20.41916847229004,0.0,0.0,0.0,0.0,
30,30.0,30.0,30.0,30.0,30.0,2016-01-19 00:00:00+05:30,20.41916847229004,20.41916847229004,20.41916847229004,20.41916847229004,0.0,0.0,0.0,0.0,
31,31.0,31.0,31.0,31.0,31.0,2016-01-20 00:00:00+05:30,20.41916847229004,20.41916847229004,20.41916847229004,20.41916847229004,0.0,0.0,0.0,0.0,
32,32.0,32.0,32.0,32.0,32.0,2016-01-21 00:00:00+05:30,20.41916847229004,20.41916847229004,20.41916847229004,20.41916847229004,0.0,0.0,0.0,0.0,
33,33.0,33.0,33.0,33.0,33.0,2016-01-22 00:00:00+05:30,20.41916847229004,20.41916847229004,20.41916847229004,20.41916847229004,0.0,0.0,0.0,0.0,
34,34.0,34.0,34.0,34.0,34.0,2016-01-25 00:00:00+05:30,20.41916847229004,20.41916847229004,20.41916847229004,20.41916847229004,0.0,0.0,0.0,0.0,
35,35.0,35.0,35.0,35.0,35.0,2016-01-27 00:00:00+05:30,20.41916847229004,20.41916847229004,20.41916847229004,20.41916847229004,0.0,0.0,0.0,0.0,
36,36.0,36.0,36.0,36.0,36.0,2016-01-28 00:00:00+05:30,19.491024017333984,19.491024017333984,19.491024017333984,19.491024017333984,6265.0,0.0,0.0,0.0,
37,37.0,37.0,37.0,37.0,37.0,2016-01-29 00:00:00+05:30,18.562879626137363,18.7949161529541,18.562879626137363,18.7949161529541,12531.0,0.0,0.0,0.0,
38,38.0,38.0,38.0,38.0,38.0,2016-02-01 00:00:00+05:30,18.7949161529541,18.7949161529541,18.7949161529541,18.7949161529541,0.0,0.0,0.0,0.0,
39,39.0,39.0,39.0,39.0,39.0,2016-02-02 00:00:00+05:30,18.7949161529541,18.7949161529541,18.7949161529541,18.7949161529541,0.0,0.0,0.0,0.0,
40,40.0,40.0,40.0,40.0,40.0,2016-02-03 00:00:00+05:30,18.7949161529541,18.7949161529541,18.7949161529541,18.7949161529541,0.0,0.0,0.0,0.0,
41,41.0,41.0,41.0,41.0,41.0,2016-02-04 00:00:00+05:30,18.7949161529541,18.7949161529541,18.7949161529541,18.7949161529541,0.0,0.0,0.0,0.0,
42,42.0,42.0,42.0,42.0,42.0,2016-02-05 00:00:00+05:30,18.7949161529541,18.7949161529541,18.7949161529541,18.7949161529541,0.0,0.0,0.0,0.0,
43,43.0,43.0,43.0,43.0,43.0,2016-02-08 00:00:00+05:30,18.7949161529541,18.7949161529541,18.7949161529541,18.7949161529541,0.0,0.0,0.0,0.0,
44,44.0,44.0,44.0,44.0,44.0,2016-02-09 00:00:00+05:30,18.7949161529541,18.7949161529541,18.7949161529541,18.7949161529541,0.0,0.0,0.0,0.0,
45,45.0,45.0,45.0,45.0,45.0,2016-02-10 00:00:00+05:30,18.7949161529541,18.7949161529541,18.7949161529541,18.7949161529541,0.0,0.0,0.0,0.0,
