,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,Adj Close
0,0.0,0.0,0.0,0.0,0.0,2023-09-28 00:00:00+05:30,38.70000076293945,40.599998474121094,37.04999923706055,40.599998474121094,2376000.0,0.0,0.0,0.0,
1,1.0,1.0,1.0,1.0,1.0,2023-09-29 00:00:00+05:30,42.400001525878906,42.599998474121094,41.5,42.599998474121094,543000.0,0.0,0.0,0.0,
2,2.0,2.0,2.0,2.0,2.0,2023-10-03 00:00:00+05:30,43.0,44.70000076293945,42.5,44.70000076293945,474000.0,0.0,0.0,0.0,
3,3.0,3.0,3.0,3.0,3.0,2023-10-04 00:00:00+05:30,45.0,45.400001525878906,42.5,42.599998474121094,687000.0,0.0,0.0,0.0,
4,4.0,4.0,4.0,4.0,4.0,2023-10-05 00:00:00+05:30,42.0,42.5,40.5,42.099998474121094,423000.0,0.0,0.0,0.0,
5,5.0,5.0,5.0,5.0,5.0,2023-10-06 00:00:00+05:30,43.75,44.20000076293945,40.650001525878906,44.20000076293945,312000.0,0.0,0.0,0.0,
6,6.0,6.0,6.0,6.0,6.0,2023-10-09 00:00:00+05:30,44.0,44.0,42.0,42.349998474121094,207000.0,0.0,0.0,0.0,
7,7.0,7.0,7.0,7.0,7.0,2023-10-10 00:00:00+05:30,42.099998474121094,44.45000076293945,42.0,44.45000076293945,129000.0,0.0,0.0,0.0,
8,8.0,8.0,8.0,8.0,8.0,2023-10-11 00:00:00+05:30,46.0,46.650001525878906,45.0,46.650001525878906,201000.0,0.0,0.0,0.0,
9,9.0,9.0,9.0,9.0,9.0,2023-10-12 00:00:00+05:30,48.95000076293945,48.95000076293945,48.95000076293945,48.95000076293945,27000.0,0.0,0.0,0.0,
10,10.0,10.0,10.0,10.0,10.0,2023-10-13 00:00:00+05:30,54.20000076293945,58.70000076293945,52.0,58.29999923706055,1338000.0,0.0,0.0,0.0,
11,11.0,11.0,11.0,11.0,11.0,2023-10-16 00:00:00+05:30,58.0,58.95000076293945,52.0,54.25,396000.0,0.0,0.0,0.0,
12,12.0,12.0,12.0,12.0,12.0,2023-10-17 00:00:00+05:30,55.349998474121094,55.79999923706055,53.900001525878906,54.20000076293945,198000.0,0.0,0.0,0.0,
13,13.0,13.0,13.0,13.0,13.0,2023-10-18 00:00:00+05:30,54.95000076293945,55.0,49.5,52.20000076293945,147000.0,0.0,0.0,0.0,
14,14.0,14.0,14.0,14.0,14.0,2023-10-19 00:00:00+05:30,52.0,53.900001525878906,50.0,53.79999923706055,111000.0,0.0,0.0,0.0,
15,15.0,15.0,15.0,15.0,15.0,2023-10-20 00:00:00+05:30,53.79999923706055,55.5,52.0,53.0,231000.0,0.0,0.0,0.0,
16,16.0,16.0,16.0,16.0,16.0,2023-10-23 00:00:00+05:30,53.849998474121094,53.900001525878906,47.5,48.25,168000.0,0.0,0.0,0.0,
