,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
0,0.0,0.0,0.0,0.0,0.0,0.0,2016-09-02 00:00:00+05:30,5.810966769900647,6.101515293121338,5.539788117440392,6.101515293121338,142930,0.0,0.0
1,1.0,1.0,1.0,1.0,1.0,1.0,2016-09-06 00:00:00+05:30,6.198363780975342,6.198363780975342,6.198363780975342,6.198363780975342,9200,0.0,0.0
2,2.0,2.0,2.0,2.0,2.0,2.0,2016-09-07 00:00:00+05:30,6.508281707763672,6.508281707763672,6.508281707763672,6.508281707763672,5800,0.0,0.0
3,3.0,3.0,3.0,3.0,3.0,3.0,2016-09-08 00:00:00+05:30,6.5276515048652355,6.827885150909424,6.5276515048652355,6.827885150909424,8945,0.0,0.0
4,4.0,4.0,4.0,4.0,4.0,4.0,2016-09-09 00:00:00+05:30,6.982843751957602,7.166857719421387,6.973158587547585,7.166857719421387,36010,0.0,0.0
5,5.0,5.0,5.0,5.0,5.0,5.0,2016-09-12 00:00:00+05:30,7.263707533175352,7.525200985897101,6.808515397627895,6.992528915405273,67840,0.0,0.0
6,6.0,6.0,6.0,6.0,6.0,6.0,2016-09-14 00:00:00+05:30,7.263707434936225,7.263707434936225,6.643871196462944,7.070008754730225,41925,0.0,0.0
7,7.0,7.0,7.0,7.0,7.0,7.0,2016-09-15 00:00:00+05:30,7.070008439771319,7.070008439771319,6.738905977989421,7.050531387329102,14015,0.04,0.0
8,8.0,8.0,8.0,8.0,8.0,8.0,2016-09-16 00:00:00+05:30,6.91419593253305,7.011578882272678,6.8362895727413475,6.923934459686279,8660,0.0,0.0
9,9.0,9.0,9.0,9.0,9.0,9.0,2016-09-19 00:00:00+05:30,7.0115790367126465,7.108962452955815,7.0115790367126465,7.0115790367126465,43760,0.0,0.0
10,10.0,10.0,10.0,10.0,10.0,10.0,2016-09-20 00:00:00+05:30,7.30372936313433,8.413896560668945,7.011580002865514,8.413896560668945,478770,0.0,0.0
11,11.0,11.0,11.0,11.0,11.0,11.0,2016-09-21 00:00:00+05:30,8.667090921963695,10.03045415456821,8.180175680758609,9.348773002624512,995030,0.0,0.0
12,12.0,12.0,12.0,12.0,12.0,12.0,2016-09-22 00:00:00+05:30,8.959239501879473,9.44615470229376,8.764473607457166,8.852118492126465,304315,0.0,0.0
13,13.0,13.0,13.0,13.0,13.0,13.0,2016-09-23 00:00:00+05:30,8.774212001965207,9.10531448184571,8.277558282144453,8.706043243408203,128830,0.0,0.0
14,14.0,14.0,14.0,14.0,14.0,14.0,2016-09-26 00:00:00+05:30,8.501540276599993,10.43946378168561,8.501540276599993,10.419986724853516,1452940,0.0,0.0
15,15.0,15.0,15.0,15.0,15.0,15.0,2016-09-27 00:00:00+05:30,10.37129176714068,10.410244939902343,9.377985397359852,9.387723922729492,770480,0.0,0.0
16,16.0,16.0,16.0,16.0,16.0,16.0,2016-09-28 00:00:00+05:30,9.34877153320378,9.709088643615583,8.959238844235388,8.978715896606445,224265,0.0,0.0
17,17.0,17.0,17.0,17.0,17.0,17.0,2016-09-29 00:00:00+05:30,8.96897776549658,9.144267529689568,8.082792275351174,8.297035217285156,233395,0.0,0.0
18,18.0,18.0,18.0,18.0,18.0,18.0,2016-09-30 00:00:00+05:30,8.131484258408594,9.105314664027969,7.722474949392571,8.900810241699219,330860,0.0,0.0
19,19.0,19.0,19.0,19.0,19.0,19.0,2016-10-03 00:00:00+05:30,8.861855977326242,9.504583817726482,8.501537954103627,8.968976974487305,145980,0.0,0.0
20,20.0,20.0,20.0,20.0,20.0,20.0,2016-10-04 00:00:00+05:30,9.056621848854052,9.15400432025949,8.861855977326242,8.968976974487305,169840,0.0,0.0
21,21.0,21.0,21.0,21.0,21.0,21.0,2016-10-05 00:00:00+05:30,8.959239298881114,9.835687196998508,8.959239298881114,9.777256965637209,298890,0.0,0.0
22,22.0,22.0,22.0,22.0,22.0,22.0,2016-10-06 00:00:00+05:30,9.874640210910298,10.108359275037676,9.738303625810826,9.796733856201172,256705,0.0,0.0
23,23.0,23.0,23.0,23.0,23.0,23.0,2016-10-07 00:00:00+05:30,9.835687678704128,10.536844917076994,9.738304264571584,10.147313117980955,279475,0.0,0.0
24,24.0,24.0,24.0,24.0,24.0,24.0,2016-10-10 00:00:00+05:30,10.32260441215294,11.00428562532141,10.32260441215294,10.712136268615724,255320,0.0,0.0
25,25.0,25.0,25.0,25.0,25.0,25.0,2016-10-13 00:00:00+05:30,10.82899429614964,11.6859651880529,10.71213475571516,11.461984634399414,386915,0.0,0.0
26,26.0,26.0,26.0,26.0,26.0,26.0,2016-10-14 00:00:00+05:30,11.715179591401249,12.026805954638023,11.685964939094283,11.909945487976074,330200,0.0,0.0
27,27.0,27.0,27.0,27.0,27.0,27.0,2016-10-17 00:00:00+05:30,12.075496263893694,12.503982148456464,11.802824019264577,12.494243621826172,514320,0.0,0.0
28,28.0,28.0,28.0,28.0,28.0,28.0,2016-10-18 00:00:00+05:30,12.562412723323536,13.039590360656842,12.075497487090576,12.93246841430664,488220,0.0,0.0
