,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
0,0.0,0.0,0.0,0.0,0.0,0.0,2006-09-27 00:00:00+05:30,137.33493159597748,137.33493159597748,128.8479414411699,129.46517944335938,4683,0.0,0.0
1,1.0,1.0,1.0,1.0,1.0,1.0,2006-09-28 00:00:00+05:30,131.7412647579875,137.25780495672683,130.9697200156274,134.7888641357422,5403,0.0,0.0
2,2.0,2.0,2.0,2.0,2.0,2.0,2006-09-29 00:00:00+05:30,135.02030025947894,142.1956671421213,132.70566654074503,140.61399841308594,9575,0.0,0.0
3,3.0,3.0,3.0,3.0,3.0,3.0,2006-10-03 00:00:00+05:30,146.59346887298355,154.69468688964844,146.51630970654762,154.69468688964844,177913,0.0,0.0
4,4.0,4.0,4.0,4.0,4.0,4.0,2006-10-04 00:00:00+05:30,159.28540761622287,162.44874572753906,158.28239710974418,162.44874572753906,33018,0.0,0.0
5,5.0,5.0,5.0,5.0,5.0,5.0,2006-10-05 00:00:00+05:30,170.58851623535156,170.58851623535156,170.58851623535156,170.58851623535156,5560,0.0,0.0
6,6.0,6.0,6.0,6.0,6.0,6.0,2006-10-06 00:00:00+05:30,179.1526336669922,179.1526336669922,179.1526336669922,179.1526336669922,4420,0.0,0.0
7,7.0,7.0,7.0,7.0,7.0,7.0,2006-10-09 00:00:00+05:30,188.14114071132244,188.14114071132244,179.69271858350334,184.5534515380859,474214,0.0,0.0
8,8.0,8.0,8.0,8.0,8.0,8.0,2006-10-10 00:00:00+05:30,187.09954633921168,193.81198131722667,181.35154201242972,185.3635711669922,246333,0.0,0.0
9,9.0,9.0,9.0,9.0,9.0,9.0,2006-10-11 00:00:00+05:30,187.48532348499108,193.65767981371508,176.10504150390625,176.10504150390625,48458,0.0,0.0
10,10.0,10.0,10.0,10.0,10.0,10.0,2006-10-12 00:00:00+05:30,175.1405820200027,184.9391937255859,167.81091008524487,184.9391937255859,145825,0.0,0.0
11,11.0,11.0,11.0,11.0,11.0,11.0,2006-10-13 00:00:00+05:30,191.6516696868537,194.19776916503903,189.06700239779136,194.19776916503903,750467,0.0,0.0
12,12.0,12.0,12.0,12.0,12.0,12.0,2006-10-16 00:00:00+05:30,203.9192047119141,203.9192047119141,203.9192047119141,203.9192047119141,108307,0.0,0.0
13,13.0,13.0,13.0,13.0,13.0,13.0,2006-10-17 00:00:00+05:30,214.1421813964844,214.1421813964844,214.1036135870795,214.1421813964844,147137,0.0,0.0
14,14.0,14.0,14.0,14.0,14.0,14.0,2006-10-18 00:00:00+05:30,222.6677771323024,224.86668395996097,216.1482158187604,224.86668395996097,503943,0.0,0.0
15,15.0,15.0,15.0,15.0,15.0,15.0,2006-10-19 00:00:00+05:30,236.1311868692397,236.1311868692397,214.4893728734753,230.7689666748047,257201,0.0,0.0
16,16.0,16.0,16.0,16.0,16.0,16.0,2006-10-20 00:00:00+05:30,233.0064589983062,238.25295263033055,229.84312156767172,233.0836181640625,130379,0.0,0.0
17,17.0,17.0,17.0,17.0,17.0,17.0,2006-10-23 00:00:00+05:30,234.5495351460788,246.73992919921875,228.06856585775543,246.73992919921875,272018,0.0,0.0
18,18.0,18.0,18.0,18.0,18.0,18.0,2006-10-26 00:00:00+05:30,249.2088360297193,259.0845947265625,248.43729164572636,259.0845947265625,652621,0.0,0.0
19,19.0,19.0,19.0,19.0,19.0,19.0,2006-10-27 00:00:00+05:30,269.8091259603616,272.0466003417969,261.20638579284383,272.0466003417969,183080,0.0,0.0
20,20.0,20.0,20.0,20.0,20.0,20.0,2006-10-30 00:00:00+05:30,283.0796887418966,285.66436767578125,283.0796887418966,285.66436767578125,43787,0.0,0.0
21,21.0,21.0,21.0,21.0,21.0,21.0,2006-10-31 00:00:00+05:30,285.66438902676396,299.9765319824219,280.0706906595957,299.9765319824219,717225,0.0,0.0
22,22.0,22.0,22.0,22.0,22.0,22.0,2006-11-01 00:00:00+05:30,314.9830322265625,314.9830322265625,301.6738900198064,314.9830322265625,394326,0.0,0.0
23,23.0,23.0,23.0,23.0,23.0,23.0,2006-11-02 00:00:00+05:30,328.87088012707414,330.7611737830236,317.18198434606154,320.5382080078125,408989,0.0,0.0
24,24.0,24.0,24.0,24.0,24.0,24.0,2006-11-03 00:00:00+05:30,323.66289621700486,323.66289621700486,304.5286033082596,306.1102600097656,157765,0.0,0.0
25,25.0,25.0,25.0,25.0,25.0,25.0,2006-11-06 00:00:00+05:30,293.1869397953242,321.42547607421875,290.8337382494463,321.42547607421875,918831,0.0,0.0
26,26.0,26.0,26.0,26.0,26.0,26.0,2006-11-07 00:00:00+05:30,327.9063708082326,337.5121080301757,305.994514503357,310.3923034667969,219460,0.0,0.0
27,27.0,27.0,27.0,27.0,27.0,27.0,2006-11-08 00:00:00+05:30,312.4755470319859,313.94147698793995,294.8843404691945,295.03863525390625,126641,0.0,0.0
28,28.0,28.0,28.0,28.0,28.0,28.0,2006-11-09 00:00:00+05:30,301.5196163604404,309.813720703125,301.5196163604404,309.813720703125,177642,0.0,0.0
29,29.0,29.0,29.0,29.0,29.0,29.0,2006-11-10 00:00:00+05:30,325.16748255045974,325.32177734375,313.247109008588,325.32177734375,180206,0.0,0.0
30,30.0,30.0,30.0,30.0,30.0,30.0,2006-11-13 00:00:00+05:30,334.07876434234197,341.60132312372264,309.08072756258,319.9980773925781,271759,0.0,0.0
31,31.0,31.0,31.0,31.0,31.0,31.0,2006-11-14 00:00:00+05:30,324.0486896571828,336.00762939453125,318.06921978850863,336.00762939453125,219973,0.0,0.0
32,32.0,32.0,32.0,32.0,32.0,32.0,2006-11-15 00:00:00+05:30,335.62191770783227,352.8273537260792,331.6870353428126,350.85992431640625,322553,0.0,0.0
33,33.0,33.0,33.0,33.0,33.0,33.0,2006-11-16 00:00:00+05:30,354.9104880632974,368.4125175004881,348.08231418164115,355.4119873046875,349606,0.0,0.0
34,34.0,34.0,34.0,34.0,34.0,34.0,2006-11-17 00:00:00+05:30,347.96653511996965,354.91043493389367,337.6664123535156,337.6664123535156,83752,0.0,0.0
35,35.0,35.0,35.0,35.0,35.0,35.0,2006-11-20 00:00:00+05:30,331.7641624003999,354.5632948401123,320.80822017728093,353.521728515625,403325,0.0,0.0
36,36.0,36.0,36.0,36.0,36.0,36.0,2006-11-21 00:00:00+05:30,356.4535942844758,371.2286682128906,356.4535942844758,371.2286682128906,242737,0.0,0.0
37,37.0,37.0,37.0,37.0,37.0,37.0,2006-11-22 00:00:00+05:30,388.04837930958024,388.8584917491215,366.48369758101734,371.1901245117187,215106,0.0,0.0
38,38.0,38.0,38.0,38.0,38.0,38.0,2006-11-23 00:00:00+05:30,379.59995502076896,381.14304426882086,354.91052705193846,374.39202880859375,144071,0.0,0.0
39,39.0,39.0,39.0,39.0,39.0,39.0,2006-11-24 00:00:00+05:30,370.34138139630943,388.0869059215492,370.34138139630943,386.5052490234375,62592,0.0,0.0
40,40.0,40.0,40.0,40.0,40.0,40.0,2006-11-27 00:00:00+05:30,391.1730563057402,402.74622365206386,385.8494040355651,392.7933044433594,137182,0.0,0.0
41,41.0,41.0,41.0,41.0,41.0,41.0,2006-11-28 00:00:00+05:30,391.1731113403,409.6901816996042,378.0954209807725,403.6335754394531,190919,0.0,0.0
42,42.0,42.0,42.0,42.0,42.0,42.0,2006-11-29 00:00:00+05:30,395.80240096533146,423.5780080506179,395.80240096533146,415.939697265625,26066,0.0,0.0
43,43.0,43.0,43.0,43.0,43.0,43.0,2006-11-30 00:00:00+05:30,434.3796608727291,436.7714305774064,413.5479542234153,434.9968872070313,170136,0.0,0.0
44,44.0,44.0,44.0,44.0,44.0,44.0,2006-12-01 00:00:00+05:30,452.8966716044658,456.75439453125,446.7243149216111,456.75439453125,39123,0.0,0.0
45,45.0,45.0,45.0,45.0,45.0,45.0,2006-12-04 00:00:00+05:30,474.4998593650909,479.59203414125415,471.4908170301428,479.1676940917969,127997,0.0,0.0
46,46.0,46.0,46.0,46.0,46.0,46.0,2006-12-05 00:00:00+05:30,493.788526687993,493.788526687993,465.47283144245966,486.3045349121094,378540,0.0,0.0
47,47.0,47.0,47.0,47.0,47.0,47.0,2006-12-06 00:00:00+05:30,486.0729771445336,501.50386530785215,466.7843669403855,498.3791198730469,98272,0.0,0.0
48,48.0,48.0,48.0,48.0,48.0,48.0,2006-12-07 00:00:00+05:30,500.73236258880235,501.50390706120425,475.58003162503695,487.5389709472656,55711,0.0,0.0
49,49.0,49.0,49.0,49.0,49.0,49.0,2006-12-08 00:00:00+05:30,486.0731118264996,486.0731118264996,463.1582271364095,469.2534484863281,39176,0.0,0.0
50,50.0,50.0,50.0,50.0,50.0,50.0,2006-12-11 00:00:00+05:30,445.9527497246921,474.49989806347,445.7984313964844,445.7984313964844,12051,0.0,0.0
51,51.0,51.0,51.0,51.0,51.0,51.0,2006-12-12 00:00:00+05:30,424.11802605758857,455.2112603551014,423.5393676757813,423.5393676757813,37492,0.0,0.0
52,52.0,52.0,52.0,52.0,52.0,52.0,2006-12-13 00:00:00+05:30,402.3605024394664,439.00887035101886,402.3605024394664,412.69921875,131223,0.0,0.0
53,53.0,53.0,53.0,53.0,53.0,53.0,2006-12-14 00:00:00+05:30,423.11501767266736,433.3379821777344,417.4055696031134,433.3379821777344,30592,0.0,0.0
54,54.0,54.0,54.0,54.0,54.0,54.0,2006-12-15 00:00:00+05:30,454.97977326007816,455.0183410644531,449.2317576681269,455.0183410644531,81519,0.0,0.0
55,55.0,55.0,55.0,55.0,55.0,55.0,2006-12-18 00:00:00+05:30,475.7343354168696,477.7789472452507,455.2112698824351,473.3811340332031,108199,0.0,0.0
56,56.0,56.0,56.0,56.0,56.0,56.0,2006-12-19 00:00:00+05:30,469.09908395148454,476.8145294112129,449.7333346841031,451.81646728515625,39865,0.0,0.0
57,57.0,57.0,57.0,57.0,57.0,57.0,2006-12-20 00:00:00+05:30,462.92671677909016,469.09907300281134,429.248779296875,429.248779296875,63108,0.0,0.0
58,58.0,58.0,58.0,58.0,58.0,58.0,2006-12-21 00:00:00+05:30,425.1596101421034,432.06494320625745,407.79985795970913,408.8028564453125,53322,0.0,0.0
59,59.0,59.0,59.0,59.0,59.0,59.0,2006-12-22 00:00:00+05:30,426.6641139180061,426.6641139180061,395.0307890163094,399.8915100097656,15307,0.0,0.0
60,60.0,60.0,60.0,60.0,60.0,60.0,2006-12-26 00:00:00+05:30,412.7763294505591,419.9131164550781,412.7763294505591,419.9131164550781,12551,0.0,0.0
61,61.0,61.0,61.0,61.0,61.0,61.0,2006-12-27 00:00:00+05:30,435.9227645219884,440.9378051757813,435.9227645219884,440.9378051757813,5934,0.0,0.0
62,62.0,62.0,62.0,62.0,62.0,62.0,2006-12-28 00:00:00+05:30,463.00391977649633,463.00391977649633,445.21982523704133,461.2679443359375,34880,0.0,0.0
63,63.0,63.0,63.0,63.0,63.0,63.0,2006-12-29 00:00:00+05:30,438.237312419687,480.5951278263664,438.237312419687,465.0099182128906,40534,0.0,0.0
64,64.0,64.0,64.0,64.0,64.0,64.0,2007-01-02 00:00:00+05:30,474.42275588599233,479.47636319836954,452.125099871493,457.2558898925781,19788,0.0,0.0
65,65.0,65.0,65.0,65.0,65.0,65.0,2007-01-03 00:00:00+05:30,471.0279529887101,471.0279529887101,443.6381211605378,450.4277038574219,28403,0.0,0.0
66,66.0,66.0,66.0,66.0,66.0,66.0,2007-01-04 00:00:00+05:30,453.66821009504895,472.9568244698384,445.2583553911032,459.3004760742187,54821,0.0,0.0
67,67.0,67.0,67.0,67.0,67.0,67.0,2007-01-05 00:00:00+05:30,459.3004640948019,466.7844556952924,439.85753189385343,442.7508239746094,19251,0.0,0.0
68,68.0,68.0,68.0,68.0,68.0,68.0,2007-01-08 00:00:00+05:30,424.3880828638638,455.17273015609993,424.3880828638638,433.5309143066406,38706,0.0,0.0
69,69.0,69.0,69.0,69.0,69.0,69.0,2007-01-09 00:00:00+05:30,424.38811390058817,446.6857725224465,414.7052382217725,424.61956787109375,37465,0.0,0.0
70,70.0,70.0,70.0,70.0,70.0,70.0,2007-01-10 00:00:00+05:30,408.9570910011078,432.0648547021028,404.2892568998247,412.7762451171875,69173,0.0,0.0
71,71.0,71.0,71.0,71.0,71.0,71.0,2007-01-11 00:00:00+05:30,416.634077870789,429.7503358778323,413.62503513851766,427.5514526367187,82732,0.0,0.0
72,72.0,72.0,72.0,72.0,72.0,72.0,2007-01-12 00:00:00+05:30,439.7803930206579,448.96179199218744,435.9226702748627,448.9617919921875,101249,0.0,0.0
73,73.0,73.0,73.0,73.0,73.0,73.0,2007-01-15 00:00:00+05:30,448.96179199218744,448.96179199218744,448.96179199218744,448.9617919921875,0,0.0,0.0
74,74.0,74.0,74.0,74.0,74.0,74.0,2007-01-16 00:00:00+05:30,448.96179199218744,448.96179199218744,448.96179199218744,448.9617919921875,0,0.0,0.0
75,75.0,75.0,75.0,75.0,75.0,75.0,2007-01-17 00:00:00+05:30,448.96179199218744,448.96179199218744,448.96179199218744,448.9617919921875,0,0.0,0.0
76,76.0,76.0,76.0,76.0,76.0,76.0,2007-01-18 00:00:00+05:30,448.96179199218744,448.96179199218744,448.96179199218744,448.9617919921875,0,0.0,0.0
