,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
0,0.0,0.0,0.0,0.0,0.0,2002-07-01 00:00:00+05:30,24.267244338989254,24.267244338989254,24.267244338989254,24.267244338989254,233,0.0,0.0
1,1.0,1.0,1.0,1.0,1.0,2002-07-02 00:00:00+05:30,24.26724270169419,24.63492774963379,24.26724270169419,24.63492774963379,233,0.0,0.0
2,2.0,2.0,2.0,2.0,2.0,2002-07-03 00:00:00+05:30,24.634931774314826,25.00261688232422,24.634931774314826,25.00261688232422,198,0.0,0.0
3,3.0,3.0,3.0,3.0,3.0,2002-07-04 00:00:00+05:30,25.00261688232422,25.00261688232422,25.00261688232422,25.00261688232422,0,0.0,0.0
4,4.0,4.0,4.0,4.0,4.0,2002-07-05 00:00:00+05:30,25.00261688232422,25.00261688232422,25.00261688232422,25.00261688232422,0,0.0,0.0
5,5.0,5.0,5.0,5.0,5.0,2002-07-08 00:00:00+05:30,26.14244270324707,26.14244270324707,26.14244270324707,26.14244270324707,116,0.0,0.0
6,6.0,6.0,6.0,6.0,6.0,2002-07-09 00:00:00+05:30,26.84104347229004,26.84104347229004,26.84104347229004,26.84104347229004,93,0.0,0.0
7,7.0,7.0,7.0,7.0,7.0,2002-07-10 00:00:00+05:30,27.208729738347017,27.576414831842932,27.024887191599056,27.061655044555664,1409,0.0,0.0
8,8.0,8.0,8.0,8.0,8.0,2002-07-11 00:00:00+05:30,27.907331696129265,28.27501678466797,27.576414460051456,28.27501678466797,467,0.0,0.0
9,9.0,9.0,9.0,9.0,9.0,2002-07-12 00:00:00+05:30,27.20872815341286,28.311786651611328,27.20872815341286,28.311786651611328,643,0.0,0.0
10,10.0,10.0,10.0,10.0,10.0,2002-07-15 00:00:00+05:30,28.27501666336451,28.27501666336451,26.988117218017575,26.988117218017575,233,0.0,0.0
11,11.0,11.0,11.0,11.0,11.0,2002-07-16 00:00:00+05:30,26.988117218017575,26.988117218017575,26.988117218017575,26.988117218017575,0,0.0,0.0
12,12.0,12.0,12.0,12.0,12.0,2002-07-17 00:00:00+05:30,25.73798561096191,25.73798561096191,25.73798561096191,25.73798561096191,350,0.0,0.0
