,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,Adj Close
0,0.0,0.0,0.0,0.0,0.0,2023-01-19 00:00:00+05:30,111.46994312377548,116.99614715576172,105.89395805526216,116.99614715576172,2681600.0,0.0,0.0,0.0,
1,1.0,1.0,1.0,1.0,1.0,2023-01-20 00:00:00+05:30,122.82106018066406,122.82106018066406,122.82106018066406,122.82106018066406,48000.0,0.0,0.0,0.0,
2,2.0,2.0,2.0,2.0,2.0,2023-01-23 00:00:00+05:30,126.4554072199641,128.94468688964844,122.47255974846917,128.94468688964844,539200.0,0.0,0.0,0.0,
3,3.0,3.0,3.0,3.0,3.0,2023-01-24 00:00:00+05:30,130.93610756461788,133.82366583660885,124.71290853588128,127.3017578125,235200.0,0.0,0.0,0.0,
4,4.0,4.0,4.0,4.0,4.0,2023-01-25 00:00:00+05:30,123.51805596754872,128.39703787369248,120.92919912345803,122.37298583984376,156800.0,0.0,0.0,0.0,
5,5.0,5.0,5.0,5.0,5.0,2023-01-27 00:00:00+05:30,120.48113312300129,123.46826865497653,116.24935778603636,116.64764404296876,116800.0,0.0,0.0,0.0,
6,6.0,6.0,6.0,6.0,6.0,2023-01-30 00:00:00+05:30,114.50686179362468,117.49399731867577,110.8227310180664,110.8227310180664,59200.0,0.0,0.0,0.0,
7,7.0,7.0,7.0,7.0,7.0,2023-01-31 00:00:00+05:30,107.03902590422692,116.34893035888672,107.03902590422692,116.34893035888672,123200.0,0.0,0.0,0.0,
8,8.0,8.0,8.0,8.0,8.0,2023-02-01 00:00:00+05:30,120.4811373258892,121.37727953607866,110.5240185386256,113.51115417480467,112000.0,0.0,0.0,0.0,
9,9.0,9.0,9.0,9.0,9.0,2023-02-02 00:00:00+05:30,112.51543802512248,119.1369232866446,112.51543802512248,117.59356689453124,57600.0,0.0,0.0,0.0,
10,10.0,10.0,10.0,10.0,10.0,2023-02-03 00:00:00+05:30,115.50257912660255,118.48971479366988,113.61072501812416,116.498291015625,46400.0,0.0,0.0,0.0,
11,11.0,11.0,11.0,11.0,11.0,2023-02-06 00:00:00+05:30,121.2777107177422,121.2777107177422,113.56094360351562,113.56094360351562,28800.0,0.0,0.0,0.0,
12,12.0,12.0,12.0,12.0,12.0,2023-02-07 00:00:00+05:30,116.39871843550672,116.39871843550672,109.52830505371094,109.52830505371094,33600.0,0.0,0.0,0.0,
13,13.0,13.0,13.0,13.0,13.0,2023-02-08 00:00:00+05:30,109.52830484468645,110.47422807512818,105.64502706267544,109.03044891357422,25600.0,0.0,0.0,0.0,
14,14.0,14.0,14.0,14.0,14.0,2023-02-09 00:00:00+05:30,106.54117101704422,115.5025779250199,106.54117101704422,111.56951904296876,88000.0,0.0,0.0,0.0,
15,15.0,15.0,15.0,15.0,15.0,2023-02-10 00:00:00+05:30,111.51973000531892,111.51973000531892,109.62787592339296,110.57380676269533,16000.0,0.0,0.0,0.0,
16,16.0,16.0,16.0,16.0,16.0,2023-02-13 00:00:00+05:30,108.53259339483616,110.52401712685148,108.53259339483616,110.02616119384766,11200.0,0.0,0.0,0.0,
17,17.0,17.0,17.0,17.0,17.0,2023-02-14 00:00:00+05:30,108.08452462287028,108.53259191780448,106.54116821289062,106.54116821289062,8000.0,0.0,0.0,0.0,
18,18.0,18.0,18.0,18.0,18.0,2023-02-15 00:00:00+05:30,106.54116821289062,108.53259191780448,106.54116821289062,106.54116821289062,16000.0,0.0,0.0,0.0,
19,19.0,19.0,19.0,19.0,19.0,2023-02-16 00:00:00+05:30,107.53688006534756,107.53688006534756,106.54116821289062,106.54116821289062,3200.0,0.0,0.0,0.0,
20,20.0,20.0,20.0,20.0,20.0,2023-02-17 00:00:00+05:30,107.53688006534756,107.53688006534756,106.54116821289062,106.54116821289062,14400.0,0.0,0.0,0.0,
21,21.0,21.0,21.0,21.0,21.0,2023-02-20 00:00:00+05:30,102.25960758575404,108.532595502068,102.25960758575404,105.7943878173828,6400.0,0.0,0.0,0.0,
22,22.0,22.0,22.0,22.0,22.0,2023-02-21 00:00:00+05:30,103.554030919555,109.5283019341447,103.554030919555,105.94374084472656,33600.0,0.0,0.0,0.0,
23,23.0,23.0,23.0,23.0,23.0,2023-02-22 00:00:00+05:30,108.43302081154964,115.3034340215766,108.43302081154964,113.71028900146484,131200.0,0.0,0.0,0.0,
