,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
0,0.0,0.0,0.0,0.0,0.0,2017-11-13 00:00:00+05:30,24.441662353108455,25.828257074230955,22.91405857370675,23.337087631225582,11914560,0.0,0.0
1,1.0,1.0,1.0,1.0,1.0,2017-11-14 00:00:00+05:30,24.02450940951195,24.852941872101365,23.40171657119929,23.73073959350586,1819440,0.0,0.0
2,2.0,2.0,2.0,2.0,2.0,2017-11-15 00:00:00+05:30,23.971631837413472,23.971631837413472,21.97399585096235,22.632041931152344,1088640,0.0,0.0
3,3.0,3.0,3.0,3.0,3.0,2017-11-16 00:00:00+05:30,22.70254543268421,22.70254543268421,21.738979750134117,22.297142028808594,604800,0.0,0.0
4,4.0,4.0,4.0,4.0,4.0,2017-11-17 00:00:00+05:30,22.20901135341401,23.854122677958348,22.20901135341401,22.749547958374023,463680,0.0,0.0
5,5.0,5.0,5.0,5.0,5.0,2017-11-20 00:00:00+05:30,22.091503334524376,23.971629715663344,22.091503334524376,23.34883689880371,277200,0.0,0.0
6,6.0,6.0,6.0,6.0,6.0,2017-11-21 00:00:00+05:30,23.84237159982224,25.264219560753205,23.27833347057706,25.005701065063477,1018080,0.0,0.0
7,7.0,7.0,7.0,7.0,7.0,2017-11-22 00:00:00+05:30,25.710751214610134,30.00566887029236,25.616743286900707,29.95866584777832,3951360,0.0,0.0
8,8.0,8.0,8.0,8.0,8.0,2017-11-23 00:00:00+05:30,31.010359669745913,31.93867400819258,29.25949061036419,30.23480796813965,1632960,0.0,0.0
9,9.0,9.0,9.0,9.0,9.0,2017-11-24 00:00:00+05:30,29.96453845759854,30.082047891247345,28.472187853607625,29.441627502441406,609840,0.0,0.0
10,10.0,10.0,10.0,10.0,10.0,2017-11-27 00:00:00+05:30,29.876407542084632,29.876407542084632,28.025656599076186,28.196043014526367,292320,0.0,0.0
11,11.0,11.0,11.0,11.0,11.0,2017-11-28 00:00:00+05:30,27.978653733822387,27.978653733822387,25.85175862900496,26.46867561340332,408240,0.0,0.0
12,12.0,12.0,12.0,12.0,12.0,2017-11-29 00:00:00+05:30,27.367613245814677,29.847031055676823,27.02684040496648,29.018600463867188,509040,0.0,0.0
13,13.0,13.0,13.0,13.0,13.0,2017-11-30 00:00:00+05:30,29.141984276854217,31.49214287198728,28.90696728773213,29.870532989501953,655200,0.0,0.0
14,14.0,14.0,14.0,14.0,14.0,2017-12-01 00:00:00+05:30,30.43456902233001,31.139618058243208,29.030348681109672,29.20073509216309,317520,0.0,0.0
15,15.0,15.0,15.0,15.0,15.0,2017-12-04 00:00:00+05:30,30.4286958805358,30.898729868067143,28.789460303348868,29.059728622436523,342720,0.0,0.0
16,16.0,16.0,16.0,16.0,16.0,2017-12-05 00:00:00+05:30,28.78945838498446,30.434569700998047,28.67195083727232,29.418127059936523,257040,0.0,0.0
17,17.0,17.0,17.0,17.0,17.0,2017-12-06 00:00:00+05:30,29.600262291372847,29.847029074598588,27.966900843796537,28.36642837524414,226800,0.0,0.0
18,18.0,18.0,18.0,18.0,18.0,2017-12-07 00:00:00+05:30,28.554444464289315,28.906967121928503,27.855271231945995,28.025657653808594,166320,0.0,0.0
19,19.0,19.0,19.0,19.0,19.0,2017-12-08 00:00:00+05:30,28.219545503646447,28.448686642452717,27.966902854399635,28.090286254882812,136080,0.0,0.0
20,20.0,20.0,20.0,20.0,20.0,2017-12-11 00:00:00+05:30,31.492141721801087,31.492141721801087,27.49686999677646,27.708385467529297,246960,0.0,0.0
21,21.0,21.0,21.0,21.0,21.0,2017-12-12 00:00:00+05:30,27.966901532149464,27.966901532149464,26.791822300316376,26.92108154296875,186480,0.0,0.0
22,22.0,22.0,22.0,22.0,22.0,2017-12-13 00:00:00+05:30,27.555624482957676,28.20191882070157,25.26421882587758,26.010395050048828,372960,0.0,0.0
23,23.0,23.0,23.0,23.0,23.0,2017-12-14 00:00:00+05:30,26.086775802423837,26.909330532592584,25.85175882046045,25.98101806640625,65520,0.0,0.0
24,24.0,24.0,24.0,24.0,24.0,2017-12-15 00:00:00+05:30,27.49687015995279,27.49687015995279,26.439298447956286,26.780073165893555,95760,0.0,0.0
25,25.0,25.0,25.0,25.0,25.0,2017-12-18 00:00:00+05:30,27.14434722448738,27.614379300710077,27.02683967610201,27.185474395751953,146160,0.0,0.0
26,26.0,26.0,26.0,26.0,26.0,2017-12-19 00:00:00+05:30,27.966901010894095,27.966901010894095,26.321789740453607,26.574432373046875,176400,0.0,0.0
27,27.0,27.0,27.0,27.0,27.0,2017-12-20 00:00:00+05:30,26.780073052217393,26.780073052217393,26.210159085598903,26.4040470123291,45360,0.0,0.0
28,28.0,28.0,28.0,28.0,28.0,2017-12-21 00:00:00+05:30,25.675495975148433,26.89758011187621,25.675495975148433,26.204282760620117,211680,0.0,0.0
29,29.0,29.0,29.0,29.0,29.0,2017-12-22 00:00:00+05:30,22.914058278169207,26.55680541550096,22.914058278169207,26.351167678833008,126000,0.0,0.0
30,30.0,30.0,30.0,30.0,30.0,2017-12-26 00:00:00+05:30,26.662562259005735,28.718952735797103,26.145527186564856,27.843517303466797,226800,0.0,0.0
31,31.0,31.0,31.0,31.0,31.0,2017-12-27 00:00:00+05:30,28.718953639073277,28.718953639073277,26.439297817299295,26.709566116333008,216720,0.0,0.0
32,32.0,32.0,32.0,32.0,32.0,2017-12-28 00:00:00+05:30,27.12084563532172,27.250102996826172,26.7918226181258,27.250102996826172,35280,0.0,0.0
33,33.0,33.0,33.0,33.0,33.0,2017-12-29 00:00:00+05:30,27.37936263158415,27.555624897500625,27.02683998243244,27.073843002319336,65520,0.0,0.0
34,34.0,34.0,34.0,34.0,34.0,2018-01-01 00:00:00+05:30,28.542690718810427,28.542690718810427,27.026838693071277,27.144346237182617,75600,0.0,0.0
35,35.0,35.0,35.0,35.0,35.0,2018-01-02 00:00:00+05:30,26.79182355127979,26.90933110341353,26.498053729604827,26.556806564331055,50400,0.0,0.0
36,36.0,36.0,36.0,36.0,36.0,2018-01-03 00:00:00+05:30,26.20428390792986,27.00333714512051,26.20428390792986,26.556806564331055,70560,0.0,0.0
37,37.0,37.0,37.0,37.0,37.0,2018-01-04 00:00:00+05:30,25.969266696701656,26.52743085920862,25.85175914558276,26.163156509399418,131040,0.0,0.0
38,38.0,38.0,38.0,38.0,38.0,2018-01-05 00:00:00+05:30,26.163156705631486,26.204283878161252,25.798880470408825,25.969266891479492,50400,0.0,0.0
39,39.0,39.0,39.0,39.0,39.0,2018-01-08 00:00:00+05:30,25.851758638113186,26.404046941552483,25.640245050251185,25.816505432128903,75600,0.0,0.0
40,40.0,40.0,40.0,40.0,40.0,2018-01-09 00:00:00+05:30,25.334722483609237,26.0750228342603,24.682554202901105,25.040952682495117,105840,0.0,0.0
41,41.0,41.0,41.0,41.0,41.0,2018-01-10 00:00:00+05:30,24.324154780896095,26.89758044673657,24.324154780896095,25.587366104125977,131040,0.0,0.0
42,42.0,42.0,42.0,42.0,42.0,2018-01-11 00:00:00+05:30,25.381725667785563,25.675495470828068,25.205463409423828,25.205463409423828,30240,0.0,0.0
43,43.0,43.0,43.0,43.0,43.0,2018-01-12 00:00:00+05:30,25.111457731357103,25.610867156715223,24.676678868504855,25.02920150756836,201600,0.0,0.0
44,44.0,44.0,44.0,44.0,44.0,2018-01-15 00:00:00+05:30,25.02920165580176,26.55680541550096,24.7941865617009,26.351167678833008,267120,0.0,0.0
45,45.0,45.0,45.0,45.0,45.0,2018-01-16 00:00:00+05:30,27.026840441754025,27.026840441754025,24.559172442347812,24.794187545776367,156240,0.0,0.0
46,46.0,46.0,46.0,46.0,46.0,2018-01-17 00:00:00+05:30,24.218397806321455,29.70602214214524,24.189022330297146,27.79651641845703,1895040,0.0,0.0
47,47.0,47.0,47.0,47.0,47.0,2018-01-18 00:00:00+05:30,28.783581934044857,28.789457781977696,26.674314436736864,26.885828018188477,357840,0.0,0.0
