,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,Adj Close
0,0.0,0.0,0.0,0.0,0.0,2022-09-27 00:00:00+05:30,30.21295061840778,31.46990195481966,28.70230416552724,29.647899627685547,3908800.0,0.0,0.0,0.0,
1,1.0,1.0,1.0,1.0,1.0,2022-09-28 00:00:00+05:30,28.17184584293035,30.420518242812,28.17184584293035,29.705556869506836,1286595.0,0.0,0.0,0.0,
2,2.0,2.0,2.0,2.0,2.0,2022-09-29 00:00:00+05:30,29.52105333098007,31.123953112000724,29.290419273650105,31.020170211791992,1388706.0,0.0,0.0,0.0,
3,3.0,3.0,3.0,3.0,3.0,2022-09-30 00:00:00+05:30,31.366119999430865,32.56541061401367,30.96250905670052,32.56541061401367,812801.0,0.0,0.0,0.0,
4,4.0,4.0,4.0,4.0,4.0,2022-10-03 00:00:00+05:30,34.01840063729912,34.191375732421875,34.01840063729912,34.191375732421875,73519.0,0.0,0.0,0.0,
5,5.0,5.0,5.0,5.0,5.0,2022-10-04 00:00:00+05:30,35.8980598449707,35.8980598449707,35.8980598449707,35.8980598449707,49013.0,0.0,0.0,0.0,
6,6.0,6.0,6.0,6.0,6.0,2022-10-06 00:00:00+05:30,37.68547058105469,37.68547058105469,37.68547058105469,37.68547058105469,106195.0,0.0,0.0,0.0,
7,7.0,7.0,7.0,7.0,7.0,2022-10-07 00:00:00+05:30,39.565128326416016,39.565128326416016,35.80580586451315,39.565128326416016,1531661.0,0.0,0.0,0.0,
8,8.0,8.0,8.0,8.0,8.0,2022-10-10 00:00:00+05:30,39.89954758988625,41.27181694856213,38.30818099080744,39.35756301879883,428865.0,0.0,0.0,0.0,
9,9.0,9.0,9.0,9.0,9.0,2022-10-11 00:00:00+05:30,39.023142174466265,40.3492821341705,37.397177767469074,39.62278747558594,629002.0,0.0,0.0,0.0,
10,10.0,10.0,10.0,10.0,10.0,2022-10-12 00:00:00+05:30,39.207647315488686,40.337749279352195,35.183098252394174,35.84040069580078,1576590.0,0.0,0.0,0.0,
11,11.0,11.0,11.0,11.0,11.0,2022-10-13 00:00:00+05:30,35.978783598536765,38.97701736181465,35.978783598536765,37.397178649902344,375767.0,0.0,0.0,0.0,
12,12.0,12.0,12.0,12.0,12.0,2022-10-14 00:00:00+05:30,38.97701743920816,38.97701743920816,36.255545258168375,36.5438346862793,277741.0,0.0,0.0,0.0,
13,13.0,13.0,13.0,13.0,13.0,2022-10-17 00:00:00+05:30,36.912851795617264,37.59322081396728,33.903086262444084,34.72183609008789,506469.0,0.0,0.0,0.0,
