,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Adj Close
11,11.0,11.0,11.0,11.0,11.0,11.0,2008-01-14 00:00:00+05:30,59.37609333837779,61.634061090731095,58.94958938187758,59.95730972290039,972099.0,0.0,0.0,
12,12.0,12.0,12.0,12.0,12.0,12.0,2008-01-15 00:00:00+05:30,60.881394271888254,61.63405364301893,59.38444794264112,59.82768249511719,805988.0,0.0,0.0,
13,13.0,13.0,13.0,13.0,13.0,13.0,2008-01-16 00:00:00+05:30,58.957947553590074,59.54335010929701,55.69644586684186,57.36901092529297,858966.0,0.0,0.0,
14,14.0,14.0,14.0,14.0,14.0,14.0,2008-01-17 00:00:00+05:30,57.03868448695494,60.88140283391465,56.86724495063247,58.53144836425781,1252422.0,0.0,0.0,
15,15.0,15.0,15.0,15.0,15.0,15.0,2008-01-18 00:00:00+05:30,51.017445298643175,59.706426377808995,51.017445298643175,55.604454040527344,610944.0,0.0,0.0,
16,16.0,16.0,16.0,16.0,16.0,16.0,2008-01-21 00:00:00+05:30,55.86370242066881,56.23166680240189,46.2464471842368,49.97626876831055,840344.0,0.0,0.0,
17,17.0,17.0,17.0,17.0,17.0,17.0,2008-01-22 00:00:00+05:30,45.62341382425109,45.62341382425109,39.982686470485,42.40372467041016,823999.0,0.0,0.0,
18,18.0,18.0,18.0,18.0,18.0,18.0,2008-01-23 00:00:00+05:30,46.66459235201298,50.8878194633001,38.46901989012803,50.064083099365234,652899.0,0.0,0.0,
19,19.0,19.0,19.0,19.0,19.0,19.0,2008-01-24 00:00:00+05:30,52.93670942325935,53.10396627790185,43.98848187840092,45.10491943359375,807544.0,0.0,0.0,
20,20.0,20.0,20.0,20.0,20.0,20.0,2008-01-25 00:00:00+05:30,46.83184571321308,49.84246206219658,46.42206534850825,48.441688537597656,297199.0,0.0,0.0,
21,21.0,21.0,21.0,21.0,21.0,21.0,2008-01-28 00:00:00+05:30,46.83184397606181,51.151243481087754,46.41370184737195,49.80900955200195,343544.0,0.0,0.0,
22,22.0,22.0,22.0,22.0,22.0,22.0,2008-01-29 00:00:00+05:30,50.176972620123536,51.76591266809864,48.92254981108762,50.26060104370117,289055.0,0.0,0.0,
23,23.0,23.0,23.0,23.0,23.0,23.0,2008-01-30 00:00:00+05:30,51.00489949921432,51.00489949921432,48.086269744540544,48.93091583251953,215677.0,0.0,0.0,
24,24.0,24.0,24.0,24.0,24.0,24.0,2008-01-31 00:00:00+05:30,48.58804195007393,50.16025508423602,46.99910525596572,48.22843933105469,150466.0,0.0,0.0,
25,25.0,25.0,25.0,25.0,25.0,25.0,2008-02-01 00:00:00+05:30,48.50441204442293,49.00618263090148,45.577420501260335,46.74821853637695,204344.0,0.0,0.0,
26,26.0,26.0,26.0,26.0,26.0,26.0,2008-02-04 00:00:00+05:30,47.258350678423355,49.75047295029922,44.32299736946417,47.83538436889648,412599.0,0.0,0.0,
27,27.0,27.0,27.0,27.0,27.0,27.0,2008-02-05 00:00:00+05:30,48.50441065628705,49.173438085778386,47.66812991405174,48.830562591552734,369255.0,0.0,0.0,
28,28.0,28.0,28.0,28.0,28.0,28.0,2008-02-06 00:00:00+05:30,44.782946378030346,50.00135200333573,44.782946378030346,48.76365280151367,347899.0,0.0,0.0,
29,29.0,29.0,29.0,29.0,29.0,29.0,2008-02-07 00:00:00+05:30,48.00263751536856,49.75465176197209,47.668127363152635,47.70575714111328,244966.0,0.0,0.0,
30,30.0,30.0,30.0,30.0,30.0,30.0,2008-02-08 00:00:00+05:30,48.49605204884763,48.49605204884763,44.74114138109453,45.23454666137695,288533.0,0.0,0.0,
31,31.0,31.0,31.0,31.0,31.0,31.0,2008-02-11 00:00:00+05:30,45.15927771256342,45.15927771256342,39.51437110004329,41.797420501708984,318633.0,0.0,0.0,
32,32.0,32.0,32.0,32.0,32.0,32.0,2008-02-12 00:00:00+05:30,40.39247144280359,41.81415133333835,38.88715957027702,40.00359725952149,275199.0,0.0,0.0,
33,33.0,33.0,33.0,33.0,33.0,33.0,2008-02-13 00:00:00+05:30,40.88587857997405,41.64689633079539,38.64464132038571,39.16313552856445,419677.0,0.0,0.0,
34,34.0,34.0,34.0,34.0,34.0,34.0,2008-02-14 00:00:00+05:30,40.9695039099512,42.65043438546788,39.72344271309751,42.24065399169922,267833.0,0.0,0.0,
35,35.0,35.0,35.0,35.0,35.0,35.0,2008-02-15 00:00:00+05:30,40.15830154037797,43.79613251032685,40.15830154037797,43.21491622924805,277144.0,0.0,0.0,
36,36.0,36.0,36.0,36.0,36.0,36.0,2008-02-18 00:00:00+05:30,43.82122449718197,50.17697426333681,43.319453939284,46.01228713989258,209455.0,0.0,0.0,
37,37.0,37.0,37.0,37.0,37.0,37.0,2008-02-19 00:00:00+05:30,46.079190079758504,47.66813023551592,44.99202404413231,45.72377014160156,166477.0,0.0,0.0,
38,38.0,38.0,38.0,38.0,38.0,38.0,2008-02-20 00:00:00+05:30,44.36480947003169,45.326534643149145,43.90485487713958,44.118106842041016,90533.0,0.0,0.0,
39,39.0,39.0,39.0,39.0,39.0,39.0,2008-02-21 00:00:00+05:30,44.908397167532335,45.159278919328536,42.650433044334456,43.106204986572266,83377.0,0.0,0.0,
40,40.0,40.0,40.0,40.0,40.0,40.0,2008-02-22 00:00:00+05:30,42.23228950248896,42.81768850833661,41.82250913500693,42.30755615234375,122988.0,0.0,0.0,
41,41.0,41.0,41.0,41.0,41.0,41.0,2008-02-25 00:00:00+05:30,42.48317248237274,42.48317248237274,40.229387672939495,41.3458251953125,116388.0,0.0,0.0,
42,42.0,42.0,42.0,42.0,42.0,42.0,2008-02-26 00:00:00+05:30,41.47127006601392,42.54171249830825,40.64335113190688,41.23292922973633,205488.0,0.0,0.0,
43,43.0,43.0,43.0,43.0,43.0,43.0,2008-02-27 00:00:00+05:30,42.2322925659014,42.79260272910746,41.48800197143227,41.84342193603515,148033.0,0.0,0.0,
44,44.0,44.0,44.0,44.0,44.0,44.0,2008-02-28 00:00:00+05:30,40.76878750392585,42.232283021646815,40.752060402759824,41.19110870361328,54733.0,0.0,0.0,
45,45.0,45.0,45.0,45.0,45.0,45.0,2008-02-29 00:00:00+05:30,41.23711869803011,41.81415245000142,40.66426406402955,40.90678405761719,67933.0,0.0,0.0,
46,46.0,46.0,46.0,46.0,46.0,46.0,2008-03-03 00:00:00+05:30,38.552643083708645,40.71861323260794,37.18113764336043,38.3017578125,105955.0,0.0,0.0,
47,47.0,47.0,47.0,47.0,47.0,47.0,2008-03-04 00:00:00+05:30,37.80417840276687,39.12968549413552,36.54556910289704,37.549110412597656,94166.0,0.0,0.0,
48,48.0,48.0,48.0,48.0,48.0,48.0,2008-03-05 00:00:00+05:30,38.05087523923117,38.46901738755998,34.40468208613589,36.595741271972656,93799.0,0.0,0.0,
49,49.0,49.0,49.0,49.0,49.0,49.0,2008-03-07 00:00:00+05:30,36.37830556977206,36.963704560115126,33.45131770731435,33.526580810546875,173855.0,0.0,0.0,
50,50.0,50.0,50.0,50.0,50.0,50.0,2008-03-10 00:00:00+05:30,33.451307494164496,33.451307494164496,27.31717327128115,32.410133361816406,139911.0,0.0,0.0,
51,51.0,51.0,51.0,51.0,51.0,51.0,2008-03-11 00:00:00+05:30,32.61503142386606,37.482199914844315,31.3606086379833,36.08560562133789,235322.0,0.0,0.0,
52,52.0,52.0,52.0,52.0,52.0,52.0,2008-03-12 00:00:00+05:30,38.05087112218082,38.80352336310789,36.37830270983508,36.71699905395508,899655.0,0.0,0.0,
53,53.0,53.0,53.0,53.0,53.0,53.0,2008-03-13 00:00:00+05:30,34.45486315795298,35.220063618750096,31.86656753048638,34.492496490478516,188944.0,0.0,0.0,
54,54.0,54.0,54.0,54.0,54.0,54.0,2008-03-14 00:00:00+05:30,33.45131577489269,37.6327298036757,33.12516386429698,36.76717758178711,186466.0,0.0,0.0,
55,55.0,55.0,55.0,55.0,55.0,55.0,2008-03-17 00:00:00+05:30,32.7404769366821,34.371225904564255,30.198177074406484,31.009368896484375,266855.0,0.0,0.0,
56,56.0,56.0,56.0,56.0,56.0,56.0,2008-03-18 00:00:00+05:30,32.53141401479519,32.94537360338299,31.611504605628927,31.824756622314453,199466.0,0.0,0.0,
57,57.0,57.0,57.0,57.0,57.0,57.0,2008-03-19 00:00:00+05:30,32.78229153464293,33.36769054721573,32.20525784634714,32.65266799926758,294299.0,0.0,0.0,
58,58.0,58.0,58.0,58.0,58.0,58.0,2008-03-24 00:00:00+05:30,33.785831181348435,33.785831181348435,26.790323752006408,29.68804359436035,304477.0,0.0,0.0,
59,59.0,59.0,59.0,59.0,59.0,59.0,2008-03-25 00:00:00+05:30,31.27698315537469,32.61085537155634,30.23999133362073,31.820566177368164,231366.0,0.0,0.0,
60,60.0,60.0,60.0,60.0,60.0,60.0,2008-03-26 00:00:00+05:30,32.51468571924727,34.036721167229835,31.5947728993373,32.180171966552734,123199.0,0.0,0.0,
61,61.0,61.0,61.0,61.0,61.0,61.0,2008-03-27 00:00:00+05:30,31.48605362967037,32.42687261483158,30.106186257384465,31.364791870117188,144766.0,0.0,0.0,
62,62.0,62.0,62.0,62.0,62.0,62.0,2008-03-28 00:00:00+05:30,31.946016708421,36.08561591882385,31.946016708421,35.31205368041992,306822.0,0.0,0.0,
63,63.0,63.0,63.0,63.0,63.0,63.0,2008-03-31 00:00:00+05:30,34.71410180211454,38.356115672527146,32.61503292073891,33.06244659423828,635033.0,0.0,0.0,
64,64.0,64.0,64.0,64.0,64.0,64.0,2008-04-01 00:00:00+05:30,34.120342158593594,35.123883301906986,33.03317613129961,33.689659118652344,226666.0,0.0,0.0,
65,65.0,65.0,65.0,65.0,65.0,65.0,2008-04-02 00:00:00+05:30,34.70574077682028,35.291139770642374,32.6986620569162,33.25897216796875,134033.0,0.0,0.0,
66,66.0,66.0,66.0,66.0,66.0,66.0,2008-04-03 00:00:00+05:30,34.59284193905086,34.59284193905086,32.19271013067888,33.505672454833984,63655.0,0.0,0.0,
67,67.0,67.0,67.0,67.0,67.0,67.0,2008-04-04 00:00:00+05:30,34.23742210922816,34.23742210922816,31.946007598591535,32.56485366821289,66144.0,0.0,0.0,
68,68.0,68.0,68.0,68.0,68.0,68.0,2008-04-07 00:00:00+05:30,30.3863447381362,34.49667552953684,30.3863447381362,33.957271575927734,180133.0,0.0,0.0,
69,69.0,69.0,69.0,69.0,69.0,69.0,2008-04-08 00:00:00+05:30,34.45485640802541,34.45485640802541,32.95790999391279,33.179527282714844,40611.0,0.0,0.0,
70,70.0,70.0,70.0,70.0,70.0,70.0,2008-04-09 00:00:00+05:30,33.2840617285986,34.27923755712366,32.4477774346782,33.44713592529297,96422.0,0.0,0.0,
71,71.0,71.0,71.0,71.0,71.0,71.0,2008-04-10 00:00:00+05:30,33.493132062607145,35.542026873580376,33.44713695671748,34.89390563964844,221066.0,0.0,0.0,
72,72.0,72.0,72.0,72.0,72.0,72.0,2008-04-11 00:00:00+05:30,35.36640506646577,36.3783043947865,34.28759732714655,35.48766326904297,207266.0,0.0,0.0,
73,73.0,73.0,73.0,73.0,73.0,73.0,2008-04-15 00:00:00+05:30,35.45839189968079,35.96016239893174,34.287594068095224,34.9775276184082,95055.0,0.0,0.0,
74,74.0,74.0,74.0,74.0,74.0,74.0,2008-04-16 00:00:00+05:30,34.789367837471474,37.381845449327024,34.789367837471474,35.47930145263672,177633.0,0.0,0.0,
75,75.0,75.0,75.0,75.0,75.0,75.0,2008-04-17 00:00:00+05:30,36.12741651185812,37.11840945140374,35.45838922989688,35.59637451171875,150499.0,0.0,0.0,
76,76.0,76.0,76.0,76.0,76.0,76.0,2008-04-21 00:00:00+05:30,35.29114091171603,36.737909567346136,35.29114091171603,36.35321807861328,118288.0,0.0,0.0,
77,77.0,77.0,77.0,77.0,77.0,77.0,2008-04-22 00:00:00+05:30,36.378302144730014,39.67325761231265,36.378302144730014,38.30593490600586,992522.0,0.0,0.0,
78,78.0,78.0,78.0,78.0,78.0,78.0,2008-04-23 00:00:00+05:30,38.88715950109407,40.11231451119319,37.32331162428803,37.79581069946289,467799.0,0.0,0.0,
79,79.0,79.0,79.0,79.0,79.0,79.0,2008-04-24 00:00:00+05:30,38.870425640064184,38.870425640064184,37.31075729440999,37.628543853759766,170611.0,0.0,0.0,
80,80.0,80.0,80.0,80.0,80.0,80.0,2008-04-25 00:00:00+05:30,37.63272930088421,38.20976292622429,36.461931403475376,36.87171173095703,109622.0,0.0,0.0,
81,81.0,81.0,81.0,81.0,81.0,81.0,2008-04-28 00:00:00+05:30,37.21459004728844,37.37766778522224,36.3783057707496,36.67518615722656,94833.0,0.0,0.0,
82,82.0,82.0,82.0,82.0,82.0,82.0,2008-04-29 00:00:00+05:30,37.34002810529706,37.34002810529706,36.16923031742858,36.49956130981445,91788.0,0.0,0.0,
83,83.0,83.0,83.0,83.0,83.0,83.0,2008-04-30 00:00:00+05:30,37.12259734571261,38.000694004758095,36.81735165574183,37.04314804077149,138555.0,0.0,0.0,
84,84.0,84.0,84.0,84.0,84.0,84.0,2008-05-02 00:00:00+05:30,37.641098462129555,37.83762688567951,37.23132159890734,37.51984024047851,116422.0,0.0,0.0,
85,85.0,85.0,85.0,85.0,85.0,85.0,2008-05-05 00:00:00+05:30,37.14350433178557,37.79998728107432,36.88007461970845,37.09332656860352,66844.0,0.0,0.0,
86,86.0,86.0,86.0,86.0,86.0,86.0,2008-05-06 00:00:00+05:30,36.96370828570934,37.38185046381347,36.37830923636356,36.503753662109375,57911.0,0.0,0.0,
87,87.0,87.0,87.0,87.0,87.0,87.0,2008-05-07 00:00:00+05:30,36.42012542287891,36.43684898331576,35.29950508844289,35.55457305908203,49811.0,0.0,0.0,
88,88.0,88.0,88.0,88.0,88.0,88.0,2008-05-08 00:00:00+05:30,35.542027058120546,35.542027058120546,34.87299959887942,35.03189468383789,40055.0,0.0,0.0,
89,89.0,89.0,89.0,89.0,89.0,89.0,2008-05-09 00:00:00+05:30,35.12388082214486,35.684190899807135,34.28759659509242,34.479942321777344,47166.0,0.0,0.0,
90,90.0,90.0,90.0,90.0,90.0,90.0,2008-05-12 00:00:00+05:30,35.31622563645058,35.31622563645058,32.70702104223178,33.601844787597656,97988.0,0.0,0.0,
91,91.0,91.0,91.0,91.0,91.0,91.0,2008-05-13 00:00:00+05:30,34.287603282667405,34.70574547774955,33.61857931516526,33.714752197265625,53555.0,0.0,0.0,
92,92.0,92.0,92.0,92.0,92.0,92.0,2008-05-14 00:00:00+05:30,34.2876005794204,34.2876005794204,32.698663908009884,33.539127349853516,38922.0,0.0,0.0,
93,93.0,93.0,93.0,93.0,93.0,93.0,2008-05-15 00:00:00+05:30,34.245792330499384,34.275060335886735,33.367695454807546,33.969818115234375,111888.0,0.0,0.0,
94,94.0,94.0,94.0,94.0,94.0,94.0,2008-05-16 00:00:00+05:30,34.45485582649916,34.45485582649916,33.451318229169935,33.83600616455078,49433.0,0.0,0.0,
95,95.0,95.0,95.0,95.0,95.0,95.0,2008-05-20 00:00:00+05:30,33.53494570485902,36.71281880817766,33.4513172787386,35.11552047729492,210255.0,0.0,0.0,
96,96.0,96.0,96.0,96.0,96.0,96.0,2008-05-21 00:00:00+05:30,34.714101528555396,37.21040984393827,34.714101528555396,36.05633544921875,201166.0,0.0,0.0,
97,97.0,97.0,97.0,97.0,97.0,97.0,2008-05-22 00:00:00+05:30,35.96016581696145,36.1148782250379,35.211692658389325,35.48766326904297,60133.0,0.0,0.0,
98,98.0,98.0,98.0,98.0,98.0,98.0,2008-05-23 00:00:00+05:30,35.374770560774635,35.868175835850025,34.12870938623457,34.38377380371094,47566.0,0.0,0.0,
99,99.0,99.0,99.0,99.0,99.0,99.0,2008-05-26 00:00:00+05:30,33.618570763287494,33.8694560165167,33.033171839086016,33.38022994995117,63377.0,0.0,0.0,
100,100.0,100.0,100.0,100.0,100.0,100.0,2008-05-27 00:00:00+05:30,33.48058677214265,33.534947201092145,31.778753718835663,32.1007194519043,65599.0,0.0,0.0,
101,101.0,101.0,101.0,101.0,101.0,101.0,2008-05-28 00:00:00+05:30,32.20107806836715,33.158620668905286,32.19689540585402,32.73211669921875,41044.0,0.0,0.0,
102,102.0,102.0,102.0,102.0,102.0,102.0,2008-05-29 00:00:00+05:30,33.36769381104299,33.45132224959057,32.205260996472205,32.472869873046875,45977.0,0.0,0.0,
103,103.0,103.0,103.0,103.0,103.0,103.0,2008-05-30 00:00:00+05:30,32.19689252207013,33.183706582555565,31.77038859058434,32.65266799926758,64288.0,0.0,0.0,
104,104.0,104.0,104.0,104.0,104.0,104.0,2008-06-02 00:00:00+05:30,33.367686124799825,33.4429492209153,31.360607606617656,31.402420043945312,52422.0,0.0,0.0,
105,105.0,105.0,105.0,105.0,105.0,105.0,2008-06-03 00:00:00+05:30,30.771029361341913,32.44777704658892,30.377979646992145,31.78293228149414,45699.0,0.0,0.0,
106,106.0,106.0,106.0,106.0,106.0,106.0,2008-06-04 00:00:00+05:30,33.442956237104546,33.442956237104546,30.12709740118954,30.64140892028809,56055.0,0.0,0.0,
107,107.0,107.0,107.0,107.0,107.0,107.0,2008-06-05 00:00:00+05:30,30.10618669640771,31.360613209791673,28.85176372765285,30.290170669555664,56977.0,0.0,0.0,
108,108.0,108.0,108.0,108.0,108.0,108.0,2008-06-06 00:00:00+05:30,30.59123120887293,30.92574137345024,29.68804383955355,29.83857536315918,46099.0,0.0,0.0,
109,109.0,109.0,109.0,109.0,109.0,109.0,2008-06-09 00:00:00+05:30,30.1061855489094,30.1061855489094,26.451630556265386,28.153467178344727,59588.0,0.0,0.0,
110,110.0,110.0,110.0,110.0,110.0,110.0,2008-06-10 00:00:00+05:30,27.869131242958684,28.68450761189685,27.597339710750827,28.291454315185547,33366.0,0.0,0.0,
111,111.0,111.0,111.0,111.0,111.0,111.0,2008-06-11 00:00:00+05:30,29.18627439435635,29.938926678583694,27.597336083530124,29.248994827270508,123599.0,0.0,0.0,
112,112.0,112.0,112.0,112.0,112.0,112.0,2008-06-12 00:00:00+05:30,28.015478968413426,29.269903611454552,28.015478968413426,28.89775657653809,36588.0,0.0,0.0,
113,113.0,113.0,113.0,113.0,113.0,113.0,2008-06-13 00:00:00+05:30,28.605060597121486,29.353532057679793,28.605060597121486,29.02320098876953,22544.0,0.0,0.0,
114,114.0,114.0,114.0,114.0,114.0,114.0,2008-06-16 00:00:00+05:30,29.938925874806127,30.83374964840414,28.93538834123564,30.557775497436523,71299.0,0.0,0.0,
115,115.0,115.0,115.0,115.0,115.0,115.0,2008-06-17 00:00:00+05:30,29.830216507960827,32.28052293329513,29.813489403009303,31.841474533081055,90877.0,0.0,0.0,
116,116.0,116.0,116.0,116.0,116.0,116.0,2008-06-18 00:00:00+05:30,31.946011653194315,32.18853162668228,30.52432829789062,31.080455780029297,37099.0,0.0,0.0,
117,117.0,117.0,117.0,117.0,117.0,117.0,2008-06-19 00:00:00+05:30,30.449848458241338,31.614368754166406,29.932754304810427,30.849233627319336,60955.0,0.18,0.0,
118,118.0,118.0,118.0,118.0,118.0,118.0,2008-06-20 00:00:00+05:30,31.109885193526843,31.11829221494866,29.09194702197226,29.781408309936523,54255.0,0.0,0.0,
119,119.0,119.0,119.0,119.0,119.0,119.0,2008-06-23 00:00:00+05:30,28.587456301257543,30.05887009593663,27.839137092214106,28.272153854370117,70411.0,0.0,0.0,
120,120.0,120.0,120.0,120.0,120.0,120.0,2008-06-24 00:00:00+05:30,28.67154137753619,28.67154137753619,27.422941937485305,27.780284881591797,49011.0,0.0,0.0,
121,121.0,121.0,121.0,121.0,121.0,121.0,2008-06-25 00:00:00+05:30,28.167060054087163,28.167060054087163,26.52748410544532,27.58690071105957,57599.0,0.0,0.0,
122,122.0,122.0,122.0,122.0,122.0,122.0,2008-06-26 00:00:00+05:30,27.74665371519665,29.314760967849995,27.309433371678914,28.3814640045166,55644.0,0.0,0.0,
123,123.0,123.0,123.0,123.0,123.0,123.0,2008-06-27 00:00:00+05:30,27.91481072912907,27.91481072912907,26.321480802760032,26.779722213745117,77244.0,0.0,0.0,
124,124.0,124.0,124.0,124.0,124.0,124.0,2008-06-30 00:00:00+05:30,26.821764893989677,26.989924915595047,24.26150446480219,24.774396896362305,73433.0,0.0,0.0,
125,125.0,125.0,125.0,125.0,125.0,125.0,2008-07-01 00:00:00+05:30,24.131181599438452,24.559993164744768,22.701807933180344,22.861562728881836,52644.0,0.0,0.0,
126,126.0,126.0,126.0,126.0,126.0,126.0,2008-07-02 00:00:00+05:30,22.7858877889944,23.45432973506155,21.112682059443127,22.30242347717285,136288.0,0.0,0.0,
127,127.0,127.0,127.0,127.0,127.0,127.0,2008-07-03 00:00:00+05:30,22.449565928822476,22.533646833567403,21.440596853787003,21.953489303588867,38088.0,0.0,0.0,
128,128.0,128.0,128.0,128.0,128.0,128.0,2008-07-04 00:00:00+05:30,21.60875757853938,21.999733976407768,20.772155578572143,21.789531707763672,73444.0,0.0,0.0,
129,129.0,129.0,129.0,129.0,129.0,129.0,2008-07-07 00:00:00+05:30,20.852029658096132,23.832692796878497,20.852029658096132,22.811111450195312,64977.0,0.0,0.0,
130,130.0,130.0,130.0,130.0,130.0,130.0,2008-07-08 00:00:00+05:30,22.281404061811415,25.19900574683669,21.860999539172095,23.29457664489746,94422.0,0.0,0.0,
131,131.0,131.0,131.0,131.0,131.0,131.0,2008-07-09 00:00:00+05:30,24.787010354705636,24.80382617945252,23.504779216580243,24.34138298034668,126099.0,0.0,0.0,
132,132.0,132.0,132.0,132.0,132.0,132.0,2008-07-10 00:00:00+05:30,24.383423403602254,24.383423403602254,23.630900546386293,24.042896270751953,49566.0,0.0,0.0,
133,133.0,133.0,133.0,133.0,133.0,133.0,2008-07-11 00:00:00+05:30,23.963018513912107,24.383423035241787,23.13062005634441,23.49216651916504,41544.0,0.0,0.0,
134,134.0,134.0,134.0,134.0,134.0,134.0,2008-07-14 00:00:00+05:30,22.90360262097743,23.256742072532127,22.36548553117062,22.680788040161133,32444.0,0.0,0.0,
135,135.0,135.0,135.0,135.0,135.0,135.0,2008-07-15 00:00:00+05:30,22.869968703862444,23.038130513596553,21.94508053222848,22.251976013183594,26544.0,0.0,0.0,
136,136.0,136.0,136.0,136.0,136.0,136.0,2008-07-16 00:00:00+05:30,21.90303966725078,22.613522052662898,21.205169595521532,21.625574111938477,38311.0,0.0,0.0,
137,137.0,137.0,137.0,137.0,137.0,137.0,2008-07-17 00:00:00+05:30,22.68919788060257,25.896877666532813,22.53785188533221,23.06756019592285,71366.0,0.0,0.0,
138,138.0,138.0,138.0,138.0,138.0,138.0,2008-07-18 00:00:00+05:30,23.206293548608,23.551024207622294,22.954050820688582,23.33661842346191,53588.0,0.0,0.0,
139,139.0,139.0,139.0,139.0,139.0,139.0,2008-07-21 00:00:00+05:30,23.130620932381312,27.074007651427525,19.88930604854796,26.237403869628903,431566.0,0.0,0.0,
140,140.0,140.0,140.0,140.0,140.0,140.0,2008-07-22 00:00:00+05:30,24.80382755371619,26.485443977744804,24.467505694433463,24.980398178100582,306166.0,0.0,0.0,
141,141.0,141.0,141.0,141.0,141.0,141.0,2008-07-23 00:00:00+05:30,26.06503681618409,26.905844053050515,24.93415171517452,26.363523483276367,797866.0,0.0,0.0,
142,142.0,142.0,142.0,142.0,142.0,142.0,2008-07-24 00:00:00+05:30,27.07400902413592,27.158089935849368,24.80382797168037,26.57793235778809,172877.0,0.0,0.0,
143,143.0,143.0,143.0,143.0,143.0,143.0,2008-07-25 00:00:00+05:30,25.72871606695484,26.392952724906845,25.308311539981982,25.682470321655273,105766.0,0.0,0.0,
144,144.0,144.0,144.0,144.0,144.0,144.0,2008-07-28 00:00:00+05:30,26.065037039240295,27.2757995419654,25.6446343081612,26.514869689941406,210477.0,0.0,0.0,
145,145.0,145.0,145.0,145.0,145.0,145.0,2008-07-29 00:00:00+05:30,26.065038349133687,26.317281069599705,25.81279562866767,25.98516273498535,120677.0,0.0,0.0,
146,146.0,146.0,146.0,146.0,146.0,146.0,2008-07-30 00:00:00+05:30,25.938916740214314,26.737685347365268,25.938916740214314,26.107078552246097,39322.0,0.0,0.0,
147,147.0,147.0,147.0,147.0,147.0,147.0,2008-07-31 00:00:00+05:30,25.854834774547804,27.44816663091426,25.808590812705457,26.565317153930664,135233.0,0.0,0.0,
148,148.0,148.0,148.0,148.0,148.0,148.0,2008-08-01 00:00:00+05:30,25.896876717593845,27.074007639475717,25.896876717593845,26.409770965576172,58922.0,0.0,0.0,
149,149.0,149.0,149.0,149.0,149.0,149.0,2008-08-04 00:00:00+05:30,27.32624706887266,31.65640615125158,26.195360247770076,26.44339942932129,175122.0,0.0,0.0,
150,150.0,150.0,150.0,150.0,150.0,150.0,2008-08-05 00:00:00+05:30,26.989926584564383,27.326250212379417,26.5821361459327,27.153884887695312,128133.0,0.0,0.0,
151,151.0,151.0,151.0,151.0,151.0,151.0,2008-08-06 00:00:00+05:30,27.666779285913044,29.42827316245597,27.2673958409027,28.520200729370117,201988.0,0.0,0.0,
152,152.0,152.0,152.0,152.0,152.0,152.0,2008-08-07 00:00:00+05:30,29.403045132311508,30.437237033159796,27.578491673070427,29.47031021118164,197755.0,0.0,0.0,
153,153.0,153.0,153.0,153.0,153.0,153.0,2008-08-08 00:00:00+05:30,28.83970334238546,29.46190131059167,28.83970334238546,29.14659881591797,66133.0,0.0,0.0,
