,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
0,0.0,0.0,0.0,0.0,0.0,0.0,2005-03-21 00:00:00+05:30,19.450779761015276,19.476440029038287,17.44924802061135,18.09076499938965,349974,0.0,0.0
1,1.0,1.0,1.0,1.0,1.0,1.0,2005-03-22 00:00:00+05:30,18.475673155313338,18.475673155313338,16.44848133754854,16.576784133911133,107193,0.0,0.0
2,2.0,2.0,2.0,2.0,2.0,2.0,2005-03-23 00:00:00+05:30,16.602441771574142,17.83415341396098,16.47413899552018,16.70508575439453,58521,0.0,0.0
3,3.0,3.0,3.0,3.0,3.0,3.0,2005-03-24 00:00:00+05:30,15.39639800943857,18.09076766109032,15.165452626622963,15.704325675964355,55840,0.0,0.0
4,4.0,4.0,4.0,4.0,4.0,4.0,2005-03-28 00:00:00+05:30,14.985821974954836,16.089230962206436,14.985821974954836,15.57601833343506,28585,0.0,0.0
5,5.0,5.0,5.0,5.0,5.0,5.0,2005-03-29 00:00:00+05:30,15.9096096465663,15.9096096465663,14.985825244891714,15.216772079467772,33430,0.0,0.0
6,6.0,6.0,6.0,6.0,6.0,6.0,2005-03-30 00:00:00+05:30,13.985055723166177,16.114889776282954,13.985055723166177,15.627337455749512,45487,0.0,0.0
7,7.0,7.0,7.0,7.0,7.0,7.0,2005-03-31 00:00:00+05:30,15.319411137412809,17.192638315630745,14.780538249469194,16.62810516357422,18921,0.0,0.0
8,8.0,8.0,8.0,8.0,8.0,8.0,2005-04-01 00:00:00+05:30,15.909609769325144,17.26962464405703,15.909609769325144,15.960931777954102,11485,0.0,0.0
9,9.0,9.0,9.0,9.0,9.0,9.0,2005-04-04 00:00:00+05:30,15.42205335185215,15.67866039276123,15.39639308825558,15.67866039276123,165,0.0,0.0
10,10.0,10.0,10.0,10.0,10.0,10.0,2005-04-05 00:00:00+05:30,17.166977706079187,17.166977706079187,15.39639308825558,15.67866039276123,4575,0.0,0.0
11,11.0,11.0,11.0,11.0,11.0,11.0,2005-04-06 00:00:00+05:30,15.652999877929688,15.652999877929688,15.652999877929688,15.652999877929688,750,0.0,0.0
12,12.0,12.0,12.0,12.0,12.0,12.0,2005-04-07 00:00:00+05:30,15.139787678754608,15.37073301263848,14.93450261123236,15.345072746276855,2332,0.0,0.0
13,13.0,13.0,13.0,13.0,13.0,13.0,2005-04-08 00:00:00+05:30,14.677892457978215,16.166211087202598,14.677892457978215,15.9096040725708,7578,0.0,0.0
14,14.0,14.0,14.0,14.0,14.0,14.0,2005-04-11 00:00:00+05:30,15.139786456177742,15.652999083540111,15.037143930705268,15.165448188781738,1056,0.0,0.0
15,15.0,15.0,15.0,15.0,15.0,15.0,2005-04-12 00:00:00+05:30,16.39715674256206,16.70508575439453,16.32017595791829,16.70508575439453,9742,0.0,0.0
16,16.0,16.0,16.0,16.0,16.0,16.0,2005-04-13 00:00:00+05:30,18.398691177368164,18.398691177368164,17.962459313622567,18.398691177368164,81687,0.0,0.0
17,17.0,17.0,17.0,17.0,17.0,17.0,2005-04-15 00:00:00+05:30,18.98888591083683,21.888539989698145,17.962459129491876,21.247024536132812,1395412,0.0,0.0
18,18.0,18.0,18.0,18.0,18.0,18.0,2005-04-18 00:00:00+05:30,21.5549502627378,24.12101479133028,20.22059600307877,23.73610496520996,3868930,0.0,0.0
19,19.0,19.0,19.0,19.0,19.0,19.0,2005-04-19 00:00:00+05:30,23.86441340995361,25.096123895170404,21.14438241764638,21.65759658813477,1778440,0.0,0.0
20,20.0,20.0,20.0,20.0,20.0,20.0,2005-04-20 00:00:00+05:30,21.811559732196397,22.247791631631394,20.169279080153284,20.579849243164062,305446,0.0,0.0
21,21.0,21.0,21.0,21.0,21.0,21.0,2005-04-21 00:00:00+05:30,20.477203633212707,21.195701310790493,20.092293796003123,20.45154190063477,403972,0.0,0.0
22,22.0,22.0,22.0,22.0,22.0,22.0,2005-04-22 00:00:00+05:30,20.6568266733416,20.6568266733416,19.527758909487428,20.22059631347656,257566,0.0,0.0
23,23.0,23.0,23.0,23.0,23.0,23.0,2005-04-25 00:00:00+05:30,19.861348386166235,20.477205049278783,19.040208126435644,19.476438522338867,229078,0.0,0.0
24,24.0,24.0,24.0,24.0,24.0,24.0,2005-04-26 00:00:00+05:30,19.861351890094877,19.861351890094877,18.732282365460893,18.91190719604492,204580,0.0,0.0
25,25.0,25.0,25.0,25.0,25.0,25.0,2005-04-27 00:00:00+05:30,18.757940774768706,18.96322583947913,17.962459313622567,18.398691177368164,98137,0.0,0.0
26,26.0,26.0,26.0,26.0,26.0,26.0,2005-04-28 00:00:00+05:30,18.47567532340578,19.14285258574975,18.47567532340578,18.65530014038086,71301,0.0,0.0
27,27.0,27.0,27.0,27.0,27.0,27.0,2005-04-29 00:00:00+05:30,18.4756731829292,18.9632255718133,17.988120794045095,18.16774559020996,182176,0.0,0.0
28,28.0,28.0,28.0,28.0,28.0,28.0,2005-05-02 00:00:00+05:30,18.475678062453618,18.475678062453618,18.065106362079227,18.11642837524414,153255,0.0,0.0
29,29.0,29.0,29.0,29.0,29.0,29.0,2005-05-03 00:00:00+05:30,18.911899614590187,19.938326177172986,18.603972086309632,19.168506622314453,1023307,0.0,0.0
30,30.0,30.0,30.0,30.0,30.0,30.0,2005-05-04 00:00:00+05:30,19.348135699355073,20.220597958372277,19.142850634682155,19.32247543334961,983164,0.0,0.0
31,31.0,31.0,31.0,31.0,31.0,31.0,2005-05-05 00:00:00+05:30,19.630405013154213,20.040975183970236,18.988888020018113,19.21983337402344,298747,0.0,0.0
32,32.0,32.0,32.0,32.0,32.0,32.0,2005-05-06 00:00:00+05:30,19.27115934753009,19.681729602883927,18.963231656014713,19.399463653564453,236128,0.0,0.0
