,Unnamed: 0.7,Unnamed: 0.6,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
13,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,2007-07-24 00:00:00+05:30,578.5830426092281,580.2499467040277,558.4521065345527,561.5294799804688,6700235,0.0,0.0
14,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,2007-07-25 00:00:00+05:30,557.7684624754744,559.0506888259927,538.1503888777592,544.6470336914062,4896793,0.0,0.0
15,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,2007-07-26 00:00:00+05:30,545.031600700506,555.2039495134294,537.8938956602393,541.3558959960938,6921512,0.0,0.0
16,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,2007-07-27 00:00:00+05:30,529.9869431381759,530.8417607883987,494.3410366890967,512.6341552734375,9518209,0.0,0.0
17,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,2007-07-30 00:00:00+05:30,512.6340774472628,527.0804622384762,504.4277979466124,515.9678344726562,4793013,0.0,0.0
18,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,2007-07-31 00:00:00+05:30,520.3272316453439,527.1230387100303,509.1290952024158,523.319091796875,4414524,0.0,0.0
19,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,2007-08-01 00:00:00+05:30,521.395903548111,521.395903548111,496.7343893085711,500.1964416503906,5785911,0.0,0.0
20,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,2007-08-02 00:00:00+05:30,499.2131729868043,512.8902462193196,499.2131729868043,501.7348937988281,3047079,0.0,0.0
21,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,2007-08-03 00:00:00+05:30,506.9067492097425,517.4209934381629,506.9067492097425,514.4718627929688,3310188,0.0,0.0
22,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,2007-08-06 00:00:00+05:30,495.7941097634172,502.6326492084298,489.3829790337178,496.3497619628906,3152985,0.0,0.0
23,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,2007-08-07 00:00:00+05:30,508.61648067377337,512.3776990474862,501.9061832689085,503.2311401367187,2475707,0.0,0.0
24,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,2007-08-08 00:00:00+05:30,506.3937790608293,518.6176557667218,505.62442263695857,513.616943359375,3650963,0.0,0.0
25,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,2007-08-09 00:00:00+05:30,521.4386770406959,525.6273036766563,506.1802054755484,509.0438232421875,3705428,0.0,0.0
26,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,2007-08-10 00:00:00+05:30,495.79403913424267,506.0518468404684,418.86048133754986,497.418212890625,8479728,0.0,0.0
27,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,2007-08-13 00:00:00+05:30,507.7614901905518,512.0355768083174,501.77776892568,510.1549682617187,2394561,0.0,0.0
28,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,2007-08-14 00:00:00+05:30,511.1807936775998,518.8741501041858,508.48809805872975,515.6258544921875,3557404,0.0,0.0
29,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,2007-08-16 00:00:00+05:30,504.34229219559097,504.34229219559097,492.3748479740007,499.0851440429687,4605715,0.0,0.0
30,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,2007-08-17 00:00:00+05:30,495.79418373200775,508.6164471043873,483.8267379177869,496.47802734375,4587036,0.0,0.0
31,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,2007-08-20 00:00:00+05:30,512.8904415283321,521.4386155538043,493.229641269746,495.5376586914063,2613246,0.0,0.0
32,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,2007-08-21 00:00:00+05:30,512.890502694499,512.890502694499,467.5851749564849,475.5776977539063,3181032,0.0,0.0
33,33.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,2007-08-22 00:00:00+05:30,478.6977167620728,482.8863426533052,454.0362570448767,476.8171081542969,3744083,0.0,0.0
34,34.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,2007-08-23 00:00:00+05:30,490.6652864865067,490.6652864865067,469.2948471796031,474.5947265625,3953776,0.0,0.0
35,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,2007-08-24 00:00:00+05:30,480.1082035098218,488.7845686334964,469.2947427570569,483.6983947753906,3265656,0.0,0.0
36,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,2007-08-27 00:00:00+05:30,487.2459546504792,495.58042492739526,487.2459546504792,493.5716247558594,1863935,0.0,0.0
37,37.0,37.0,37.0,37.0,37.0,37.0,37.0,37.0,2007-08-28 00:00:00+05:30,493.0586437314406,504.3422433392363,491.5627133486548,501.5640869140625,2126052,0.0,0.0
38,38.0,38.0,38.0,38.0,38.0,38.0,38.0,38.0,2007-08-29 00:00:00+05:30,491.4344902842017,512.4629751505928,491.4344902842017,509.9412536621094,2567386,0.0,0.0
39,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,2007-08-30 00:00:00+05:30,517.1217884659295,521.3103623559824,497.7601537895945,502.03424072265625,4169199,0.0,0.0
40,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,2007-08-31 00:00:00+05:30,504.3423317624388,516.2243160413254,504.3423317624388,511.2236022949219,1878346,0.0,0.0
41,41.0,41.0,41.0,41.0,41.0,41.0,41.0,41.0,2007-09-03 00:00:00+05:30,509.4712151907235,523.6184339697091,508.7018585935192,522.0797729492188,2059602,0.0,0.0
42,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,2007-09-04 00:00:00+05:30,523.1481523264541,535.3292980301338,523.1481523264541,533.2349853515625,2908202,0.0,0.0
43,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,2007-09-05 00:00:00+05:30,533.2349853515625,533.2349853515625,533.2349853515625,533.2349853515625,0,0.0,0.0
44,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,2007-09-06 00:00:00+05:30,529.9868120299626,547.7670043213459,529.9868120299626,543.5784301757812,1947093,0.0,0.0
45,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,2007-09-07 00:00:00+05:30,545.0315300009303,547.937929905877,530.0722261423456,533.0640869140625,1975364,0.0,0.0
46,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,2007-09-10 00:00:00+05:30,524.8578278442135,538.9195830152122,522.8917584678522,535.3720703125,1225364,0.0,0.0
47,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,2007-09-11 00:00:00+05:30,535.3720787750186,539.7316784251567,526.0118186566231,528.234375,1861898,0.0,0.0
48,48.0,48.0,48.0,48.0,48.0,48.0,48.0,48.0,2007-09-12 00:00:00+05:30,531.696449446349,546.9977025427477,529.9868145606694,542.851806640625,2889338,0.0,0.0
49,49.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,2007-09-13 00:00:00+05:30,529.98675836202,555.2038702518258,529.98675836202,551.1862182617188,3852527,0.0,0.0
50,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,2007-09-14 00:00:00+05:30,556.5288310452278,571.4454043919618,554.7764658943653,568.581787109375,4977689,0.0,0.0
51,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,2007-09-17 00:00:00+05:30,571.8728235632061,571.8728235632061,556.7852760331173,558.1530151367188,1045346,0.0,0.0
52,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,2007-09-18 00:00:00+05:30,559.0534593995352,565.6129265976526,551.42218725625,562.9976806640625,2005075,2.0,0.0
53,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,2007-09-19 00:00:00+05:30,571.0577007510109,617.3168147546689,571.0577007510109,611.4862060546875,10430958,0.0,0.0
54,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,2007-09-20 00:00:00+05:30,621.6466679689239,667.9486266866093,608.7850127695668,641.9252319335938,9328683,0.0,0.0
55,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,2007-09-21 00:00:00+05:30,634.6370985217546,662.4611101134511,634.1226008014861,638.3240966796875,4920084,0.0,0.0
56,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,2007-09-24 00:00:00+05:30,638.7956754085817,671.9787632422876,638.7956754085817,670.0066528320312,7574284,0.0,0.0
57,57.0,57.0,57.0,57.0,57.0,57.0,57.0,57.0,2007-09-25 00:00:00+05:30,666.2338322756801,677.1233789972224,634.5084116911239,656.9734497070312,2823547,0.0,0.0
58,58.0,58.0,58.0,58.0,58.0,58.0,58.0,58.0,2007-09-26 00:00:00+05:30,647.3700401295829,666.2338028883256,630.2211648943621,633.6509399414062,2019527,0.0,0.0
59,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,2007-09-27 00:00:00+05:30,641.3678486710495,652.8576144873421,622.5898118471314,635.1085205078125,6409347,0.0,0.0
60,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,2007-09-28 00:00:00+05:30,643.082734384553,656.6303335220796,639.1385145473439,654.4010009765625,3389262,0.0,0.0
61,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,2007-10-01 00:00:00+05:30,655.9016040073999,664.2616805313825,646.5125845213154,657.4878540039062,2948458,0.0,0.0
62,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,2007-10-03 00:00:00+05:30,668.8062648167898,774.8720893321436,668.8062648167898,765.1829833984375,18543792,0.0,0.0
63,63.0,63.0,63.0,63.0,63.0,63.0,63.0,63.0,2007-10-04 00:00:00+05:30,770.5849067130858,770.5849067130858,729.6848188556255,740.2742309570312,6413863,0.0,0.0
64,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,2007-10-05 00:00:00+05:30,749.4059320637314,767.2407538473743,715.1081777358718,729.7704467773438,3488205,0.0,0.0
65,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,2007-10-08 00:00:00+05:30,736.1583054830372,750.2204036184902,689.9849814584774,718.323486328125,6115739,0.0,0.0
66,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,2007-10-09 00:00:00+05:30,703.2755071303643,747.1766458941757,703.1040078811096,742.031982421875,4423005,0.0,0.0
67,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,2007-10-10 00:00:00+05:30,754.5505246908189,786.876165590439,746.8335306882991,766.9834594726562,5713017,0.0,0.0
68,68.0,68.0,68.0,68.0,68.0,68.0,68.0,68.0,2007-10-11 00:00:00+05:30,784.561135801977,796.5653499016794,769.9845901094812,787.7765502929688,4063165,0.0,0.0
69,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,2007-10-12 00:00:00+05:30,783.532143869691,793.9929688286616,734.0576255179516,743.275146484375,4467083,0.0,0.0
70,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,2007-10-15 00:00:00+05:30,758.3233577877266,774.3575158289566,757.980359315887,769.9417114257812,2165975,0.0,0.0
71,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,2007-10-16 00:00:00+05:30,771.6993328358722,794.5073144060037,763.082034086047,788.2479858398438,4006237,0.0,0.0
72,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,2007-10-17 00:00:00+05:30,733.2430807869347,774.271745363367,685.9550346519309,767.5408325195312,6553156,0.0,0.0
73,73.0,73.0,73.0,73.0,73.0,73.0,73.0,73.0,2007-10-18 00:00:00+05:30,780.2737468988804,799.9092280567227,693.7576588639913,723.5967407226562,4685842,0.0,0.0
74,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,2007-10-19 00:00:00+05:30,719.3953216646432,728.9558406156839,677.3805770143839,701.6890869140625,3785140,0.0,0.0
75,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,2007-10-22 00:00:00+05:30,685.9550342892768,717.2517327287251,668.8061584320449,687.669921875,4896214,0.0,0.0
76,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,2007-10-23 00:00:00+05:30,715.9656102459944,752.8356955640517,703.1039525769047,746.1476440429688,2805587,0.0,0.0
77,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,2007-10-24 00:00:00+05:30,763.125036809259,770.0703111543968,735.0866120686366,738.4306640625,2911742,0.0,0.0
78,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,2007-10-25 00:00:00+05:30,747.6909947107081,750.2633261145294,733.243087592932,744.68994140625,2651968,0.0,0.0
79,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,2007-10-26 00:00:00+05:30,748.5483683098804,788.2051403996077,748.5483683098804,781.51708984375,3198968,0.0,0.0
80,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,2007-10-29 00:00:00+05:30,800.8525034427726,804.0250559468087,776.8440772153662,781.3027954101562,2038099,0.0,0.0
81,81.0,81.0,81.0,81.0,81.0,81.0,81.0,81.0,2007-10-30 00:00:00+05:30,790.5632371037742,833.9498753864106,774.5290264917669,822.4172973632812,7058068,0.0,0.0
82,82.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0,2007-10-31 00:00:00+05:30,840.2949501027646,846.8972780347012,806.4259189506633,814.0571899414062,4948137,0.0,0.0
83,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,2007-11-01 00:00:00+05:30,823.1459321665077,835.4931420826888,790.6487957858338,801.109619140625,3724399,0.0,0.0
84,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,2007-11-02 00:00:00+05:30,738.387691167132,805.7827476071323,738.387691167132,798.4087524414062,1957237,0.0,0.0
85,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,2007-11-05 00:00:00+05:30,800.857755582798,812.0285182679658,781.9533879617449,785.8201904296875,1878538,2.0,0.0
86,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,2007-11-06 00:00:00+05:30,792.479539794138,820.6212637608044,792.479539794138,796.7330322265625,2228130,0.0,0.0
87,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,2007-11-07 00:00:00+05:30,812.028498573325,812.028498573325,790.6751775525498,797.3776245117188,1127593,0.0,0.0
88,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,2007-11-08 00:00:00+05:30,772.0716302671075,794.8428024452693,772.0716302671075,782.0393676757812,880696,0.0,0.0
89,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,2007-11-12 00:00:00+05:30,773.3604863811348,773.3604863811348,729.6226334503893,748.5700073242188,2305769,0.0,0.0
90,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,2007-11-13 00:00:00+05:30,756.174756273863,782.8127306426013,744.1447033331424,778.1725463867188,1827840,0.0,0.0
91,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,2007-11-14 00:00:00+05:30,807.7320999127523,809.450678848737,788.9136395849745,797.033935546875,1315731,0.0,0.0
92,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,2007-11-15 00:00:00+05:30,811.6848330288336,821.7385305729275,796.6472669213462,815.5516357421875,1846694,0.0,0.0
93,93.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,2007-11-16 00:00:00+05:30,805.1540741593592,822.0820838599785,791.4054453583456,805.368896484375,1091712,0.0,0.0
94,94.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,2007-11-19 00:00:00+05:30,807.7319770537163,831.9639468546995,807.7319770537163,814.6921997070312,1811234,0.0,0.0
95,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,2007-11-20 00:00:00+05:30,810.3099217962472,812.028500633567,774.3916345856379,780.5355224609375,2465299,0.0,0.0
96,96.0,96.0,96.0,96.0,96.0,96.0,96.0,96.0,2007-11-21 00:00:00+05:30,785.3045837524438,793.8974775348456,739.8481546647938,747.195068359375,1875350,0.0,0.0
97,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,2007-11-22 00:00:00+05:30,773.360519769615,773.360519769615,687.5604875272551,704.7462768554688,3855035,0.0,0.0
98,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,2007-11-23 00:00:00+05:30,721.6312303184588,754.4560960100929,720.943809285271,746.2928466796875,2141509,0.0,0.0
99,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,2007-11-26 00:00:00+05:30,764.7674972118054,776.6686333525943,759.6117612755461,766.614990234375,1117682,0.0,0.0
100,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,2007-11-27 00:00:00+05:30,769.0640544112701,776.7976594276963,752.0501338645057,773.7471923828125,1051633,0.0,0.0
101,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,2007-11-28 00:00:00+05:30,781.9534786163815,782.8127681533226,751.7924368484981,757.8933715820312,1826903,0.0,0.0
102,102.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,2007-11-29 00:00:00+05:30,780.2348218846358,780.2348218846358,751.276756882584,756.7332763671875,1953834,0.0,0.0
103,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,2007-11-30 00:00:00+05:30,766.4862110572899,819.7621584626172,764.8105860930715,811.5130004882812,6991895,0.0,0.0
104,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,2007-12-03 00:00:00+05:30,821.6525443920679,821.6525443920679,775.0790478772548,816.9264526367188,1801763,0.0,0.0
105,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,2007-12-04 00:00:00+05:30,833.5106571724518,841.9746361660265,810.5676213774054,814.6921997070312,1590468,0.0,0.0
106,106.0,106.0,106.0,106.0,106.0,106.0,106.0,106.0,2007-12-05 00:00:00+05:30,816.3249831480589,823.1133908287734,802.6193058363577,820.5355224609375,1582257,0.0,0.0
107,107.0,107.0,107.0,107.0,107.0,107.0,107.0,107.0,2007-12-06 00:00:00+05:30,829.2142925698053,848.9779492839042,818.4731747904036,837.1627197265625,3168694,0.0,0.0
108,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,2007-12-07 00:00:00+05:30,786.2498337472953,874.1551325391773,786.2498337472953,870.288330078125,3684041,0.0,0.0
109,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,2007-12-10 00:00:00+05:30,877.3344408551102,885.0680451329711,866.1636791204222,880.9005126953125,2239387,0.0,0.0
110,110.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,2007-12-11 00:00:00+05:30,893.6609457362266,893.6609457362266,864.5740215099986,869.944580078125,2231558,0.0,0.0
111,111.0,111.0,111.0,111.0,111.0,111.0,111.0,111.0,2007-12-12 00:00:00+05:30,866.163803807947,890.567646243188,850.6965930256623,875.830810546875,2338839,0.0,0.0
112,112.0,112.0,112.0,112.0,112.0,112.0,112.0,112.0,2007-12-13 00:00:00+05:30,893.6609220504761,902.124901150768,874.8424643477847,879.9122924804688,2742095,0.0,0.0
113,113.0,113.0,113.0,113.0,113.0,113.0,113.0,113.0,2007-12-14 00:00:00+05:30,885.0680506280231,889.2785895175222,870.6319997090936,877.8930053710938,733698,0.0,0.0
114,114.0,114.0,114.0,114.0,114.0,114.0,114.0,114.0,2007-12-17 00:00:00+05:30,868.7415209424569,902.2538051331154,794.8426378553636,810.2239379882812,2361214,0.0,0.0
115,115.0,115.0,115.0,115.0,115.0,115.0,115.0,115.0,2007-12-18 00:00:00+05:30,810.2239379882812,810.2239379882812,810.2239379882812,810.2239379882812,0,0.0,0.0
116,116.0,116.0,116.0,116.0,116.0,116.0,116.0,116.0,2007-12-19 00:00:00+05:30,823.1991963282685,841.2442726569675,809.4505667444978,818.6879272460938,1046789,0.0,0.0
117,117.0,117.0,117.0,117.0,117.0,117.0,117.0,117.0,2007-12-20 00:00:00+05:30,824.7459268431736,843.8221613466972,817.4849211772438,826.8511962890625,1984772,0.0,0.0
118,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,2007-12-24 00:00:00+05:30,833.510791166329,853.2744491012007,830.9329227400415,835.2293701171875,2101015,0.0,0.0
119,119.0,119.0,119.0,119.0,119.0,119.0,119.0,119.0,2007-12-26 00:00:00+05:30,846.400178865659,879.9124702116089,842.1037312572039,872.0929565429688,1595593,0.0,0.0
120,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,2007-12-27 00:00:00+05:30,893.6610103496785,897.44190483375,857.6997685561802,868.5267944335938,3159843,0.0,0.0
121,121.0,121.0,121.0,121.0,121.0,121.0,121.0,121.0,2007-12-28 00:00:00+05:30,860.234658447539,921.7597628777644,859.2894610191645,915.8307495117188,2475171,0.0,0.0
122,122.0,122.0,122.0,122.0,122.0,122.0,122.0,122.0,2007-12-31 00:00:00+05:30,940.0625270747946,944.358973725045,911.7059791831416,922.7908325195312,1780649,0.0,0.0
123,123.0,123.0,123.0,123.0,123.0,123.0,123.0,123.0,2008-01-01 00:00:00+05:30,924.5954800083867,929.665308916548,912.651335263732,920.5138549804688,602742,0.0,0.0
124,124.0,124.0,124.0,124.0,124.0,124.0,124.0,124.0,2008-01-02 00:00:00+05:30,922.01743020165,935.164598610287,907.538426297916,931.3406982421876,720431,0.0,0.0
125,125.0,125.0,125.0,125.0,125.0,125.0,125.0,125.0,2008-01-03 00:00:00+05:30,930.6103673143436,945.21828628419,902.296825150864,937.3128662109376,1107130,0.0,0.0
126,126.0,126.0,126.0,126.0,126.0,126.0,126.0,126.0,2008-01-04 00:00:00+05:30,936.5395898015186,963.2634706398088,936.5395898015186,955.91650390625,2071808,0.0,0.0
127,127.0,127.0,127.0,127.0,127.0,127.0,127.0,127.0,2008-01-07 00:00:00+05:30,880.7716951241546,982.769311909332,880.7716951241546,977.0980224609376,1373157,0.0,0.0
128,128.0,128.0,128.0,128.0,128.0,128.0,128.0,128.0,2008-01-08 00:00:00+05:30,988.1826882820252,996.7755812236082,962.4040094572769,987.8819580078124,2454365,0.0,0.0
129,129.0,129.0,129.0,129.0,129.0,129.0,129.0,129.0,2008-01-09 00:00:00+05:30,988.1828244540764,1018.257953893983,971.8993320433892,1005.5834350585938,1477902,0.0,0.0
130,130.0,130.0,130.0,130.0,130.0,130.0,130.0,130.0,2008-01-10 00:00:00+05:30,989.0849944855796,1039.4822282073517,970.996912694276,981.866943359375,1529306,0.0,0.0
131,131.0,131.0,131.0,131.0,131.0,131.0,131.0,131.0,2008-01-11 00:00:00+05:30,983.8866009865212,1032.0068190260365,962.4902687723436,1025.9058837890625,2627364,0.0,0.0
132,132.0,132.0,132.0,132.0,132.0,132.0,132.0,132.0,2008-01-14 00:00:00+05:30,1044.0364664208075,1052.6293591485507,1015.2932822039902,1037.591796875,2435941,0.0,0.0
133,133.0,133.0,133.0,133.0,133.0,133.0,133.0,133.0,2008-01-15 00:00:00+05:30,1046.6144055625573,1052.6294308818824,1001.2868933347866,1011.5553588867188,2086375,0.0,0.0
134,134.0,134.0,134.0,134.0,134.0,134.0,134.0,134.0,2008-01-16 00:00:00+05:30,991.4479940286984,998.5800319784076,937.9572373841906,967.1300659179688,2626115,0.0,0.0
135,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,2008-01-17 00:00:00+05:30,970.9971329283294,979.590027909996,923.7362105291628,930.7394409179688,3652926,0.0,0.0
136,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,2008-01-18 00:00:00+05:30,930.7394409179688,930.7394409179688,930.7394409179688,930.7394409179688,0,0.0,0.0
137,137.0,137.0,137.0,137.0,137.0,137.0,137.0,137.0,2008-01-21 00:00:00+05:30,863.5859537559928,863.5859537559928,757.1199629559839,774.6924438476562,3527538,0.0,0.0
138,138.0,138.0,138.0,138.0,138.0,138.0,138.0,138.0,2008-01-22 00:00:00+05:30,751.8782465199151,764.6816799251143,601.5025972159322,744.7461547851562,2617316,0.0,0.0
139,139.0,139.0,139.0,139.0,139.0,139.0,139.0,139.0,2008-01-23 00:00:00+05:30,794.8426560776363,842.1035707633336,748.5269387069088,786.421630859375,2034741,0.0,0.0
140,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,2008-01-24 00:00:00+05:30,815.4656411545382,833.5107185668093,749.300357309544,765.3690795898438,2290114,0.0,0.0
141,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,2008-01-25 00:00:00+05:30,775.0789767200768,818.7308642544078,775.0789767200768,810.0520629882812,1725481,0.0,0.0
142,142.0,142.0,142.0,142.0,142.0,142.0,142.0,142.0,2008-01-28 00:00:00+05:30,799.3541438686374,799.3541438686374,753.4251046345394,765.9707641601562,1329705,0.0,0.0
143,143.0,143.0,143.0,143.0,143.0,143.0,143.0,143.0,2008-01-29 00:00:00+05:30,769.0640881940931,815.4657203309433,745.9062261104951,759.0533447265625,1854063,0.0,0.0
144,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,2008-01-30 00:00:00+05:30,759.0533447265625,759.0533447265625,759.0533447265625,759.0533447265625,0,0.0,0.0
