,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,Adj Close
0,0.0,0.0,0.0,0.0,0.0,2023-10-09 00:00:00+05:30,77.4000015258789,78.80000305175781,74.25,76.25,1222000.0,0.0,0.0,0.0,
1,1.0,1.0,1.0,1.0,1.0,2023-10-10 00:00:00+05:30,72.5,75.94999694824219,72.44999694824219,73.69999694824219,306000.0,0.0,0.0,0.0,
2,2.0,2.0,2.0,2.0,2.0,2023-10-11 00:00:00+05:30,74.0,74.0,70.1500015258789,71.0999984741211,198000.0,0.0,0.0,0.0,
3,3.0,3.0,3.0,3.0,3.0,2023-10-12 00:00:00+05:30,72.0,74.25,72.0,73.0,88000.0,0.0,0.0,0.0,
4,4.0,4.0,4.0,4.0,4.0,2023-10-13 00:00:00+05:30,74.80000305175781,76.6500015258789,73.0,76.6500015258789,254000.0,0.0,0.0,0.0,
5,5.0,5.0,5.0,5.0,5.0,2023-10-16 00:00:00+05:30,80.44999694824219,80.44999694824219,80.44999694824219,80.44999694824219,86000.0,0.0,0.0,0.0,
6,6.0,6.0,6.0,6.0,6.0,2023-10-17 00:00:00+05:30,84.44999694824219,84.44999694824219,81.80000305175781,84.44999694824219,224000.0,0.0,0.0,0.0,
7,7.0,7.0,7.0,7.0,7.0,2023-10-18 00:00:00+05:30,88.5,88.5,82.5999984741211,86.0999984741211,286000.0,0.0,0.0,0.0,
8,8.0,8.0,8.0,8.0,8.0,2023-10-19 00:00:00+05:30,85.0,85.0,83.0,83.69999694824219,98000.0,0.0,0.0,0.0,
9,9.0,9.0,9.0,9.0,9.0,2023-10-20 00:00:00+05:30,84.80000305175781,85.9000015258789,80.1500015258789,81.80000305175781,54000.0,0.0,0.0,0.0,
10,10.0,10.0,10.0,10.0,10.0,2023-10-23 00:00:00+05:30,81.0999984741211,82.4000015258789,75.30000305175781,75.6500015258789,66000.0,0.0,0.0,0.0,
11,11.0,11.0,11.0,11.0,11.0,2023-10-25 00:00:00+05:30,79.8499984741211,79.9000015258789,74.0999984741211,74.5,72000.0,0.0,0.0,0.0,
12,12.0,12.0,12.0,12.0,12.0,2023-10-26 00:00:00+05:30,76.19999694824219,76.5,73.5,75.5,62000.0,0.0,0.0,0.0,
13,13.0,13.0,13.0,13.0,13.0,2023-10-27 00:00:00+05:30,76.94999694824219,81.5999984741211,76.25,79.1500015258789,62000.0,0.0,0.0,0.0,
14,14.0,14.0,14.0,14.0,14.0,2023-10-30 00:00:00+05:30,82.94999694824219,83.0,77.75,78.30000305175781,76000.0,0.0,0.0,0.0,
15,15.0,15.0,15.0,15.0,15.0,2023-10-31 00:00:00+05:30,77.0999984741211,77.3499984741211,75.80000305175781,76.9000015258789,30000.0,0.0,0.0,0.0,
