,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,Adj Close
0,0.0,0.0,0.0,0.0,0.0,2018-07-23 00:00:00+05:30,44.36828002429557,46.601256140311826,42.62073365974089,45.921653747558594,249000.0,0.0,0.0,0.0,
1,1.0,1.0,1.0,1.0,1.0,2018-07-24 00:00:00+05:30,46.60125386309689,49.12548696593401,44.65953495213452,48.49443054199219,408000.0,0.0,0.0,0.0,
2,2.0,2.0,2.0,2.0,2.0,2018-07-25 00:00:00+05:30,50.387607507886024,50.43614974022959,48.154627784732725,49.416748046875,153000.0,0.0,0.0,0.0,
3,3.0,3.0,3.0,3.0,3.0,2018-07-26 00:00:00+05:30,50.727403748329934,56.16421491745477,49.416745037203235,53.203094482421875,726000.0,0.0,0.0,0.0,
4,4.0,4.0,4.0,4.0,4.0,2018-07-27 00:00:00+05:30,53.63998388878329,57.23216454602416,53.397269029558025,56.69819259643555,267000.0,0.0,0.0,0.0,
5,5.0,5.0,5.0,5.0,5.0,2018-07-30 00:00:00+05:30,59.0282531157014,59.07679534691582,57.03799200763145,57.66905212402344,384000.0,0.0,0.0,0.0,
6,6.0,6.0,6.0,6.0,6.0,2018-07-31 00:00:00+05:30,58.25157041196088,58.25157041196088,52.9118431241978,54.65938949584961,282000.0,0.0,0.0,0.0,
7,7.0,7.0,7.0,7.0,7.0,2018-08-01 00:00:00+05:30,51.64971959435626,53.00892049996311,50.77594467368895,52.57203674316406,123000.0,0.0,0.0,0.0,
8,8.0,8.0,8.0,8.0,8.0,2018-08-02 00:00:00+05:30,51.45555038469398,51.45555038469398,47.37793999086031,47.66919708251953,90000.0,0.0,0.0,0.0,
9,9.0,9.0,9.0,9.0,9.0,2018-08-03 00:00:00+05:30,44.708074134754305,49.999258546932765,44.708074134754305,48.34879684448242,207000.0,0.0,0.0,0.0,
10,10.0,10.0,10.0,10.0,10.0,2018-08-06 00:00:00+05:30,47.37794160803937,53.15455622118573,47.18376897246046,52.18369674682617,180000.0,0.0,0.0,0.0,
11,11.0,11.0,11.0,11.0,11.0,2018-08-07 00:00:00+05:30,52.96038341396511,53.88270065232451,47.038142120979465,49.2711181640625,222000.0,0.0,0.0,0.0,
12,12.0,12.0,12.0,12.0,12.0,2018-08-08 00:00:00+05:30,48.97986121949985,49.708005825230174,48.05754397820112,48.25171661376953,48000.0,0.0,0.0,0.0,
13,13.0,13.0,13.0,13.0,13.0,2018-08-09 00:00:00+05:30,48.1546310869453,48.54297637939453,48.1546310869453,48.54297637939453,9000.0,0.0,0.0,0.0,
14,14.0,14.0,14.0,14.0,14.0,2018-08-10 00:00:00+05:30,48.05754234042173,48.05754234042173,46.60125317859077,47.66919708251953,135000.0,0.0,0.0,0.0,
15,15.0,15.0,15.0,15.0,15.0,2018-08-13 00:00:00+05:30,51.94097717380488,51.94097717380488,45.38767631542763,47.37793731689453,24000.0,0.0,0.0,0.0,
16,16.0,16.0,16.0,16.0,16.0,2018-08-14 00:00:00+05:30,46.60125278771661,47.37793959347159,46.60125278771661,46.79542541503906,69000.0,0.0,0.0,0.0,
17,17.0,17.0,17.0,17.0,17.0,2018-08-16 00:00:00+05:30,48.05754162016369,48.05754162016369,45.87310791015625,45.87310791015625,66000.0,0.0,0.0,0.0,
18,18.0,18.0,18.0,18.0,18.0,2018-08-17 00:00:00+05:30,45.97018987729669,46.01873580882417,45.53330612182617,45.53330612182617,18000.0,0.0,0.0,0.0,
19,19.0,19.0,19.0,19.0,19.0,2018-08-20 00:00:00+05:30,44.90225240943128,45.43622440007966,44.17410777576483,44.85371017456055,21000.0,0.0,0.0,0.0,
20,20.0,20.0,20.0,20.0,20.0,2018-08-21 00:00:00+05:30,45.09642090233884,45.09642090233884,42.717814577218576,43.93138885498047,27000.0,0.0,0.0,0.0,
21,21.0,21.0,21.0,21.0,21.0,2018-08-23 00:00:00+05:30,43.59158706665039,43.59158706665039,43.59158706665039,43.59158706665039,3000.0,0.0,0.0,0.0,
22,22.0,22.0,22.0,22.0,22.0,2018-08-24 00:00:00+05:30,41.26152590579075,47.08668250425533,41.26152590579075,46.79542541503906,129000.0,0.0,0.0,0.0,
23,23.0,23.0,23.0,23.0,23.0,2018-08-27 00:00:00+05:30,46.89251081376821,46.89251081376821,45.8731091293779,46.552711486816406,39000.0,0.0,0.0,0.0,
24,24.0,24.0,24.0,24.0,24.0,2018-08-28 00:00:00+05:30,45.1449665155296,45.1449665155296,44.077022552490234,44.077022552490234,9000.0,0.0,0.0,0.0,
25,25.0,25.0,25.0,25.0,25.0,2018-08-29 00:00:00+05:30,48.05754022221735,48.05754022221735,45.53330726771677,46.21290588378906,102000.0,0.0,0.0,0.0,
26,26.0,26.0,26.0,26.0,26.0,2018-08-30 00:00:00+05:30,46.21290588378906,46.21290588378906,46.21290588378906,46.21290588378906,0.0,0.0,0.0,0.0,
27,27.0,27.0,27.0,27.0,27.0,2018-08-31 00:00:00+05:30,44.174104732015856,44.6595344543457,44.174104732015856,44.6595344543457,9000.0,0.0,0.0,0.0,
28,28.0,28.0,28.0,28.0,28.0,2018-09-03 00:00:00+05:30,43.88284755602815,43.88284755602815,43.68867492675781,43.68867492675781,6000.0,0.0,0.0,0.0,
29,29.0,29.0,29.0,29.0,29.0,2018-09-04 00:00:00+05:30,41.7469596862793,41.7469596862793,41.7469596862793,41.7469596862793,3000.0,0.0,0.0,0.0,
30,30.0,30.0,30.0,30.0,30.0,2018-09-05 00:00:00+05:30,43.68867492675781,44.27118911103397,43.68867492675781,43.68867492675781,24000.0,0.0,0.0,0.0,
31,31.0,31.0,31.0,31.0,31.0,2018-09-06 00:00:00+05:30,45.63039349923615,45.63039349923615,42.71781519077427,42.766357421875,75000.0,0.0,0.0,0.0,
32,32.0,32.0,32.0,32.0,32.0,2018-09-07 00:00:00+05:30,42.766357421875,42.766357421875,42.766357421875,42.766357421875,0.0,0.0,0.0,0.0,
33,33.0,33.0,33.0,33.0,33.0,2018-09-10 00:00:00+05:30,42.03821301670694,44.85370687448347,42.03821301670694,44.70807647705078,33000.0,0.0,0.0,0.0,
34,34.0,34.0,34.0,34.0,34.0,2018-09-11 00:00:00+05:30,44.56244981827529,44.56244981827529,42.71781539916992,42.71781539916992,27000.0,0.0,0.0,0.0,
35,35.0,35.0,35.0,35.0,35.0,2018-09-12 00:00:00+05:30,40.868978704061966,41.696087502570066,40.868978704061966,41.5014762878418,15000.0,0.1,0.0,0.0,
36,36.0,36.0,36.0,36.0,36.0,2018-09-14 00:00:00+05:30,41.84205231224288,43.788194280254174,41.84205231224288,43.25300598144531,45000.0,0.0,0.0,0.0,
37,37.0,37.0,37.0,37.0,37.0,2018-09-17 00:00:00+05:30,42.377239383766145,42.377239383766145,42.32858657836914,42.32858657836914,6000.0,0.0,0.0,0.0,
38,38.0,38.0,38.0,38.0,38.0,2018-09-18 00:00:00+05:30,40.4797534653982,40.4797534653982,39.74995019105589,39.847259521484375,18000.0,0.0,0.0,0.0,
39,39.0,39.0,39.0,39.0,39.0,2018-09-19 00:00:00+05:30,39.798602027150125,43.78819130577698,39.6039871011747,42.91242599487305,108000.0,0.0,0.0,0.0,
40,40.0,40.0,40.0,40.0,40.0,2018-09-21 00:00:00+05:30,39.70129821652033,43.8855030016587,39.70129821652033,40.86898422241211,42000.0,0.0,0.0,0.0,
