,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
0,0.0,0.0,0.0,0.0,0.0,2002-07-01 00:00:00+05:30,18.328902328249907,18.39859390258789,18.328902328249907,18.39859390258789,300,0.0,0.0
1,1.0,1.0,1.0,1.0,1.0,2002-07-02 00:00:00+05:30,19.94051957936942,20.1234609948678,19.94051957936942,20.018922805786133,380,0.0,0.0
2,2.0,2.0,2.0,2.0,2.0,2002-07-03 00:00:00+05:30,18.69478203884956,19.243604646264227,18.69478203884956,19.0606632232666,700,0.0,0.0
3,3.0,3.0,3.0,3.0,3.0,2002-07-04 00:00:00+05:30,20.236708181324623,20.898778915405273,20.236708181324623,20.898778915405273,1101,0.0,0.0
4,4.0,4.0,4.0,4.0,4.0,2002-07-05 00:00:00+05:30,20.898779839003332,22.98952865600586,19.42654351444992,22.98952865600586,1381,0.0,0.0
5,5.0,5.0,5.0,5.0,5.0,2002-07-08 00:00:00+05:30,22.728185631135975,24.008768884342636,21.99642329742413,22.545244216918945,1302,0.0,0.0
6,6.0,6.0,6.0,6.0,6.0,2002-07-09 00:00:00+05:30,22.580094146860436,22.580094146860436,21.482450485229492,21.482450485229492,205,0.0,0.0
7,7.0,7.0,7.0,7.0,7.0,2002-07-10 00:00:00+05:30,22.72818795924005,23.45995036790811,20.602592312081462,23.3902587890625,1900,0.0,0.0
8,8.0,8.0,8.0,8.0,8.0,2002-07-11 00:00:00+05:30,23.82582959084726,23.82582959084726,21.26466137349996,21.996423721313477,372,0.0,0.0
9,9.0,9.0,9.0,9.0,9.0,2002-07-12 00:00:00+05:30,21.996424151050135,21.996424151050135,20.60259100124221,21.26466178894043,205,0.0,0.0
10,10.0,10.0,10.0,10.0,10.0,2002-07-15 00:00:00+05:30,21.33435308893601,21.4824478903528,19.139066030844056,19.79242515563965,1215,0.0,0.0
11,11.0,11.0,11.0,11.0,11.0,2002-07-16 00:00:00+05:30,19.208755574939573,19.653039932250977,19.139064008787468,19.653039932250977,525,0.0,0.0
12,12.0,12.0,12.0,12.0,12.0,2002-07-17 00:00:00+05:30,18.4769944526618,19.09550859474256,17.963020158700296,18.59024429321289,794,0.0,0.0
