,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,Adj Close
0,0.0,0.0,0.0,0.0,0.0,2002-07-01 00:00:00+05:30,3.8460288281196786,4.1618475634737955,3.821940923864645,3.94238018989563,1281934.0,0.0,0.0,0.0,
1,1.0,1.0,1.0,1.0,1.0,2002-07-02 00:00:00+05:30,3.854057509055749,4.72122041030667,3.800528982171893,4.5365471839904785,3719922.0,0.0,0.0,0.0,
2,2.0,2.0,2.0,2.0,2.0,2002-07-03 00:00:00+05:30,4.656987141782385,4.656987141782385,4.201994186245242,4.306375026702881,620280.0,0.0,0.0,0.0,
3,3.0,3.0,3.0,3.0,3.0,2002-07-04 00:00:00+05:30,4.335815932448419,4.51781270704631,4.255522742298837,4.389344215393066,432494.0,0.0,0.0,0.0,
4,4.0,4.0,4.0,4.0,4.0,2002-07-05 00:00:00+05:30,4.416108622270472,4.646281719878436,4.153818656919505,4.549930095672607,1030222.0,0.0,0.0,0.0,
5,5.0,5.0,5.0,5.0,5.0,2002-07-08 00:00:00+05:30,4.598105476728799,4.940688089810476,4.469636996823169,4.871101379394531,1248288.0,0.0,0.0,0.0,
6,6.0,6.0,6.0,6.0,6.0,2002-07-09 00:00:00+05:30,4.871100820238791,5.00492226573449,4.54992914685379,4.57401704788208,545684.0,0.0,0.0,0.0,
7,7.0,7.0,7.0,7.0,7.0,2002-07-10 00:00:00+05:30,4.614163857958387,4.681074587645408,4.442872553315886,4.472312927246094,187060.0,0.0,0.0,0.0,
8,8.0,8.0,8.0,8.0,8.0,2002-07-11 00:00:00+05:30,4.472313610372166,4.549930313699128,4.180582998781304,4.274258136749268,138616.0,0.0,0.0,0.0,
9,9.0,9.0,9.0,9.0,9.0,2002-07-12 00:00:00+05:30,4.373285501582966,4.464284138300428,4.180582521195646,4.2073469161987305,126428.0,0.0,0.0,0.0,
10,10.0,10.0,10.0,10.0,10.0,2002-07-15 00:00:00+05:30,4.1886109926979485,4.247492498086758,3.862086861096693,4.07620096206665,279696.0,0.0,0.0,0.0,
11,11.0,11.0,11.0,11.0,11.0,2002-07-16 00:00:00+05:30,4.105642784886706,4.218052841323192,3.907587068401165,3.931674718856811,198512.0,0.0,0.0,0.0,
12,12.0,12.0,12.0,12.0,12.0,2002-07-17 00:00:00+05:30,3.8808228927746153,3.987879973925884,3.7202370158034967,3.8139121532440186,103772.0,0.0,0.0,0.0,
13,13.0,13.0,13.0,13.0,13.0,2002-07-18 00:00:00+05:30,3.827293728067765,4.309051025174926,3.8058823153291503,4.239463806152344,758846.0,0.0,0.0,0.0,
14,14.0,14.0,14.0,14.0,14.0,2002-07-19 00:00:00+05:30,4.255522244987704,4.375961760893007,4.159170887507636,4.2341108322143555,284662.0,0.0,0.0,0.0,
15,15.0,15.0,15.0,15.0,15.0,2002-07-22 00:00:00+05:30,3.912939533415443,4.081554606818219,3.827293879081658,3.886175394058227,85210.0,0.0,0.0,0.0,
