,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
0,0.0,0.0,0.0,0.0,0.0,0.0,2002-07-01 00:00:00+05:30,4.11489616607578,4.11489616607578,3.994429513926646,4.0261311531066895,2780,0.0,0.0
1,1.0,1.0,1.0,1.0,1.0,1.0,2002-07-02 00:00:00+05:30,4.121236324310303,4.222682044777825,4.076853670439715,4.121236324310303,3360,0.0,0.0
2,2.0,2.0,2.0,2.0,2.0,2.0,2002-07-03 00:00:00+05:30,4.184639345915304,4.330467700958252,4.089533844394763,4.330467700958252,3200,0.0,0.0
3,3.0,3.0,3.0,3.0,3.0,3.0,2002-07-04 00:00:00+05:30,4.438254776019547,4.546041011810303,4.438254776019547,4.546041011810303,3580,0.0,0.0
4,4.0,4.0,4.0,4.0,4.0,4.0,2002-07-05 00:00:00+05:30,4.596763795911323,4.742592176702484,4.5650618556963325,4.584083080291748,4540,0.0,0.0
5,5.0,5.0,5.0,5.0,5.0,5.0,2002-07-08 00:00:00+05:30,4.755273409191859,4.755273409191859,4.5016587669018655,4.647487163543701,2430,0.0,0.0
6,6.0,6.0,6.0,6.0,6.0,6.0,2002-07-09 00:00:00+05:30,4.66016800864108,4.6918699531733115,4.438255303911915,4.444595813751221,1130,0.0,0.0
7,7.0,7.0,7.0,7.0,7.0,7.0,2002-07-10 00:00:00+05:30,4.565062960821409,4.685529939536454,4.330469513902094,4.374852180480957,2210,0.0,0.0
8,8.0,8.0,8.0,8.0,8.0,8.0,2002-07-11 00:00:00+05:30,4.2480442785752555,4.400213190397221,4.070514234170474,4.203661918640137,1480,0.0,0.0
9,9.0,9.0,9.0,9.0,9.0,9.0,2002-07-12 00:00:00+05:30,4.057833295905736,4.438255101261745,4.057833295905736,4.3875322341918945,1560,0.0,0.0
10,10.0,10.0,10.0,10.0,10.0,10.0,2002-07-15 00:00:00+05:30,3.823239542957956,3.994429355189977,3.823239542957956,3.988088846206665,430,0.0,0.0
11,11.0,11.0,11.0,11.0,11.0,11.0,2002-07-16 00:00:00+05:30,4.121236371031647,4.121236371031647,4.0197906494140625,4.0197906494140625,360,0.0,0.0
12,12.0,12.0,12.0,12.0,12.0,12.0,2002-07-17 00:00:00+05:30,3.905663840804926,4.121236297740709,3.905663840804926,4.051492214202881,930,0.0,0.0
13,13.0,13.0,13.0,13.0,13.0,13.0,2002-07-18 00:00:00+05:30,3.690092101729307,3.962727655594654,3.328691230699509,3.873962640762329,103070,0.0,0.0
14,14.0,14.0,14.0,14.0,14.0,14.0,2002-07-19 00:00:00+05:30,3.8993245431458,3.8993245431458,3.8042190074920654,3.8042190074920654,170,0.0,0.0
15,15.0,15.0,15.0,15.0,15.0,15.0,2002-07-22 00:00:00+05:30,3.5696243352078825,3.804217686658815,3.5696243352078825,3.6583893299102783,290,0.0,0.0
16,16.0,16.0,16.0,16.0,16.0,16.0,2002-07-23 00:00:00+05:30,3.487200046828696,3.6774110794067383,3.487200046828696,3.6774110794067383,20,0.0,0.0
17,17.0,17.0,17.0,17.0,17.0,17.0,2002-07-24 00:00:00+05:30,4.045151970602222,4.267064631815253,3.594986139580202,3.867621660232544,810,0.0,0.0
18,18.0,18.0,18.0,18.0,18.0,18.0,2002-07-25 00:00:00+05:30,3.867621660232543,3.867621660232543,3.867621660232543,3.867621660232544,200,0.0,0.0
19,19.0,19.0,19.0,19.0,19.0,19.0,2002-07-26 00:00:00+05:30,3.7091126441955566,3.7091126441955566,3.7091126441955566,3.7091126441955566,160,0.0,0.0
20,20.0,20.0,20.0,20.0,20.0,20.0,2002-07-29 00:00:00+05:30,3.3286909813362535,3.8803025571122705,3.2779681195176,3.3794138431549072,50910,0.0,0.0
21,21.0,21.0,21.0,21.0,21.0,21.0,2002-07-30 00:00:00+05:30,3.2969893074776904,3.39209483222519,3.2969893074776904,3.3223507404327393,790,0.0,0.0
22,22.0,22.0,22.0,22.0,22.0,22.0,2002-07-31 00:00:00+05:30,3.170182466506958,3.170182466506958,3.170182466506958,3.170182466506958,30,0.0,0.0
23,23.0,23.0,23.0,23.0,23.0,23.0,2002-08-01 00:00:00+05:30,3.2335860998332904,3.4808602509679103,3.2335860998332904,3.3667337894439697,380,0.0,0.0
24,24.0,24.0,24.0,24.0,24.0,24.0,2002-08-02 00:00:00+05:30,3.296989399266416,3.3603932857513423,3.296989399266416,3.3603932857513428,40,0.0,0.0
25,25.0,25.0,25.0,25.0,25.0,25.0,2002-08-05 00:00:00+05:30,3.360393755974578,3.360393755974578,3.2145653408511787,3.290649652481079,430,0.0,0.0
26,26.0,26.0,26.0,26.0,26.0,26.0,2002-08-06 00:00:00+05:30,3.316009307730238,3.487199068069458,3.316009307730238,3.487199068069458,85520,0.0,0.0
27,27.0,27.0,27.0,27.0,27.0,27.0,2002-08-07 00:00:00+05:30,3.5506036572238866,3.614007234573364,3.3603929251754545,3.614007234573364,150,0.0,0.0
28,28.0,28.0,28.0,28.0,28.0,28.0,2002-08-08 00:00:00+05:30,3.328691244125366,3.328691244125366,3.328691244125366,3.328691244125366,10,0.0,0.0
29,29.0,29.0,29.0,29.0,29.0,29.0,2002-08-09 00:00:00+05:30,3.2526070767392232,3.328691378546282,3.2526070767392232,3.3033299446105957,130,0.0,0.0
30,30.0,30.0,30.0,30.0,30.0,30.0,2002-08-12 00:00:00+05:30,3.2018840795677272,3.328691244125366,3.2018840795677272,3.328691244125366,50,0.0,0.0
31,31.0,31.0,31.0,31.0,31.0,31.0,2002-08-13 00:00:00+05:30,3.328691635602656,3.3667337894439697,3.328691635602656,3.3667337894439697,40,0.0,0.0
32,32.0,32.0,32.0,32.0,32.0,32.0,2002-08-14 00:00:00+05:30,3.328691342508879,3.4808599444755735,3.296989399266416,3.3603932857513428,350,0.0,0.0
33,33.0,33.0,33.0,33.0,33.0,33.0,2002-08-15 00:00:00+05:30,3.3603932857513423,3.3603932857513423,3.3603932857513423,3.3603932857513428,0,0.0,0.0
34,34.0,34.0,34.0,34.0,34.0,34.0,2002-08-16 00:00:00+05:30,3.328691342508879,3.3603932857513423,3.328691342508879,3.3603932857513428,70,0.0,0.0
35,35.0,35.0,35.0,35.0,35.0,35.0,2002-08-19 00:00:00+05:30,3.3286909520833365,3.3286909520833365,3.2018837986510977,3.3160102367401123,190,0.0,0.0
36,36.0,36.0,36.0,36.0,36.0,36.0,2002-08-20 00:00:00+05:30,3.2969898606174812,3.2969898606174812,3.233586267592564,3.290649652481079,280,0.0,0.0
37,37.0,37.0,37.0,37.0,37.0,37.0,2002-08-21 00:00:00+05:30,3.360392754774383,3.550603477177481,3.2335853041735616,3.3477120399475098,120,0.0,0.0
38,38.0,38.0,38.0,38.0,38.0,38.0,2002-08-22 00:00:00+05:30,3.6140076903411233,3.6140076903411233,3.239926385637218,3.5506041049957275,110,0.0,0.0
39,39.0,39.0,39.0,39.0,39.0,39.0,2002-08-23 00:00:00+05:30,3.239925944680769,3.5506036217558052,3.239925944680769,3.3160102367401123,40,0.0,0.0
40,40.0,40.0,40.0,40.0,40.0,40.0,2002-08-26 00:00:00+05:30,3.2335857250900673,3.5506039393603115,3.2335857250900673,3.3223507404327393,50,0.0,0.0
41,41.0,41.0,41.0,41.0,41.0,41.0,2002-08-27 00:00:00+05:30,3.645708303008164,3.709111865202769,3.2335846952451823,3.25260591506958,250,0.0,0.0
42,42.0,42.0,42.0,42.0,42.0,42.0,2002-08-28 00:00:00+05:30,3.614007661488821,3.614007661488821,3.2652877937070666,3.3033299446105957,910,0.0,0.0
43,43.0,43.0,43.0,43.0,43.0,43.0,2002-08-29 00:00:00+05:30,3.271628243521049,3.480860240165,3.271628243521049,3.296989679336548,40,0.0,0.0
44,44.0,44.0,44.0,44.0,44.0,44.0,2002-08-30 00:00:00+05:30,3.239926599917756,3.4174566506262516,3.239926599917756,3.296989679336548,80,0.0,0.0
45,45.0,45.0,45.0,45.0,45.0,45.0,2002-09-02 00:00:00+05:30,3.3033287648252645,3.3033287648252645,3.1701811330505776,3.25260591506958,3960,0.0,0.0
46,46.0,46.0,46.0,46.0,46.0,46.0,2002-09-03 00:00:00+05:30,3.233585908059916,3.265287852213621,3.0180137157440186,3.0180137157440186,3870,0.0,0.0
47,47.0,47.0,47.0,47.0,47.0,47.0,2002-09-04 00:00:00+05:30,3.170182466506958,3.170182466506958,3.087757649818059,3.170182466506958,360,0.0,0.0
