,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,Adj Close
0,0.0,0.0,0.0,0.0,0.0,2008-09-01 00:00:00+05:30,95.0,189.63333129882812,92.73332977294922,177.85000610351562,100755264.0,0.0,0.0,0.0,
1,1.0,1.0,1.0,1.0,1.0,2008-09-02 00:00:00+05:30,172.6666717529297,211.63333129882812,161.6999969482422,208.0666656494141,64395450.0,0.0,0.0,0.0,
2,2.0,2.0,2.0,2.0,2.0,2008-09-04 00:00:00+05:30,203.36666870117188,242.61666870117188,166.46665954589844,166.46665954589844,31337298.0,0.0,0.0,0.0,
3,3.0,3.0,3.0,3.0,3.0,2008-09-05 00:00:00+05:30,135.0,143.3333282470703,133.18333435058594,133.18333435058594,165051.0,0.0,0.0,0.0,
4,4.0,4.0,4.0,4.0,4.0,2008-09-08 00:00:00+05:30,114.0,136.6666717529297,106.5500030517578,106.5500030517578,13462863.0,0.0,0.0,0.0,
5,5.0,5.0,5.0,5.0,5.0,2008-09-09 00:00:00+05:30,88.33333587646484,107.98332977294922,88.33333587646484,100.11666870117188,30203211.0,0.0,0.0,0.0,
6,6.0,6.0,6.0,6.0,6.0,2008-09-10 00:00:00+05:30,98.8000030517578,103.96666717529295,90.11666870117188,90.9499969482422,15014454.0,0.0,0.0,0.0,
7,7.0,7.0,7.0,7.0,7.0,2008-09-11 00:00:00+05:30,84.21666717529297,90.56666564941406,81.86666870117188,81.91666412353516,6305904.0,0.0,0.0,0.0,
8,8.0,8.0,8.0,8.0,8.0,2008-09-12 00:00:00+05:30,80.66666412353516,84.96666717529297,73.73332977294922,73.76666259765625,6511632.0,0.0,0.0,0.0,
9,9.0,9.0,9.0,9.0,9.0,2008-09-15 00:00:00+05:30,69.66666412353516,70.33333587646484,66.4000015258789,66.4000015258789,325509.0,0.0,0.0,0.0,
10,10.0,10.0,10.0,10.0,10.0,2008-09-16 00:00:00+05:30,59.76666641235352,59.76666641235352,59.76666641235352,59.76666641235352,40869.0,0.0,0.0,0.0,
11,11.0,11.0,11.0,11.0,11.0,2008-09-17 00:00:00+05:30,56.78333282470703,62.76666641235352,56.78333282470703,62.76666641235352,4106829.0,0.0,0.0,0.0,
12,12.0,12.0,12.0,12.0,12.0,2008-09-18 00:00:00+05:30,61.66666412353515,65.5,59.633331298828125,63.95000076293945,4643376.0,0.0,0.0,0.0,
13,13.0,13.0,13.0,13.0,13.0,2008-09-19 00:00:00+05:30,66.66666412353516,66.66666412353516,60.76666641235352,60.76666641235352,1216080.0,0.0,0.0,0.0,
14,14.0,14.0,14.0,14.0,14.0,2008-09-22 00:00:00+05:30,60.76666641235352,61.0,57.73333358764648,57.73333358764648,3183408.0,0.0,0.0,0.0,
15,15.0,15.0,15.0,15.0,15.0,2008-09-23 00:00:00+05:30,55.08333206176758,56.599998474121094,54.849998474121094,54.849998474121094,651858.0,0.0,0.0,0.0,
16,16.0,16.0,16.0,16.0,16.0,2008-09-24 00:00:00+05:30,54.0,55.383331298828125,52.11666488647461,52.11666488647461,1804371.0,0.0,0.0,0.0,
17,17.0,17.0,17.0,17.0,17.0,2008-09-25 00:00:00+05:30,51.33333206176758,51.58333206176758,49.51666641235352,49.51666641235352,1085019.0,0.0,0.0,0.0,
18,18.0,18.0,18.0,18.0,18.0,2008-09-26 00:00:00+05:30,48.03333282470703,48.96666717529297,47.04999923706055,47.04999923706055,394302.0,0.0,0.0,0.0,
19,19.0,19.0,19.0,19.0,19.0,2008-09-29 00:00:00+05:30,46.0,46.01666641235352,44.70000076293945,44.70000076293945,90162.0,0.0,0.0,0.0,
20,20.0,20.0,20.0,20.0,20.0,2008-09-30 00:00:00+05:30,42.46666717529297,42.46666717529297,42.46666717529297,42.46666717529297,15690.0,0.0,0.0,0.0,
21,21.0,21.0,21.0,21.0,21.0,2008-10-01 00:00:00+05:30,40.400001525878906,42.46666717529297,40.349998474121094,40.349998474121094,1234968.0,0.0,0.0,0.0,
