,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,Adj Close
0,0.0,0.0,0.0,0.0,0.0,2023-04-24 00:00:00+05:30,60.0,61.5,57.25,60.099998474121094,468000.0,0.0,0.0,0.0,
1,1.0,1.0,1.0,1.0,1.0,2023-04-25 00:00:00+05:30,61.95000076293945,61.95000076293945,57.54999923706055,58.75,42000.0,0.0,0.0,0.0,
2,2.0,2.0,2.0,2.0,2.0,2023-04-26 00:00:00+05:30,58.599998474121094,58.599998474121094,55.849998474121094,55.900001525878906,70000.0,0.0,0.0,0.0,
3,3.0,3.0,3.0,3.0,3.0,2023-04-27 00:00:00+05:30,57.0,58.0,53.25,57.54999923706055,28000.0,0.0,0.0,0.0,
4,4.0,4.0,4.0,4.0,4.0,2023-04-28 00:00:00+05:30,57.54999923706055,58.5,54.70000076293945,55.599998474121094,44000.0,0.0,0.0,0.0,
5,5.0,5.0,5.0,5.0,5.0,2023-05-02 00:00:00+05:30,55.599998474121094,55.599998474121094,55.599998474121094,55.599998474121094,0.0,0.0,0.0,0.0,
6,6.0,6.0,6.0,6.0,6.0,2023-05-03 00:00:00+05:30,55.599998474121094,56.0,55.45000076293945,55.45000076293945,26000.0,0.0,0.0,0.0,
7,7.0,7.0,7.0,7.0,7.0,2023-05-04 00:00:00+05:30,53.099998474121094,54.349998474121094,52.70000076293945,54.349998474121094,30000.0,0.0,0.0,0.0,
8,8.0,8.0,8.0,8.0,8.0,2023-05-05 00:00:00+05:30,55.900001525878906,56.5,52.0,53.20000076293945,52000.0,0.0,0.0,0.0,
9,9.0,9.0,9.0,9.0,9.0,2023-05-08 00:00:00+05:30,54.0,54.0,51.75,51.75,10000.0,0.0,0.0,0.0,
10,10.0,10.0,10.0,10.0,10.0,2023-05-09 00:00:00+05:30,52.0,56.0,51.75,54.099998474121094,40000.0,0.0,0.0,0.0,
11,11.0,11.0,11.0,11.0,11.0,2023-05-10 00:00:00+05:30,54.0,54.0,54.0,54.0,2000.0,0.0,0.0,0.0,
12,12.0,12.0,12.0,12.0,12.0,2023-05-11 00:00:00+05:30,53.20000076293945,53.25,50.099998474121094,50.099998474121094,26000.0,0.0,0.0,0.0,
13,13.0,13.0,13.0,13.0,13.0,2023-05-12 00:00:00+05:30,50.099998474121094,53.0,50.099998474121094,52.54999923706055,24000.0,0.0,0.0,0.0,
14,14.0,14.0,14.0,14.0,14.0,2023-05-15 00:00:00+05:30,51.5,51.5,50.099998474121094,50.150001525878906,8000.0,0.0,0.0,0.0,
15,15.0,15.0,15.0,15.0,15.0,2023-05-16 00:00:00+05:30,51.900001525878906,51.900001525878906,49.0,49.20000076293945,8000.0,0.0,0.0,0.0,
16,16.0,16.0,16.0,16.0,16.0,2023-05-17 00:00:00+05:30,48.0,51.0,47.04999923706055,50.900001525878906,32000.0,0.0,0.0,0.0,
17,17.0,17.0,17.0,17.0,17.0,2023-05-18 00:00:00+05:30,49.20000076293945,49.20000076293945,49.20000076293945,49.20000076293945,2000.0,0.0,0.0,0.0,
18,18.0,18.0,18.0,18.0,18.0,2023-05-19 00:00:00+05:30,49.099998474121094,49.099998474121094,49.099998474121094,49.099998474121094,2000.0,0.0,0.0,0.0,
19,19.0,19.0,19.0,19.0,19.0,2023-05-22 00:00:00+05:30,52.5,55.0,52.5,53.900001525878906,26000.0,0.0,0.0,0.0,
20,20.0,20.0,20.0,20.0,20.0,2023-05-23 00:00:00+05:30,53.900001525878906,55.0,53.900001525878906,53.95000076293945,12000.0,0.0,0.0,0.0,
21,21.0,21.0,21.0,21.0,21.0,2023-05-24 00:00:00+05:30,55.0,55.0,55.0,55.0,2000.0,0.0,0.0,0.0,
22,22.0,22.0,22.0,22.0,22.0,2023-05-25 00:00:00+05:30,55.0,55.0,55.0,55.0,0.0,0.0,0.0,0.0,
23,23.0,23.0,23.0,23.0,23.0,2023-05-26 00:00:00+05:30,51.70000076293945,52.25,51.70000076293945,52.25,6000.0,0.0,0.0,0.0,
24,24.0,24.0,24.0,24.0,24.0,2023-05-29 00:00:00+05:30,54.900001525878906,54.900001525878906,54.0,54.0,16000.0,0.0,0.0,0.0,
25,25.0,25.0,25.0,25.0,25.0,2023-05-30 00:00:00+05:30,54.0,54.0,53.099998474121094,53.099998474121094,4000.0,0.0,0.0,0.0,
26,26.0,26.0,26.0,26.0,26.0,2023-05-31 00:00:00+05:30,51.099998474121094,51.400001525878906,50.900001525878906,51.400001525878906,12000.0,0.0,0.0,0.0,
27,27.0,27.0,27.0,27.0,27.0,2023-06-01 00:00:00+05:30,51.400001525878906,51.400001525878906,51.400001525878906,51.400001525878906,0.0,0.0,0.0,0.0,
28,28.0,28.0,28.0,28.0,28.0,2023-06-02 00:00:00+05:30,51.0,51.0,51.0,51.0,2000.0,0.0,0.0,0.0,
29,29.0,29.0,29.0,29.0,29.0,2023-06-05 00:00:00+05:30,48.75,48.75,48.75,48.75,2000.0,0.0,0.0,0.0,
30,30.0,30.0,30.0,30.0,30.0,2023-06-06 00:00:00+05:30,48.75,48.75,48.75,48.75,0.0,0.0,0.0,0.0,
31,31.0,31.0,31.0,31.0,31.0,2023-06-07 00:00:00+05:30,48.75,48.75,48.75,48.75,0.0,0.0,0.0,0.0,
32,32.0,32.0,32.0,32.0,32.0,2023-06-08 00:00:00+05:30,48.79999923706055,48.79999923706055,48.04999923706055,48.04999923706055,4000.0,0.0,0.0,0.0,
33,33.0,33.0,33.0,33.0,33.0,2023-06-09 00:00:00+05:30,50.0,50.0,50.0,50.0,2000.0,0.0,0.0,0.0,
34,34.0,34.0,34.0,34.0,34.0,2023-06-12 00:00:00+05:30,50.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,
35,35.0,35.0,35.0,35.0,35.0,2023-06-13 00:00:00+05:30,50.0,50.0,50.0,50.0,2000.0,0.0,0.0,0.0,
36,36.0,36.0,36.0,36.0,36.0,2023-06-14 00:00:00+05:30,49.0,49.0,48.5,48.5,4000.0,0.0,0.0,0.0,
37,37.0,37.0,37.0,37.0,37.0,2023-06-15 00:00:00+05:30,48.5,48.5,48.5,48.5,0.0,0.0,0.0,0.0,
38,38.0,38.0,38.0,38.0,38.0,2023-06-16 00:00:00+05:30,45.54999923706055,46.0,45.0,45.29999923706055,28000.0,0.0,0.0,0.0,
39,39.0,39.0,39.0,39.0,39.0,2023-06-19 00:00:00+05:30,48.5,48.5,42.5,44.29999923706055,10000.0,0.0,0.0,0.0,
40,40.0,40.0,40.0,40.0,40.0,2023-06-20 00:00:00+05:30,44.29999923706055,44.29999923706055,44.29999923706055,44.29999923706055,2000.0,0.0,0.0,0.0,
41,41.0,41.0,41.0,41.0,41.0,2023-06-21 00:00:00+05:30,42.099998474121094,42.099998474121094,42.0,42.099998474121094,10000.0,0.0,0.0,0.0,
42,42.0,42.0,42.0,42.0,42.0,2023-06-22 00:00:00+05:30,42.099998474121094,42.099998474121094,42.099998474121094,42.099998474121094,0.0,0.0,0.0,0.0,
43,43.0,43.0,43.0,43.0,43.0,2023-06-23 00:00:00+05:30,37.54999923706055,37.54999923706055,37.54999923706055,37.54999923706055,2000.0,0.0,0.0,0.0,
44,44.0,44.0,44.0,44.0,44.0,2023-06-26 00:00:00+05:30,37.599998474121094,40.04999923706055,37.599998474121094,40.04999923706055,20000.0,0.0,0.0,0.0,
45,45.0,45.0,45.0,45.0,45.0,2023-06-27 00:00:00+05:30,42.0,42.0,40.0,40.0,12000.0,0.0,0.0,0.0,
