,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Adj Close
89,89.0,89.0,89.0,89.0,89.0,2016-01-05 00:00:00+05:30,36.35500717163086,38.50000762939453,34.8700065612793,36.96000671386719,211067.0,0.0,0.0,
90,90.0,90.0,90.0,90.0,90.0,2016-01-06 00:00:00+05:30,37.73000717163086,37.84000778198242,34.98000717163086,35.36500549316406,130667.0,0.0,0.0,
91,91.0,91.0,91.0,91.0,91.0,2016-01-07 00:00:00+05:30,34.65000534057617,35.64000701904297,32.670005798339844,33.4950065612793,178799.0,0.0,0.0,
92,92.0,92.0,92.0,92.0,92.0,2016-01-08 00:00:00+05:30,33.55000686645508,34.8700065612793,32.61500549316406,33.22000503540039,90347.0,0.0,0.0,
93,93.0,93.0,93.0,93.0,93.0,2016-01-11 00:00:00+05:30,31.07500648498535,33.00000762939453,31.02000617980957,31.515005111694336,115607.0,0.0,0.0,
94,94.0,94.0,94.0,94.0,94.0,2016-01-12 00:00:00+05:30,31.350006103515625,33.7700080871582,30.855005264282227,31.07500648498535,98246.0,0.0,0.0,
95,95.0,95.0,95.0,95.0,95.0,2016-01-13 00:00:00+05:30,31.350006103515625,31.900005340576172,27.995004653930664,29.150005340576172,122929.0,0.0,0.0,
96,96.0,96.0,96.0,96.0,96.0,2016-01-14 00:00:00+05:30,26.510005950927734,29.095006942749023,26.235004425048828,27.940004348754883,103004.0,0.0,0.0,
97,97.0,97.0,97.0,97.0,97.0,2016-01-15 00:00:00+05:30,29.370006561279297,29.370006561279297,25.190004348754883,25.300004959106445,109909.0,0.0,0.0,
98,98.0,98.0,98.0,98.0,98.0,2016-01-18 00:00:00+05:30,24.31000518798828,24.475004196166992,24.035003662109375,24.035003662109375,22204.0,0.0,0.0,
99,99.0,99.0,99.0,99.0,99.0,2016-01-19 00:00:00+05:30,22.8800048828125,24.035003662109375,22.8800048828125,22.93500328063965,92309.0,0.0,0.0,
100,100.0,100.0,100.0,100.0,100.0,2016-01-20 00:00:00+05:30,22.000003814697266,22.22000312805176,21.835004806518555,21.835004806518555,37397.0,0.0,0.0,
101,101.0,101.0,101.0,101.0,101.0,2016-01-21 00:00:00+05:30,21.835004806518555,21.835004806518555,20.79000473022461,20.79000473022461,61659.0,0.0,0.0,
102,102.0,102.0,102.0,102.0,102.0,2016-01-22 00:00:00+05:30,20.95500373840332,21.780004501342773,19.910003662109375,21.780004501342773,54984.0,0.0,0.0,
103,103.0,103.0,103.0,103.0,103.0,2016-01-25 00:00:00+05:30,22.82500457763672,22.82500457763672,22.82500457763672,22.82500457763672,5585.0,0.0,0.0,
104,104.0,104.0,104.0,104.0,104.0,2016-01-27 00:00:00+05:30,23.925003051757812,23.925003051757812,23.70500373840332,23.925003051757812,19320.0,0.0,0.0,
105,105.0,105.0,105.0,105.0,105.0,2016-01-28 00:00:00+05:30,24.860004425048828,25.080005645751953,24.31000518798828,24.91500473022461,134865.0,0.0,0.0,
106,106.0,106.0,106.0,106.0,106.0,2016-01-29 00:00:00+05:30,25.850004196166992,26.1250057220459,23.980003356933594,24.805004119873047,87905.0,0.0,0.0,
107,107.0,107.0,107.0,107.0,107.0,2016-02-01 00:00:00+05:30,25.795005798339844,26.015005111694336,25.300004959106445,25.905004501342773,71901.0,0.0,0.0,
108,108.0,108.0,108.0,108.0,108.0,2016-02-02 00:00:00+05:30,26.400005340576172,27.170005798339844,25.795005798339844,26.895004272460938,90342.0,0.0,0.0,
109,109.0,109.0,109.0,109.0,109.0,2016-02-03 00:00:00+05:30,26.400005340576172,26.400005340576172,25.57500457763672,25.57500457763672,16312.0,0.0,0.0,
110,110.0,110.0,110.0,110.0,110.0,2016-02-04 00:00:00+05:30,24.420005798339844,25.410005569458008,24.31000518798828,24.31000518798828,42761.0,0.0,0.0,
111,111.0,111.0,111.0,111.0,111.0,2016-02-05 00:00:00+05:30,24.97000503540039,24.97000503540039,23.100004196166992,23.430004119873047,45115.0,0.0,0.0,
112,112.0,112.0,112.0,112.0,112.0,2016-02-08 00:00:00+05:30,22.3850040435791,24.585004806518555,22.33000373840332,24.530004501342773,46925.0,0.0,0.0,
113,113.0,113.0,113.0,113.0,113.0,2016-02-09 00:00:00+05:30,23.870004653930664,25.190004348754883,23.65000343322754,24.365005493164062,23761.0,0.0,0.0,
114,114.0,114.0,114.0,114.0,114.0,2016-02-10 00:00:00+05:30,25.245004653930664,25.245004653930664,23.210004806518555,23.375003814697266,34639.0,0.0,0.0,
115,115.0,115.0,115.0,115.0,115.0,2016-02-11 00:00:00+05:30,22.8800048828125,23.430004119873047,22.22000312805176,22.22000312805176,30834.0,0.0,0.0,
116,116.0,116.0,116.0,116.0,116.0,2016-02-12 00:00:00+05:30,22.000003814697266,22.000003814697266,21.120004653930664,21.120004653930664,19600.0,0.0,0.0,
117,117.0,117.0,117.0,117.0,117.0,2016-02-15 00:00:00+05:30,21.890003204345703,22.16500473022461,20.405004501342773,20.735004425048828,129426.0,0.0,0.0,
118,118.0,118.0,118.0,118.0,118.0,2016-02-16 00:00:00+05:30,20.735004425048828,20.735004425048828,19.745004653930664,19.745004653930664,42114.0,0.0,0.0,
119,119.0,119.0,119.0,119.0,119.0,2016-02-17 00:00:00+05:30,19.52500343322754,20.18500328063965,18.81000328063965,19.52500343322754,100345.0,0.0,0.0,
120,120.0,120.0,120.0,120.0,120.0,2016-02-18 00:00:00+05:30,20.350004196166992,20.350004196166992,18.590002059936523,18.590002059936523,56913.0,0.0,0.0,
121,121.0,121.0,121.0,121.0,121.0,2016-02-19 00:00:00+05:30,18.97500228881836,19.195003509521484,17.875003814697266,18.645002365112305,19973.0,0.0,0.0,
122,122.0,122.0,122.0,122.0,122.0,2016-02-22 00:00:00+05:30,19.47000312805176,19.52500343322754,18.755002975463867,19.52500343322754,21034.0,0.0,0.0,
123,123.0,123.0,123.0,123.0,123.0,2016-02-23 00:00:00+05:30,19.910003662109375,20.405004501342773,18.70000267028809,19.03000259399414,38869.0,0.0,0.0,
124,124.0,124.0,124.0,124.0,124.0,2016-02-24 00:00:00+05:30,18.480003356933594,18.92000389099121,18.09500312805176,18.09500312805176,57166.0,0.0,0.0,
125,125.0,125.0,125.0,125.0,125.0,2016-02-25 00:00:00+05:30,18.20500373840332,18.20500373840332,17.215002059936523,17.215002059936523,83089.0,0.0,0.0,
126,126.0,126.0,126.0,126.0,126.0,2016-02-26 00:00:00+05:30,17.985002517700195,17.985002517700195,16.390003204345703,16.390003204345703,44443.0,0.0,0.0,
127,127.0,127.0,127.0,127.0,127.0,2016-02-29 00:00:00+05:30,16.77500343322754,16.99500274658203,15.950002670288086,16.720003128051758,32215.0,0.0,0.0,
128,128.0,128.0,128.0,128.0,128.0,2016-03-01 00:00:00+05:30,16.83000373840332,17.54500389099121,16.83000373840332,17.54500389099121,6423.0,0.0,0.0,
129,129.0,129.0,129.0,129.0,129.0,2016-03-02 00:00:00+05:30,18.37000274658203,18.37000274658203,18.37000274658203,18.37000274658203,3321.0,0.0,0.0,
130,130.0,130.0,130.0,130.0,130.0,2016-03-03 00:00:00+05:30,19.250003814697266,19.250003814697266,19.250003814697266,19.250003814697266,40590.0,0.0,0.0,
131,131.0,131.0,131.0,131.0,131.0,2016-03-04 00:00:00+05:30,19.800003051757812,20.07500457763672,18.81000328063965,19.47000312805176,79589.0,0.0,0.0,
132,132.0,132.0,132.0,132.0,132.0,2016-03-08 00:00:00+05:30,19.360004425048828,20.405004501342773,19.03000259399414,20.405004501342773,52383.0,0.0,0.0,
133,133.0,133.0,133.0,133.0,133.0,2016-03-09 00:00:00+05:30,21.340003967285156,21.395004272460938,20.405004501342773,21.395004272460938,114069.0,0.0,0.0,
134,134.0,134.0,134.0,134.0,134.0,2016-03-10 00:00:00+05:30,22.22000312805176,22.440004348754883,21.835004806518555,22.440004348754883,52652.0,0.0,0.0,
135,135.0,135.0,135.0,135.0,135.0,2016-03-11 00:00:00+05:30,23.485004425048828,23.54000473022461,22.3850040435791,23.54000473022461,75732.0,0.0,0.0,
136,136.0,136.0,136.0,136.0,136.0,2016-03-14 00:00:00+05:30,23.65000343322754,24.695005416870117,23.65000343322754,24.420005798339844,89152.0,0.0,0.0,
137,137.0,137.0,137.0,137.0,137.0,2016-03-15 00:00:00+05:30,25.135005950927734,25.135005950927734,23.210004806518555,23.210004806518555,61973.0,0.0,0.0,
138,138.0,138.0,138.0,138.0,138.0,2016-03-16 00:00:00+05:30,22.22000312805176,22.27500343322754,22.055004119873047,22.055004119873047,11357.0,0.0,0.0,
139,139.0,139.0,139.0,139.0,139.0,2016-03-17 00:00:00+05:30,21.120004653930664,22.440004348754883,20.95500373840332,21.065004348754883,46049.0,0.0,0.0,
140,140.0,140.0,140.0,140.0,140.0,2016-03-18 00:00:00+05:30,21.45000457763672,21.45000457763672,20.020004272460938,20.020004272460938,33843.0,0.0,0.0,
141,141.0,141.0,141.0,141.0,141.0,2016-03-21 00:00:00+05:30,20.020004272460938,21.0100040435791,19.690004348754883,20.90000343322754,32755.0,0.0,0.0,
142,142.0,142.0,142.0,142.0,142.0,2016-03-22 00:00:00+05:30,21.780004501342773,21.780004501342773,20.90000343322754,21.175003051757812,20077.0,0.0,0.0,
143,143.0,143.0,143.0,143.0,143.0,2016-03-23 00:00:00+05:30,21.0100040435791,21.0100040435791,20.24000358581543,20.405004501342773,29201.0,0.0,0.0,
144,144.0,144.0,144.0,144.0,144.0,2016-03-28 00:00:00+05:30,20.350004196166992,20.735004425048828,19.41500473022461,19.6350040435791,16007.0,0.0,0.0,
145,145.0,145.0,145.0,145.0,145.0,2016-03-29 00:00:00+05:30,19.58000373840332,20.020004272460938,18.70000267028809,18.755002975463867,32034.0,0.0,0.0,
146,146.0,146.0,146.0,146.0,146.0,2016-03-30 00:00:00+05:30,18.70000267028809,19.690004348754883,18.70000267028809,19.690004348754883,48749.0,0.0,0.0,
147,147.0,147.0,147.0,147.0,147.0,2016-03-31 00:00:00+05:30,20.625003814697266,20.625003814697266,18.755002975463867,18.97500228881836,39598.0,0.0,0.0,
148,148.0,148.0,148.0,148.0,148.0,2016-04-01 00:00:00+05:30,19.03000259399414,20.020004272460938,19.03000259399414,19.690004348754883,27001.0,0.0,0.0,
149,149.0,149.0,149.0,149.0,149.0,2016-04-04 00:00:00+05:30,19.6350040435791,20.07500457763672,19.6350040435791,19.800003051757812,12426.0,0.0,0.0,
150,150.0,150.0,150.0,150.0,150.0,2016-04-05 00:00:00+05:30,19.58000373840332,20.07500457763672,19.250003814697266,19.47000312805176,15970.0,0.0,0.0,
151,151.0,151.0,151.0,151.0,151.0,2016-04-06 00:00:00+05:30,18.81000328063965,19.745004653930664,18.755002975463867,19.690004348754883,16838.0,0.0,0.0,
152,152.0,152.0,152.0,152.0,152.0,2016-04-07 00:00:00+05:30,20.1300048828125,20.18500328063965,19.03000259399414,19.690004348754883,42859.0,0.0,0.0,
153,153.0,153.0,153.0,153.0,153.0,2016-04-08 00:00:00+05:30,19.360004425048828,20.350004196166992,19.360004425048828,19.690004348754883,18443.0,0.0,0.0,
154,154.0,154.0,154.0,154.0,154.0,2016-04-11 00:00:00+05:30,20.350004196166992,20.460004806518555,19.195003509521484,19.690004348754883,17599.0,0.0,0.0,
155,155.0,155.0,155.0,155.0,155.0,2016-04-12 00:00:00+05:30,19.6350040435791,20.350004196166992,19.52500343322754,19.6350040435791,12839.0,0.0,0.0,
156,156.0,156.0,156.0,156.0,156.0,2016-04-13 00:00:00+05:30,19.6350040435791,21.56000328063965,19.6350040435791,21.340003967285156,112637.0,0.0,0.0,
157,157.0,157.0,157.0,157.0,157.0,2016-04-18 00:00:00+05:30,22.000003814697266,22.000003814697266,20.515003204345703,21.065004348754883,56875.0,0.0,0.0,
158,158.0,158.0,158.0,158.0,158.0,2016-04-20 00:00:00+05:30,20.90000343322754,22.33000373840332,20.90000343322754,21.0100040435791,45189.0,0.0,0.0,
159,159.0,159.0,159.0,159.0,159.0,2016-04-21 00:00:00+05:30,21.780004501342773,21.780004501342773,19.855003356933594,20.18500328063965,14855.0,0.0,0.0,
160,160.0,160.0,160.0,160.0,160.0,2016-04-22 00:00:00+05:30,20.79000473022461,20.79000473022461,19.965003967285156,20.18500328063965,10349.0,0.0,0.0,
161,161.0,161.0,161.0,161.0,161.0,2016-04-25 00:00:00+05:30,20.84500312805176,20.84500312805176,19.360004425048828,19.58000373840332,35158.0,0.0,0.0,
