,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,Adj Close
0,0.0,0.0,0.0,0.0,0.0,2023-04-17 00:00:00+05:30,70.75,74.2750015258789,70.75,73.9000015258789,1600000.0,0.0,0.0,0.0,
1,1.0,1.0,1.0,1.0,1.0,2023-04-18 00:00:00+05:30,73.0,77.57499694824219,73.0,77.57499694824219,380000.0,0.0,0.0,0.0,
2,2.0,2.0,2.0,2.0,2.0,2023-04-19 00:00:00+05:30,81.44999694824219,81.44999694824219,80.4000015258789,81.44999694824219,100000.0,0.0,0.0,0.0,
3,3.0,3.0,3.0,3.0,3.0,2023-04-20 00:00:00+05:30,85.5,85.5,85.5,85.5,30000.0,0.0,0.0,0.0,
4,4.0,4.0,4.0,4.0,4.0,2023-04-21 00:00:00+05:30,89.7750015258789,89.7750015258789,85.0,89.7750015258789,218000.0,0.0,0.0,0.0,
5,5.0,5.0,5.0,5.0,5.0,2023-04-24 00:00:00+05:30,94.25,94.25,94.0,94.25,36000.0,0.0,0.0,0.0,
6,6.0,6.0,6.0,6.0,6.0,2023-04-25 00:00:00+05:30,98.9499969482422,98.9499969482422,98.9499969482422,98.9499969482422,26000.0,0.0,0.0,0.0,
7,7.0,7.0,7.0,7.0,7.0,2023-04-26 00:00:00+05:30,103.875,103.875,94.0,94.0,176000.0,0.0,0.0,0.0,
8,8.0,8.0,8.0,8.0,8.0,2023-04-27 00:00:00+05:30,92.5,98.6999969482422,89.30000305175781,98.125,204000.0,0.0,0.0,0.0,
9,9.0,9.0,9.0,9.0,9.0,2023-04-28 00:00:00+05:30,103.0,103.0250015258789,98.0500030517578,102.0500030517578,66000.0,0.0,0.0,0.0,
10,10.0,10.0,10.0,10.0,10.0,2023-05-02 00:00:00+05:30,111.5,111.5,99.5,105.5,46000.0,0.0,0.0,0.0,
11,11.0,11.0,11.0,11.0,11.0,2023-05-03 00:00:00+05:30,106.5,106.5,100.0,101.8249969482422,34000.0,0.0,0.0,0.0,
12,12.0,12.0,12.0,12.0,12.0,2023-05-04 00:00:00+05:30,104.0,104.0,97.0,98.1999969482422,24000.0,0.0,0.0,0.0,
13,13.0,13.0,13.0,13.0,13.0,2023-05-05 00:00:00+05:30,98.1999969482422,99.0,96.25,96.25,22000.0,0.0,0.0,0.0,
14,14.0,14.0,14.0,14.0,14.0,2023-05-08 00:00:00+05:30,96.75,101.0,95.0,99.6999969482422,46000.0,0.0,0.0,0.0,
15,15.0,15.0,15.0,15.0,15.0,2023-05-09 00:00:00+05:30,100.0,109.6500015258789,100.0,109.5999984741211,86000.0,0.0,0.0,0.0,
16,16.0,16.0,16.0,16.0,16.0,2023-05-10 00:00:00+05:30,112.4499969482422,120.5500030517578,110.5500030517578,120.5500030517578,250000.0,0.0,0.0,0.0,
