,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
0,0.0,0.0,0.0,0.0,0.0,2006-11-30 00:00:00+05:30,220.91765588216697,278.4568657826477,220.91765588216697,254.63336181640625,47828016,0.0,0.0
1,1.0,1.0,1.0,1.0,1.0,2006-12-01 00:00:00+05:30,265.08184800805645,265.08184800805645,244.837911955012,247.01467895507812,9475816,0.0,0.0
2,2.0,2.0,2.0,2.0,2.0,2006-12-04 00:00:00+05:30,248.05467701263467,250.08633203655185,232.21265114378153,239.63784790039065,12087484,0.0,0.0
3,3.0,3.0,3.0,3.0,3.0,2006-12-05 00:00:00+05:30,246.16815054377295,253.95614184615073,239.92808829655385,252.52914428710935,10636316,0.0,0.0
4,4.0,4.0,4.0,4.0,4.0,2006-12-06 00:00:00+05:30,253.95613936682545,263.82416116336697,250.64262821527936,251.99705505371097,9342990,0.0,0.0
5,5.0,5.0,5.0,5.0,5.0,2006-12-07 00:00:00+05:30,251.7310218476423,253.47242363542077,248.6351636423784,250.78775024414065,3432184,0.0,0.0
6,6.0,6.0,6.0,6.0,6.0,2006-12-08 00:00:00+05:30,250.7877473094688,252.02124268840208,241.37927082823924,242.999755859375,3896820,0.0,0.0
7,7.0,7.0,7.0,7.0,7.0,2006-12-11 00:00:00+05:30,247.18398025678988,247.18398025678988,225.58561781104743,228.99588012695312,3343148,0.0,0.0
8,8.0,8.0,8.0,8.0,8.0,2006-12-12 00:00:00+05:30,226.8674856416847,231.46288247237985,188.16940706741016,202.99560546875,6320292,0.0,0.0
9,9.0,9.0,9.0,9.0,9.0,2006-12-13 00:00:00+05:30,206.55099953048295,218.40228638878935,196.44112920378544,215.08876037597656,6335196,0.0,0.0
10,10.0,10.0,10.0,10.0,10.0,2006-12-14 00:00:00+05:30,219.9502121807741,228.70564073524076,216.70924216320716,226.8433074951172,5254386,0.0,0.0
11,11.0,11.0,11.0,11.0,11.0,2006-12-15 00:00:00+05:30,229.7698498507327,230.6647459025805,221.8125512510437,222.9493103027344,3559486,0.0,0.0
12,12.0,12.0,12.0,12.0,12.0,2006-12-18 00:00:00+05:30,223.23954633095525,223.86838421857848,212.5975744581903,215.08876037597656,3369214,0.0,0.0
13,13.0,13.0,13.0,13.0,13.0,2006-12-19 00:00:00+05:30,214.77434598214285,222.22372349846364,209.52591588127612,211.630126953125,3840636,0.0,0.0
14,14.0,14.0,14.0,14.0,14.0,2006-12-20 00:00:00+05:30,213.32315914084367,217.62831744998715,202.43932449080063,205.2207489013672,3272228,0.0,0.0
15,15.0,15.0,15.0,15.0,15.0,2006-12-21 00:00:00+05:30,205.3658667977822,208.3649738939169,200.81884536343756,205.0272674560547,2896584,0.0,0.0
16,16.0,16.0,16.0,16.0,16.0,2006-12-22 00:00:00+05:30,205.12399622893196,212.79105597612715,204.7612017433752,211.72686767578125,2442164,0.0,0.0
17,17.0,17.0,17.0,17.0,17.0,2006-12-26 00:00:00+05:30,211.87197777216184,212.79105417536545,208.5342714857144,209.64683532714844,1488416,0.0,0.0
18,18.0,18.0,18.0,18.0,18.0,2006-12-27 00:00:00+05:30,211.8719978867382,212.30734835462408,207.0347376610136,208.5584716796875,1001992,0.0,0.0
19,19.0,19.0,19.0,19.0,19.0,2006-12-28 00:00:00+05:30,204.13237646048287,214.7743486930199,204.13237646048287,210.9770965576172,2889944,0.0,0.0
20,20.0,20.0,20.0,20.0,20.0,2006-12-29 00:00:00+05:30,217.1204263757725,224.30376070357588,213.61341274133065,222.1027984619141,3832888,0.0,0.0
21,21.0,21.0,21.0,21.0,21.0,2007-01-02 00:00:00+05:30,223.4814080797834,227.35121601190085,221.30464111796732,223.892578125,1781388,0.0,0.0
22,22.0,22.0,22.0,22.0,22.0,2007-01-03 00:00:00+05:30,223.48140196492935,229.7698396825573,215.64503521195036,226.6014404296875,2557364,0.0,0.0
23,23.0,23.0,23.0,23.0,23.0,2007-01-04 00:00:00+05:30,228.72983561225607,229.1893664420298,219.22462293231635,220.7725372314453,1622548,0.0,0.0
24,24.0,24.0,24.0,24.0,24.0,2007-01-05 00:00:00+05:30,220.5790539851054,223.4814099585936,214.919453931945,216.12876892089844,1687424,0.0,0.0
25,25.0,25.0,25.0,25.0,25.0,2007-01-08 00:00:00+05:30,215.69341540688544,215.69341540688544,210.2273176394848,213.22640991210935,1411922,0.0,0.0
26,26.0,26.0,26.0,26.0,26.0,2007-01-09 00:00:00+05:30,210.1305576147558,217.14458415302508,208.0989174057855,209.33241271972656,1098902,0.0,0.0
27,27.0,27.0,27.0,27.0,27.0,2007-01-10 00:00:00+05:30,208.9696340601891,209.93708606972697,200.7462919791168,202.0039825439453,1105072,0.0,0.0
28,28.0,28.0,28.0,28.0,28.0,2007-01-11 00:00:00+05:30,202.19745275825744,205.58353450301297,200.0206859223432,204.95469665527344,1351476,0.0,0.0
29,29.0,29.0,29.0,29.0,29.0,2007-01-12 00:00:00+05:30,206.55098839329824,208.96961823396916,202.2942057785754,203.26165771484375,872130,0.0,0.0
30,30.0,30.0,30.0,30.0,30.0,2007-01-15 00:00:00+05:30,205.0998152490313,208.84869158907844,203.67281770505843,204.5435333251953,1014910,0.0,0.0
31,31.0,31.0,31.0,31.0,31.0,2007-01-16 00:00:00+05:30,205.55936583705403,206.55099821401947,202.31839579160103,203.38259887695312,594742,0.0,0.0
32,32.0,32.0,32.0,32.0,32.0,2007-01-17 00:00:00+05:30,203.64864693023537,207.76031794901684,203.16492092802577,204.6644744873047,907314,0.0,0.0
