,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,Adj Close
0,0.0,0.0,0.0,0.0,0.0,2023-08-17 00:00:00+05:30,44.0,44.5,41.79999923706055,41.849998474121094,1260000.0,0.0,0.0,0.0,
1,1.0,1.0,1.0,1.0,1.0,2023-08-18 00:00:00+05:30,39.75,42.0,39.75,40.79999923706055,348000.0,0.0,0.0,0.0,
2,2.0,2.0,2.0,2.0,2.0,2023-08-21 00:00:00+05:30,38.900001525878906,42.79999923706055,38.79999923706055,41.70000076293945,321000.0,0.0,0.0,0.0,
3,3.0,3.0,3.0,3.0,3.0,2023-08-22 00:00:00+05:30,42.79999923706055,43.75,42.0,43.45000076293945,201000.0,0.0,0.0,0.0,
4,4.0,4.0,4.0,4.0,4.0,2023-08-23 00:00:00+05:30,43.900001525878906,43.900001525878906,42.400001525878906,42.400001525878906,78000.0,0.0,0.0,0.0,
5,5.0,5.0,5.0,5.0,5.0,2023-08-24 00:00:00+05:30,41.150001525878906,42.25,40.29999923706055,42.25,75000.0,0.0,0.0,0.0,
6,6.0,6.0,6.0,6.0,6.0,2023-08-25 00:00:00+05:30,41.0,43.5,40.150001525878906,40.400001525878906,126000.0,0.0,0.0,0.0,
7,7.0,7.0,7.0,7.0,7.0,2023-08-28 00:00:00+05:30,42.29999923706055,42.400001525878906,42.29999923706055,42.400001525878906,114000.0,0.0,0.0,0.0,
8,8.0,8.0,8.0,8.0,8.0,2023-08-29 00:00:00+05:30,44.5,44.5,44.5,44.5,171000.0,0.0,0.0,0.0,
9,9.0,9.0,9.0,9.0,9.0,2023-08-30 00:00:00+05:30,46.70000076293945,46.70000076293945,46.70000076293945,46.70000076293945,75000.0,0.0,0.0,0.0,
10,10.0,10.0,10.0,10.0,10.0,2023-08-31 00:00:00+05:30,46.70000076293945,49.650001525878906,44.599998474121094,45.599998474121094,258000.0,0.0,0.0,0.0,
11,11.0,11.0,11.0,11.0,11.0,2023-09-01 00:00:00+05:30,46.70000076293945,46.70000076293945,44.900001525878906,44.95000076293945,72000.0,0.0,0.0,0.0,
12,12.0,12.0,12.0,12.0,12.0,2023-09-04 00:00:00+05:30,46.0,46.0,44.95000076293945,45.75,36000.0,0.0,0.0,0.0,
13,13.0,13.0,13.0,13.0,13.0,2023-09-05 00:00:00+05:30,46.0,46.0,44.79999923706055,44.79999923706055,66000.0,0.0,0.0,0.0,
14,14.0,14.0,14.0,14.0,14.0,2023-09-06 00:00:00+05:30,45.599998474121094,45.650001525878906,44.0,44.54999923706055,51000.0,0.0,0.0,0.0,
15,15.0,15.0,15.0,15.0,15.0,2023-09-07 00:00:00+05:30,43.0,44.0,42.04999923706055,43.25,27000.0,0.0,0.0,0.0,
