,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
0,0.0,0.0,0.0,0.0,0.0,2023-05-10 00:00:00+05:30,237.97011901579393,237.97011901579393,209.2153963013855,219.08123779296875,39399,0.0,0.0
1,1.0,1.0,1.0,1.0,1.0,2023-05-11 00:00:00+05:30,236.97857238115796,257.75139239868975,230.03777737417843,254.5784454345703,187342,0.0,0.0
2,2.0,2.0,2.0,2.0,2.0,2023-05-12 00:00:00+05:30,263.75021998087567,267.7163887023926,225.08007494608563,237.9701232910156,230608,0.0,0.0
3,3.0,3.0,3.0,3.0,3.0,2023-05-15 00:00:00+05:30,237.92053184357576,249.86861757499312,221.7088270430376,234.79718017578125,78641,0.0,0.0
4,4.0,4.0,4.0,4.0,4.0,2023-05-16 00:00:00+05:30,236.68110842201563,243.91936915039247,229.64116822762836,233.3594512939453,57035,0.0,0.0
5,5.0,5.0,5.0,5.0,5.0,2023-05-17 00:00:00+05:30,233.50817275251453,247.88553370755255,233.50817275251453,237.9205322265625,88043,0.0,0.0
6,6.0,6.0,6.0,6.0,6.0,2023-05-18 00:00:00+05:30,247.68723064196263,247.68723064196263,233.26028941820576,238.4163055419922,59693,0.0,0.0
7,7.0,7.0,7.0,7.0,7.0,2023-05-19 00:00:00+05:30,244.91092060808325,244.91092060808325,234.10311680318253,236.38365173339844,33996,0.0,0.0
8,8.0,8.0,8.0,8.0,8.0,2023-05-22 00:00:00+05:30,238.96166446993297,238.96166446993297,223.69192100797977,227.55892944335935,62007,0.0,0.0
9,9.0,9.0,9.0,9.0,9.0,2023-05-23 00:00:00+05:30,236.9785716481391,236.9785716481391,216.2057668245939,231.8225555419922,21242,0.0,0.0
10,10.0,10.0,10.0,10.0,10.0,2023-05-24 00:00:00+05:30,236.92900015447992,237.9701224662162,224.08853198902025,229.29412841796875,24519,0.0,0.0
11,11.0,11.0,11.0,11.0,11.0,2023-05-25 00:00:00+05:30,231.9217069721788,236.87941781065828,221.65925461436584,230.18650817871097,19057,0.0,0.0
12,12.0,12.0,12.0,12.0,12.0,2023-05-26 00:00:00+05:30,235.4912645922552,236.73069230063547,226.07161400856495,227.7572326660156,12559,0.0,0.0
13,13.0,13.0,13.0,13.0,13.0,2023-05-29 00:00:00+05:30,232.9132533345048,237.97012453271827,216.40408199694068,227.70765686035156,25540,0.0,0.0
14,14.0,14.0,14.0,14.0,14.0,2023-05-30 00:00:00+05:30,227.01357809467308,227.70765459169849,223.09698952670635,226.5178070068359,2464,0.0,0.0
15,15.0,15.0,15.0,15.0,15.0,2023-05-31 00:00:00+05:30,232.51664221374045,232.51664221374045,219.1308227259558,223.19615173339844,8388,0.0,0.0
16,16.0,16.0,16.0,16.0,16.0,2023-06-01 00:00:00+05:30,230.97973681066205,230.97973681066205,216.70153615018248,218.63504028320312,6171,0.0,0.0
17,17.0,17.0,17.0,17.0,17.0,2023-06-02 00:00:00+05:30,221.1139092143712,227.0631623770897,220.12236702058476,223.34487915039065,7637,0.0,0.0
18,18.0,18.0,18.0,18.0,18.0,2023-06-05 00:00:00+05:30,228.0547006125059,234.49972476025064,225.08007408277757,228.94708251953125,25934,0.0,0.0
19,19.0,19.0,19.0,19.0,19.0,2023-06-06 00:00:00+05:30,232.7149476610672,232.7149476610672,222.15502944872225,223.8902282714844,15182,0.0,0.0
20,20.0,20.0,20.0,20.0,20.0,2023-06-07 00:00:00+05:30,228.00511544735824,228.00511544735824,219.32912159373177,222.4029083251953,12372,0.0,0.0
21,21.0,21.0,21.0,21.0,21.0,2023-06-08 00:00:00+05:30,223.8902164369238,223.8902164369238,213.3798637855785,217.5939178466797,12859,0.0,0.0
22,22.0,22.0,22.0,22.0,22.0,2023-06-09 00:00:00+05:30,220.02319739783013,221.01473954947377,213.18156260338205,216.50323486328125,7192,0.0,0.0
23,23.0,23.0,23.0,23.0,23.0,2023-06-12 00:00:00+05:30,218.13928216683175,220.81644305838716,213.3302964853515,216.75112915039065,9606,0.0,0.0
24,24.0,24.0,24.0,24.0,24.0,2023-06-13 00:00:00+05:30,218.1392709353504,220.81643168906504,213.3798656344508,214.96633911132812,5374,0.0,0.0
25,25.0,25.0,25.0,25.0,25.0,2023-06-14 00:00:00+05:30,216.94942425390087,225.08006681327993,213.1815610786572,222.2541656494141,8362,0.0,0.0
26,26.0,26.0,26.0,26.0,26.0,2023-06-15 00:00:00+05:30,226.81526704533448,233.3594512939453,221.1634798104792,233.3594512939453,18541,0.0,0.0
27,27.0,27.0,27.0,27.0,27.0,2023-06-16 00:00:00+05:30,244.91091053409713,245.01007080078125,237.97011549871783,245.01007080078125,39163,0.0,0.0
28,28.0,28.0,28.0,28.0,28.0,2023-06-19 00:00:00+05:30,252.84325371958815,256.80942240538565,232.8636850167766,237.82139587402344,17831,0.0,0.0
29,29.0,29.0,29.0,29.0,29.0,2023-06-20 00:00:00+05:30,240.89515742811167,249.17454026449263,232.02085839164272,245.05963134765625,17107,0.0,0.0
30,30.0,30.0,30.0,30.0,30.0,2023-06-21 00:00:00+05:30,245.90244946863623,246.8939916035904,233.11156197962023,237.5735015869141,10818,0.0,0.0
31,31.0,31.0,31.0,31.0,31.0,2023-06-22 00:00:00+05:30,241.787562052355,241.787562052355,231.02932355180496,235.9374542236328,3110,0.0,0.0
32,32.0,32.0,32.0,32.0,32.0,2023-06-23 00:00:00+05:30,238.46589355468748,238.46589355468748,226.1211964776991,229.29412841796875,4864,0.0,0.0
33,33.0,33.0,33.0,33.0,33.0,2023-06-26 00:00:00+05:30,233.01240865227243,234.99549298122793,221.11390267853935,223.24571228027344,5258,0.0,0.0
34,34.0,34.0,34.0,34.0,34.0,2023-06-27 00:00:00+05:30,223.09698233313307,232.0208616264584,218.13927161461905,220.17193603515625,6527,0.0,0.0
35,35.0,35.0,35.0,35.0,35.0,2023-06-28 00:00:00+05:30,224.5843019733824,225.0800730594164,215.16465133873723,218.535888671875,17155,0.0,0.0
36,36.0,36.0,36.0,36.0,36.0,2023-06-30 00:00:00+05:30,222.99782630915715,227.06315522757004,216.15619143934617,219.08123779296875,9163,0.0,0.0
37,37.0,37.0,37.0,37.0,37.0,2023-07-03 00:00:00+05:30,226.9639908698952,226.9639908698952,217.24688995562295,221.9071350097656,8662,0.0,0.0
38,38.0,38.0,38.0,38.0,38.0,2023-07-04 00:00:00+05:30,225.0800754353151,225.0800754353151,217.69308920138025,219.3787078857422,4362,0.0,0.0
39,39.0,39.0,39.0,39.0,39.0,2023-07-05 00:00:00+05:30,224.4851395530059,224.4851395530059,217.14773360191197,219.08123779296875,7185,0.0,0.0
40,40.0,40.0,40.0,40.0,40.0,2023-07-06 00:00:00+05:30,220.07278653439485,222.00629078325184,218.13928228553783,219.5274353027344,5821,0.0,0.0
41,41.0,41.0,41.0,41.0,41.0,2023-07-07 00:00:00+05:30,225.47668396527135,225.47668396527135,218.1392779409683,218.8829345703125,5106,0.0,0.0
42,42.0,42.0,42.0,42.0,42.0,2023-07-10 00:00:00+05:30,218.88293408520627,224.3859961561037,212.19002443594175,214.3714141845703,5898,0.0,0.0
43,43.0,43.0,43.0,43.0,43.0,2023-07-11 00:00:00+05:30,217.04856843034975,218.13927083642488,208.2238494347692,214.61929321289065,6218,0.0,0.0
44,44.0,44.0,44.0,44.0,44.0,2023-07-12 00:00:00+05:30,214.1235262511398,214.1235262511398,210.20693774828572,211.7934112548828,4529,0.0,0.0
45,45.0,45.0,45.0,45.0,45.0,2023-07-13 00:00:00+05:30,213.0824036665776,213.1319838004158,207.67850193233025,209.7111663818359,5692,0.0,0.0
46,46.0,46.0,46.0,46.0,46.0,2023-07-14 00:00:00+05:30,212.19001529907584,216.15618380933896,207.23230466124696,210.30609130859375,7011,0.0,0.0
47,47.0,47.0,47.0,47.0,47.0,2023-07-17 00:00:00+05:30,220.71728869617587,220.71728869617587,213.6773333775515,214.4209899902344,3903,0.0,0.0
