,Unnamed: 0.8,Unnamed: 0.7,Unnamed: 0.6,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
10,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,1996-01-15 00:00:00+05:30,4.843924336190762,4.843924336190762,4.801706950687652,4.8239264488220215,10000,0.0,0.0
11,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,1996-01-16 00:00:00+05:30,4.82392683572656,5.110562961795073,4.843924724699238,5.075011253356934,34000,0.0,0.0
12,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,1996-01-17 00:00:00+05:30,5.075011705726355,5.0194621033640345,4.85725736618042,4.85725736618042,6000,0.0,0.0
13,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,1996-01-18 00:00:00+05:30,4.777266058054837,4.888365268707275,4.735048239340151,4.888365268707275,48000,0.0,0.0
14,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,1996-01-19 00:00:00+05:30,4.732825540637636,4.819483200986184,4.710606040670629,4.812817096710205,46000,0.0,0.0
15,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,1996-01-22 00:00:00+05:30,4.812817771558829,4.888365268707275,4.755046131162379,4.888365268707275,302000,0.0,0.0
16,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,1996-01-23 00:00:00+05:30,4.888365885884692,4.799486590903316,4.488408846563544,4.521738529205322,32000,0.0,0.0
17,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,1996-01-24 00:00:00+05:30,4.521738467226486,4.730605125427246,4.535070255338479,4.730605125427246,18000,0.0,0.0
18,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,1996-01-25 00:00:00+05:30,4.730605977354571,4.710608079680242,4.4439697265625,4.4439697265625,34000,0.0,0.0
19,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,1996-01-26 00:00:00+05:30,4.4439697265625,4.4439697265625,4.4439697265625,4.4439697265625,0,0.0,0.0
20,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,1996-01-29 00:00:00+05:30,4.443968330941549,4.555067539215088,4.488408183774903,4.555067539215088,52000,0.0,0.0
21,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,1996-01-30 00:00:00+05:30,4.555067369106372,4.663944538291248,4.557289404046043,4.643946647644043,58000,0.0,0.0
22,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,1996-01-31 00:00:00+05:30,4.666166431432963,4.799485557093011,4.621726581609674,4.735047817230225,44000,0.0,0.0
23,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,1996-02-01 00:00:00+05:30,4.66616736564872,4.888365811631992,4.66616736564872,4.843925952911377,30000,0.0,0.0
24,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,1996-02-02 00:00:00+05:30,5.110563278198242,5.132783203300199,5.023906036491415,5.110563278198242,44000,0.0,0.0
25,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,1996-02-05 00:00:00+05:30,5.110563895970548,5.286100859304363,5.068346075554462,5.072790145874023,26000,0.0,0.0
26,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,1996-02-06 00:00:00+05:30,5.088344097137451,5.199443315082854,4.977244879192049,5.088344097137451,46000,0.0,0.0
27,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,1996-02-07 00:00:00+05:30,5.088343376096024,5.066123450893631,4.79948561989439,4.897253036499023,48000,0.0,0.0
28,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,1996-02-08 00:00:00+05:30,5.0216852625134605,5.0439051931947,4.912808068366306,4.928361892700195,44000,0.0,0.0
29,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,1996-02-09 00:00:00+05:30,5.110564290260782,5.443861961364746,5.110564290260782,5.443861961364746,138000,0.0,0.0
30,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,1996-02-12 00:00:00+05:30,5.443861332259898,5.82159881871616,5.421641405325437,5.692723751068115,204000,0.0,0.0
31,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,1996-02-13 00:00:00+05:30,5.601622608664564,5.730498113935957,5.557183173842268,5.599400997161865,150000,0.0,0.0
32,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,1996-02-14 00:00:00+05:30,5.59940008060015,5.948251515186992,5.77715863841197,5.926031589508057,126000,0.0,0.0
33,33.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,1996-02-15 00:00:00+05:30,5.926031780347957,5.910477959014762,5.6682816513154055,5.892702102661133,2582000,0.0,0.0
34,34.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,1996-02-16 00:00:00+05:30,5.892702617594988,5.872704724473409,5.56607064581577,5.846040725708008,5558000,0.0,0.0
35,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,1996-02-19 00:00:00+05:30,5.8460396030113015,5.639395029646409,5.557181861543908,5.559403896331787,40000,0.0,0.0
36,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,1996-02-20 00:00:00+05:30,5.559405275206809,5.588290886994,5.514965416046616,5.554961204528809,142000,0.0,0.0
37,37.0,37.0,37.0,37.0,37.0,37.0,37.0,37.0,37.0,1996-02-21 00:00:00+05:30,5.554961204528809,5.554961204528809,5.554961204528809,5.554961204528809,0,0.0,0.0
38,38.0,38.0,38.0,38.0,38.0,38.0,38.0,38.0,38.0,1996-02-22 00:00:00+05:30,5.554960519797705,5.599400373480028,5.532740592956543,5.532740592956543,26000,0.0,0.0
39,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,1996-02-23 00:00:00+05:30,5.514965187958447,5.514965187958447,5.421641826629639,5.421641826629639,20000,0.0,0.0
40,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,1996-02-26 00:00:00+05:30,5.510521540593276,5.554961401327867,5.426086313769458,5.521631717681885,48000,0.0,0.0
41,41.0,41.0,41.0,41.0,41.0,41.0,41.0,41.0,41.0,1996-02-27 00:00:00+05:30,5.521631293699751,5.421641826629639,5.332762535795032,5.421641826629639,32000,0.0,0.0
42,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,1996-02-28 00:00:00+05:30,5.421642496859818,5.466082359675776,5.332763195037842,5.332763195037842,14000,0.0,0.0
43,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,1996-02-29 00:00:00+05:30,5.332763195037842,5.332763195037842,5.266103824623845,5.332763195037842,28000,0.0,0.0
44,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,1996-03-01 00:00:00+05:30,5.332761790746936,5.372757571987111,5.221662586773041,5.334983825683594,46000,0.0,0.0
45,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,1996-03-04 00:00:00+05:30,5.334983325672535,5.277211694163465,5.223884132111198,5.2261061668396,32000,0.0,0.0
46,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,1996-03-05 00:00:00+05:30,5.2261061668396,5.2261061668396,5.2261061668396,5.2261061668396,0,0.0,0.0
47,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,1996-03-06 00:00:00+05:30,5.243883954240399,5.243883954240399,5.112786823598642,5.177224159240723,38000,0.0,0.0
48,48.0,48.0,48.0,48.0,48.0,48.0,48.0,48.0,48.0,1996-03-07 00:00:00+05:30,5.177222629694291,5.155003128402155,5.021684001600237,5.110563278198242,26000,0.0,0.0
49,49.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,1996-03-08 00:00:00+05:30,5.110564101206752,5.217219250300172,4.8839215915258185,5.203887462615967,76000,0.0,0.0
50,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,1996-03-11 00:00:00+05:30,5.203887047820694,5.155003547668457,5.037238231716884,5.155003547668457,58000,0.0,0.0
51,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,1996-03-12 00:00:00+05:30,5.155002376791374,5.110562533066889,5.021683269427677,5.030570983886719,54000,0.0,0.0
52,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,1996-03-13 00:00:00+05:30,5.0305717119640025,5.199442549224149,5.075011562120291,5.163890838623047,46000,0.0,0.0
53,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,1996-03-14 00:00:00+05:30,5.163890569897447,5.277211800469978,5.132782930692759,5.239438056945801,16000,0.0,0.0
54,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,1996-03-15 00:00:00+05:30,5.239440087775715,5.288323600303373,5.19944429397583,5.19944429397583,60000,0.0,0.0
55,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,1996-03-18 00:00:00+05:30,4.977244151396324,5.110563278198242,4.977244151396324,5.110563278198242,66000,0.0,0.0
56,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,1996-03-19 00:00:00+05:30,5.110564128286812,5.155003985882828,5.066124270690796,5.101675987243652,50000,0.0,0.0
57,57.0,57.0,57.0,57.0,57.0,57.0,57.0,57.0,57.0,1996-03-20 00:00:00+05:30,5.101675987243652,5.101675987243652,5.101675987243652,5.101675987243652,0,0.0,0.0
58,58.0,58.0,58.0,58.0,58.0,58.0,58.0,58.0,58.0,1996-03-21 00:00:00+05:30,5.101676845110552,5.243884159044583,5.15500485271704,5.19944429397583,38000,0.0,0.0
59,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,1996-03-22 00:00:00+05:30,5.199442232890419,5.110562961795073,5.075011253356934,5.075011253356934,32000,0.0,0.0
60,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,1996-03-25 00:00:00+05:30,5.066124168786394,5.088344097137451,5.066124168786394,5.088344097137451,4000,0.0,0.0
61,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,1996-03-26 00:00:00+05:30,4.935026671775302,4.999464416573195,4.932805060542826,4.937248706817627,48000,0.0,0.0
62,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,1996-03-27 00:00:00+05:30,4.93724909363847,5.110564026230001,4.93280544701552,4.979466915130615,48000,0.0,0.0
63,63.0,63.0,63.0,63.0,63.0,63.0,63.0,63.0,63.0,1996-03-28 00:00:00+05:30,4.979467130745234,5.110564247521222,4.977245095432601,5.057236671447754,34000,0.0,0.0
64,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,1996-03-29 00:00:00+05:30,5.057235420540666,5.28832152636655,5.083898990077215,5.1838884353637695,82000,0.0,0.0
65,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,1996-04-01 00:00:00+05:30,5.286100165929142,5.286100165929142,5.106119155883789,5.106119155883789,18000,0.0,0.0
66,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,1996-04-02 00:00:00+05:30,5.110563310319501,5.110563310319501,5.021684033162866,5.059457778930664,18000,0.0,0.0
67,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,1996-04-03 00:00:00+05:30,5.05945842379421,5.132783889770508,5.110563961696808,5.132783889770508,16000,0.0,0.0
68,68.0,68.0,68.0,68.0,68.0,68.0,68.0,68.0,68.0,1996-04-04 00:00:00+05:30,5.132784264795817,5.15500419449301,5.119452476501465,5.119452476501465,22000,0.0,0.0
69,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,1996-04-05 00:00:00+05:30,5.119452476501465,5.119452476501465,5.119452476501465,5.119452476501465,0,0.0,0.0
70,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,1996-04-08 00:00:00+05:30,5.119451502445216,5.150559143816623,5.03279383549514,5.068345546722412,58000,0.0,0.0
71,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,1996-04-09 00:00:00+05:30,5.112786343275838,5.155004167095134,5.110564307936937,5.121674060821533,40000,0.0,0.0
72,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,1996-04-10 00:00:00+05:30,5.1905563725266255,5.197222055359631,5.121674541979298,5.177224159240723,38000,0.0,0.0
73,73.0,73.0,73.0,73.0,73.0,73.0,73.0,73.0,73.0,1996-04-11 00:00:00+05:30,5.110564309325725,5.175002062741631,5.110564309325725,5.117230415344238,28000,0.0,0.0
74,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,1996-04-12 00:00:00+05:30,5.117229382871776,5.177222629694291,5.081677672232574,5.110563278198242,636000,0.0,0.0
75,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,1996-04-15 00:00:00+05:30,5.110564298314021,5.11723040431817,5.032794756838566,5.066124439239502,84000,0.0,0.0
76,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,1996-04-16 00:00:00+05:30,5.066123711577137,5.17722291949602,5.066123711577137,5.143893241882324,312000,0.0,0.0
77,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,1996-04-17 00:00:00+05:30,5.188334096335384,5.277213395069302,5.166114165699423,5.25721549987793,28000,0.0,0.0
78,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,1996-04-18 00:00:00+05:30,5.421641777184182,5.50607742056442,5.277212877918905,5.303876876831055,84000,0.0,0.0
79,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,1996-04-19 00:00:00+05:30,5.303876925202494,5.4416397200436615,5.334984571042134,5.421641826629639,220000,0.0,0.0
80,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,1996-04-22 00:00:00+05:30,5.421641401960828,5.577180466595671,5.410531650405421,5.426085472106934,310000,0.0,0.0
81,81.0,81.0,81.0,81.0,81.0,81.0,81.0,81.0,81.0,1996-04-23 00:00:00+05:30,5.426085436459611,5.510520649631627,5.334984118112231,5.477190971374512,112000,0.0,0.0
82,82.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0,1996-04-24 00:00:00+05:30,5.554959376899259,5.666058564437244,5.488300033900375,5.56606912612915,112000,0.0,0.0
83,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,1996-04-25 00:00:00+05:30,5.566070791847014,5.621620402239937,5.477191499980314,5.481635570526123,74000,0.0,0.0
84,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,1996-04-26 00:00:00+05:30,5.481635114200758,5.510520722724108,5.290544334737518,5.374979972839356,18000,0.0,0.0
85,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,1996-04-29 00:00:00+05:30,5.374981022332008,5.408310707539006,5.268325436335696,5.332763195037842,26000,0.0,0.0
86,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,1996-04-30 00:00:00+05:30,5.332761290944132,5.29943161763769,5.199442173908571,5.2261061668396,30000,0.0,0.0
87,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,1996-05-01 00:00:00+05:30,5.3327611558743815,5.3327611558743815,5.208330180904051,5.210552215576172,32000,0.0,0.0
88,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,1996-05-02 00:00:00+05:30,5.199442122370034,5.210552295901914,5.121672602886018,5.168334484100342,36000,0.0,0.0
89,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,1996-05-03 00:00:00+05:30,5.168335797670007,5.243883301648589,5.121673904596228,5.20833158493042,44000,0.0,0.0
90,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,1996-05-06 00:00:00+05:30,5.208330694360959,5.155003128402155,5.088343353096286,5.110563278198242,50000,0.0,0.0
91,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,1996-05-07 00:00:00+05:30,5.11056452301217,5.148338277743353,4.999465294251036,5.035017013549805,42000,0.0,0.0
92,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,1996-05-08 00:00:00+05:30,5.066123427994329,5.110563278198242,5.057235712239439,5.110563278198242,24000,0.0,0.0
93,93.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,1996-05-09 00:00:00+05:30,5.110564144132366,5.066124286398562,5.0216848524746505,5.043904781341553,14000,0.0,0.0
94,94.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,1996-05-10 00:00:00+05:30,5.043904333144631,4.890587303777507,4.866145341814817,4.888365268707275,18000,0.0,0.0
95,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,1996-05-13 00:00:00+05:30,4.888364044820226,4.95502338499842,4.801706817826624,4.808372497558594,48000,0.0,0.0
96,96.0,96.0,96.0,96.0,96.0,96.0,96.0,96.0,96.0,1996-05-14 00:00:00+05:30,4.80837394261562,4.866145585910007,4.7994862256987245,4.859479904174805,52000,0.0,0.0
97,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,1996-05-15 00:00:00+05:30,4.859479212530909,4.963912308347379,4.890586853027344,4.890586853027344,18000,0.0,0.0
98,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,1996-05-16 00:00:00+05:30,4.890587612560758,5.110564012684332,5.010574547260034,5.03279447555542,36000,0.0,0.0
99,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,1996-05-17 00:00:00+05:30,4.955024451026502,4.999464303245958,4.955024451026502,4.977244377136231,40000,0.0,0.0
100,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,1996-05-20 00:00:00+05:30,4.977244946757135,4.888365655956272,4.826149940490723,4.826149940490723,24000,0.0,0.0
101,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,1996-05-21 00:00:00+05:30,4.755046550820355,4.755046550820355,4.617283754786556,4.666167259216309,68000,0.0,0.0
102,102.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,1996-05-22 00:00:00+05:30,4.66616686982084,4.66616686982084,4.535069766716323,4.62394905090332,30000,0.0,0.0
103,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,1996-05-23 00:00:00+05:30,4.62394905090332,4.677276621415518,4.62394905090332,4.62394905090332,12000,0.0,0.0
104,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,1996-05-24 00:00:00+05:30,4.6239484135579785,4.683942081043627,4.621726378783348,4.655056476593018,26000,0.0,0.0
105,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,1996-05-27 00:00:00+05:30,4.655056996185211,4.666166747488626,4.266209767227825,4.555067539215088,24000,0.0,0.0
106,106.0,106.0,106.0,106.0,106.0,106.0,106.0,106.0,106.0,1996-05-28 00:00:00+05:30,4.555067742647745,4.4972961009082,4.3773091709951935,4.468410491943359,32000,0.0,0.0
107,107.0,107.0,107.0,107.0,107.0,107.0,107.0,107.0,107.0,1996-05-29 00:00:00+05:30,4.46841147994994,4.755047293093708,4.666167987615406,4.697275638580322,66000,0.0,0.0
108,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,1996-05-30 00:00:00+05:30,4.697275353396415,4.732827073429298,4.557290508743182,4.608396053314209,36000,0.0,0.0
109,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,1996-05-31 00:00:00+05:30,4.608395664813214,4.743936850893276,4.650613487721904,4.670611381530762,34000,0.0,0.0
110,110.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,1996-06-03 00:00:00+05:30,4.670611238364711,4.888365604486559,4.532848021216468,4.712828636169434,2492000,0.0,0.0
111,111.0,111.0,111.0,111.0,111.0,111.0,111.0,111.0,111.0,1996-06-04 00:00:00+05:30,4.712828510137461,4.839481971594272,4.732826402798543,4.801708221435547,78000,0.0,0.0
112,112.0,112.0,112.0,112.0,112.0,112.0,112.0,112.0,112.0,1996-06-05 00:00:00+05:30,4.6794983262528,4.728382246963183,4.666166540518072,4.695052146911621,42000,0.0,0.0
113,113.0,113.0,113.0,113.0,113.0,113.0,113.0,113.0,113.0,1996-06-06 00:00:00+05:30,4.841703803661982,4.888365268707275,4.799485984947296,4.888365268707275,68000,0.0,0.0
114,114.0,114.0,114.0,114.0,114.0,114.0,114.0,114.0,114.0,1996-06-07 00:00:00+05:30,4.803929849902447,4.866145133972168,4.801707814927124,4.866145133972168,28000,0.0,0.0
115,115.0,115.0,115.0,115.0,115.0,115.0,115.0,115.0,115.0,1996-06-10 00:00:00+05:30,4.777266872639677,4.932805963598429,4.7661571192040215,4.928361892700195,106000,0.0,0.0
116,116.0,116.0,116.0,116.0,116.0,116.0,116.0,116.0,116.0,1996-06-11 00:00:00+05:30,4.781710051537289,4.932805043411902,4.781710051537289,4.881699085235596,92000,0.0,0.0
117,117.0,117.0,117.0,117.0,117.0,117.0,117.0,117.0,117.0,1996-06-12 00:00:00+05:30,4.821705508651105,5.066123412600479,4.821705508651105,5.001686096191406,76000,0.0,0.0
118,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,1996-06-13 00:00:00+05:30,5.110563278198242,5.132783203300199,4.9128068347914535,5.110563278198242,122000,0.0,0.0
119,119.0,119.0,119.0,119.0,119.0,119.0,119.0,119.0,119.0,1996-06-14 00:00:00+05:30,5.132783484468423,5.5994002419309785,5.132783484468423,5.517186641693115,318000,0.0,0.0
120,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,1996-06-17 00:00:00+05:30,5.5994006327261046,5.866038495735521,5.42164163357662,5.4549713134765625,352000,0.0,0.0
121,121.0,121.0,121.0,121.0,121.0,121.0,121.0,121.0,121.0,1996-06-18 00:00:00+05:30,5.554960198694725,5.554960198694725,5.303876184190049,5.334983825683594,662000,0.0,0.0
122,122.0,122.0,122.0,122.0,122.0,122.0,122.0,122.0,122.0,1996-06-19 00:00:00+05:30,5.779379976078186,5.8971452713012695,5.779379976078186,5.8971452713012695,292000,0.0,0.0
123,123.0,123.0,123.0,123.0,123.0,123.0,123.0,123.0,123.0,1996-06-20 00:00:00+05:30,5.952697417498872,5.952697417498872,5.577181871740688,5.752718448638916,530000,0.0,0.0
124,124.0,124.0,124.0,124.0,124.0,124.0,124.0,124.0,124.0,1996-06-21 00:00:00+05:30,5.777158454268617,5.777158454268617,5.66605925322499,5.6905012130737305,180000,0.0,0.0
125,125.0,125.0,125.0,125.0,125.0,125.0,125.0,125.0,125.0,1996-06-24 00:00:00+05:30,5.643840420250787,5.643840420250787,5.510521268441261,5.548295021057129,236000,0.0,0.0
126,126.0,126.0,126.0,126.0,126.0,126.0,126.0,126.0,126.0,1996-06-25 00:00:00+05:30,5.588290820598865,5.643840431984162,5.52607552708567,5.599400997161865,214000,0.0,0.0
127,127.0,127.0,127.0,127.0,127.0,127.0,127.0,127.0,127.0,1996-06-26 00:00:00+05:30,5.110563228906499,5.643839307160866,5.110563228906499,5.634951591491699,434000,0.0,0.0
128,128.0,128.0,128.0,128.0,128.0,128.0,128.0,128.0,128.0,1996-06-27 00:00:00+05:30,5.510521455507716,5.821599628226792,5.510521455507716,5.783825874328613,918000,0.0,0.0
129,129.0,129.0,129.0,129.0,129.0,129.0,129.0,129.0,129.0,1996-06-28 00:00:00+05:30,5.732718307367788,5.806043759305872,5.703832703069064,5.763826370239258,392000,0.0,0.0
130,130.0,130.0,130.0,130.0,130.0,130.0,130.0,130.0,130.0,1996-07-01 00:00:00+05:30,5.648284140813268,5.788268966061248,5.648284140813268,5.777159214019775,560000,0.0,0.0
131,131.0,131.0,131.0,131.0,131.0,131.0,131.0,131.0,131.0,1996-07-02 00:00:00+05:30,5.7482727859606095,5.866037666547867,5.719386756669906,5.792712211608887,480000,0.0,0.0
132,132.0,132.0,132.0,132.0,132.0,132.0,132.0,132.0,132.0,1996-07-03 00:00:00+05:30,5.690501285404265,5.777158527700631,5.690501285404265,5.75493860244751,354000,0.0,0.0
133,133.0,133.0,133.0,133.0,133.0,133.0,133.0,133.0,133.0,1996-07-04 00:00:00+05:30,5.68828045498655,5.866039047032102,5.648284665823822,5.837153434753418,694000,0.0,0.0
134,134.0,134.0,134.0,134.0,134.0,134.0,134.0,134.0,134.0,1996-07-05 00:00:00+05:30,5.750495406997997,5.866038696834729,5.750495406997997,5.852706909179688,426000,0.0,0.0
135,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,1996-07-08 00:00:00+05:30,5.78382523404851,5.9326981977773,5.78382523404851,5.928254127502441,250000,0.0,0.0
136,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,1996-07-09 00:00:00+05:30,5.868259735082347,6.0415746403918575,5.857149984558967,6.006022930145264,680000,0.0,0.0
137,137.0,137.0,137.0,137.0,137.0,137.0,137.0,137.0,137.0,1996-07-10 00:00:00+05:30,5.868260184280791,5.970471676921108,5.868260184280791,5.950473785400391,322000,0.0,0.0
138,138.0,138.0,138.0,138.0,138.0,138.0,138.0,138.0,138.0,1996-07-11 00:00:00+05:30,6.021576875356992,6.088236227500166,5.999356950039326,6.074904441833496,386000,0.0,0.0
