,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Adj Close
11,11.0,11.0,11.0,11.0,11.0,2006-04-03 00:00:00+05:30,50.55608571827157,51.7263654802686,50.08797381347276,50.22840881347656,196617.0,0.0,0.0,
12,12.0,12.0,12.0,12.0,12.0,2006-04-04 00:00:00+05:30,51.39869144074687,51.49231239836147,49.61986467478469,49.76029968261719,72563.0,0.0,0.0,
13,13.0,13.0,13.0,13.0,13.0,2006-04-05 00:00:00+05:30,49.76030009743263,49.99435606483088,49.61986508842943,49.66667556762695,48289.0,0.0,0.0,
14,14.0,14.0,14.0,14.0,14.0,2006-04-07 00:00:00+05:30,50.46246484910367,51.49230961279541,49.619861990511936,50.18159484863281,183619.0,0.0,0.0,
15,15.0,15.0,15.0,15.0,15.0,2006-04-10 00:00:00+05:30,50.415651079385775,53.78605896092507,48.12190558657025,51.445499420166016,317470.0,0.0,0.0,
16,16.0,16.0,16.0,16.0,16.0,2006-04-12 00:00:00+05:30,51.726365161391925,52.33491206244304,49.6198616027832,49.6198616027832,100472.0,0.0,0.0,
17,17.0,17.0,17.0,17.0,17.0,2006-04-13 00:00:00+05:30,49.2453720691468,50.93057782163413,48.262337761136195,48.73044967651367,106305.0,0.0,0.0,
18,18.0,18.0,18.0,18.0,18.0,2006-04-17 00:00:00+05:30,49.61986336341271,51.11782007412134,48.309148562984774,48.68363952636719,229198.0,0.0,0.0,
19,19.0,19.0,19.0,19.0,19.0,2006-04-18 00:00:00+05:30,48.77725698416499,49.94753669656252,48.49639056747163,48.63682556152344,66568.0,0.0,0.0,
20,20.0,20.0,20.0,20.0,20.0,2006-04-19 00:00:00+05:30,48.40277137209135,50.46246445479085,48.40277137209135,49.6198616027832,103138.0,0.0,0.0,
21,21.0,21.0,21.0,21.0,21.0,2006-04-20 00:00:00+05:30,50.08797490992252,51.11781969445954,48.73044964200702,49.38580703735352,107234.0,0.0,0.0,
22,22.0,22.0,22.0,22.0,22.0,2006-04-21 00:00:00+05:30,49.38580916036448,49.61986512794915,48.12190836397154,48.402774810791016,64408.0,0.0,0.0,
23,23.0,23.0,23.0,23.0,23.0,2006-04-24 00:00:00+05:30,48.215527976431495,49.33899730375667,47.279304132228944,47.98147201538086,48450.0,0.0,0.0,
24,24.0,24.0,24.0,24.0,24.0,2006-04-25 00:00:00+05:30,46.99843951242006,48.12190888323139,45.45366868112815,45.781349182128906,98629.0,0.0,0.0,
25,25.0,25.0,25.0,25.0,25.0,2006-04-26 00:00:00+05:30,46.81119331461973,48.07509410555021,45.96859040639232,47.13887023925781,60156.0,0.0,0.0,
26,26.0,26.0,26.0,26.0,26.0,2006-04-27 00:00:00+05:30,48.12190328872949,49.760294889026945,46.99843404852917,49.24536895751953,162238.0,0.0,0.0,
27,27.0,27.0,27.0,27.0,27.0,2006-04-28 00:00:00+05:30,48.49639268364975,50.36884030519152,46.062212204209615,48.26233673095703,210653.0,0.0,0.0,
28,28.0,28.0,28.0,28.0,28.0,2006-05-02 00:00:00+05:30,51.585929478475165,53.36475611073031,49.61986094506503,50.368839263916016,222240.0,0.0,0.0,
29,29.0,29.0,29.0,29.0,29.0,2006-05-03 00:00:00+05:30,52.241288984761255,52.241288984761255,49.90072941043135,51.3050651550293,119262.0,0.0,0.0,
30,30.0,30.0,30.0,30.0,30.0,2006-05-04 00:00:00+05:30,52.24128794975763,52.24128794975763,46.81119055917537,47.60697937011719,408628.0,0.0,0.0,
31,31.0,31.0,31.0,31.0,31.0,2006-05-05 00:00:00+05:30,49.57305359077804,49.619864069013865,47.8878513744144,49.19856262207031,221033.0,0.0,0.0,
32,32.0,32.0,32.0,32.0,32.0,2006-05-08 00:00:00+05:30,48.77725875077556,49.8071070778305,48.262336372953285,49.6198616027832,108258.0,0.0,0.0,
33,33.0,33.0,33.0,33.0,33.0,2006-05-09 00:00:00+05:30,48.68363881927818,49.058129777221424,47.747414995830525,48.16871643066406,159705.0,0.0,0.0,
34,34.0,34.0,34.0,34.0,34.0,2006-05-10 00:00:00+05:30,49.05812983113147,50.18159556337487,48.40277243971585,48.77725982666016,237868.0,0.0,0.0,
35,35.0,35.0,35.0,35.0,35.0,2006-05-11 00:00:00+05:30,49.573052885842536,49.61986336341271,48.12190665270408,48.68363952636719,104962.0,0.0,0.0,
36,36.0,36.0,36.0,36.0,36.0,2006-05-12 00:00:00+05:30,48.590018571226835,50.55608720045823,45.03236513332544,48.68363952636719,202668.0,0.0,0.0,
37,37.0,37.0,37.0,37.0,37.0,2006-05-15 00:00:00+05:30,47.98147026029381,48.870883594035,46.62394502157415,46.998435974121094,161790.0,0.0,0.0,
38,38.0,38.0,38.0,38.0,38.0,2006-05-16 00:00:00+05:30,46.71757026994028,49.15175078501493,45.921777876289,48.77725982666016,118605.0,0.0,0.0,
39,39.0,39.0,39.0,39.0,39.0,2006-05-17 00:00:00+05:30,48.21552802164967,48.9176959054601,46.95162725935511,47.326114654541016,203487.0,0.0,0.0,
40,40.0,40.0,40.0,40.0,40.0,2006-05-18 00:00:00+05:30,47.326116388497425,48.683641727884016,45.12599170051309,47.04524993896485,162641.0,0.0,0.0,
41,41.0,41.0,41.0,41.0,41.0,2006-05-19 00:00:00+05:30,47.23249232775308,48.21552662227465,42.2236927590977,43.0662956237793,36961.0,0.0,0.0,
42,42.0,42.0,42.0,42.0,42.0,2006-05-22 00:00:00+05:30,43.066292553413206,43.066292553413206,34.45303332844853,38.38517379760742,92287.0,0.0,0.0,
43,43.0,43.0,43.0,43.0,43.0,2006-05-23 00:00:00+05:30,36.325482507173135,40.21081268236199,30.98900616499687,39.36820983886719,55595.0,0.0,0.0,
44,44.0,44.0,44.0,44.0,44.0,2006-05-24 00:00:00+05:30,41.661960287655106,45.73453250518754,38.47879784834873,39.789512634277344,178037.0,0.0,0.0,
45,45.0,45.0,45.0,45.0,45.0,2006-05-25 00:00:00+05:30,39.32140324774204,40.95979504973129,37.7298219258132,38.71285629272461,67985.0,0.0,0.0,
46,46.0,46.0,46.0,46.0,46.0,2006-05-26 00:00:00+05:30,38.85329171742751,40.81936047215473,37.58939088530441,38.01068878173828,104530.0,0.0,0.0,
47,47.0,47.0,47.0,47.0,47.0,2006-05-29 00:00:00+05:30,39.13415625780273,39.97675915227309,38.24474288506414,38.99372482299805,48626.0,0.0,0.0,
48,48.0,48.0,48.0,48.0,48.0,2006-05-30 00:00:00+05:30,39.321402430938384,41.38109565350776,38.43198904262313,39.50864791870117,44996.0,0.0,0.0,
49,49.0,49.0,49.0,49.0,49.0,2006-05-31 00:00:00+05:30,38.47879997576855,38.94691191499402,37.26170964806449,38.151123046875,26890.0,0.0,0.0,
50,50.0,50.0,50.0,50.0,50.0,2006-06-01 00:00:00+05:30,40.25762345033298,40.25762345033298,37.16808562075229,37.40214157104492,20791.0,0.0,0.0,
51,51.0,51.0,51.0,51.0,51.0,2006-06-02 00:00:00+05:30,37.44895356559565,37.44895356559565,34.780717052611166,35.2020149230957,44571.0,0.0,0.0,
52,52.0,52.0,52.0,52.0,52.0,2006-06-05 00:00:00+05:30,35.29564126555803,36.13824062128318,33.89130543460541,34.26579284667969,39733.0,0.0,0.0,
53,53.0,53.0,53.0,53.0,53.0,2006-06-06 00:00:00+05:30,34.64027931078408,34.64027931078408,31.12944019144786,31.457117080688477,39462.0,0.0,0.0,
54,54.0,54.0,54.0,54.0,54.0,2006-06-07 00:00:00+05:30,29.959162099154693,31.83160973035186,26.68237874455965,27.337736129760746,49776.0,0.0,0.0,
55,55.0,55.0,55.0,55.0,55.0,2006-06-08 00:00:00+05:30,27.150489376357896,27.150489376357896,22.75023693556267,24.62268447875977,93695.0,0.0,0.0,
56,56.0,56.0,56.0,56.0,56.0,2006-06-09 00:00:00+05:30,23.826895707534277,29.49104881286621,23.405594295925564,25.27804183959961,108656.0,0.0,0.0,
57,57.0,57.0,57.0,57.0,57.0,2006-06-12 00:00:00+05:30,25.278042165454465,25.746154057407324,24.71630753797,24.903553009033203,32401.0,0.0,0.0,
58,58.0,58.0,58.0,58.0,58.0,2006-06-13 00:00:00+05:30,23.873708076083783,24.529065482650545,22.469372306902383,22.703428268432617,67883.0,0.0,0.0,
59,59.0,59.0,59.0,59.0,59.0,2006-06-14 00:00:00+05:30,25.278043820171145,25.278043820171145,22.70342824589445,23.03110694885254,38356.0,0.0,0.0,
60,60.0,60.0,60.0,60.0,60.0,2006-06-15 00:00:00+05:30,24.341820091238148,26.027022306349444,23.124729800958352,24.29500961303711,57944.0,0.0,0.0,
61,61.0,61.0,61.0,61.0,61.0,2006-06-16 00:00:00+05:30,24.34181754288265,25.746153170356653,24.34181754288265,24.716306686401367,77401.0,0.0,0.0,
62,62.0,62.0,62.0,62.0,62.0,2006-06-19 00:00:00+05:30,25.090796572839313,26.682377712050712,24.34181826362521,25.558908462524418,52725.0,0.0,0.0,
63,63.0,63.0,63.0,63.0,63.0,2006-06-20 00:00:00+05:30,24.341820220612643,25.27804407525159,24.341820220612643,25.23123359680176,42124.0,0.0,0.0,
64,64.0,64.0,64.0,64.0,64.0,2006-06-21 00:00:00+05:30,25.69934325120832,26.027020142787173,25.09079637095015,25.27804183959961,75639.0,0.0,0.0,
65,65.0,65.0,65.0,65.0,65.0,2006-06-22 00:00:00+05:30,26.214266524625867,26.541945213324727,23.967329751084687,24.15457344055176,155753.0,0.0,0.0,
66,66.0,66.0,66.0,66.0,66.0,2006-06-23 00:00:00+05:30,25.090797922534424,26.541945930042107,23.1247293086615,25.65253257751465,453776.0,0.0,0.0,
67,67.0,67.0,67.0,67.0,67.0,2006-06-26 00:00:00+05:30,26.214266297602,27.618601992116393,24.10776275583041,24.529064178466797,250816.0,0.0,0.0,
68,68.0,68.0,68.0,68.0,68.0,2006-06-27 00:00:00+05:30,23.639650868434533,24.669497402022223,23.311972182424107,23.873706817626953,155845.0,0.0,0.0,
69,69.0,69.0,69.0,69.0,69.0,2006-06-28 00:00:00+05:30,24.107763671221377,24.107763671221377,22.469371965410215,23.077917098999023,54945.0,0.0,0.0,
70,70.0,70.0,70.0,70.0,70.0,2006-06-29 00:00:00+05:30,23.077916244345065,23.873706829123552,22.84386029503993,23.21834945678711,61903.0,0.0,0.0,
71,71.0,71.0,71.0,71.0,71.0,2006-06-30 00:00:00+05:30,23.63965170256465,24.809931489820325,23.63965170256465,24.06095314025879,38227.0,0.0,0.0,
72,72.0,72.0,72.0,72.0,72.0,2006-07-03 00:00:00+05:30,24.34181817856702,24.34181817856702,23.63965034649297,23.967329025268555,101961.0,0.0,0.0,
73,73.0,73.0,73.0,73.0,73.0,2006-07-04 00:00:00+05:30,24.15457357226088,24.34181904845415,23.592840715091487,23.82689666748047,37665.0,0.0,0.0,
74,74.0,74.0,74.0,74.0,74.0,2006-07-05 00:00:00+05:30,23.59283987197009,24.34181817856702,23.40559440246829,23.967329025268555,18439.0,0.0,0.0,
75,75.0,75.0,75.0,75.0,75.0,2006-07-06 00:00:00+05:30,23.4524054003668,24.154573248110776,23.4524054003668,23.54602813720703,24879.0,0.0,0.0,
76,76.0,76.0,76.0,76.0,76.0,2006-07-07 00:00:00+05:30,24.248194673343356,24.34181740511945,23.07791499040492,23.124727249145508,59318.0,0.0,0.0,
77,77.0,77.0,77.0,77.0,77.0,2006-07-10 00:00:00+05:30,23.405595259232957,23.405595259232957,22.750237877692353,23.171539306640625,24000.0,0.0,0.0,
78,78.0,78.0,78.0,78.0,78.0,2006-07-11 00:00:00+05:30,23.218350669517022,23.218350669517022,22.51618278492632,22.703428268432617,18255.0,0.0,0.0,
79,79.0,79.0,79.0,79.0,79.0,2006-07-12 00:00:00+05:30,23.40559560465418,23.40559560465418,21.814014389255604,22.79705047607422,32236.0,0.0,0.0,
80,80.0,80.0,80.0,80.0,80.0,2006-07-13 00:00:00+05:30,23.31197144793624,23.31197144793624,22.094881264764457,22.375747680664062,41440.0,0.0,0.0,
81,81.0,81.0,81.0,81.0,81.0,2006-07-14 00:00:00+05:30,22.001259883244835,22.937483708063763,22.001259883244835,22.469371795654297,19825.0,0.0,0.0,
82,82.0,82.0,82.0,82.0,82.0,2006-07-17 00:00:00+05:30,23.405595280751417,23.499218019015466,22.18850504043443,22.51618194580078,93212.0,0.0,0.0,
83,83.0,83.0,83.0,83.0,83.0,2006-07-18 00:00:00+05:30,23.26516221833753,23.26516221833753,21.72039327684782,21.86082649230957,55231.0,0.0,0.0,
84,84.0,84.0,84.0,84.0,84.0,2006-07-19 00:00:00+05:30,23.171539327943904,23.358784804472,22.048070040185753,22.51618194580078,109783.0,0.0,0.0,
85,85.0,85.0,85.0,85.0,85.0,2006-07-20 00:00:00+05:30,22.937484741210938,23.171540707957988,22.56299555155672,22.937484741210938,31758.0,0.0,0.0,
86,86.0,86.0,86.0,86.0,86.0,2006-07-21 00:00:00+05:30,22.703427216566613,24.107762920684134,22.328938052609644,22.5629940032959,203029.0,0.0,0.0,
87,87.0,87.0,87.0,87.0,87.0,2006-07-24 00:00:00+05:30,22.937482830984276,23.82689614483512,21.626769883497634,23.265161514282227,154505.0,0.0,0.0,
88,88.0,88.0,88.0,88.0,88.0,2006-07-25 00:00:00+05:30,24.15457324237579,24.15457324237579,23.077916233231687,23.873706817626953,40432.0,0.0,0.0,
89,89.0,89.0,89.0,89.0,89.0,2006-07-26 00:00:00+05:30,24.060953003327494,24.575875392507463,23.59284109108926,24.38862991333008,38964.0,0.0,0.0,
90,90.0,90.0,90.0,90.0,90.0,2006-07-27 00:00:00+05:30,24.295008915529188,25.74615512656243,23.63965152529823,25.371665954589844,155759.0,0.0,0.0,
91,91.0,91.0,91.0,91.0,91.0,2006-07-28 00:00:00+05:30,26.2142663349088,27.618602031421773,25.043986587814658,27.103679656982425,182357.0,0.0,0.0,
92,92.0,92.0,92.0,92.0,92.0,2006-07-31 00:00:00+05:30,26.58875552119684,27.89946848200204,25.37166529738598,25.792964935302734,299196.0,0.0,0.0,
93,93.0,93.0,93.0,93.0,93.0,2006-08-01 00:00:00+05:30,24.154573761652696,26.822811996949326,24.154573761652696,26.354700088500977,125092.0,0.0,0.0,
94,94.0,94.0,94.0,94.0,94.0,2006-08-02 00:00:00+05:30,25.83977686323613,27.384545753742085,25.83977686323613,27.150489807128903,47442.0,0.0,0.0,
95,95.0,95.0,95.0,95.0,95.0,2006-08-03 00:00:00+05:30,29.959163094452776,29.959163094452776,26.21426770764618,26.541946411132812,34792.0,0.0,0.0,
96,96.0,96.0,96.0,96.0,96.0,2006-08-04 00:00:00+05:30,26.448321767718323,27.010056392492302,25.65253119809727,25.886587142944336,29669.0,0.0,0.0,
97,97.0,97.0,97.0,97.0,97.0,2006-08-07 00:00:00+05:30,26.214266020676185,29.022937380034342,25.371664970009768,27.150489807128903,98830.0,0.0,0.0,
98,98.0,98.0,98.0,98.0,98.0,2006-08-08 00:00:00+05:30,27.15049120032269,27.61860311756963,26.49513380189487,26.91643524169922,146881.0,0.0,0.0,
99,99.0,99.0,99.0,99.0,99.0,2006-08-09 00:00:00+05:30,27.337735820895187,27.337735820895187,26.68237844309841,26.729188919067383,17144.0,0.0,0.0,
100,100.0,100.0,100.0,100.0,100.0,2006-08-10 00:00:00+05:30,27.056869872479616,27.337738108916184,26.30789148005945,26.68238067626953,27080.0,0.0,0.0,
101,101.0,101.0,101.0,101.0,101.0,2006-08-11 00:00:00+05:30,27.056867599487305,27.618602239464916,26.8228116483054,27.056867599487305,55188.0,0.0,0.0,
102,102.0,102.0,102.0,102.0,102.0,2006-08-14 00:00:00+05:30,26.91643524169922,27.52498037697919,26.822812501108785,26.91643524169922,25357.0,0.0,0.0,
103,103.0,103.0,103.0,103.0,103.0,2006-08-16 00:00:00+05:30,28.039902783581383,28.64844788036505,26.869623064495435,27.19729995727539,26656.0,0.0,0.0,
104,104.0,104.0,104.0,104.0,104.0,2006-08-17 00:00:00+05:30,26.49513327910626,27.290923879864973,26.26107732510106,27.01005744934082,25149.0,0.0,0.0,
105,105.0,105.0,105.0,105.0,105.0,2006-08-18 00:00:00+05:30,26.91643524169922,27.15049120032269,26.49513380189487,26.91643524169922,8764.0,0.0,0.0,
106,106.0,106.0,106.0,106.0,106.0,2006-08-21 00:00:00+05:30,27.618603666330223,27.618603666330223,26.261078365058996,26.822813034057617,15615.0,0.0,0.0,
107,107.0,107.0,107.0,107.0,107.0,2006-08-22 00:00:00+05:30,27.571792096094335,27.571792096094335,26.40151232606835,27.01005744934082,17444.0,0.0,0.0,
108,108.0,108.0,108.0,108.0,108.0,2006-08-23 00:00:00+05:30,26.77600099518552,27.290923370096607,25.55890898566948,25.792964935302734,21737.0,0.0,0.0,
109,109.0,109.0,109.0,109.0,109.0,2006-08-24 00:00:00+05:30,25.980209350585938,26.401510757039645,25.74615341049057,25.980209350585938,11041.0,0.0,0.0,
110,110.0,110.0,110.0,110.0,110.0,2006-08-25 00:00:00+05:30,25.324853532773567,26.963245212342787,25.324853532773567,26.354700088500977,23255.0,0.0,0.0,
111,111.0,111.0,111.0,111.0,111.0,2006-08-28 00:00:00+05:30,27.05686862493876,28.74207260874059,26.541946227105157,27.524980545043945,100065.0,0.0,0.0,
112,112.0,112.0,112.0,112.0,112.0,2006-08-29 00:00:00+05:30,28.086715015441328,28.086715015441328,27.150491181593285,27.24411392211914,35552.0,0.0,0.0,
113,113.0,113.0,113.0,113.0,113.0,2006-08-30 00:00:00+05:30,27.33773561861352,27.33773561861352,26.307889083569584,26.448322296142575,15725.0,0.0,0.0,
114,114.0,114.0,114.0,114.0,114.0,2006-08-31 00:00:00+05:30,26.588755846792807,26.963245013650837,25.83977751307675,26.073833465576172,14569.0,0.0,0.0,
115,115.0,115.0,115.0,115.0,115.0,2006-09-01 00:00:00+05:30,23.920517327007943,26.91643419518935,23.45240542796117,26.448322296142575,15338.0,0.0,0.0,
116,116.0,116.0,116.0,116.0,116.0,2006-09-04 00:00:00+05:30,26.495132125823822,27.94628004891348,25.652531085222964,27.19729995727539,27649.0,0.0,0.0,
117,117.0,117.0,117.0,117.0,117.0,2006-09-05 00:00:00+05:30,27.103681593652528,27.57179352593872,26.588757396714534,26.776002883911133,12019.0,0.0,0.0,
118,118.0,118.0,118.0,118.0,118.0,2006-09-06 00:00:00+05:30,26.35470058386184,27.15049120032269,26.35470058386184,26.91643524169922,21769.0,0.0,0.0,
119,119.0,119.0,119.0,119.0,119.0,2006-09-07 00:00:00+05:30,26.916435802215357,27.15049176571288,26.30789065426285,26.495134353637695,22511.0,0.0,0.0,
120,120.0,120.0,120.0,120.0,120.0,2006-09-08 00:00:00+05:30,27.103681261409573,27.150491739782257,26.49513432833298,26.822813034057617,19741.0,0.0,0.0,
121,121.0,121.0,121.0,121.0,121.0,2006-09-11 00:00:00+05:30,26.682378043995264,26.682378043995264,26.027020676001033,26.167455673217773,18977.0,0.0,0.0,
122,122.0,122.0,122.0,122.0,122.0,2006-09-12 00:00:00+05:30,25.51209642559416,26.682376078144348,25.324850966904112,25.83977508544922,14348.0,0.0,0.0,
123,123.0,123.0,123.0,123.0,123.0,2006-09-13 00:00:00+05:30,26.21426740334978,27.010058020949664,25.839778226157264,26.261077880859375,26427.0,0.0,0.0,
124,124.0,124.0,124.0,124.0,124.0,2006-09-14 00:00:00+05:30,26.541945579047344,26.916434748846775,25.88658819261942,26.027021408081055,18109.0,0.0,0.0,
125,125.0,125.0,125.0,125.0,125.0,2006-09-15 00:00:00+05:30,25.746155284105683,27.01005780973919,25.746155284105683,26.307889938354492,28105.0,0.0,0.0,
126,126.0,126.0,126.0,126.0,126.0,2006-09-18 00:00:00+05:30,25.839776466092083,26.588754769460785,25.839776466092083,25.933399200439453,12285.0,0.0,0.0,
127,127.0,127.0,127.0,127.0,127.0,2006-09-19 00:00:00+05:30,26.21426667993478,26.4483226324342,25.83977751307675,26.073833465576172,23052.0,0.0,0.0,
128,128.0,128.0,128.0,128.0,128.0,2006-09-20 00:00:00+05:30,25.324852518170353,26.120643087791404,25.324852518170353,25.886587142944336,5617.0,0.0,0.0,
129,129.0,129.0,129.0,129.0,129.0,2006-09-21 00:00:00+05:30,26.21426421712427,26.21426421712427,25.746152356104197,25.83977508544922,25195.0,0.0,0.0,
130,130.0,130.0,130.0,130.0,130.0,2006-09-22 00:00:00+05:30,25.60572296299506,26.21426811568234,25.324854733189568,25.51210021972656,14213.0,0.0,0.0,
131,131.0,131.0,131.0,131.0,131.0,2006-09-25 00:00:00+05:30,25.278042368240676,25.88658747552025,25.090796895675343,25.184419631958008,14190.0,0.0,0.0,
132,132.0,132.0,132.0,132.0,132.0,2006-09-26 00:00:00+05:30,25.184418898078647,25.371664365187605,24.435440601053045,24.997175216674805,14554.0,0.0,0.0,
133,133.0,133.0,133.0,133.0,133.0,2006-09-27 00:00:00+05:30,25.090797228257355,25.933400080264995,24.669497587958723,24.8099308013916,21720.0,0.0,0.0,
134,134.0,134.0,134.0,134.0,134.0,2006-09-28 00:00:00+05:30,26.869623151612156,29.771915435791016,25.278042014212986,29.771915435791016,334961.0,0.0,0.0,
135,135.0,135.0,135.0,135.0,135.0,2006-09-29 00:00:00+05:30,31.17625220817715,35.7637503130191,31.17625220817715,34.73390197753906,1453533.0,0.0,0.0,
136,136.0,136.0,136.0,136.0,136.0,2006-10-03 00:00:00+05:30,34.640278587818685,35.997803733244965,33.32956391539121,34.49984359741211,650308.0,0.0,0.0,
137,137.0,137.0,137.0,137.0,137.0,2006-10-04 00:00:00+05:30,34.54666108741005,34.640282042745156,31.129442646520985,32.67421340942383,161495.0,0.0,0.0,
138,138.0,138.0,138.0,138.0,138.0,2006-10-05 00:00:00+05:30,33.23594493082125,35.29563800701337,32.86145398190982,34.17216873168945,217971.0,0.0,0.0,
139,139.0,139.0,139.0,139.0,139.0,2006-10-06 00:00:00+05:30,34.453034421148175,35.10839178202809,33.28275469508058,33.65724563598633,125854.0,0.0,0.0,
140,140.0,140.0,140.0,140.0,140.0,2006-10-09 00:00:00+05:30,32.767832008077214,33.61043483113473,32.44015511656055,33.04869842529297,81636.0,0.0,0.0,
141,141.0,141.0,141.0,141.0,141.0,2006-10-10 00:00:00+05:30,33.189131605110404,34.12535532558511,32.06566242625874,32.72101974487305,58670.0,0.0,0.0,
142,142.0,142.0,142.0,142.0,142.0,2006-10-11 00:00:00+05:30,33.23594744065229,33.4700034085442,31.64436614470512,31.83161163330078,28242.0,0.0,0.0,
143,143.0,143.0,143.0,143.0,143.0,2006-10-12 00:00:00+05:30,31.45712080929463,32.48696921588045,31.035822922166115,31.503934860229492,50522.0,0.0,0.0,
144,144.0,144.0,144.0,144.0,144.0,2006-10-13 00:00:00+05:30,33.563625505546504,33.563625505546504,31.41031124218696,31.644367218017575,56025.0,0.0,0.0,
145,145.0,145.0,145.0,145.0,145.0,2006-10-16 00:00:00+05:30,32.76783484539003,32.76783484539003,30.240029728749256,30.661331176757812,36990.0,0.0,0.0,
146,146.0,146.0,146.0,146.0,146.0,2006-10-17 00:00:00+05:30,29.95916195232667,31.08263123982101,29.95916195232667,30.240028381347656,30476.0,0.0,0.0,
147,147.0,147.0,147.0,147.0,147.0,2006-10-18 00:00:00+05:30,30.28683747881751,30.89538435683441,30.19321653054272,30.474082946777344,28883.0,0.0,0.0,
148,148.0,148.0,148.0,148.0,148.0,2006-10-19 00:00:00+05:30,31.36350076130299,32.580591121340056,30.520897819748456,31.644367218017575,80901.0,0.0,0.0,
149,149.0,149.0,149.0,149.0,149.0,2006-10-20 00:00:00+05:30,32.25291324684876,32.72102518491214,31.363499850246217,31.503934860229492,30932.0,0.0,0.0,
150,150.0,150.0,150.0,150.0,150.0,2006-10-23 00:00:00+05:30,30.94219483960511,31.59755219194226,30.895384365454653,31.129440307617188,14309.0,0.0,0.0,
151,151.0,151.0,151.0,151.0,151.0,2006-10-26 00:00:00+05:30,32.25290920908609,32.25290920908609,30.333651217581536,31.176250457763672,17686.0,0.0,0.0,
152,152.0,152.0,152.0,152.0,152.0,2006-10-27 00:00:00+05:30,31.22306349735197,31.784799941714,30.895386583365323,31.082632064819336,31701.0,0.0,0.0,
153,153.0,153.0,153.0,153.0,153.0,2006-10-30 00:00:00+05:30,30.56770951940659,31.36349834741869,29.959162600519345,30.146408081054688,27512.0,0.0,0.0,
154,154.0,154.0,154.0,154.0,154.0,2006-10-31 00:00:00+05:30,30.42727385783178,33.001889338109855,29.022938141316462,30.240028381347656,203557.0,0.0,0.0,
155,155.0,155.0,155.0,155.0,155.0,2006-11-01 00:00:00+05:30,30.98900753838708,31.784799941714,30.614520146889557,31.082632064819336,59426.0,0.0,0.0,
156,156.0,156.0,156.0,156.0,156.0,2006-11-02 00:00:00+05:30,31.8784231938482,32.76783661628671,31.36350076130299,31.644367218017575,112387.0,0.0,0.0,
157,157.0,157.0,157.0,157.0,157.0,2006-11-03 00:00:00+05:30,31.925228750617865,32.67421061488227,30.989004991697573,31.176250457763672,68142.0,0.0,0.0,
158,158.0,158.0,158.0,158.0,158.0,2006-11-06 00:00:00+05:30,31.08263143729363,32.11247620738345,30.333653098009176,30.52089500427246,57415.0,0.0,0.0,
159,159.0,159.0,159.0,159.0,159.0,2006-11-07 00:00:00+05:30,30.567707997401826,31.26987583588967,29.865538373208818,30.05278205871582,29687.0,0.0,0.0,
160,160.0,160.0,160.0,160.0,160.0,2006-11-08 00:00:00+05:30,30.427273127037708,30.895385021299827,29.49104933851347,29.72510528564453,57376.0,0.0,0.0,
161,161.0,161.0,161.0,161.0,161.0,2006-11-09 00:00:00+05:30,29.771916825865635,30.380463738741017,29.30380491485702,29.537860870361328,18946.0,0.0,0.0,
