,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
0,0.0,0.0,0.0,0.0,0.0,0.0,2002-08-12 00:00:00+05:30,5.6448609281969375,5.744618079471976,5.6276617360977825,5.703339099884033,319840,0.0,0.0
1,1.0,1.0,1.0,1.0,1.0,1.0,2002-08-13 00:00:00+05:30,5.847814929649923,6.164284940322323,5.744618458040144,5.93037223815918,1255090,0.0,0.0
2,2.0,2.0,2.0,2.0,2.0,2.0,2002-08-14 00:00:00+05:30,5.9441320605725805,6.08172757343388,5.882213915758205,5.899413108825684,555980,0.0,0.0
3,3.0,3.0,3.0,3.0,3.0,3.0,2002-08-15 00:00:00+05:30,5.899413108825684,5.899413108825684,5.899413108825684,5.899413108825684,0,0.0,0.0
4,4.0,4.0,4.0,4.0,4.0,4.0,2002-08-16 00:00:00+05:30,5.971649864624355,6.006048243279468,5.902851795100095,5.916611671447754,229830,0.0,0.0
5,5.0,5.0,5.0,5.0,5.0,5.0,2002-08-19 00:00:00+05:30,5.968209853116712,6.088606145874907,5.9269308804741545,6.040447235107422,589210,0.0,0.0
6,6.0,6.0,6.0,6.0,6.0,6.0,2002-08-20 00:00:00+05:30,6.088606145874907,6.119565211330072,5.98540904232202,6.040447235107422,354950,0.0,0.0
7,7.0,7.0,7.0,7.0,7.0,7.0,2002-08-21 00:00:00+05:30,6.0542074919889535,6.212442142168538,5.992289357185793,6.157403945922852,761470,0.0,0.0
8,8.0,8.0,8.0,8.0,8.0,8.0,2002-08-22 00:00:00+05:30,6.191804264355561,6.398197871055517,6.10236701291534,6.233083248138428,564820,0.0,0.0
9,9.0,9.0,9.0,9.0,9.0,9.0,2002-08-23 00:00:00+05:30,6.295000829626078,6.5185942894760345,6.277801635533249,6.305320739746094,906280,0.0,0.0
10,10.0,10.0,10.0,10.0,10.0,10.0,2002-08-26 00:00:00+05:30,6.288120975192409,6.46011552494607,6.277801066008619,6.35347843170166,321580,0.0,0.0
11,11.0,11.0,11.0,11.0,11.0,11.0,2002-08-27 00:00:00+05:30,6.329398266923166,6.336278205256401,5.3455897209630026,6.202122688293457,293600,0.0,0.0
12,12.0,12.0,12.0,12.0,12.0,12.0,2002-08-28 00:00:00+05:30,6.178043384733426,6.257161369506374,6.129885124868479,6.167724132537842,178810,0.0,0.0
13,13.0,13.0,13.0,13.0,13.0,13.0,2002-08-29 00:00:00+05:30,6.202122846689319,6.202122846689319,6.088606485719959,6.116125583648682,137690,0.0,0.0
14,14.0,14.0,14.0,14.0,14.0,14.0,2002-08-30 00:00:00+05:30,6.15052393411312,6.288120079195629,6.1126855847117705,6.229641914367676,302290,0.0,0.0
15,15.0,15.0,15.0,15.0,15.0,15.0,2002-09-02 00:00:00+05:30,6.322518474627184,6.329398413119333,6.064526686135035,6.092045783996582,236300,0.0,0.0
16,16.0,16.0,16.0,16.0,16.0,16.0,2002-09-03 00:00:00+05:30,6.116125811369745,6.157404131746215,5.985409599261086,6.026688575744629,341120,0.0,0.0
17,17.0,17.0,17.0,17.0,17.0,17.0,2002-09-04 00:00:00+05:30,5.985410337198527,6.0817275234636305,5.9166129093867275,6.012929439544678,229340,0.0,0.0
18,18.0,18.0,18.0,18.0,18.0,18.0,2002-09-05 00:00:00+05:30,6.054208126027384,6.102366388759061,6.054208126027384,6.071407318115234,166570,0.0,0.0
19,19.0,19.0,19.0,19.0,19.0,19.0,2002-09-06 00:00:00+05:30,6.054207746724469,6.0610876855714215,5.985409670469102,5.988849639892578,140840,0.0,0.0
20,20.0,20.0,20.0,20.0,20.0,20.0,2002-09-09 00:00:00+05:30,6.047327418414003,6.047327418414003,5.899412023266055,5.906291961669922,223140,0.0,0.0
21,21.0,21.0,21.0,21.0,21.0,21.0,2002-09-10 00:00:00+05:30,5.906291961669922,5.906291961669922,5.906291961669922,5.906291961669922,0,0.0,0.0
22,22.0,22.0,22.0,22.0,22.0,22.0,2002-09-11 00:00:00+05:30,5.981969073259556,6.088606145874907,5.937250787661547,6.040447235107422,201520,0.0,0.0
23,23.0,23.0,23.0,23.0,23.0,23.0,2002-09-12 00:00:00+05:30,6.095485639831571,6.112685485741926,6.054207321860787,6.088606357574463,291800,0.0,0.0
24,24.0,24.0,24.0,24.0,24.0,24.0,2002-09-13 00:00:00+05:30,6.071407159147561,6.2090026605690625,6.061087906607888,6.123005390167236,1867470,0.0,0.0
25,25.0,25.0,25.0,25.0,25.0,25.0,2002-09-16 00:00:00+05:30,6.466994822626539,6.466994822626539,5.951011172222066,5.985410213470459,179600,0.0,0.0
26,26.0,26.0,26.0,26.0,26.0,26.0,2002-09-17 00:00:00+05:30,6.050766601340402,6.136763851892588,5.968209319543137,6.112684726715088,328600,0.0,0.0
27,27.0,27.0,27.0,27.0,27.0,27.0,2002-09-18 00:00:00+05:30,6.006049643456153,6.119566681467256,5.995730389896722,6.030129432678223,70870,0.0,0.0
28,28.0,28.0,28.0,28.0,28.0,28.0,2002-09-19 00:00:00+05:30,6.002609650371459,6.05420788065086,5.916612381203428,5.981969833374023,148560,0.0,0.0
29,29.0,29.0,29.0,29.0,29.0,29.0,2002-09-20 00:00:00+05:30,5.916612255820553,6.0060488364857525,5.868453339954199,5.954450607299805,137080,0.0,0.0
30,30.0,30.0,30.0,30.0,30.0,30.0,2002-09-23 00:00:00+05:30,5.851254350319174,6.109246161235678,5.820295280520624,6.002609729766846,99960,0.0,0.0
31,31.0,31.0,31.0,31.0,31.0,31.0,2002-09-24 00:00:00+05:30,5.9578899021660865,5.9854089983566485,5.923490867901133,5.9647698402404785,102630,0.0,0.0
32,32.0,32.0,32.0,32.0,32.0,32.0,2002-09-25 00:00:00+05:30,5.851254350319174,6.012928982294959,5.813415341430479,6.002609729766846,82320,0.0,0.0
33,33.0,33.0,33.0,33.0,33.0,33.0,2002-09-26 00:00:00+05:30,5.999170359785589,6.054208565793122,5.995730389896722,6.030129432678223,69350,0.0,0.0
