,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
0,0.0,0.0,0.0,0.0,0.0,2018-03-23 00:00:00+05:30,47.91911745091426,54.8136019707012,46.64779467281623,47.968013763427734,1004000,0.0,0.0
1,1.0,1.0,1.0,1.0,1.0,2018-03-26 00:00:00+05:30,45.963235760262,45.963235760262,40.388970251737334,44.25183868408203,354000,0.0,0.0
2,2.0,2.0,2.0,2.0,2.0,2018-03-27 00:00:00+05:30,46.10992674851642,50.36396926191468,45.474263508330736,48.994850158691406,168000,0.0,0.0
3,3.0,3.0,3.0,3.0,3.0,2018-03-28 00:00:00+05:30,48.261396014031654,49.092648260067854,46.452206313008006,48.40808868408203,46000,0.0,0.0
4,4.0,4.0,4.0,4.0,4.0,2018-04-02 00:00:00+05:30,49.77720518018504,51.83088006801888,49.77720518018504,51.537498474121094,62000,0.0,0.0
5,5.0,5.0,5.0,5.0,5.0,2018-04-03 00:00:00+05:30,50.46176137621797,50.755146702915845,50.070587158203125,50.070587158203125,20000,0.0,0.0
6,6.0,6.0,6.0,6.0,6.0,2018-04-04 00:00:00+05:30,49.87499771118164,51.048527815201666,48.89705657958984,48.89705657958984,20000,0.0,0.0
7,7.0,7.0,7.0,7.0,7.0,2018-04-05 00:00:00+05:30,47.7235286656548,50.36397058823529,47.03896909601548,49.875,16000,0.0,0.0
8,8.0,8.0,8.0,8.0,8.0,2018-04-06 00:00:00+05:30,49.87499868655629,49.87499868655629,48.8970575358395,48.994850158691406,16000,0.0,0.0
9,9.0,9.0,9.0,9.0,9.0,2018-04-09 00:00:00+05:30,49.38602695559046,49.77720489894359,49.38602695559046,49.63051223754883,10000,0.0,0.0
10,10.0,10.0,10.0,10.0,10.0,2018-04-10 00:00:00+05:30,48.84816256702682,49.14154417419569,48.40808829099874,48.7503662109375,66000,0.0,0.0
11,11.0,11.0,11.0,11.0,11.0,2018-04-11 00:00:00+05:30,48.11470643151769,48.652573330264985,47.968013763427734,47.968013763427734,68000,0.0,0.0
12,12.0,12.0,12.0,12.0,12.0,2018-04-12 00:00:00+05:30,47.919116934501766,49.04375076293945,47.72352795600615,49.04375076293945,8000,0.0,0.0
13,13.0,13.0,13.0,13.0,13.0,2018-04-13 00:00:00+05:30,47.479042053222656,47.479042053222656,47.479042053222656,47.479042053222656,2000,0.0,0.0
14,14.0,14.0,14.0,14.0,14.0,2018-04-16 00:00:00+05:30,47.919114790055,49.77720440678706,47.919114790055,48.45698165893555,118000,0.0,0.0
15,15.0,15.0,15.0,15.0,15.0,2018-04-17 00:00:00+05:30,49.87500046238755,50.1194857587718,48.40808868408203,48.40808868408203,20000,0.0,0.0
16,16.0,16.0,16.0,16.0,16.0,2018-04-18 00:00:00+05:30,48.01690845512641,48.01690845512641,47.430145263671875,47.430145263671875,14000,0.0,0.0
17,17.0,17.0,17.0,17.0,17.0,2018-04-19 00:00:00+05:30,48.01691047044346,48.01691047044346,47.625736236572266,47.625736236572266,14000,0.0,0.0
18,18.0,18.0,18.0,18.0,18.0,2018-04-20 00:00:00+05:30,47.625736236572266,47.625736236572266,47.625736236572266,47.625736236572266,0,0.0,0.0
19,19.0,19.0,19.0,19.0,19.0,2018-04-23 00:00:00+05:30,46.94117736816406,46.94117736816406,46.45220677057902,46.94117736816406,12000,0.0,0.0
20,20.0,20.0,20.0,20.0,20.0,2018-04-24 00:00:00+05:30,46.9411767254205,46.9411767254205,45.08308698781945,46.501102447509766,16000,0.0,0.0
21,21.0,21.0,21.0,21.0,21.0,2018-04-25 00:00:00+05:30,48.89705657958984,49.87499771118164,48.652571296691896,48.89705657958984,52000,0.0,0.0
22,22.0,22.0,22.0,22.0,22.0,2018-04-26 00:00:00+05:30,49.875000227743115,50.26617819233739,49.141544342041016,49.141544342041016,20000,0.0,0.0
23,23.0,23.0,23.0,23.0,23.0,2018-04-27 00:00:00+05:30,49.826102555318826,49.92389517852438,48.89705771266824,49.38602828979492,30000,0.0,0.0
24,24.0,24.0,24.0,24.0,24.0,2018-04-30 00:00:00+05:30,48.40808564317616,49.58161573821151,48.40808564317616,49.23933410644531,12000,0.0,0.0
25,25.0,25.0,25.0,25.0,25.0,2018-05-02 00:00:00+05:30,49.23933410644531,49.23933410644531,49.23933410644531,49.23933410644531,0,0.0,0.0
26,26.0,26.0,26.0,26.0,26.0,2018-05-03 00:00:00+05:30,46.45220456877918,48.65257215361609,46.45220456877918,48.60367584228515,56000,0.0,0.0
27,27.0,27.0,27.0,27.0,27.0,2018-05-04 00:00:00+05:30,45.96323273402748,48.89705610002923,45.96323273402748,48.84815979003906,20000,0.0,0.0
28,28.0,28.0,28.0,28.0,28.0,2018-05-07 00:00:00+05:30,48.40808620549701,48.40808620549701,48.16360092163086,48.16360092163086,40000,0.0,0.0
29,29.0,29.0,29.0,29.0,29.0,2018-05-08 00:00:00+05:30,47.91911486415658,47.91911486415658,46.0610252445512,47.33235168457031,56000,0.0,0.0
30,30.0,30.0,30.0,30.0,30.0,2018-05-09 00:00:00+05:30,47.91911697387695,47.91911697387695,47.91911697387695,47.91911697387695,40000,0.0,0.0
31,31.0,31.0,31.0,31.0,31.0,2018-05-10 00:00:00+05:30,47.91911741557875,48.359191688974576,46.452205657958984,46.452205657958984,6000,0.0,0.0
32,32.0,32.0,32.0,32.0,32.0,2018-05-11 00:00:00+05:30,46.305511474609375,46.305511474609375,46.305511474609375,46.305511474609375,2000,0.0,0.0
