,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
0,0.0,0.0,0.0,0.0,0.0,0.0,2017-07-11 00:00:00+05:30,266.9837869750923,285.7024947921707,264.6967871577244,282.02337646484375,28572624,0.0,0.0
1,1.0,1.0,1.0,1.0,1.0,1.0,2017-07-12 00:00:00+05:30,286.5974063935618,319.535350311506,285.87649438215755,312.9974670410156,35549156,0.0,0.0
2,2.0,2.0,2.0,2.0,2.0,2.0,2017-07-13 00:00:00+05:30,324.15909267929624,347.50153648039,313.2709146981353,343.6235656738281,43750394,0.0,0.0
3,3.0,3.0,3.0,3.0,3.0,3.0,2017-07-14 00:00:00+05:30,346.9297642775067,360.70155973979126,278.965728964585,297.70928955078125,67296768,0.0,0.0
4,4.0,4.0,4.0,4.0,4.0,4.0,2017-07-17 00:00:00+05:30,293.3341179882009,305.1172064238943,279.5871764223513,296.36688232421875,23021580,0.0,0.0
5,5.0,5.0,5.0,5.0,5.0,5.0,2017-07-18 00:00:00+05:30,293.334143991556,299.79743868967506,288.9092608678222,292.7872619628906,7099796,0.0,0.0
6,6.0,6.0,6.0,6.0,6.0,6.0,2017-07-19 00:00:00+05:30,294.30363149174303,299.05166093715764,290.4007778093564,291.8177490234375,3583984,0.0,0.0
7,7.0,7.0,7.0,7.0,7.0,7.0,2017-07-20 00:00:00+05:30,292.3397946511578,297.7838836308027,286.9205584285393,289.655029296875,6110080,0.0,0.0
8,8.0,8.0,8.0,8.0,8.0,8.0,2017-07-21 00:00:00+05:30,290.3510777263267,295.82001925884316,288.4618130841429,290.07763671875,2877876,0.0,0.0
9,9.0,9.0,9.0,9.0,9.0,9.0,2017-07-24 00:00:00+05:30,291.5940170353027,293.80645852772284,286.37366378914646,291.5443115234375,2979578,0.0,0.0
10,10.0,10.0,10.0,10.0,10.0,10.0,2017-07-25 00:00:00+05:30,293.30928028798303,304.272015970824,292.8121037912987,299.3251037597656,6180740,0.0,0.0
11,11.0,11.0,11.0,11.0,11.0,11.0,2017-07-26 00:00:00+05:30,299.4493895803242,301.7861251189929,294.3284778755252,295.82000732421875,2126020,0.0,0.0
12,12.0,12.0,12.0,12.0,12.0,12.0,2017-07-27 00:00:00+05:30,297.2618421281433,297.53528313468297,288.3623706208834,289.2821350097656,1698416,0.0,0.0
