,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
0,0.0,0.0,0.0,0.0,0.0,2002-07-01 00:00:00+05:30,19.346406737203996,19.653492558429456,19.088454600517032,19.315698623657227,2360,0.0,0.0
1,1.0,1.0,1.0,1.0,1.0,2002-07-02 00:00:00+05:30,19.03932173365766,19.284990166900823,18.76294401410941,18.87349510192871,2192,0.0,0.0
2,2.0,2.0,2.0,2.0,2.0,2002-07-03 00:00:00+05:30,20.57474962659055,20.57474962659055,19.039320549979312,19.43853187561035,3592,0.0,0.0
3,3.0,3.0,3.0,3.0,3.0,2002-07-04 00:00:00+05:30,19.79474962339828,19.960576230148025,19.377112764075665,19.77632522583008,2010,0.0,0.0
4,4.0,4.0,4.0,4.0,4.0,2002-07-05 00:00:00+05:30,19.19286364583826,20.193964069611265,19.19286364583826,19.714908599853516,3220,0.0,0.0
5,5.0,5.0,5.0,5.0,5.0,2002-07-08 00:00:00+05:30,20.29837164807899,21.11522103030532,20.114120629968024,20.623884201049805,5430,0.0,0.0
6,6.0,6.0,6.0,6.0,6.0,2002-07-09 00:00:00+05:30,20.57474898299275,21.80309220585799,20.513332759000996,21.483722686767575,8020,0.0,0.0
7,7.0,7.0,7.0,7.0,7.0,2002-07-10 00:00:00+05:30,21.49601041239242,21.956639206943684,20.881838686324063,21.514434814453125,7920,0.0,0.0
8,8.0,8.0,8.0,8.0,8.0,2002-07-11 00:00:00+05:30,21.760101775527108,21.760101775527108,20.574750302039025,20.838844299316406,4826,0.0,0.0
9,9.0,9.0,9.0,9.0,9.0,2002-07-12 00:00:00+05:30,21.02309244406733,21.46529672175089,20.43962898720788,21.115219116210938,6540,0.0,0.0
10,10.0,10.0,10.0,10.0,10.0,2002-07-15 00:00:00+05:30,20.4826242452157,20.961679740689647,20.040422236235347,20.439632415771484,1752,0.0,0.0
11,11.0,11.0,11.0,11.0,11.0,2002-07-16 00:00:00+05:30,23.12829392956149,23.12829392956149,22.044155151613296,22.405534744262695,1124,5.0,0.0
12,12.0,12.0,12.0,12.0,12.0,2002-07-17 00:00:00+05:30,22.044158935546875,22.044158935546875,21.718916694912295,22.044158935546875,730,0.0,0.0
13,13.0,13.0,13.0,13.0,13.0,2002-07-18 00:00:00+05:30,24.24857273551864,24.24857273551864,21.357535681934117,21.99356460571289,1636,0.0,0.0
14,14.0,14.0,14.0,14.0,14.0,2002-07-19 00:00:00+05:30,21.17684719985339,21.59604754388323,21.17684719985339,21.21298599243164,568,0.0,0.0
15,15.0,15.0,15.0,15.0,15.0,2002-07-22 00:00:00+05:30,20.96002093157838,21.140710767195436,20.056571753493103,20.150529861450195,1572,0.0,0.0
16,16.0,16.0,16.0,16.0,16.0,2002-07-23 00:00:00+05:30,19.33381150066263,20.54804735940373,19.15312167355364,20.381813049316406,1664,0.0,0.0
17,17.0,17.0,17.0,17.0,17.0,2002-07-24 00:00:00+05:30,20.743193656219603,20.743193656219603,19.261536178744464,19.680736541748047,6124,0.0,0.0
18,18.0,18.0,18.0,18.0,18.0,2002-07-25 00:00:00+05:30,20.042113384812076,20.042113384812076,19.51449947071601,19.608457565307617,630,0.0,0.0
19,19.0,19.0,19.0,19.0,19.0,2002-07-26 00:00:00+05:30,19.153121701325645,19.153121701325645,18.74114911548841,18.777286529541016,1172,0.0,0.0
20,20.0,20.0,20.0,20.0,20.0,2002-07-29 00:00:00+05:30,18.813425397435633,18.88570022583008,18.105120223605788,18.88570022583008,396,0.0,0.0
21,21.0,21.0,21.0,21.0,21.0,2002-07-30 00:00:00+05:30,19.50004377504499,19.78914719252767,18.864016256583096,19.030250549316406,1214,0.0,0.0
22,22.0,22.0,22.0,22.0,22.0,2002-07-31 00:00:00+05:30,19.153118168866193,19.514497756958008,18.705006873068704,19.514497756958008,576,0.0,0.0
23,23.0,23.0,23.0,23.0,23.0,2002-08-01 00:00:00+05:30,19.514499389690073,20.23725862634526,19.369946990937496,19.86142349243164,576,0.0,0.0
24,24.0,24.0,24.0,24.0,24.0,2002-08-02 00:00:00+05:30,18.972432509738127,19.875881676868513,18.972432509738127,19.35549545288086,3890,0.0,0.0
25,25.0,25.0,25.0,25.0,25.0,2002-08-05 00:00:00+05:30,19.76746548030643,19.789147375221653,19.51449947071601,19.608457565307617,652,0.0,0.0
26,26.0,26.0,26.0,26.0,26.0,2002-08-06 00:00:00+05:30,19.608457565307617,19.608457565307617,19.608457565307617,19.608457565307617,0,0.0,0.0
27,27.0,27.0,27.0,27.0,27.0,2002-08-07 00:00:00+05:30,19.1386656250531,19.839743017041705,19.00856873257877,19.55063819885254,5400,0.0,0.0
28,28.0,28.0,28.0,28.0,28.0,2002-08-08 00:00:00+05:30,19.116983134579215,19.60845827740858,19.102527618408203,19.102527618408203,252,0.0,0.0
29,29.0,29.0,29.0,29.0,29.0,2002-08-09 00:00:00+05:30,19.153121003650487,19.153121003650487,18.972431182861328,18.972431182861328,224,0.0,0.0
30,30.0,30.0,30.0,30.0,30.0,2002-08-12 00:00:00+05:30,19.514500609231657,19.6951904296875,19.514500609231657,19.6951904296875,600,0.0,0.0
31,31.0,31.0,31.0,31.0,31.0,2002-08-13 00:00:00+05:30,19.210940455152738,19.86142349243164,19.1892571817737,19.86142349243164,200,0.0,0.0
32,32.0,32.0,32.0,32.0,32.0,2002-08-14 00:00:00+05:30,19.06638924793742,19.6951904296875,19.06638924793742,19.6951904296875,752,0.0,0.0
