,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
0,0.0,0.0,0.0,0.0,0.0,2007-01-29 00:00:00+05:30,134.7308263050426,137.50188002102075,129.14092448790643,131.38644409179688,12291,0.0,0.0
1,1.0,1.0,1.0,1.0,1.0,2007-01-31 00:00:00+05:30,132.62864998061676,133.58418778367547,128.99760341292378,129.47537231445312,2800,0.0,0.0
2,2.0,2.0,2.0,2.0,2.0,2007-02-01 00:00:00+05:30,130.90869348470594,132.62866463634168,128.99761766741096,129.33206176757812,1415,0.0,0.0
3,3.0,3.0,3.0,3.0,3.0,2007-02-02 00:00:00+05:30,131.5775654446042,132.1986738255995,128.6154067133807,129.188720703125,1121,0.0,0.0
4,4.0,4.0,4.0,4.0,4.0,2007-02-05 00:00:00+05:30,128.99759796047027,135.59080269075463,124.79323763686126,130.00091552734375,9900,0.0,0.0
5,5.0,5.0,5.0,5.0,5.0,2007-02-06 00:00:00+05:30,132.05532542146463,132.05532542146463,127.0865316128228,128.18539428710938,4300,0.0,0.0
6,6.0,6.0,6.0,6.0,6.0,2007-02-07 00:00:00+05:30,128.51985322917358,133.58420723903296,126.60877734472491,129.28428649902344,12800,0.0,0.0
7,7.0,7.0,7.0,7.0,7.0,2007-02-08 00:00:00+05:30,127.08654022216795,128.04207811857523,124.21992653294612,127.08654022216795,5900,0.0,0.0
8,8.0,8.0,8.0,8.0,8.0,2007-02-09 00:00:00+05:30,127.08654277307608,127.08654277307608,122.30885319514088,123.7899398803711,4100,0.0,0.0
9,9.0,9.0,9.0,9.0,9.0,2007-02-12 00:00:00+05:30,122.78661322207388,122.78661322207388,109.12241910697144,113.90010833740234,10000,0.0,0.0
10,10.0,10.0,10.0,10.0,10.0,2007-02-13 00:00:00+05:30,115.62007712702004,123.2643797469883,114.664539299524,119.53778076171876,7200,0.0,0.0
11,11.0,11.0,11.0,11.0,11.0,2007-02-14 00:00:00+05:30,128.04208112110712,128.04208112110712,120.39777777059324,126.27433013916016,8700,0.0,0.0
12,12.0,12.0,12.0,12.0,12.0,2007-02-15 00:00:00+05:30,128.99760199335594,130.71757293600393,125.46211507701535,126.990966796875,4000,0.0,0.0
13,13.0,13.0,13.0,13.0,13.0,2007-02-19 00:00:00+05:30,125.41434570064786,128.6631686333243,121.5444144029577,122.83439636230467,30600,0.0,0.0
14,14.0,14.0,14.0,14.0,14.0,2007-02-20 00:00:00+05:30,122.59550702025876,124.17213861424425,118.48669141792206,119.91999816894533,3700,0.0,0.0
15,15.0,15.0,15.0,15.0,15.0,2007-02-21 00:00:00+05:30,123.07328987456523,132.19868013887805,116.57562895136935,129.28428649902344,22700,0.0,0.0
16,16.0,16.0,16.0,16.0,16.0,2007-02-22 00:00:00+05:30,132.72421121520568,135.686384598439,123.26439164224388,130.71759033203125,22000,0.0,0.0
17,17.0,17.0,17.0,17.0,17.0,2007-02-23 00:00:00+05:30,128.04208005601552,129.4753869223142,119.63334352432632,121.066650390625,6600,0.0,0.0
18,18.0,18.0,18.0,18.0,18.0,2007-02-26 00:00:00+05:30,119.0122517456103,126.13100638698737,119.0122517456103,121.59220123291016,51300,0.0,0.0
19,19.0,19.0,19.0,19.0,19.0,2007-02-27 00:00:00+05:30,120.9233240106974,123.26438894671595,119.44223735146896,119.68112182617188,6300,0.0,0.0
20,20.0,20.0,20.0,20.0,20.0,2007-02-28 00:00:00+05:30,119.34668105028187,119.44223337894998,114.76009637246008,117.14894104003906,1888,0.0,0.0
21,21.0,21.0,21.0,21.0,21.0,2007-03-01 00:00:00+05:30,118.86891752926152,118.86891752926152,115.1423182201188,115.3812026977539,1500,0.0,0.0
22,22.0,22.0,22.0,22.0,22.0,2007-03-02 00:00:00+05:30,112.75346743265789,118.91668371099998,112.75346743265789,114.66454315185548,1100,0.0,0.0
23,23.0,23.0,23.0,23.0,23.0,2007-03-05 00:00:00+05:30,114.18678072201368,114.18678072201368,100.33148096913337,102.29033660888672,6186,0.0,0.0
24,24.0,24.0,24.0,24.0,24.0,2007-03-06 00:00:00+05:30,108.1668860390458,110.364626098197,103.34142407725594,104.96583557128906,4300,0.0,0.0
25,25.0,25.0,25.0,25.0,25.0,2007-03-07 00:00:00+05:30,104.39251782306282,104.63140230320712,97.84708452514391,99.71038055419922,12200,0.0,0.0
26,26.0,26.0,26.0,26.0,26.0,2007-03-08 00:00:00+05:30,99.37594251201658,99.66260680071768,95.55379087693902,98.94595336914062,7469,0.0,0.0
27,27.0,27.0,27.0,27.0,27.0,2007-03-09 00:00:00+05:30,102.19477768966487,103.19809542234128,97.46486789887788,99.71038055419922,7400,0.0,0.0
28,28.0,28.0,28.0,28.0,28.0,2007-03-12 00:00:00+05:30,100.90479503358414,105.0136106855819,100.90479503358414,103.53252410888672,2900,0.0,0.0
29,29.0,29.0,29.0,29.0,29.0,2007-03-13 00:00:00+05:30,103.9147410670706,103.96252087558533,100.42702646057757,101.19145965576172,3500,0.0,0.0
30,30.0,30.0,30.0,30.0,30.0,2007-03-14 00:00:00+05:30,97.08264029791644,103.19808375632634,97.08264029791644,103.10253143310548,600,0.0,0.0
31,31.0,31.0,31.0,31.0,31.0,2007-03-15 00:00:00+05:30,97.4648639043678,105.10916695569075,97.4648639043678,103.9625244140625,4500,0.0,0.0
32,32.0,32.0,32.0,32.0,32.0,2007-03-16 00:00:00+05:30,102.29033495724012,102.29033495724012,98.46818336298809,100.04481506347656,1600,0.0,0.0
33,33.0,33.0,33.0,33.0,33.0,2007-03-19 00:00:00+05:30,100.28369610057447,102.09921950364648,100.28369610057447,101.09590911865234,528,0.0,0.0
34,34.0,34.0,34.0,34.0,34.0,2007-03-20 00:00:00+05:30,102.24255979556096,102.24255979556096,100.90480521870536,101.4781265258789,807,0.0,0.0
35,35.0,35.0,35.0,35.0,35.0,2007-03-21 00:00:00+05:30,99.75815483330028,102.62476843603775,99.75815483330028,100.23592376708984,462,0.0,0.0
36,36.0,36.0,36.0,36.0,36.0,2007-03-22 00:00:00+05:30,101.2870111502516,111.7979274016928,96.60487427112002,106.11248016357422,17069,0.0,0.0
37,37.0,37.0,37.0,37.0,37.0,2007-03-23 00:00:00+05:30,109.3135251982574,111.79792200704568,105.10915744252158,107.88021850585938,7294,0.0,0.0
38,38.0,38.0,38.0,38.0,38.0,2007-03-26 00:00:00+05:30,107.97577261996172,110.8423860523501,107.0202348091656,108.40576171875,2708,0.0,0.0
39,39.0,39.0,39.0,39.0,39.0,2007-03-28 00:00:00+05:30,108.4535498062612,108.4535498062612,102.24255356184976,105.20471954345705,15300,0.0,0.0
40,40.0,40.0,40.0,40.0,40.0,2007-03-29 00:00:00+05:30,106.7335718334276,109.83906975586152,106.59024699222454,108.5490951538086,1000,0.0,0.0
41,41.0,41.0,41.0,41.0,41.0,2007-03-30 00:00:00+05:30,111.08127434182634,111.08127434182634,106.25580531456296,107.35467529296876,4023,0.0,0.0
42,42.0,42.0,42.0,42.0,42.0,2007-04-02 00:00:00+05:30,100.33147347060388,106.82913371619875,100.33147347060388,102.9114227294922,578,0.0,0.0
43,43.0,43.0,43.0,43.0,43.0,2007-04-03 00:00:00+05:30,100.33147741552662,108.93131833685749,100.33147741552662,106.92469024658205,1568,0.0,0.0
44,44.0,44.0,44.0,44.0,44.0,2007-04-04 00:00:00+05:30,107.9757775140592,109.88685322227263,105.10916395173903,106.01692199707033,811,0.0,0.0
45,45.0,45.0,45.0,45.0,45.0,2007-04-05 00:00:00+05:30,107.49801243330876,107.49801243330876,104.87028324049456,104.96583557128906,2100,0.0,0.0
46,46.0,46.0,46.0,46.0,46.0,2007-04-09 00:00:00+05:30,105.58693190445165,108.4535454403191,105.10916298180706,106.49468994140624,2600,0.0,0.0
47,47.0,47.0,47.0,47.0,47.0,2007-04-10 00:00:00+05:30,105.20471324534644,110.8423878800386,105.20471324534644,108.31021118164062,3700,0.0,0.0
48,48.0,48.0,48.0,48.0,48.0,2007-04-11 00:00:00+05:30,110.8423892117807,111.7979270498133,107.97577569768292,108.45354461669922,2402,0.0,0.0
49,49.0,49.0,49.0,49.0,49.0,2007-04-12 00:00:00+05:30,109.50463694728474,109.55241675620184,105.68248551952487,106.63802337646484,420,0.0,0.0
50,50.0,50.0,50.0,50.0,50.0,2007-04-13 00:00:00+05:30,109.40907933095625,109.6001839770364,107.59355603249487,107.78466796875,1000,0.0,0.0
