,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
0,0.0,0.0,0.0,0.0,0.0,2010-01-08 00:00:00+05:30,30.66990472956344,33.09059524536133,30.66990472956344,33.09059524536133,239226,0.0,0.0
1,1.0,1.0,1.0,1.0,1.0,2010-01-11 00:00:00+05:30,34.97073911182025,35.72279728480748,32.080012035369876,32.9025764465332,60964,0.0,0.0
2,2.0,2.0,2.0,2.0,2.0,2010-01-12 00:00:00+05:30,32.7850656991703,33.795645502457134,31.257446150463444,31.6569766998291,9742,0.0,0.0
3,3.0,3.0,3.0,3.0,3.0,2010-01-13 00:00:00+05:30,31.257444733337824,33.372610166420834,31.022426351884157,32.62055206298828,11912,0.0,0.0
4,4.0,4.0,4.0,4.0,4.0,2010-01-14 00:00:00+05:30,31.539463422525976,34.782717531164494,31.539463422525976,33.302101135253906,79362,0.0,0.0
5,5.0,5.0,5.0,5.0,5.0,2010-01-15 00:00:00+05:30,33.7956554480854,33.7956554480854,32.432547655490296,32.714569091796875,9352,0.0,0.0
6,6.0,6.0,6.0,6.0,6.0,2010-01-18 00:00:00+05:30,32.45603821392512,33.11408677866594,31.986001475626978,32.127010345458984,19672,0.0,0.0
7,7.0,7.0,7.0,7.0,7.0,2010-01-19 00:00:00+05:30,31.586471276065005,32.38553598141104,31.398459426427035,31.72748374938965,12084,0.0,0.0
8,8.0,8.0,8.0,8.0,8.0,2010-01-20 00:00:00+05:30,32.66755864136201,32.66755864136201,31.02242978891932,31.257448196411133,4166,0.0,0.0
9,9.0,9.0,9.0,9.0,9.0,2010-01-21 00:00:00+05:30,31.633478030853706,31.9154993932459,29.894339721592186,30.176361083984375,9302,0.0,0.0
10,10.0,10.0,10.0,10.0,10.0,2010-01-22 00:00:00+05:30,28.67224213278863,29.82383254427251,28.202205376513405,29.04827117919922,10538,0.0,0.0
11,11.0,11.0,11.0,11.0,11.0,2010-01-25 00:00:00+05:30,30.058849731550016,30.058849731550016,28.507728855903085,28.76624870300293,5396,0.0,0.0
12,12.0,12.0,12.0,12.0,12.0,2010-01-27 00:00:00+05:30,27.732172648111977,29.541813705388144,27.544157201074995,27.849681854248047,7000,0.0,0.0
13,13.0,13.0,13.0,13.0,13.0,2010-01-28 00:00:00+05:30,27.732171063159186,27.732171063159186,26.087042271276857,26.298559188842773,7054,0.0,0.0
14,14.0,14.0,14.0,14.0,14.0,2010-01-29 00:00:00+05:30,26.322061367260975,26.792098177390635,25.428990710795365,26.369064331054688,3392,0.0,0.0
15,15.0,15.0,15.0,15.0,15.0,2010-02-01 00:00:00+05:30,27.96718919228134,29.00127049581564,27.66166455951618,28.55473518371582,10870,0.0,0.0
16,16.0,16.0,16.0,16.0,16.0,2010-02-02 00:00:00+05:30,31.32795480340355,31.32795480340355,26.41606967059098,26.886106491088867,12068,0.0,0.0
17,17.0,17.0,17.0,17.0,17.0,2010-02-03 00:00:00+05:30,28.648745528886483,28.648745528886483,24.58292617798557,25.49949836730957,13994,0.0,0.0
18,18.0,18.0,18.0,18.0,18.0,2010-02-04 00:00:00+05:30,25.381987653781415,26.228053550297837,22.96129737328486,23.548843383789062,83476,0.0,0.0
