,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
0,0.0,0.0,0.0,0.0,0.0,0.0,2002-07-01 00:00:00+05:30,6.995989618436988,6.995989618436988,6.811373327831572,6.892345428466797,292090,0.0,0.0
1,1.0,1.0,1.0,1.0,1.0,1.0,2002-07-02 00:00:00+05:30,6.911778433869846,6.957122611714646,6.736878403151747,6.795178413391113,280000,0.0,0.0
2,2.0,2.0,2.0,2.0,2.0,2.0,2002-07-03 00:00:00+05:30,6.859955067760187,7.902875289174563,6.746594026401065,7.663197994232178,3316340,0.0,0.0
3,3.0,3.0,3.0,3.0,3.0,3.0,2002-07-04 00:00:00+05:30,7.83162117231733,8.01623745113699,7.452671740825586,7.543360710144043,3117660,0.0,0.0
4,4.0,4.0,4.0,4.0,4.0,4.0,2002-07-05 00:00:00+05:30,7.624332375381832,7.676154464134413,7.41704340260348,7.520687580108643,1041300,0.0,0.0
5,5.0,5.0,5.0,5.0,5.0,5.0,2002-07-08 00:00:00+05:30,7.698828416960545,7.698828416960545,7.481823136043404,7.527167320251465,782840,0.0,0.0
6,6.0,6.0,6.0,6.0,6.0,6.0,2002-07-09 00:00:00+05:30,7.423520661016283,7.572508998549634,7.332831704842955,7.374937534332275,441130,0.0,0.0
7,7.0,7.0,7.0,7.0,7.0,7.0,2002-07-10 00:00:00+05:30,7.429998922853223,7.504493095097707,7.04781057096517,7.106110572814941,544220,0.0,0.0
8,8.0,8.0,8.0,8.0,8.0,8.0,2002-07-11 00:00:00+05:30,6.999226756544543,7.093154047617524,6.866432595455469,6.973315715789795,765280,0.0,0.0
9,9.0,9.0,9.0,9.0,9.0,9.0,2002-07-12 00:00:00+05:30,7.125546182285268,7.313401466016605,6.93769089855393,7.012185096740723,1055140,0.0,0.0
10,10.0,10.0,10.0,10.0,10.0,10.0,2002-07-15 00:00:00+05:30,7.057528163212117,7.057528163212117,6.691533944414259,6.7692670822143555,597000,0.0,0.0
11,11.0,11.0,11.0,11.0,11.0,11.0,2002-07-16 00:00:00+05:30,6.736878316173049,6.924733559092257,6.607323082740507,6.772506237030029,536750,0.0,0.0
12,12.0,12.0,12.0,12.0,12.0,12.0,2002-07-17 00:00:00+05:30,6.788698321183164,6.9312093430032675,6.698009994562282,6.756309986114502,570070,0.0,0.0
13,13.0,13.0,13.0,13.0,13.0,13.0,2002-07-18 00:00:00+05:30,6.801657393965656,7.04457372946443,6.801657393965656,6.921496391296387,515290,0.0,0.0
14,14.0,14.0,14.0,14.0,14.0,14.0,2002-07-19 00:00:00+05:30,6.795177558849885,6.8664333925228975,6.7077275544882875,6.746594429016113,275030,0.0,0.0
15,15.0,15.0,15.0,15.0,15.0,15.0,2002-07-22 00:00:00+05:30,5.829990964774864,6.701250898596834,5.829990964774864,6.257523536682129,504970,0.0,0.0
16,16.0,16.0,16.0,16.0,16.0,16.0,2002-07-23 00:00:00+05:30,6.089101792587663,6.672101294708679,5.969263428182106,6.610562324523926,939350,0.0,0.0
17,17.0,17.0,17.0,17.0,17.0,17.0,2002-07-24 00:00:00+05:30,6.419467258908818,6.419467258908818,6.16359577325496,6.215417861938477,443010,0.0,0.0
18,18.0,18.0,18.0,18.0,18.0,18.0,2002-07-25 00:00:00+05:30,6.412990313649365,6.672101414037776,6.257524024077189,6.374124050140381,828790,0.0,0.0
19,19.0,19.0,19.0,19.0,19.0,19.0,2002-07-26 00:00:00+05:30,5.966023338951988,6.264000641029807,5.894768125456332,5.985456466674805,411710,0.0,0.0
20,20.0,20.0,20.0,20.0,20.0,20.0,2002-07-29 00:00:00+05:30,6.0891023150545704,6.153880248993344,5.548208605300744,5.7133917808532715,609650,0.0,0.0
21,21.0,21.0,21.0,21.0,21.0,21.0,2002-07-30 00:00:00+05:30,5.833229460762268,6.069667816231423,5.052658559501947,5.282618999481201,666960,0.0,0.0
22,22.0,22.0,22.0,22.0,22.0,22.0,2002-07-31 00:00:00+05:30,5.473713872580631,5.473713872580631,5.02998679871749,5.227558612823486,851130,0.0,0.0
23,23.0,23.0,23.0,23.0,23.0,23.0,2002-08-01 00:00:00+05:30,5.3117695826695845,5.470474822930668,5.166019865921976,5.204886436462402,472460,0.0,0.0
24,24.0,24.0,24.0,24.0,24.0,24.0,2002-08-02 00:00:00+05:30,5.169258534755133,5.208125103120627,4.945775689432535,5.149825096130371,375660,0.0,0.0
25,25.0,25.0,25.0,25.0,25.0,25.0,2002-08-05 00:00:00+05:30,5.1822145490346365,5.35063667014261,5.026748260827945,5.266425609588623,399510,0.0,0.0
