,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
0,0.0,0.0,0.0,0.0,0.0,0.0,1996-01-01 00:00:00+05:30,1411.7752685546875,1411.7752685546875,1411.7752685546875,1411.7752685546875,6,0.0,0.0
1,1.0,1.0,1.0,1.0,1.0,1.0,1996-01-02 00:00:00+05:30,1411.7752685546875,1417.9672872420622,1411.7752685546875,1411.7752685546875,53,0.0,0.0
2,2.0,2.0,2.0,2.0,2.0,2.0,1996-01-03 00:00:00+05:30,1417.9676513671875,1417.9676513671875,1417.9676513671875,1417.9676513671875,6,0.0,0.0
3,3.0,3.0,3.0,3.0,3.0,3.0,1996-01-04 00:00:00+05:30,1417.9676513671875,1417.9676513671875,1417.9676513671875,1417.9676513671875,0,0.0,0.0
4,4.0,4.0,4.0,4.0,4.0,4.0,1996-01-05 00:00:00+05:30,1411.7752685546875,1411.7752685546875,1411.7752685546875,1411.7752685546875,20,0.0,0.0
5,5.0,5.0,5.0,5.0,5.0,5.0,1996-01-08 00:00:00+05:30,1402.487548828125,1402.487548828125,1402.487548828125,1402.487548828125,6,0.0,0.0
6,6.0,6.0,6.0,6.0,6.0,6.0,1996-01-09 00:00:00+05:30,1393.199520643598,1393.199520643598,1378.9578857421875,1378.9578857421875,20,0.0,0.0
7,7.0,7.0,7.0,7.0,7.0,7.0,1996-01-10 00:00:00+05:30,1387.007443543172,1399.3913803571138,1387.007443543172,1393.199462890625,60,0.0,0.0
8,8.0,8.0,8.0,8.0,8.0,8.0,1996-01-11 00:00:00+05:30,1393.199462890625,1393.199462890625,1393.199462890625,1393.199462890625,0,0.0,0.0
9,9.0,9.0,9.0,9.0,9.0,9.0,1996-01-12 00:00:00+05:30,1393.199462890625,1393.199462890625,1393.199462890625,1393.199462890625,0,0.0,0.0
10,10.0,10.0,10.0,10.0,10.0,10.0,1996-01-15 00:00:00+05:30,1393.199462890625,1393.199462890625,1393.199462890625,1393.199462890625,0,0.0,0.0
11,11.0,11.0,11.0,11.0,11.0,11.0,1996-01-16 00:00:00+05:30,1393.199462890625,1393.199462890625,1393.199462890625,1393.199462890625,0,0.0,0.0
12,12.0,12.0,12.0,12.0,12.0,12.0,1996-01-17 00:00:00+05:30,1393.199462890625,1393.199462890625,1393.199462890625,1393.199462890625,0,0.0,0.0
13,13.0,13.0,13.0,13.0,13.0,13.0,1996-01-18 00:00:00+05:30,1393.199462890625,1393.199462890625,1393.199462890625,1393.199462890625,0,0.0,0.0
14,14.0,14.0,14.0,14.0,14.0,14.0,1996-01-19 00:00:00+05:30,1393.199462890625,1393.199462890625,1393.199462890625,1393.199462890625,0,0.0,0.0
15,15.0,15.0,15.0,15.0,15.0,15.0,1996-01-22 00:00:00+05:30,1393.199462890625,1393.199462890625,1393.199462890625,1393.199462890625,0,0.0,0.0
16,16.0,16.0,16.0,16.0,16.0,16.0,1996-01-23 00:00:00+05:30,1176.4794921875,1176.4794921875,1176.4794921875,1176.4794921875,6,0.0,0.0
17,17.0,17.0,17.0,17.0,17.0,17.0,1996-01-24 00:00:00+05:30,1176.479489491112,1182.6715087890625,1176.479489491112,1182.6715087890625,13,0.0,0.0
18,18.0,18.0,18.0,18.0,18.0,18.0,1996-01-25 00:00:00+05:30,1176.4794921875,1176.4794921875,1176.4794921875,1176.4794921875,40,0.0,0.0
19,19.0,19.0,19.0,19.0,19.0,19.0,1996-01-26 00:00:00+05:30,1176.4794921875,1176.4794921875,1176.4794921875,1176.4794921875,0,0.0,0.0
20,20.0,20.0,20.0,20.0,20.0,20.0,1996-01-29 00:00:00+05:30,1176.4794921875,1176.4794921875,1176.4794921875,1176.4794921875,0,0.0,0.0
21,21.0,21.0,21.0,21.0,21.0,21.0,1996-01-30 00:00:00+05:30,1176.4794921875,1176.4794921875,1176.4794921875,1176.4794921875,33,0.0,0.0
22,22.0,22.0,22.0,22.0,22.0,22.0,1996-01-31 00:00:00+05:30,1176.4794921875,1176.4794921875,1160.9994948476265,1176.4794921875,33,0.0,0.0
23,23.0,23.0,23.0,23.0,23.0,23.0,1996-02-01 00:00:00+05:30,1176.479724267432,1179.57568359375,1176.479724267432,1179.57568359375,26,0.0,0.0
24,24.0,24.0,24.0,24.0,24.0,24.0,1996-02-02 00:00:00+05:30,1176.4794921875,1176.4794921875,1160.9994948476265,1176.4794921875,33,0.0,0.0
25,25.0,25.0,25.0,25.0,25.0,25.0,1996-02-05 00:00:00+05:30,1207.43944810144,1219.823486328125,1207.43944810144,1219.823486328125,26,0.0,0.0
26,26.0,26.0,26.0,26.0,26.0,26.0,1996-02-06 00:00:00+05:30,1219.823486328125,1219.823486328125,1219.823486328125,1219.823486328125,13,0.0,0.0
27,27.0,27.0,27.0,27.0,27.0,27.0,1996-02-07 00:00:00+05:30,1216.7274169921875,1216.7274169921875,1216.7274169921875,1216.7274169921875,6,0.0,0.0
28,28.0,28.0,28.0,28.0,28.0,28.0,1996-02-08 00:00:00+05:30,1216.7273985914644,1238.3994140625,1238.3994140625,1238.3994140625,6,0.0,0.0
29,29.0,29.0,29.0,29.0,29.0,29.0,1996-02-09 00:00:00+05:30,1238.3994140625,1238.3994140625,1238.3994140625,1238.3994140625,0,0.0,0.0
30,30.0,30.0,30.0,30.0,30.0,30.0,1996-02-12 00:00:00+05:30,1207.4395751953125,1207.4395751953125,1207.4395751953125,1207.4395751953125,128,0.0,0.0
31,31.0,31.0,31.0,31.0,31.0,31.0,1996-02-13 00:00:00+05:30,1315.7993358958106,1315.7993358958106,1222.919361198963,1287.935302734375,40,0.0,0.0
32,32.0,32.0,32.0,32.0,32.0,32.0,1996-02-14 00:00:00+05:30,1269.3594475076409,1315.7994384765625,1269.3594475076409,1315.7994384765625,40,0.0,0.0
33,33.0,33.0,33.0,33.0,33.0,33.0,1996-02-15 00:00:00+05:30,1306.5114942580833,1306.5114942580833,1269.3594801513282,1284.8394775390625,94,0.0,0.0
34,34.0,34.0,34.0,34.0,34.0,34.0,1996-02-16 00:00:00+05:30,1253.879616708074,1300.3196138321853,1238.3996176667038,1275.5516357421875,94,0.0,0.0
35,35.0,35.0,35.0,35.0,35.0,35.0,1996-02-19 00:00:00+05:30,1253.910382370001,1266.2633466272962,1238.3994140625,1238.3994140625,53,0.0,0.0
36,36.0,36.0,36.0,36.0,36.0,36.0,1996-02-20 00:00:00+05:30,1238.3994827574193,1297.2234115778558,1269.3594774674268,1291.031494140625,47,0.0,0.0
37,37.0,37.0,37.0,37.0,37.0,37.0,1996-02-21 00:00:00+05:30,1291.031494140625,1291.031494140625,1291.031494140625,1291.031494140625,0,0.0,0.0
38,38.0,38.0,38.0,38.0,38.0,38.0,1996-02-22 00:00:00+05:30,1278.6473985448235,1284.8394175871842,1268.740188453238,1269.0498046875,67,0.0,0.0
39,39.0,39.0,39.0,39.0,39.0,39.0,1996-02-23 00:00:00+05:30,1291.031494140625,1291.031494140625,1291.031494140625,1291.031494140625,20,0.0,0.0
