,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,Adj Close
0,0.0,0.0,0.0,0.0,0.0,2024-03-14 00:00:00+05:30,260.0,273.0,260.0,273.0,655200.0,0.0,0.0,0.0,
1,1.0,1.0,1.0,1.0,1.0,2024-03-15 00:00:00+05:30,286.6499938964844,286.6499938964844,286.6499938964844,286.6499938964844,29400.0,0.0,0.0,0.0,
2,2.0,2.0,2.0,2.0,2.0,2024-03-18 00:00:00+05:30,300.95001220703125,300.95001220703125,300.95001220703125,300.95001220703125,36000.0,0.0,0.0,0.0,
3,3.0,3.0,3.0,3.0,3.0,2024-03-19 00:00:00+05:30,315.95001220703125,315.95001220703125,315.0,315.95001220703125,334200.0,0.0,0.0,0.0,
4,4.0,4.0,4.0,4.0,4.0,2024-03-20 00:00:00+05:30,329.8999938964844,331.70001220703125,325.0,331.70001220703125,57600.0,0.0,0.0,0.0,
5,5.0,5.0,5.0,5.0,5.0,2024-03-21 00:00:00+05:30,348.25,348.25,348.25,348.25,4200.0,0.0,0.0,0.0,
6,6.0,6.0,6.0,6.0,6.0,2024-03-22 00:00:00+05:30,365.6499938964844,365.6499938964844,365.6499938964844,365.6499938964844,12000.0,0.0,0.0,0.0,
7,7.0,7.0,7.0,7.0,7.0,2024-03-26 00:00:00+05:30,383.8999938964844,383.8999938964844,347.3999938964844,383.8999938964844,251400.0,0.0,0.0,0.0,
8,8.0,8.0,8.0,8.0,8.0,2024-03-27 00:00:00+05:30,395.0,395.0,364.7000122070313,369.5,137400.0,0.0,0.0,0.0,
9,9.0,9.0,9.0,9.0,9.0,2024-03-28 00:00:00+05:30,369.5,370.0,351.04998779296875,358.6499938964844,75600.0,0.0,0.0,0.0,
10,10.0,10.0,10.0,10.0,10.0,2024-04-01 00:00:00+05:30,370.0,380.0,330.0,349.04998779296875,75000.0,0.0,0.0,0.0,
11,11.0,11.0,11.0,11.0,11.0,2024-04-02 00:00:00+05:30,358.8999938964844,358.8999938964844,344.0,352.20001220703125,34800.0,0.0,0.0,0.0,
12,12.0,12.0,12.0,12.0,12.0,2024-04-03 00:00:00+05:30,345.5,350.0,345.0,346.95001220703125,58200.0,0.0,0.0,0.0,
13,13.0,13.0,13.0,13.0,13.0,2024-04-04 00:00:00+05:30,340.0,347.95001220703125,325.04998779296875,339.75,69000.0,0.0,0.0,0.0,
14,14.0,14.0,14.0,14.0,14.0,2024-04-05 00:00:00+05:30,338.0,349.0,336.0,343.0,15000.0,0.0,0.0,0.0,
15,15.0,15.0,15.0,15.0,15.0,2024-04-08 00:00:00+05:30,344.0,411.6000061035156,340.20001220703125,411.6000061035156,219000.0,0.0,0.0,0.0,
16,16.0,16.0,16.0,16.0,16.0,2024-04-09 00:00:00+05:30,425.0,439.0,396.0,412.25,111000.0,0.0,0.0,0.0,
17,17.0,17.0,17.0,17.0,17.0,2024-04-10 00:00:00+05:30,419.9500122070313,436.9500122070313,410.1000061035156,431.1000061035156,52200.0,0.0,0.0,0.0,
18,18.0,18.0,18.0,18.0,18.0,2024-04-12 00:00:00+05:30,439.5,473.0,426.0,456.3999938964844,78000.0,0.0,0.0,0.0,
19,19.0,19.0,19.0,19.0,19.0,2024-04-15 00:00:00+05:30,455.0,460.0,432.2000122070313,437.3500061035156,79800.0,0.0,0.0,0.0,
20,20.0,20.0,20.0,20.0,20.0,2024-04-16 00:00:00+05:30,435.0,449.9500122070313,410.0,445.1000061035156,57600.0,0.0,0.0,0.0,
21,21.0,21.0,21.0,21.0,21.0,2024-04-18 00:00:00+05:30,423.0499877929687,445.0,423.0499877929687,425.75,43800.0,0.0,0.0,0.0,
