,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
0,0.0,0.0,0.0,0.0,0.0,2002-07-01 00:00:00+05:30,2.24080552565471,2.24080552565471,1.9635226889362432,2.0582046508789062,137126,0.0,0.0
1,1.0,1.0,1.0,1.0,1.0,2002-07-02 00:00:00+05:30,2.468492722911926,2.468492722911926,1.986065829794406,1.9973376989364624,99933,0.0,0.0
2,2.0,2.0,2.0,2.0,2.0,2002-07-03 00:00:00+05:30,2.013117627780834,2.015372037646528,1.9184356785791865,1.9928288459777832,195480,0.0,0.0
3,3.0,3.0,3.0,3.0,3.0,2002-07-04 00:00:00+05:30,1.997436570595522,1.997436570595522,1.866117621817818,1.9283214807510376,43503,0.112593,0.0
4,4.0,4.0,4.0,4.0,4.0,2002-07-05 00:00:00+05:30,1.9052823895615696,2.002044053352315,1.866117272015561,1.9790056943893433,74536,0.0,0.0
5,5.0,5.0,5.0,5.0,5.0,2002-07-08 00:00:00+05:30,1.909890207565231,2.075767517089844,1.909890207565231,2.075767517089844,48330,0.0,0.0
6,6.0,6.0,6.0,6.0,6.0,2002-07-09 00:00:00+05:30,2.0181713394326137,2.0481213011014634,1.9513596297961149,1.9859174489974976,47418,0.0,0.0
7,7.0,7.0,7.0,7.0,7.0,2002-07-10 00:00:00+05:30,1.8661174956682405,1.9720941449812153,1.8499903643882043,1.8707247972488403,61610,0.0,0.0
8,8.0,8.0,8.0,8.0,8.0,2002-07-11 00:00:00+05:30,1.8661175966262815,1.9237135967435663,1.8661175966262815,1.8661175966262815,57003,0.0,0.0
9,9.0,9.0,9.0,9.0,9.0,2002-07-12 00:00:00+05:30,1.866117537710486,1.8983710594687655,1.7117593056977167,1.7877863645553589,199125,0.0,0.0
10,10.0,10.0,10.0,10.0,10.0,2002-07-15 00:00:00+05:30,1.7923942203487204,1.8661175355893056,1.6126940681459323,1.822344183921814,99731,0.0,0.0
11,11.0,11.0,11.0,11.0,11.0,2002-07-16 00:00:00+05:30,1.672593800690058,1.854597860629886,1.649555070389377,1.6795055866241455,34610,0.0,0.0
12,12.0,12.0,12.0,12.0,12.0,2002-07-17 00:00:00+05:30,1.8108247755563884,1.8108247755563884,1.5620091589561376,1.5712246894836426,34897,0.0,0.0
13,13.0,13.0,13.0,13.0,13.0,2002-07-18 00:00:00+05:30,1.695632335545867,1.695632335545867,1.5942628126584946,1.6057822704315186,33834,0.0,0.0
14,14.0,14.0,14.0,14.0,14.0,2002-07-19 00:00:00+05:30,1.7071514706278126,1.7071514706278126,1.474462669039948,1.5366665124893188,119863,0.0,0.0
15,15.0,15.0,15.0,15.0,15.0,2002-07-22 00:00:00+05:30,1.5504902601242063,1.5504902601242063,1.481374703744883,1.5504902601242063,7627,0.0,0.0
16,16.0,16.0,16.0,16.0,16.0,2002-07-23 00:00:00+05:30,1.5389706874356648,1.5550978183746338,1.5389706874356648,1.5550978183746338,8471,0.0,0.0
17,17.0,17.0,17.0,17.0,17.0,2002-07-24 00:00:00+05:30,1.605782513731728,1.6126941152899177,1.4975013739271557,1.6103901863098145,12183,0.0,0.0
18,18.0,18.0,18.0,18.0,18.0,2002-07-25 00:00:00+05:30,1.7647480623743044,1.7647480623743044,1.4767668560947893,1.4813746213912964,28248,0.0,0.0
19,19.0,19.0,19.0,19.0,19.0,2002-07-26 00:00:00+05:30,1.562009048672536,1.562009048672536,1.4583361450334564,1.5550978183746338,10985,0.0,0.0
20,20.0,20.0,20.0,20.0,20.0,2002-07-29 00:00:00+05:30,1.555097939224808,1.555097939224808,1.4191706704535223,1.4813746213912964,10125,0.0,0.0
21,21.0,21.0,21.0,21.0,21.0,2002-07-30 00:00:00+05:30,1.4122590434135769,1.4237784101018025,1.3339284251499224,1.3454474210739136,153478,0.0,0.0
