,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
0,0.0,0.0,0.0,0.0,0.0,2017-10-06 00:00:00+05:30,45.599998474121094,45.599998474121094,45.599998474121094,45.599998474121094,117000,0.0,0.0
1,1.0,1.0,1.0,1.0,1.0,2017-10-09 00:00:00+05:30,54.70000076293945,54.70000076293945,46.29999923706055,48.150001525878906,3360000,0.0,0.0
2,2.0,2.0,2.0,2.0,2.0,2017-10-10 00:00:00+05:30,48.5,50.5,48.29999923706055,48.599998474121094,330000,0.0,0.0
3,3.0,3.0,3.0,3.0,3.0,2017-10-11 00:00:00+05:30,49.0,50.54999923706055,47.599998474121094,48.04999923706055,564000,0.0,0.0
4,4.0,4.0,4.0,4.0,4.0,2017-10-12 00:00:00+05:30,48.79999923706055,48.79999923706055,44.04999923706055,45.099998474121094,171000,0.0,0.0
5,5.0,5.0,5.0,5.0,5.0,2017-10-13 00:00:00+05:30,44.5,45.25,43.349998474121094,44.25,192000,0.0,0.0
6,6.0,6.0,6.0,6.0,6.0,2017-10-16 00:00:00+05:30,45.0,45.0,43.599998474121094,44.70000076293945,132000,0.0,0.0
7,7.0,7.0,7.0,7.0,7.0,2017-10-17 00:00:00+05:30,44.45000076293945,46.5,43.79999923706055,46.04999923706055,117000,0.0,0.0
8,8.0,8.0,8.0,8.0,8.0,2017-10-18 00:00:00+05:30,45.54999923706055,47.0,45.54999923706055,46.70000076293945,75000,0.0,0.0
9,9.0,9.0,9.0,9.0,9.0,2017-10-19 00:00:00+05:30,47.25,48.400001525878906,46.70000076293945,47.0,57000,0.0,0.0
10,10.0,10.0,10.0,10.0,10.0,2017-10-23 00:00:00+05:30,48.20000076293945,48.20000076293945,46.349998474121094,47.70000076293945,87000,0.0,0.0
11,11.0,11.0,11.0,11.0,11.0,2017-10-24 00:00:00+05:30,48.45000076293945,48.45000076293945,46.099998474121094,47.900001525878906,30000,0.0,0.0
12,12.0,12.0,12.0,12.0,12.0,2017-10-25 00:00:00+05:30,46.650001525878906,46.650001525878906,46.150001525878906,46.150001525878906,12000,0.0,0.0
13,13.0,13.0,13.0,13.0,13.0,2017-10-26 00:00:00+05:30,47.45000076293945,47.5,46.45000076293945,47.349998474121094,30000,0.0,0.0
14,14.0,14.0,14.0,14.0,14.0,2017-10-27 00:00:00+05:30,47.349998474121094,47.95000076293945,47.29999923706055,47.29999923706055,27000,0.0,0.0
15,15.0,15.0,15.0,15.0,15.0,2017-10-30 00:00:00+05:30,47.04999923706055,47.5,47.0,47.29999923706055,18000,0.0,0.0
16,16.0,16.0,16.0,16.0,16.0,2017-10-31 00:00:00+05:30,47.29999923706055,47.900001525878906,47.0,47.54999923706055,30000,0.0,0.0
17,17.0,17.0,17.0,17.0,17.0,2017-11-01 00:00:00+05:30,46.75,47.70000076293945,46.75,47.29999923706055,27000,0.0,0.0
18,18.0,18.0,18.0,18.0,18.0,2017-11-02 00:00:00+05:30,47.650001525878906,52.5,47.599998474121094,50.599998474121094,201000,0.0,0.0
19,19.0,19.0,19.0,19.0,19.0,2017-11-03 00:00:00+05:30,50.70000076293945,52.45000076293945,50.70000076293945,51.54999923706055,90000,0.0,0.0
20,20.0,20.0,20.0,20.0,20.0,2017-11-06 00:00:00+05:30,50.0,50.25,49.20000076293945,49.29999923706055,36000,0.0,0.0
21,21.0,21.0,21.0,21.0,21.0,2017-11-07 00:00:00+05:30,50.0,50.150001525878906,49.0,49.70000076293945,30000,0.0,0.0
22,22.0,22.0,22.0,22.0,22.0,2017-11-08 00:00:00+05:30,48.599998474121094,48.599998474121094,47.04999923706055,47.75,18000,0.0,0.0
23,23.0,23.0,23.0,23.0,23.0,2017-11-09 00:00:00+05:30,47.79999923706055,48.5,47.79999923706055,48.5,6000,0.0,0.0
24,24.0,24.0,24.0,24.0,24.0,2017-11-10 00:00:00+05:30,47.650001525878906,47.650001525878906,46.45000076293945,46.849998474121094,51000,0.0,0.0
25,25.0,25.0,25.0,25.0,25.0,2017-11-13 00:00:00+05:30,47.79999923706055,47.79999923706055,47.79999923706055,47.79999923706055,6000,0.0,0.0
26,26.0,26.0,26.0,26.0,26.0,2017-11-14 00:00:00+05:30,49.29999923706055,49.29999923706055,48.04999923706055,48.20000076293945,27000,0.0,0.0
27,27.0,27.0,27.0,27.0,27.0,2017-11-15 00:00:00+05:30,49.150001525878906,49.95000076293945,48.04999923706055,48.04999923706055,60000,0.0,0.0
28,28.0,28.0,28.0,28.0,28.0,2017-11-16 00:00:00+05:30,49.0,49.25,48.400001525878906,48.75,24000,0.0,0.0
29,29.0,29.0,29.0,29.0,29.0,2017-11-17 00:00:00+05:30,48.70000076293945,48.900001525878906,48.0,48.5,39000,0.0,0.0
30,30.0,30.0,30.0,30.0,30.0,2017-11-20 00:00:00+05:30,48.5,48.599998474121094,48.5,48.54999923706055,27000,0.0,0.0
31,31.0,31.0,31.0,31.0,31.0,2017-11-21 00:00:00+05:30,48.5,48.5,47.75,48.0,21000,0.0,0.0
32,32.0,32.0,32.0,32.0,32.0,2017-11-22 00:00:00+05:30,47.70000076293945,48.0,47.25,47.25,15000,0.0,0.0
33,33.0,33.0,33.0,33.0,33.0,2017-11-23 00:00:00+05:30,48.45000076293945,48.70000076293945,47.75,48.29999923706055,39000,0.0,0.0
34,34.0,34.0,34.0,34.0,34.0,2017-11-24 00:00:00+05:30,48.650001525878906,49.0,48.150001525878906,48.349998474121094,57000,0.0,0.0
35,35.0,35.0,35.0,35.0,35.0,2017-11-27 00:00:00+05:30,49.70000076293945,49.70000076293945,48.349998474121094,48.349998474121094,24000,0.0,0.0
36,36.0,36.0,36.0,36.0,36.0,2017-11-28 00:00:00+05:30,48.0,48.95000076293945,47.29999923706055,47.75,33000,0.0,0.0
37,37.0,37.0,37.0,37.0,37.0,2017-11-29 00:00:00+05:30,48.45000076293945,48.5,47.400001525878906,48.45000076293945,39000,0.0,0.0
38,38.0,38.0,38.0,38.0,38.0,2017-11-30 00:00:00+05:30,48.0,48.5,47.75,47.79999923706055,33000,0.0,0.0
