,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,Adj Close
0,0.0,0.0,0.0,0.0,0.0,2024-03-22 00:00:00+05:30,115.0,120.0,109.25,115.4499969482422,1074000.0,0.0,0.0,0.0,
1,1.0,1.0,1.0,1.0,1.0,2024-03-26 00:00:00+05:30,109.6999969482422,109.6999969482422,109.6999969482422,109.6999969482422,31200.0,0.0,0.0,0.0,
2,2.0,2.0,2.0,2.0,2.0,2024-03-27 00:00:00+05:30,104.25,104.25,104.25,104.25,18000.0,0.0,0.0,0.0,
3,3.0,3.0,3.0,3.0,3.0,2024-03-28 00:00:00+05:30,99.0500030517578,102.1500015258789,99.0500030517578,99.0500030517578,350400.0,0.0,0.0,0.0,
4,4.0,4.0,4.0,4.0,4.0,2024-04-01 00:00:00+05:30,97.5,104.0,97.5,103.1500015258789,118800.0,0.0,0.0,0.0,
5,5.0,5.0,5.0,5.0,5.0,2024-04-02 00:00:00+05:30,99.9499969482422,102.0,98.0,100.9000015258789,105600.0,0.0,0.0,0.0,
6,6.0,6.0,6.0,6.0,6.0,2024-04-03 00:00:00+05:30,98.0999984741211,100.8499984741211,98.0999984741211,98.5500030517578,64800.0,0.0,0.0,0.0,
7,7.0,7.0,7.0,7.0,7.0,2024-04-04 00:00:00+05:30,101.0,103.4499969482422,98.5999984741211,103.4499969482422,94800.0,0.0,0.0,0.0,
8,8.0,8.0,8.0,8.0,8.0,2024-04-05 00:00:00+05:30,104.0,108.5999984741211,101.0,108.5999984741211,110400.0,0.0,0.0,0.0,
9,9.0,9.0,9.0,9.0,9.0,2024-04-08 00:00:00+05:30,113.5,114.0,110.5,114.0,170400.0,0.0,0.0,0.0,
10,10.0,10.0,10.0,10.0,10.0,2024-04-09 00:00:00+05:30,113.0,115.9000015258789,107.0,108.3000030517578,212400.0,0.0,0.0,0.0,
11,11.0,11.0,11.0,11.0,11.0,2024-04-10 00:00:00+05:30,107.5500030517578,110.9000015258789,104.0,109.9499969482422,69600.0,0.0,0.0,0.0,
12,12.0,12.0,12.0,12.0,12.0,2024-04-12 00:00:00+05:30,112.9000015258789,130.89999389648438,109.8000030517578,125.3000030517578,350400.0,0.0,0.0,0.0,
13,13.0,13.0,13.0,13.0,13.0,2024-04-15 00:00:00+05:30,125.9000015258789,141.0,117.8499984741211,127.0,242400.0,0.0,0.0,0.0,
14,14.0,14.0,14.0,14.0,14.0,2024-04-16 00:00:00+05:30,128.8000030517578,136.10000610351562,124.0,131.39999389648438,136800.0,0.0,0.0,0.0,
15,15.0,15.0,15.0,15.0,15.0,2024-04-18 00:00:00+05:30,134.0,136.0,126.0,126.9499969482422,108000.0,0.0,0.0,0.0,
16,16.0,16.0,16.0,16.0,16.0,2024-04-19 00:00:00+05:30,123.0,127.0,121.5,121.9499969482422,121200.0,0.0,0.0,0.0,
17,17.0,17.0,17.0,17.0,17.0,2024-04-22 00:00:00+05:30,124.5,125.0,117.25,120.6500015258789,90000.0,0.0,0.0,0.0,
18,18.0,18.0,18.0,18.0,18.0,2024-04-23 00:00:00+05:30,124.9000015258789,124.9000015258789,119.0,119.6999969482422,58800.0,0.0,0.0,0.0,
19,19.0,19.0,19.0,19.0,19.0,2024-04-24 00:00:00+05:30,120.0500030517578,123.9000015258789,120.0,123.9000015258789,36000.0,0.0,0.0,0.0,
20,20.0,20.0,20.0,20.0,20.0,2024-04-25 00:00:00+05:30,124.0,130.0,122.0,122.6500015258789,36000.0,0.0,0.0,0.0,
21,21.0,21.0,21.0,21.0,21.0,2024-04-26 00:00:00+05:30,125.5999984741211,127.9000015258789,119.0,120.0500030517578,121200.0,0.0,0.0,0.0,
