,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
0,0.0,0.0,0.0,0.0,0.0,0.0,2006-06-19 00:00:00+05:30,33.90577496994119,40.0633766710594,31.56744566166938,38.56294631958008,100354,0.0,0.0
1,1.0,1.0,1.0,1.0,1.0,1.0,2006-06-20 00:00:00+05:30,38.4265310751809,42.08991298522969,37.06250611732623,40.47256851196289,183752,0.0,0.0
2,2.0,2.0,2.0,2.0,2.0,2.0,2006-06-21 00:00:00+05:30,40.53103799688736,45.792278506098704,40.53103799688736,45.12975311279297,270432,0.0,0.0
3,3.0,3.0,3.0,3.0,3.0,3.0,2006-06-22 00:00:00+05:30,45.59741794098573,48.520329347459175,43.687781894088566,45.26615524291992,261808,0.0,0.0
4,4.0,4.0,4.0,4.0,4.0,4.0,2006-06-23 00:00:00+05:30,45.48049904463244,45.48049904463244,41.174078141529264,43.84366989135742,359614,0.0,0.0
5,5.0,5.0,5.0,5.0,5.0,5.0,2006-06-26 00:00:00+05:30,44.038529571052216,44.993346058257096,41.89506131759392,42.10940933227539,100708,0.0,0.0
6,6.0,6.0,6.0,6.0,6.0,6.0,2006-06-27 00:00:00+05:30,42.08992632947244,42.86936940964785,39.75159708894619,41.232540130615234,43840,0.0,0.0
7,7.0,7.0,7.0,7.0,7.0,7.0,2006-06-28 00:00:00+05:30,41.700204652185,41.700204652185,35.7374639191256,39.34238815307617,61618,0.0,0.0
8,8.0,8.0,8.0,8.0,8.0,8.0,2006-06-29 00:00:00+05:30,40.8817852101107,40.92075676474265,38.66037091602126,39.24495315551758,60732,0.0,0.0
9,9.0,9.0,9.0,9.0,9.0,9.0,2006-06-30 00:00:00+05:30,40.92075595173244,42.86936337800541,40.4336040951642,41.56379699707031,112886,0.0,0.0
10,10.0,10.0,10.0,10.0,10.0,10.0,2006-07-03 00:00:00+05:30,42.08992220863777,42.4796437105696,40.18028625450398,40.745384216308594,49462,0.0,0.0
11,11.0,11.0,11.0,11.0,11.0,11.0,2006-07-04 00:00:00+05:30,41.03768208667994,42.24581834653973,39.965947780244086,40.16080856323242,62634,0.0,0.0
12,12.0,12.0,12.0,12.0,12.0,12.0,2006-07-05 00:00:00+05:30,40.41412094396867,41.31048164060042,40.41412094396867,40.68692779541016,32436,0.0,0.0
13,13.0,13.0,13.0,13.0,13.0,13.0,2006-07-06 00:00:00+05:30,40.141312830458936,42.59655936767696,40.024395195986095,42.226322174072266,144846,0.0,0.0
14,14.0,14.0,14.0,14.0,14.0,14.0,2006-07-07 00:00:00+05:30,43.25908486326001,44.81797080427839,40.99869905944777,41.56379699707031,296272,0.0,0.0
15,15.0,15.0,15.0,15.0,15.0,15.0,2006-07-10 00:00:00+05:30,41.70021230524237,43.49293111808947,41.03768675701841,42.86937713623047,116662,0.0,0.0
16,16.0,16.0,16.0,16.0,16.0,16.0,2006-07-11 00:00:00+05:30,42.67450553124104,43.35651817671749,41.50534099613854,42.479644775390625,120946,0.0,0.0
17,17.0,17.0,17.0,17.0,17.0,17.0,2006-07-12 00:00:00+05:30,41.71968902305779,44.01904356376021,41.11561949049682,43.62932205200195,300500,0.0,0.0
18,18.0,18.0,18.0,18.0,18.0,18.0,2006-07-13 00:00:00+05:30,45.20769683604764,46.474291790505866,43.80469994270022,44.74003219604492,583716,0.0,0.0
19,19.0,19.0,19.0,19.0,19.0,19.0,2006-07-14 00:00:00+05:30,44.42825158088189,45.01283383852507,43.25908706559552,44.58414077758789,183040,0.0,0.0
20,20.0,20.0,20.0,20.0,20.0,20.0,2006-07-17 00:00:00+05:30,44.07750151959766,45.48049833970752,41.70020093922552,42.031463623046875,199498,0.0,0.0
21,21.0,21.0,21.0,21.0,21.0,21.0,2006-07-18 00:00:00+05:30,40.92075459008078,43.25908342379968,39.7710774361712,40.14131164550781,150114,0.0,0.0
22,22.0,22.0,22.0,22.0,22.0,22.0,2006-07-19 00:00:00+05:30,40.920753479003906,41.3104749407087,37.47171913758419,38.19270324707031,179340,0.0,0.0
23,23.0,23.0,23.0,23.0,23.0,23.0,2006-07-20 00:00:00+05:30,38.387569418467905,40.29720544613567,38.387569418467905,39.53724670410156,175322,0.0,0.0
24,24.0,24.0,24.0,24.0,24.0,24.0,2006-07-21 00:00:00+05:30,38.972150481844544,38.972150481844544,37.02354295775231,38.017333984375,50808,0.0,0.0
25,25.0,25.0,25.0,25.0,25.0,25.0,2006-07-24 00:00:00+05:30,38.855232382503566,38.855232382503566,36.26358678471815,37.04302978515625,40692,0.0,0.0
26,26.0,26.0,26.0,26.0,26.0,26.0,2006-07-25 00:00:00+05:30,38.1537416269997,40.141321004394015,37.29635240406716,39.18650436401367,107002,0.0,0.0
27,27.0,27.0,27.0,27.0,27.0,27.0,2006-07-26 00:00:00+05:30,40.10234847759926,43.53189636677142,38.9721553769984,42.92782974243164,278818,0.0,0.0
28,28.0,28.0,28.0,28.0,28.0,28.0,2006-07-27 00:00:00+05:30,43.6488153291251,48.520334897107816,43.6488153291251,47.312198638916016,1714368,0.0,0.0
29,29.0,29.0,29.0,29.0,29.0,29.0,2006-07-28 00:00:00+05:30,50.663802329940026,51.15095427542022,47.21476715060817,48.22804260253906,1574022,0.0,0.0
30,30.0,30.0,30.0,30.0,30.0,30.0,2006-07-31 00:00:00+05:30,49.10490902171415,51.85244678726474,48.715187521541814,49.689491271972656,1079266,0.0,0.0
31,31.0,31.0,31.0,31.0,31.0,31.0,2006-08-01 00:00:00+05:30,49.45566460749735,50.48842729541975,48.40341465300797,49.221832275390625,483488,0.0,0.0
32,32.0,32.0,32.0,32.0,32.0,32.0,2006-08-02 00:00:00+05:30,49.455665717980494,53.352878278392986,49.12440299227947,52.63189697265625,1238976,0.0,0.0
33,33.0,33.0,33.0,33.0,33.0,33.0,2006-08-03 00:00:00+05:30,52.96315124060997,54.13231577966695,51.326322075265864,51.73553085327149,1066394,0.0,0.0
34,34.0,34.0,34.0,34.0,34.0,34.0,2006-08-04 00:00:00+05:30,51.83296910178628,52.495494585180026,50.70277892109573,51.774513244628906,507842,0.0,0.0
35,35.0,35.0,35.0,35.0,35.0,35.0,2006-08-07 00:00:00+05:30,51.46272899665006,52.22268478742993,50.68328594012125,51.05352020263672,263946,0.0,0.0
36,36.0,36.0,36.0,36.0,36.0,36.0,2006-08-08 00:00:00+05:30,50.683291653150185,52.18371613808907,50.683291653150185,51.774513244628906,354030,0.0,0.0
37,37.0,37.0,37.0,37.0,37.0,37.0,2006-08-09 00:00:00+05:30,52.22267718956245,53.35286707842666,51.404259720607165,52.456512451171875,468758,0.0,0.0
38,38.0,38.0,38.0,38.0,38.0,38.0,2006-08-10 00:00:00+05:30,52.027819602665424,53.35287030750776,52.027819602665424,52.59291458129883,314004,0.0,0.0
39,39.0,39.0,39.0,39.0,39.0,39.0,2006-08-11 00:00:00+05:30,53.158016825817015,54.44409912493881,52.10576983441879,53.72311782836914,561498,0.0,0.0
40,40.0,40.0,40.0,40.0,40.0,40.0,2006-08-14 00:00:00+05:30,54.327173755177554,55.3014774878506,53.78156604355188,54.171287536621094,342588,0.0,0.0
41,41.0,41.0,41.0,41.0,41.0,41.0,2006-08-16 00:00:00+05:30,54.83381717813593,55.827608252596384,54.366152539177634,54.697418212890625,402920,0.0,0.0
42,42.0,42.0,42.0,42.0,42.0,42.0,2006-08-17 00:00:00+05:30,55.34044759855582,55.593764170159865,52.61239736482419,53.64515686035156,441714,0.0,0.0
43,43.0,43.0,43.0,43.0,43.0,43.0,2006-08-18 00:00:00+05:30,54.05437753854424,57.05523226993431,52.90470016084869,56.50962448120117,566724,0.0,0.0
44,44.0,44.0,44.0,44.0,44.0,44.0,2006-08-21 00:00:00+05:30,57.21113137106521,58.39978342589347,55.73018811980442,57.600852966308594,725160,0.0,0.0
45,45.0,45.0,45.0,45.0,45.0,45.0,2006-08-22 00:00:00+05:30,58.068503797185585,58.068503797185585,55.34045328322385,55.691200256347656,366464,0.0,0.0
46,46.0,46.0,46.0,46.0,46.0,46.0,2006-08-23 00:00:00+05:30,56.314752963342016,56.314752963342016,53.50875954135533,53.84001922607422,177266,0.0,0.0
47,47.0,47.0,47.0,47.0,47.0,47.0,2006-08-24 00:00:00+05:30,53.489276542982815,55.88606141924299,53.04109919105717,55.51582717895508,283586,0.0,0.0
48,48.0,48.0,48.0,48.0,48.0,48.0,2006-08-25 00:00:00+05:30,56.00297422910267,56.52910059395951,55.02867055098093,55.63274002075195,251538,0.0,0.0
49,49.0,49.0,49.0,49.0,49.0,49.0,2006-08-28 00:00:00+05:30,56.0419659319539,57.56187775701094,55.379440417100305,56.80192184448242,371092,0.0,0.0
50,50.0,50.0,50.0,50.0,50.0,50.0,2006-08-29 00:00:00+05:30,56.89935224215735,57.67879542355677,56.568086511390774,56.80192184448242,273442,0.0,0.0
51,51.0,51.0,51.0,51.0,51.0,51.0,2006-08-30 00:00:00+05:30,56.8993447751415,57.48392708447515,54.83381942616021,57.289066314697266,319652,0.0,0.0
52,52.0,52.0,52.0,52.0,52.0,52.0,2006-08-31 00:00:00+05:30,57.678785591268095,59.51047556597942,56.70448178060478,57.93210220336914,644054,0.0,0.0
53,53.0,53.0,53.0,53.0,53.0,53.0,2006-09-01 00:00:00+05:30,57.912624561064845,58.84795390000932,56.97728927544146,57.69827651977539,211186,0.0,0.0
54,54.0,54.0,54.0,54.0,54.0,54.0,2006-09-04 00:00:00+05:30,58.41924496689756,59.31560552177549,58.10747255361619,58.69205474853515,343394,0.0,0.0
55,55.0,55.0,55.0,55.0,55.0,55.0,2006-09-05 00:00:00+05:30,59.15972540953477,60.75758000557801,58.45822551403076,59.64687728881836,781868,0.0,0.0
56,56.0,56.0,56.0,56.0,56.0,56.0,2006-09-06 00:00:00+05:30,59.97813222044076,60.1924802195847,58.06849938445528,58.39976501464844,321068,0.0,0.0
57,57.0,57.0,57.0,57.0,57.0,57.0,2006-09-07 00:00:00+05:30,58.555665731708885,59.627400046265954,57.67879220161674,58.30234909057617,410234,0.0,0.0
58,58.0,58.0,58.0,58.0,58.0,58.0,2006-09-08 00:00:00+05:30,59.00383075465129,59.58841298516638,57.87364082099331,58.20490646362305,244098,0.0,0.0
59,59.0,59.0,59.0,59.0,59.0,59.0,2006-09-11 00:00:00+05:30,58.458231134869465,59.82225652801642,55.73018034857555,57.0747184753418,417186,0.0,0.0
60,60.0,60.0,60.0,60.0,60.0,60.0,2006-09-12 00:00:00+05:30,56.89933534629844,57.25008229510451,54.755867233937884,57.05522155761719,251310,0.0,0.0
