,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,Adj Close
0,0.0,0.0,0.0,0.0,0.0,2022-09-08 00:00:00+05:30,70.0,70.0,66.5,66.5,622000.0,0.0,0.0,0.0,
1,1.0,1.0,1.0,1.0,1.0,2022-09-09 00:00:00+05:30,63.20000076293945,63.20000076293945,63.20000076293945,63.20000076293945,12000.0,0.0,0.0,0.0,
2,2.0,2.0,2.0,2.0,2.0,2022-09-12 00:00:00+05:30,60.04999923706055,60.04999923706055,60.04999923706055,60.04999923706055,42000.0,0.0,0.0,0.0,
3,3.0,3.0,3.0,3.0,3.0,2022-09-13 00:00:00+05:30,57.04999923706055,57.04999923706055,57.04999923706055,57.04999923706055,10000.0,0.0,0.0,0.0,
4,4.0,4.0,4.0,4.0,4.0,2022-09-14 00:00:00+05:30,54.20000076293945,59.900001525878906,54.20000076293945,59.400001525878906,358000.0,0.0,0.0,0.0,
5,5.0,5.0,5.0,5.0,5.0,2022-09-15 00:00:00+05:30,58.5,59.400001525878906,56.45000076293945,56.45000076293945,106000.0,0.0,0.0,0.0,
6,6.0,6.0,6.0,6.0,6.0,2022-09-16 00:00:00+05:30,53.70000076293945,53.70000076293945,53.650001525878906,53.650001525878906,38000.0,0.0,0.0,0.0,
7,7.0,7.0,7.0,7.0,7.0,2022-09-19 00:00:00+05:30,51.099998474121094,55.0,51.0,53.099998474121094,90000.0,0.0,0.0,0.0,
8,8.0,8.0,8.0,8.0,8.0,2022-09-20 00:00:00+05:30,52.0,53.0,51.099998474121094,53.0,16000.0,0.0,0.0,0.0,
9,9.0,9.0,9.0,9.0,9.0,2022-09-21 00:00:00+05:30,51.0,52.95000076293945,50.349998474121094,50.45000076293945,86000.0,0.0,0.0,0.0,
10,10.0,10.0,10.0,10.0,10.0,2022-09-22 00:00:00+05:30,50.0,52.5,46.25,47.650001525878906,68000.0,0.0,0.0,0.0,
11,11.0,11.0,11.0,11.0,11.0,2022-09-23 00:00:00+05:30,48.0,50.900001525878906,47.0,50.349998474121094,42000.0,0.0,0.0,0.0,
