,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
0,0.0,0.0,0.0,0.0,0.0,2016-10-27 00:00:00+05:30,97.8792495727539,97.8792495727539,97.8792495727539,97.8792495727539,3,0.0,0.0
1,1.0,1.0,1.0,1.0,1.0,2016-10-28 00:00:00+05:30,97.8792495727539,97.8792495727539,97.39708709716795,97.39708709716795,191,0.0,0.0
2,2.0,2.0,2.0,2.0,2.0,2016-11-01 00:00:00+05:30,93.6362075805664,99.32574462890624,93.6362075805664,98.74714660644533,62,0.0,0.0
3,3.0,3.0,3.0,3.0,3.0,2016-11-02 00:00:00+05:30,94.5041046142578,95.46842956542967,94.5041046142578,94.5041046142578,207,0.0,0.0
4,4.0,4.0,4.0,4.0,4.0,2016-11-03 00:00:00+05:30,98.16854858398438,98.16854858398438,98.16854858398438,98.16854858398438,51,0.0,0.0
5,5.0,5.0,5.0,5.0,5.0,2016-11-04 00:00:00+05:30,93.34690856933594,93.34690856933594,93.34690856933594,93.34690856933594,114,0.0,0.0
6,6.0,6.0,6.0,6.0,6.0,2016-11-07 00:00:00+05:30,91.61112213134766,91.61112213134766,91.12895965576172,91.12895965576172,596,0.0,0.0
7,7.0,7.0,7.0,7.0,7.0,2016-11-08 00:00:00+05:30,87.75381469726562,93.53977966308594,87.75381469726562,93.53977966308594,658,0.0,0.0
8,8.0,8.0,8.0,8.0,8.0,2016-11-09 00:00:00+05:30,88.86278533935547,88.86278533935547,88.86278533935547,88.86278533935547,228,0.0,0.0
9,9.0,9.0,9.0,9.0,9.0,2016-11-10 00:00:00+05:30,84.4268798828125,91.12895965576172,84.4268798828125,91.12895965576172,208,0.0,0.0
10,10.0,10.0,10.0,10.0,10.0,2016-11-11 00:00:00+05:30,91.12895965576172,91.12895965576172,91.12895965576172,91.12895965576172,0,0.0,0.0
11,11.0,11.0,11.0,11.0,11.0,2016-11-15 00:00:00+05:30,86.59661865234375,86.59661865234375,86.59661865234375,86.59661865234375,414,0.0,0.0
12,12.0,12.0,12.0,12.0,12.0,2016-11-16 00:00:00+05:30,83.02860260009766,83.02860260009766,82.30535888671875,82.30535888671875,1402,0.0,0.0
13,13.0,13.0,13.0,13.0,13.0,2016-11-17 00:00:00+05:30,82.30535888671875,82.30535888671875,82.30535888671875,82.30535888671875,0,0.0,0.0
14,14.0,14.0,14.0,14.0,14.0,2016-11-18 00:00:00+05:30,82.30535888671875,82.30535888671875,82.30535888671875,82.30535888671875,0,0.0,0.0
15,15.0,15.0,15.0,15.0,15.0,2016-11-21 00:00:00+05:30,78.30339813232422,78.30339813232422,78.30339813232422,78.30339813232422,207,0.0,0.0
16,16.0,16.0,16.0,16.0,16.0,2016-11-22 00:00:00+05:30,77.14620971679688,77.14620971679688,77.14620971679688,77.14620971679688,77,0.0,0.0
17,17.0,17.0,17.0,17.0,17.0,2016-11-23 00:00:00+05:30,77.14620971679688,77.14620971679688,77.14620971679688,77.14620971679688,0,0.0,0.0
18,18.0,18.0,18.0,18.0,18.0,2016-11-24 00:00:00+05:30,73.28889465332031,76.18187713623047,73.28889465332031,76.18187713623047,379,0.0,0.0
19,19.0,19.0,19.0,19.0,19.0,2016-11-25 00:00:00+05:30,74.25322723388672,74.25322723388672,74.25322723388672,74.25322723388672,343,0.0,0.0
20,20.0,20.0,20.0,20.0,20.0,2016-11-28 00:00:00+05:30,77.96588134765625,77.96588134765625,77.96588134765625,77.96588134765625,101,0.0,0.0
21,21.0,21.0,21.0,21.0,21.0,2016-11-29 00:00:00+05:30,79.5570297241211,79.5570297241211,75.3139877319336,75.3139877319336,260,0.0,0.0
22,22.0,22.0,22.0,22.0,22.0,2016-11-30 00:00:00+05:30,75.3139877319336,75.3139877319336,75.3139877319336,75.3139877319336,0,0.0,0.0
23,23.0,23.0,23.0,23.0,23.0,2016-12-01 00:00:00+05:30,79.07485961914062,79.07485961914062,79.07485961914062,79.07485961914062,248,0.0,0.0
24,24.0,24.0,24.0,24.0,24.0,2016-12-02 00:00:00+05:30,79.07485961914062,79.07485961914062,79.07485961914062,79.07485961914062,0,0.0,0.0
25,25.0,25.0,25.0,25.0,25.0,2016-12-05 00:00:00+05:30,77.19441986083984,80.03919219970703,77.19441986083984,77.62837219238281,68,0.0,0.0
26,26.0,26.0,26.0,26.0,26.0,2016-12-06 00:00:00+05:30,81.0035171508789,81.48567962646484,81.0035171508789,81.48567962646484,31,0.0,0.0
27,27.0,27.0,27.0,27.0,27.0,2016-12-07 00:00:00+05:30,85.53585815429688,85.53585815429688,85.48764038085938,85.48764038085938,204,0.0,0.0
28,28.0,28.0,28.0,28.0,28.0,2016-12-08 00:00:00+05:30,85.48764038085938,85.48764038085938,85.48764038085938,85.48764038085938,0,0.0,0.0
29,29.0,29.0,29.0,29.0,29.0,2016-12-09 00:00:00+05:30,84.86082458496094,84.86082458496094,84.86082458496094,84.86082458496094,2,0.0,0.0
30,30.0,30.0,30.0,30.0,30.0,2016-12-12 00:00:00+05:30,88.7181396484375,88.7181396484375,88.7181396484375,88.7181396484375,51,0.0,0.0
31,31.0,31.0,31.0,31.0,31.0,2016-12-13 00:00:00+05:30,88.7181396484375,88.7181396484375,88.7181396484375,88.7181396484375,0,0.0,0.0
32,32.0,32.0,32.0,32.0,32.0,2016-12-14 00:00:00+05:30,88.7181396484375,88.7181396484375,88.7181396484375,88.7181396484375,0,0.0,0.0
33,33.0,33.0,33.0,33.0,33.0,2016-12-15 00:00:00+05:30,88.7181396484375,88.7181396484375,88.7181396484375,88.7181396484375,0,0.0,0.0
34,34.0,34.0,34.0,34.0,34.0,2016-12-16 00:00:00+05:30,88.7181396484375,88.7181396484375,88.7181396484375,88.7181396484375,0,0.0,0.0
35,35.0,35.0,35.0,35.0,35.0,2016-12-19 00:00:00+05:30,88.7181396484375,88.7181396484375,88.7181396484375,88.7181396484375,0,0.0,0.0
36,36.0,36.0,36.0,36.0,36.0,2016-12-20 00:00:00+05:30,88.7181396484375,88.7181396484375,88.7181396484375,88.7181396484375,0,0.0,0.0
37,37.0,37.0,37.0,37.0,37.0,2016-12-21 00:00:00+05:30,84.28223419189453,84.28223419189453,84.28223419189453,84.28223419189453,217,0.0,0.0
38,38.0,38.0,38.0,38.0,38.0,2016-12-22 00:00:00+05:30,83.89649963378906,83.89649963378906,83.89649963378906,83.89649963378906,5,0.0,0.0
39,39.0,39.0,39.0,39.0,39.0,2016-12-23 00:00:00+05:30,83.89649963378906,83.89649963378906,83.89649963378906,83.89649963378906,0,0.0,0.0
40,40.0,40.0,40.0,40.0,40.0,2016-12-26 00:00:00+05:30,83.89649963378906,83.89649963378906,83.89649963378906,83.89649963378906,0,0.0,0.0
41,41.0,41.0,41.0,41.0,41.0,2016-12-27 00:00:00+05:30,82.93217468261719,82.93217468261719,80.71421813964844,81.82319641113281,2,0.0,0.0
42,42.0,42.0,42.0,42.0,42.0,2016-12-28 00:00:00+05:30,77.77301788330078,77.77301788330078,77.77301788330078,77.77301788330078,2,0.0,0.0
43,43.0,43.0,43.0,43.0,43.0,2016-12-29 00:00:00+05:30,77.77301788330078,77.77301788330078,77.77301788330078,77.77301788330078,0,0.0,0.0
44,44.0,44.0,44.0,44.0,44.0,2016-12-30 00:00:00+05:30,76.18187713623047,76.18187713623047,76.18187713623047,76.18187713623047,1,0.0,0.0
45,45.0,45.0,45.0,45.0,45.0,2017-01-02 00:00:00+05:30,76.18187713623047,76.18187713623047,76.18187713623047,76.18187713623047,0,0.0,0.0
46,46.0,46.0,46.0,46.0,46.0,2017-01-03 00:00:00+05:30,76.18187713623047,76.18187713623047,76.18187713623047,76.18187713623047,0,0.0,0.0
47,47.0,47.0,47.0,47.0,47.0,2017-01-04 00:00:00+05:30,76.18187713623047,76.18187713623047,76.18187713623047,76.18187713623047,0,0.0,0.0
48,48.0,48.0,48.0,48.0,48.0,2017-01-05 00:00:00+05:30,74.83181762695312,74.83181762695312,74.83181762695312,74.83181762695312,25,0.0,0.0
49,49.0,49.0,49.0,49.0,49.0,2017-01-06 00:00:00+05:30,77.14620971679688,77.14620971679688,77.14620971679688,77.14620971679688,51,0.0,0.0
50,50.0,50.0,50.0,50.0,50.0,2017-01-09 00:00:00+05:30,81.0035171508789,81.0035171508789,81.0035171508789,81.0035171508789,311,0.0,0.0
51,51.0,51.0,51.0,51.0,51.0,2017-01-10 00:00:00+05:30,81.0035171508789,81.0035171508789,81.0035171508789,81.0035171508789,145,0.0,0.0
52,52.0,52.0,52.0,52.0,52.0,2017-01-11 00:00:00+05:30,81.0035171508789,85.05369567871094,77.14620971679688,79.07485961914062,2333,0.0,0.0
53,53.0,53.0,53.0,53.0,53.0,2017-01-12 00:00:00+05:30,79.07485961914062,79.5570297241211,79.07485961914062,79.5570297241211,1150,0.0,0.0
54,54.0,54.0,54.0,54.0,54.0,2017-01-13 00:00:00+05:30,80.52135467529297,80.52135467529297,80.52135467529297,80.52135467529297,207,0.0,0.0
55,55.0,55.0,55.0,55.0,55.0,2017-01-16 00:00:00+05:30,80.52135467529297,80.52135467529297,80.52135467529297,80.52135467529297,0,0.0,0.0
56,56.0,56.0,56.0,56.0,56.0,2017-01-17 00:00:00+05:30,80.03919219970703,80.03919219970703,80.03919219970703,80.03919219970703,1029,0.0,0.0
57,57.0,57.0,57.0,57.0,57.0,2017-01-18 00:00:00+05:30,80.03919219970703,80.03919219970703,80.03919219970703,80.03919219970703,0,0.0,0.0
58,58.0,58.0,58.0,58.0,58.0,2017-01-19 00:00:00+05:30,77.62837219238281,79.5570297241211,77.62837219238281,79.5570297241211,520,0.0,0.0
59,59.0,59.0,59.0,59.0,59.0,2017-01-20 00:00:00+05:30,79.5570297241211,79.5570297241211,77.14620971679688,77.14620971679688,508,0.0,0.0
60,60.0,60.0,60.0,60.0,60.0,2017-01-23 00:00:00+05:30,75.2175521850586,81.0035171508789,75.2175521850586,78.20697021484375,966,0.0,0.0
61,61.0,61.0,61.0,61.0,61.0,2017-01-24 00:00:00+05:30,79.07485961914062,82.11249542236328,79.07485961914062,82.11249542236328,2073,0.0,0.0
62,62.0,62.0,62.0,62.0,62.0,2017-01-25 00:00:00+05:30,82.11249542236328,82.11249542236328,82.11249542236328,82.11249542236328,0,0.0,0.0
63,63.0,63.0,63.0,63.0,63.0,2017-01-27 00:00:00+05:30,80.03919219970703,80.03919219970703,79.3159408569336,79.3159408569336,848,0.0,0.0
64,64.0,64.0,64.0,64.0,64.0,2017-01-30 00:00:00+05:30,79.12307739257812,79.12307739257812,79.12307739257812,79.12307739257812,8,0.0,0.0
65,65.0,65.0,65.0,65.0,65.0,2017-01-31 00:00:00+05:30,79.17129516601562,79.17129516601562,79.07485961914062,79.07485961914062,362,0.0,0.0
66,66.0,66.0,66.0,66.0,66.0,2017-02-01 00:00:00+05:30,79.07485961914062,79.07485961914062,79.07485961914062,79.07485961914062,103,0.0,0.0
67,67.0,67.0,67.0,67.0,67.0,2017-02-02 00:00:00+05:30,77.14620971679688,77.14620971679688,77.14620971679688,77.14620971679688,311,0.0,0.0
68,68.0,68.0,68.0,68.0,68.0,2017-02-03 00:00:00+05:30,77.14620971679688,77.14620971679688,77.14620971679688,77.14620971679688,0,0.0,0.0
69,69.0,69.0,69.0,69.0,69.0,2017-02-06 00:00:00+05:30,77.14620971679688,77.14620971679688,77.14620971679688,77.14620971679688,0,0.0,0.0
70,70.0,70.0,70.0,70.0,70.0,2017-02-07 00:00:00+05:30,77.14620971679688,77.14620971679688,77.14620971679688,77.14620971679688,0,0.0,0.0
71,71.0,71.0,71.0,71.0,71.0,2017-02-08 00:00:00+05:30,74.34965515136719,76.6640396118164,74.34965515136719,76.6640396118164,36,0.0,0.0
72,72.0,72.0,72.0,72.0,72.0,2017-02-09 00:00:00+05:30,77.62837219238281,78.20697021484375,77.62837219238281,78.20697021484375,72,0.0,0.0
73,73.0,73.0,73.0,73.0,73.0,2017-02-10 00:00:00+05:30,78.39983367919922,81.96784210205078,78.39983367919922,81.96784210205078,104,0.0,0.0
74,74.0,74.0,74.0,74.0,74.0,2017-02-13 00:00:00+05:30,78.11053466796875,80.03919219970703,78.11053466796875,80.03919219970703,228,0.0,0.0
75,75.0,75.0,75.0,75.0,75.0,2017-02-14 00:00:00+05:30,83.89649963378906,83.89649963378906,83.89649963378906,83.89649963378906,259,0.0,0.0
76,76.0,76.0,76.0,76.0,76.0,2017-02-15 00:00:00+05:30,83.89649963378906,83.89649963378906,83.89649963378906,83.89649963378906,0,0.0,0.0
77,77.0,77.0,77.0,77.0,77.0,2017-02-16 00:00:00+05:30,79.70167541503906,79.70167541503906,79.70167541503906,79.70167541503906,11,0.0,0.0
78,78.0,78.0,78.0,78.0,78.0,2017-02-17 00:00:00+05:30,78.35161590576172,81.0035171508789,78.11053466796875,78.15875244140625,150,0.0,0.0
79,79.0,79.0,79.0,79.0,79.0,2017-02-20 00:00:00+05:30,77.19441986083984,81.96784210205078,77.19441986083984,81.96784210205078,104,0.0,0.0
80,80.0,80.0,80.0,80.0,80.0,2017-02-21 00:00:00+05:30,81.96784210205078,81.96784210205078,81.96784210205078,81.96784210205078,0,0.0,0.0
81,81.0,81.0,81.0,81.0,81.0,2017-02-22 00:00:00+05:30,81.48567962646484,81.48567962646484,81.43746185302734,81.43746185302734,329,0.0,0.0
82,82.0,82.0,82.0,82.0,82.0,2017-02-23 00:00:00+05:30,85.48764038085938,85.48764038085938,81.91963195800781,81.96784210205078,659,0.0,0.0
83,83.0,83.0,83.0,83.0,83.0,2017-02-27 00:00:00+05:30,81.96784210205078,81.96784210205078,81.96784210205078,81.96784210205078,0,0.0,0.0
84,84.0,84.0,84.0,84.0,84.0,2017-02-28 00:00:00+05:30,81.96784210205078,81.96784210205078,81.96784210205078,81.96784210205078,0,0.0,0.0
85,85.0,85.0,85.0,85.0,85.0,2017-03-01 00:00:00+05:30,78.11053466796875,81.48567962646484,78.11053466796875,81.48567962646484,2,0.0,0.0
86,86.0,86.0,86.0,86.0,86.0,2017-03-02 00:00:00+05:30,77.43550872802734,77.43550872802734,77.43550872802734,77.43550872802734,311,0.0,0.0
87,87.0,87.0,87.0,87.0,87.0,2017-03-03 00:00:00+05:30,80.81065368652344,80.81065368652344,80.81065368652344,80.81065368652344,10,0.0,0.0
88,88.0,88.0,88.0,88.0,88.0,2017-03-06 00:00:00+05:30,80.81065368652344,80.81065368652344,80.81065368652344,80.81065368652344,0,0.0,0.0
89,89.0,89.0,89.0,89.0,89.0,2017-03-07 00:00:00+05:30,81.0035171508789,81.0035171508789,81.0035171508789,81.0035171508789,36,0.0,0.0
90,90.0,90.0,90.0,90.0,90.0,2017-03-08 00:00:00+05:30,81.0035171508789,81.0035171508789,81.0035171508789,81.0035171508789,0,0.0,0.0
91,91.0,91.0,91.0,91.0,91.0,2017-03-09 00:00:00+05:30,81.0035171508789,81.0035171508789,81.0035171508789,81.0035171508789,0,0.0,0.0
