,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Adj Close
62,62.0,62.0,62.0,62.0,62.0,2016-12-01 00:00:00+05:30,117.9387664794922,122.1734619140625,117.9387664794922,118.66888427734376,184660.0,0.0,0.0,
63,63.0,63.0,63.0,63.0,63.0,2016-12-02 00:00:00+05:30,118.62020874023438,118.62020874023438,116.04045104980467,116.96527099609376,129853.0,0.0,0.0,
64,64.0,64.0,64.0,64.0,64.0,2016-12-05 00:00:00+05:30,114.87226104736328,118.52285766601562,112.3898468017578,116.96527099609376,373178.0,0.0,0.0,
65,65.0,65.0,65.0,65.0,65.0,2016-12-06 00:00:00+05:30,117.8900909423828,126.55418395996094,116.96527099609376,119.30165100097656,1949760.0,0.0,0.0,
66,66.0,66.0,66.0,66.0,66.0,2016-12-07 00:00:00+05:30,121.58936309814452,121.68671417236328,118.0361099243164,120.76189422607422,296981.0,0.0,0.0,
67,67.0,67.0,67.0,67.0,67.0,2016-12-08 00:00:00+05:30,122.1734619140625,126.99225616455078,120.22647094726562,124.02310180664062,410059.0,0.0,0.0,
68,68.0,68.0,68.0,68.0,68.0,2016-12-09 00:00:00+05:30,123.39032745361328,127.91707611083984,121.24864196777344,123.3416519165039,360376.0,0.0,0.0,
69,69.0,69.0,69.0,69.0,69.0,2016-12-12 00:00:00+05:30,124.50984191894533,126.55418395996094,119.05828094482422,121.78406524658205,154791.0,0.0,0.0,
70,70.0,70.0,70.0,70.0,70.0,2016-12-13 00:00:00+05:30,120.42117309570312,123.0496063232422,120.42117309570312,122.75756072998048,46031.0,0.0,0.0,
71,71.0,71.0,71.0,71.0,71.0,2016-12-14 00:00:00+05:30,124.36382293701172,127.52767944335938,121.93008422851562,125.775390625,112434.0,0.0,0.0,
72,72.0,72.0,72.0,72.0,72.0,2016-12-15 00:00:00+05:30,123.82839965820312,126.4568328857422,122.22213745117188,123.92575073242188,118996.0,0.0,0.0,
73,73.0,73.0,73.0,73.0,73.0,2016-12-16 00:00:00+05:30,123.82839965820312,129.91273498535156,122.90357971191406,127.8197250366211,229569.0,0.0,0.0,
74,74.0,74.0,74.0,74.0,74.0,2016-12-19 00:00:00+05:30,128.5011749267578,130.0100860595703,124.85057067871094,127.77104949951172,198173.0,0.0,0.0,
75,75.0,75.0,75.0,75.0,75.0,2016-12-20 00:00:00+05:30,126.60285949707033,128.9879150390625,122.07611083984376,123.09828186035156,102828.0,0.0,0.0,
76,76.0,76.0,76.0,76.0,76.0,2016-12-21 00:00:00+05:30,124.50984191894533,125.97008514404295,123.14695739746094,124.55851745605467,66208.0,0.0,0.0,
77,77.0,77.0,77.0,77.0,77.0,2016-12-22 00:00:00+05:30,122.41683197021484,123.58502960205078,118.47418212890624,118.86357879638672,134292.0,0.0,0.0,
78,78.0,78.0,78.0,78.0,78.0,2016-12-23 00:00:00+05:30,118.571533203125,121.68671417236328,118.42550659179688,120.42117309570312,77027.0,0.0,0.0,
79,79.0,79.0,79.0,79.0,79.0,2016-12-26 00:00:00+05:30,118.08478546142578,120.17779541015624,116.81924438476562,117.2086410522461,41605.0,0.0,0.0,
80,80.0,80.0,80.0,80.0,80.0,2016-12-27 00:00:00+05:30,116.91659545898438,118.47418212890624,116.6732177734375,117.59803771972656,113587.0,0.0,0.0,
81,81.0,81.0,81.0,81.0,81.0,2016-12-28 00:00:00+05:30,117.69538879394533,123.14695739746094,117.69538879394533,122.27081298828124,159447.0,0.0,0.0,
82,82.0,82.0,82.0,82.0,82.0,2016-12-29 00:00:00+05:30,121.6380386352539,123.3416519165039,120.95659637451172,122.75756072998048,20312.0,0.0,0.0,
83,83.0,83.0,83.0,83.0,83.0,2016-12-30 00:00:00+05:30,121.10261535644533,125.97008514404295,121.10261535644533,124.99658966064452,106312.0,0.0,0.0,
84,84.0,84.0,84.0,84.0,84.0,2017-01-02 00:00:00+05:30,126.06743621826172,128.20912170410156,122.95225524902344,127.52767944335938,38850.0,0.0,0.0,
85,85.0,85.0,85.0,85.0,85.0,2017-01-03 00:00:00+05:30,128.5011749267578,131.12960815429688,125.09394073486328,129.42599487304688,92812.0,0.0,0.0,
86,86.0,86.0,86.0,86.0,86.0,2017-01-04 00:00:00+05:30,130.39947509765625,144.56381225585938,129.96141052246094,143.73634338378906,782065.0,0.0,0.0,
87,87.0,87.0,87.0,87.0,87.0,2017-01-05 00:00:00+05:30,144.56381225585938,147.4842987060547,138.82020568847656,146.4134521484375,335573.0,0.0,0.0,
88,88.0,88.0,88.0,88.0,88.0,2017-01-06 00:00:00+05:30,146.02406311035156,149.28526306152344,143.10357666015625,148.21441650390625,164457.0,0.0,0.0,
89,89.0,89.0,89.0,89.0,89.0,2017-01-09 00:00:00+05:30,143.54164123535156,149.86935424804688,143.54164123535156,148.5064697265625,134308.0,0.0,0.0,
90,90.0,90.0,90.0,90.0,90.0,2017-01-10 00:00:00+05:30,147.97103881835938,156.0023651123047,146.21875,154.6394805908203,946832.0,0.0,0.0,
91,91.0,91.0,91.0,91.0,91.0,2017-01-11 00:00:00+05:30,156.829833984375,159.06887817382812,149.6259765625,157.26791381835938,775578.0,0.0,0.0,
92,92.0,92.0,92.0,92.0,92.0,2017-01-12 00:00:00+05:30,157.7059783935547,159.65296936035156,151.86502075195312,155.02886962890625,1322927.0,0.0,0.0,
93,93.0,93.0,93.0,93.0,93.0,2017-01-13 00:00:00+05:30,152.1083984375,159.65296936035156,152.1083984375,158.0953826904297,624220.0,0.0,0.0,
94,94.0,94.0,94.0,94.0,94.0,2017-01-16 00:00:00+05:30,153.81201171875,159.65296936035156,153.81201171875,158.533447265625,56848.0,0.0,0.0,
95,95.0,95.0,95.0,95.0,95.0,2017-01-17 00:00:00+05:30,157.75465393066406,159.65296936035156,154.00669860839844,159.16622924804688,85310.0,0.0,0.0,
96,96.0,96.0,96.0,96.0,96.0,2017-01-18 00:00:00+05:30,156.78115844726562,162.1353759765625,156.24574279785156,161.1132049560547,88739.0,0.0,0.0,
97,97.0,97.0,97.0,97.0,97.0,2017-01-19 00:00:00+05:30,161.16188049316406,162.57345581054688,157.80332946777344,161.21055603027344,78412.0,0.0,0.0,
98,98.0,98.0,98.0,98.0,98.0,2017-01-20 00:00:00+05:30,160.67514038085938,167.44091796875,160.62646484375,161.01585388183594,163084.0,0.0,0.0,
99,99.0,99.0,99.0,99.0,99.0,2017-01-23 00:00:00+05:30,161.55128479003906,162.91416931152344,160.09103393554688,160.8211669921875,70023.0,0.0,0.0,
100,100.0,100.0,100.0,100.0,100.0,2017-01-24 00:00:00+05:30,159.65296936035156,169.38790893554688,159.65296936035156,166.5647735595703,282375.0,0.0,0.0,
101,101.0,101.0,101.0,101.0,101.0,2017-01-25 00:00:00+05:30,167.830322265625,168.21971130371094,164.5204315185547,167.19754028320312,639903.0,0.0,0.0,
102,102.0,102.0,102.0,102.0,102.0,2017-01-27 00:00:00+05:30,165.68862915039062,170.26405334472656,164.56910705566406,167.44091796875,180953.0,0.0,0.0,
103,103.0,103.0,103.0,103.0,103.0,2017-01-30 00:00:00+05:30,165.49392700195312,171.237548828125,164.37442016601562,167.97633361816406,164170.0,0.0,0.0,
104,104.0,104.0,104.0,104.0,104.0,2017-01-31 00:00:00+05:30,166.2240447998047,169.8259735107422,165.44525146484375,168.7064666748047,72873.0,0.0,0.0,
105,105.0,105.0,105.0,105.0,105.0,2017-02-01 00:00:00+05:30,164.95851135253906,172.79513549804688,160.18838500976562,167.8789825439453,146119.0,0.0,0.0,
106,106.0,106.0,106.0,106.0,106.0,2017-02-02 00:00:00+05:30,167.051513671875,174.9368133544922,165.83465576171875,169.48526000976562,164579.0,0.0,0.0,
107,107.0,107.0,107.0,107.0,107.0,2017-02-03 00:00:00+05:30,168.5117645263672,179.31753540039062,165.49392700195312,174.10934448242188,231239.0,0.0,0.0,
108,108.0,108.0,108.0,108.0,108.0,2017-02-06 00:00:00+05:30,175.3262176513672,186.71609497070312,175.3262176513672,183.9903106689453,188238.0,0.0,0.0,
109,109.0,109.0,109.0,109.0,109.0,2017-02-07 00:00:00+05:30,184.47705078125,220.7883758544922,176.59176635742188,215.19078063964844,4064424.0,0.0,0.0,
110,110.0,110.0,110.0,110.0,110.0,2017-02-08 00:00:00+05:30,215.6288604736328,221.95657348632812,207.5975341796875,210.3719940185547,1799769.0,0.0,0.0,
111,111.0,111.0,111.0,111.0,111.0,2017-02-09 00:00:00+05:30,211.2481384277344,215.14210510253903,200.63705444335935,213.3411407470703,790006.0,0.0,0.0,
112,112.0,112.0,112.0,112.0,112.0,2017-02-10 00:00:00+05:30,214.16860961914065,219.7662048339844,207.25680541992188,208.76573181152344,838806.0,0.0,0.0,
113,113.0,113.0,113.0,113.0,113.0,2017-02-13 00:00:00+05:30,210.2746429443359,219.5228271484375,205.35850524902344,208.76573181152344,579293.0,0.0,0.0,
114,114.0,114.0,114.0,114.0,114.0,2017-02-14 00:00:00+05:30,210.22596740722656,214.6553649902344,208.8630828857422,210.03126525878903,193206.0,0.0,0.0,
115,115.0,115.0,115.0,115.0,115.0,2017-02-15 00:00:00+05:30,209.3011474609375,212.1242828369141,192.8977813720703,205.69921875,477949.0,0.0,0.0,
116,116.0,116.0,116.0,116.0,116.0,2017-02-16 00:00:00+05:30,207.35415649414065,216.1156005859375,200.63705444335935,213.6818695068359,729709.0,0.0,0.0,
117,117.0,117.0,117.0,117.0,117.0,2017-02-17 00:00:00+05:30,215.14210510253903,220.00958251953125,209.88523864746097,215.72621154785156,583343.0,0.0,0.0,
118,118.0,118.0,118.0,118.0,118.0,2017-02-20 00:00:00+05:30,214.85006713867188,226.82403564453125,212.46499633789065,224.1956024169922,771402.0,0.0,0.0,
119,119.0,119.0,119.0,119.0,119.0,2017-02-21 00:00:00+05:30,224.1956024169922,254.86065673828125,223.9035491943359,238.26258850097656,3707703.0,0.0,0.0,
120,120.0,120.0,120.0,120.0,120.0,2017-02-22 00:00:00+05:30,239.4794464111328,240.45294189453125,225.36380004882812,227.26210021972656,479110.0,0.0,0.0,
121,121.0,121.0,121.0,121.0,121.0,2017-02-23 00:00:00+05:30,227.70018005371097,236.55897521972656,225.99656677246097,228.13824462890625,332474.0,0.0,0.0,
122,122.0,122.0,122.0,122.0,122.0,2017-02-27 00:00:00+05:30,229.2577667236328,239.236083984375,229.1117401123047,232.9083709716797,555285.0,0.0,0.0,
123,123.0,123.0,123.0,123.0,123.0,2017-02-28 00:00:00+05:30,243.37342834472656,263.8168029785156,241.03704833984375,243.03269958496097,4023353.0,0.0,0.0,
124,124.0,124.0,124.0,124.0,124.0,2017-03-01 00:00:00+05:30,247.02403259277344,253.20571899414065,247.02403259277344,252.32957458496097,2027027.0,0.0,0.0,
125,125.0,125.0,125.0,125.0,125.0,2017-03-02 00:00:00+05:30,254.9580078125,254.9580078125,247.2674102783203,249.70114135742188,822136.0,0.0,0.0,
126,126.0,126.0,126.0,126.0,126.0,2017-03-03 00:00:00+05:30,249.21438598632812,249.21438598632812,240.64764404296875,245.2230682373047,532188.0,0.0,0.0,
127,127.0,127.0,127.0,127.0,127.0,2017-03-06 00:00:00+05:30,245.75848388671875,253.6437835693359,242.9353485107422,252.52426147460935,808264.0,0.0,0.0,
128,128.0,128.0,128.0,128.0,128.0,2017-03-07 00:00:00+05:30,253.40040588378903,259.58209228515625,249.36041259765625,255.05535888671875,1003815.0,0.0,0.0,
129,129.0,129.0,129.0,129.0,129.0,2017-03-08 00:00:00+05:30,259.2900390625,270.6312561035156,254.6172790527344,267.4674072265625,2150264.0,0.0,0.0,
130,130.0,130.0,130.0,130.0,130.0,2017-03-09 00:00:00+05:30,265.7637939453125,267.4187316894531,259.9228210449219,263.4273986816406,668258.0,0.0,0.0,
131,131.0,131.0,131.0,131.0,131.0,2017-03-10 00:00:00+05:30,265.1310119628906,266.6399230957031,254.17921447753903,256.1261901855469,498097.0,0.0,0.0,
132,132.0,132.0,132.0,132.0,132.0,2017-03-14 00:00:00+05:30,259.77679443359375,264.790283203125,255.6394500732422,257.9271545410156,437362.0,0.0,0.0,
133,133.0,133.0,133.0,133.0,133.0,2017-03-15 00:00:00+05:30,257.3430480957031,267.2240295410156,255.05535888671875,260.6042785644531,827543.0,0.0,0.0,
134,134.0,134.0,134.0,134.0,134.0,2017-03-16 00:00:00+05:30,263.96282958984375,266.59124755859375,259.9228210449219,260.6529541015625,196249.0,0.0,0.0,
135,135.0,135.0,135.0,135.0,135.0,2017-03-17 00:00:00+05:30,261.7237854003906,262.8432922363281,257.975830078125,260.36090087890625,193756.0,0.0,0.0,
136,136.0,136.0,136.0,136.0,136.0,2017-03-20 00:00:00+05:30,261.7724609375,262.8432922363281,246.39125061035156,250.82064819335935,654626.0,0.0,0.0,
137,137.0,137.0,137.0,137.0,137.0,2017-03-21 00:00:00+05:30,254.568603515625,257.975830078125,241.4264373779297,247.65679931640625,2423763.0,0.0,0.0,
138,138.0,138.0,138.0,138.0,138.0,2017-03-22 00:00:00+05:30,243.2760772705078,245.1257171630859,236.85101318359375,239.38211059570312,713971.0,0.0,0.0,
139,139.0,139.0,139.0,139.0,139.0,2017-03-23 00:00:00+05:30,237.7758331298828,240.69631958007812,234.70933532714844,236.1208953857422,554604.0,0.0,0.0,
140,140.0,140.0,140.0,140.0,140.0,2017-03-24 00:00:00+05:30,235.58547973632812,250.18788146972656,235.53680419921875,247.9488525390625,579465.0,0.0,0.0,
141,141.0,141.0,141.0,141.0,141.0,2017-03-27 00:00:00+05:30,248.2408905029297,251.7941436767578,246.39125061035156,248.14353942871097,527580.0,0.0,0.0,
142,142.0,142.0,142.0,142.0,142.0,2017-03-28 00:00:00+05:30,248.72764587402344,253.10836791992188,244.346923828125,249.6524658203125,692232.0,0.0,0.0,
143,143.0,143.0,143.0,143.0,143.0,2017-03-29 00:00:00+05:30,251.06402587890625,252.0861968994141,246.6833038330078,248.5329437255859,2624833.0,0.0,0.0,
144,144.0,144.0,144.0,144.0,144.0,2017-03-30 00:00:00+05:30,249.55511474609375,254.03318786621097,248.72764587402344,249.84716796875,2281893.0,0.0,0.0,
145,145.0,145.0,145.0,145.0,145.0,2017-03-31 00:00:00+05:30,252.13487243652344,262.3565673828125,247.2674102783203,260.7016296386719,788701.0,0.0,0.0,
146,146.0,146.0,146.0,146.0,146.0,2017-04-03 00:00:00+05:30,258.9980163574219,271.1180114746094,255.05535888671875,269.60906982421875,597777.0,0.0,0.0,
147,147.0,147.0,147.0,147.0,147.0,2017-04-05 00:00:00+05:30,268.68426513671875,289.6143798828125,268.68426513671875,284.1141357421875,1348768.0,0.0,0.0,
148,148.0,148.0,148.0,148.0,148.0,2017-04-06 00:00:00+05:30,282.0211181640625,285.233642578125,270.6312561035156,272.87030029296875,692580.0,0.0,0.0,
149,149.0,149.0,149.0,149.0,149.0,2017-04-07 00:00:00+05:30,271.50738525390625,281.680419921875,268.9276428222656,274.37921142578125,659174.0,0.0,0.0,
150,150.0,150.0,150.0,150.0,150.0,2017-04-10 00:00:00+05:30,280.3175048828125,290.198486328125,277.2996826171875,279.0032958984375,461575.0,0.0,0.0,
151,151.0,151.0,151.0,151.0,151.0,2017-04-11 00:00:00+05:30,280.2688293457031,281.9724426269531,275.49871826171875,276.9589538574219,156123.0,0.0,0.0,
152,152.0,152.0,152.0,152.0,152.0,2017-04-12 00:00:00+05:30,278.71124267578125,279.3927001953125,267.7107849121094,272.7242736816406,247106.0,0.0,0.0,
153,153.0,153.0,153.0,153.0,153.0,2017-04-13 00:00:00+05:30,272.5295715332031,276.47222900390625,271.16668701171875,273.69775390625,135721.0,0.0,0.0,
154,154.0,154.0,154.0,154.0,154.0,2017-04-17 00:00:00+05:30,271.1180114746094,286.8399353027344,271.1180114746094,285.2823181152344,334231.0,0.0,0.0,
155,155.0,155.0,155.0,155.0,155.0,2017-04-18 00:00:00+05:30,283.7734069824219,289.12762451171875,279.9281311035156,285.0389709472656,365720.0,0.0,0.0,
156,156.0,156.0,156.0,156.0,156.0,2017-04-19 00:00:00+05:30,282.3618469238281,291.0746154785156,280.3661804199219,284.8442687988281,172711.0,0.0,0.0,
157,157.0,157.0,157.0,157.0,157.0,2017-04-20 00:00:00+05:30,284.8442687988281,304.8982238769531,282.7999267578125,298.1811218261719,1562646.0,0.0,0.0,
158,158.0,158.0,158.0,158.0,158.0,2017-04-21 00:00:00+05:30,301.7830505371094,304.65484619140625,295.01727294921875,296.5748596191406,281439.0,0.0,0.0,
159,159.0,159.0,159.0,159.0,159.0,2017-04-24 00:00:00+05:30,296.72088623046875,316.0934143066406,294.9685974121094,309.5710144042969,423805.0,0.0,0.0,
160,160.0,160.0,160.0,160.0,160.0,2017-04-25 00:00:00+05:30,313.17291259765625,316.3854675292969,302.9025573730469,313.7083435058594,320196.0,0.0,0.0,
161,161.0,161.0,161.0,161.0,161.0,2017-04-26 00:00:00+05:30,313.1242370605469,316.8721923828125,302.2698059082031,310.34979248046875,270740.0,0.0,0.0,
