,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
0,0.0,0.0,0.0,0.0,0.0,2003-12-04 00:00:00+05:30,106.0,106.0999984741211,101.25,104.0999984741211,42900,0.0,0.0
1,1.0,1.0,1.0,1.0,1.0,2003-12-05 00:00:00+05:30,106.0,114.5500030517578,100.0,114.5500030517578,123800,0.0,0.0
2,2.0,2.0,2.0,2.0,2.0,2003-12-08 00:00:00+05:30,120.4499969482422,126.0500030517578,118.0999984741211,126.0500030517578,106800,0.0,0.0
3,3.0,3.0,3.0,3.0,3.0,2003-12-09 00:00:00+05:30,129.0,137.5,121.5,129.10000610351562,198200,0.0,0.0
4,4.0,4.0,4.0,4.0,4.0,2003-12-10 00:00:00+05:30,130.5,135.0,118.0,122.8499984741211,51500,0.0,0.0
5,5.0,5.0,5.0,5.0,5.0,2003-12-11 00:00:00+05:30,125.0,126.4499969482422,116.0500030517578,118.0,71000,0.0,0.0
6,6.0,6.0,6.0,6.0,6.0,2003-12-12 00:00:00+05:30,122.0,124.1500015258789,111.1999969482422,111.9499969482422,72700,0.0,0.0
7,7.0,7.0,7.0,7.0,7.0,2003-12-15 00:00:00+05:30,113.0,117.9000015258789,107.6999969482422,113.6999969482422,208100,0.0,0.0
8,8.0,8.0,8.0,8.0,8.0,2003-12-16 00:00:00+05:30,115.8000030517578,125.0999984741211,115.0500030517578,125.0,282200,0.0,0.0
9,9.0,9.0,9.0,9.0,9.0,2003-12-17 00:00:00+05:30,125.0,133.8000030517578,117.0500030517578,122.0,240000,0.0,0.0
10,10.0,10.0,10.0,10.0,10.0,2003-12-18 00:00:00+05:30,124.75,127.0,115.0999984741211,116.9499969482422,136100,0.0,0.0
11,11.0,11.0,11.0,11.0,11.0,2003-12-19 00:00:00+05:30,118.0,119.0,109.0,110.1999969482422,173000,0.0,0.0
12,12.0,12.0,12.0,12.0,12.0,2003-12-22 00:00:00+05:30,111.0,113.5,104.0,106.8000030517578,295600,0.0,0.0
13,13.0,13.0,13.0,13.0,13.0,2003-12-23 00:00:00+05:30,109.0,112.4000015258789,106.0500030517578,107.0999984741211,217300,0.0,0.0
14,14.0,14.0,14.0,14.0,14.0,2003-12-24 00:00:00+05:30,110.0,110.0,105.0,109.4000015258789,297000,0.0,0.0
15,15.0,15.0,15.0,15.0,15.0,2003-12-25 00:00:00+05:30,109.4000015258789,109.4000015258789,109.4000015258789,109.4000015258789,0,0.0,0.0
16,16.0,16.0,16.0,16.0,16.0,2003-12-26 00:00:00+05:30,110.9000015258789,114.25,107.25,112.8499984741211,221700,0.0,0.0
17,17.0,17.0,17.0,17.0,17.0,2003-12-29 00:00:00+05:30,113.5,113.5,108.0,109.1500015258789,79000,0.0,0.0
18,18.0,18.0,18.0,18.0,18.0,2003-12-30 00:00:00+05:30,110.1500015258789,111.0,105.0,108.25,102900,0.0,0.0
19,19.0,19.0,19.0,19.0,19.0,2003-12-31 00:00:00+05:30,110.0,112.9000015258789,107.0,111.25,107400,0.0,0.0
20,20.0,20.0,20.0,20.0,20.0,2004-01-01 00:00:00+05:30,112.9000015258789,117.5,112.0999984741211,113.8499984741211,110400,0.0,0.0
21,21.0,21.0,21.0,21.0,21.0,2004-01-02 00:00:00+05:30,114.5,115.6999969482422,111.1500015258789,114.75,149000,0.0,0.0
22,22.0,22.0,22.0,22.0,22.0,2004-01-05 00:00:00+05:30,120.0,120.0,110.0,114.0999984741211,199200,0.0,0.0
23,23.0,23.0,23.0,23.0,23.0,2004-01-06 00:00:00+05:30,113.0,115.0,112.0,113.0999984741211,196200,0.0,0.0
24,24.0,24.0,24.0,24.0,24.0,2004-01-07 00:00:00+05:30,111.3000030517578,113.0,105.0,107.3499984741211,33700,0.0,0.0
25,25.0,25.0,25.0,25.0,25.0,2004-01-08 00:00:00+05:30,111.3499984741211,113.0,108.0,108.3000030517578,23400,0.0,0.0
26,26.0,26.0,26.0,26.0,26.0,2004-01-09 00:00:00+05:30,109.5,109.8499984741211,102.0,104.6500015258789,41700,0.0,0.0
27,27.0,27.0,27.0,27.0,27.0,2004-01-12 00:00:00+05:30,105.0999984741211,107.5,96.0999984741211,100.3000030517578,88800,0.0,0.0
28,28.0,28.0,28.0,28.0,28.0,2004-01-13 00:00:00+05:30,101.9499969482422,105.0,100.3499984741211,102.0999984741211,23100,0.0,0.0
29,29.0,29.0,29.0,29.0,29.0,2004-01-14 00:00:00+05:30,106.8499984741211,109.4000015258789,103.6999969482422,108.8499984741211,38000,0.0,0.0
30,30.0,30.0,30.0,30.0,30.0,2004-01-15 00:00:00+05:30,107.9499969482422,109.0,105.0,107.5,94800,0.0,0.0
31,31.0,31.0,31.0,31.0,31.0,2004-01-16 00:00:00+05:30,104.1500015258789,107.0,100.9499969482422,104.0,24400,0.0,0.0
32,32.0,32.0,32.0,32.0,32.0,2004-01-19 00:00:00+05:30,103.3499984741211,111.5,103.3499984741211,106.4499969482422,58000,0.0,0.0
33,33.0,33.0,33.0,33.0,33.0,2004-01-20 00:00:00+05:30,105.75,110.1999969482422,105.75,106.75,112500,0.0,0.0
34,34.0,34.0,34.0,34.0,34.0,2004-01-21 00:00:00+05:30,100.0,110.0500030517578,97.6999969482422,102.8499984741211,81100,0.0,0.0
35,35.0,35.0,35.0,35.0,35.0,2004-01-22 00:00:00+05:30,104.0,106.5,93.9499969482422,97.1999969482422,26200,0.0,0.0
36,36.0,36.0,36.0,36.0,36.0,2004-01-23 00:00:00+05:30,97.25,103.0,97.25,102.0999984741211,33700,0.0,0.0
37,37.0,37.0,37.0,37.0,37.0,2004-01-26 00:00:00+05:30,102.0999984741211,102.0999984741211,102.0999984741211,102.0999984741211,0,0.0,0.0
38,38.0,38.0,38.0,38.0,38.0,2004-01-27 00:00:00+05:30,102.0999984741211,105.5,102.0999984741211,104.9000015258789,43500,0.0,0.0
39,39.0,39.0,39.0,39.0,39.0,2004-01-28 00:00:00+05:30,104.0999984741211,110.4499969482422,101.9499969482422,103.5,35900,0.0,0.0
40,40.0,40.0,40.0,40.0,40.0,2004-01-29 00:00:00+05:30,103.8499984741211,110.0,99.0,99.75,15600,0.0,0.0
41,41.0,41.0,41.0,41.0,41.0,2004-01-30 00:00:00+05:30,102.9499969482422,107.5,89.80000305175781,94.6500015258789,18300,0.0,0.0
42,42.0,42.0,42.0,42.0,42.0,2004-02-02 00:00:00+05:30,94.6500015258789,94.6500015258789,94.6500015258789,94.6500015258789,0,0.0,0.0
43,43.0,43.0,43.0,43.0,43.0,2004-02-03 00:00:00+05:30,96.0,96.0,85.19999694824219,92.5999984741211,33500,0.0,0.0
44,44.0,44.0,44.0,44.0,44.0,2004-02-04 00:00:00+05:30,93.75,97.9000015258789,86.94999694824219,95.4499969482422,32500,0.0,0.0
45,45.0,45.0,45.0,45.0,45.0,2004-02-05 00:00:00+05:30,94.75,103.0,94.75,100.9000015258789,30100,0.0,0.0
46,46.0,46.0,46.0,46.0,46.0,2004-02-06 00:00:00+05:30,101.8000030517578,104.9000015258789,97.0,100.0999984741211,4800,0.0,0.0
47,47.0,47.0,47.0,47.0,47.0,2004-02-09 00:00:00+05:30,100.0,106.8499984741211,100.0,102.4499969482422,18600,0.0,0.0
48,48.0,48.0,48.0,48.0,48.0,2004-02-10 00:00:00+05:30,108.0,108.0,100.25,101.0,24500,0.0,0.0
49,49.0,49.0,49.0,49.0,49.0,2004-02-11 00:00:00+05:30,104.0,104.0,100.5,101.6999969482422,16700,0.0,0.0
50,50.0,50.0,50.0,50.0,50.0,2004-02-12 00:00:00+05:30,101.0,104.8000030517578,99.0,101.5500030517578,26500,0.0,0.0
51,51.0,51.0,51.0,51.0,51.0,2004-02-13 00:00:00+05:30,99.5,101.8000030517578,99.5,100.75,6300,0.0,0.0
52,52.0,52.0,52.0,52.0,52.0,2004-02-16 00:00:00+05:30,101.5,101.9499969482422,99.0999984741211,99.4000015258789,19000,0.0,0.0
53,53.0,53.0,53.0,53.0,53.0,2004-02-17 00:00:00+05:30,102.9000015258789,103.0,95.1999969482422,98.6999969482422,456100,0.0,0.0
54,54.0,54.0,54.0,54.0,54.0,2004-02-18 00:00:00+05:30,99.8000030517578,99.8000030517578,95.5,97.5500030517578,36500,0.0,0.0
55,55.0,55.0,55.0,55.0,55.0,2004-02-19 00:00:00+05:30,97.0,97.5500030517578,90.0999984741211,91.9499969482422,22000,0.0,0.0
56,56.0,56.0,56.0,56.0,56.0,2004-02-20 00:00:00+05:30,91.9499969482422,96.5,91.5500030517578,92.5500030517578,44100,0.0,0.0
