,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Adj Close
17,17.0,17.0,17.0,17.0,17.0,2017-01-06 00:00:00+05:30,191.1000061035156,199.8999938964844,190.3999938964844,192.9499969482422,114422.0,0.0,0.0,
18,18.0,18.0,18.0,18.0,18.0,2017-01-09 00:00:00+05:30,194.0,194.8500061035156,189.0,190.8999938964844,61521.0,0.0,0.0,
19,19.0,19.0,19.0,19.0,19.0,2017-01-10 00:00:00+05:30,190.0,194.5,190.0,191.75,30735.0,0.0,0.0,
20,20.0,20.0,20.0,20.0,20.0,2017-01-11 00:00:00+05:30,193.9499969482422,194.3000030517578,191.0500030517578,191.8000030517578,44827.0,0.0,0.0,
21,21.0,21.0,21.0,21.0,21.0,2017-01-12 00:00:00+05:30,192.8000030517578,193.0500030517578,191.0,191.75,27886.0,0.0,0.0,
22,22.0,22.0,22.0,22.0,22.0,2017-01-13 00:00:00+05:30,191.9499969482422,208.0,191.5,199.0500030517578,256687.0,0.0,0.0,
23,23.0,23.0,23.0,23.0,23.0,2017-01-16 00:00:00+05:30,199.9499969482422,206.0,195.9499969482422,201.8500061035156,74705.0,0.0,0.0,
24,24.0,24.0,24.0,24.0,24.0,2017-01-17 00:00:00+05:30,204.0,205.5,199.0,201.1999969482422,54795.0,0.0,0.0,
25,25.0,25.0,25.0,25.0,25.0,2017-01-18 00:00:00+05:30,201.0,217.3999938964844,196.1000061035156,211.25,351529.0,0.0,0.0,
26,26.0,26.0,26.0,26.0,26.0,2017-01-19 00:00:00+05:30,211.9499969482422,217.3999938964844,202.0,204.4499969482422,142605.0,0.0,0.0,
27,27.0,27.0,27.0,27.0,27.0,2017-01-20 00:00:00+05:30,208.0,208.0,190.4499969482422,193.3000030517578,177730.0,0.0,0.0,
28,28.0,28.0,28.0,28.0,28.0,2017-01-23 00:00:00+05:30,193.9499969482422,200.0,193.1999969482422,195.6499938964844,54821.0,0.0,0.0,
29,29.0,29.0,29.0,29.0,29.0,2017-01-24 00:00:00+05:30,198.0,200.0,193.3000030517578,194.8999938964844,47320.0,0.0,0.0,
30,30.0,30.0,30.0,30.0,30.0,2017-01-25 00:00:00+05:30,195.0,197.0,188.6000061035156,190.6999969482422,65019.0,0.0,0.0,
31,31.0,31.0,31.0,31.0,31.0,2017-01-27 00:00:00+05:30,189.0500030517578,195.0,188.3999938964844,189.5,61864.0,0.0,0.0,
32,32.0,32.0,32.0,32.0,32.0,2017-01-30 00:00:00+05:30,190.0500030517578,192.0,184.6999969482422,185.6999969482422,33511.0,0.0,0.0,
33,33.0,33.0,33.0,33.0,33.0,2017-01-31 00:00:00+05:30,186.1000061035156,188.8500061035156,177.25,178.39999389648438,130446.0,0.0,0.0,
34,34.0,34.0,34.0,34.0,34.0,2017-02-01 00:00:00+05:30,179.5500030517578,181.8000030517578,167.0,178.3000030517578,109921.0,0.0,0.0,
35,35.0,35.0,35.0,35.0,35.0,2017-02-02 00:00:00+05:30,178.9499969482422,188.6000061035156,176.1999969482422,186.8999938964844,101700.0,0.0,0.0,
36,36.0,36.0,36.0,36.0,36.0,2017-02-03 00:00:00+05:30,186.1499938964844,190.0,182.5,185.1000061035156,20340.0,0.0,0.0,
37,37.0,37.0,37.0,37.0,37.0,2017-02-06 00:00:00+05:30,192.8999938964844,193.6499938964844,185.9499969482422,191.5,49935.0,0.0,0.0,
38,38.0,38.0,38.0,38.0,38.0,2017-02-07 00:00:00+05:30,191.9499969482422,192.0,186.3500061035156,187.5500030517578,27775.0,0.0,0.0,
39,39.0,39.0,39.0,39.0,39.0,2017-02-08 00:00:00+05:30,190.0,196.8500061035156,188.1499938964844,189.3999938964844,36733.0,0.0,0.0,
40,40.0,40.0,40.0,40.0,40.0,2017-02-09 00:00:00+05:30,192.0,195.0,187.6000061035156,188.1999969482422,35668.0,0.0,0.0,
41,41.0,41.0,41.0,41.0,41.0,2017-02-10 00:00:00+05:30,191.8500061035156,193.9499969482422,186.6000061035156,189.8500061035156,150218.0,0.0,0.0,
42,42.0,42.0,42.0,42.0,42.0,2017-02-13 00:00:00+05:30,188.0,192.3999938964844,186.3000030517578,191.5500030517578,73360.0,0.0,0.0,
43,43.0,43.0,43.0,43.0,43.0,2017-02-14 00:00:00+05:30,192.0,194.8999938964844,187.0,190.6000061035156,33433.0,0.0,0.0,
44,44.0,44.0,44.0,44.0,44.0,2017-02-15 00:00:00+05:30,190.1000061035156,194.1999969482422,185.5,186.0500030517578,36352.0,0.0,0.0,
45,45.0,45.0,45.0,45.0,45.0,2017-02-16 00:00:00+05:30,186.5,191.0,186.0,189.8500061035156,49602.0,0.0,0.0,
46,46.0,46.0,46.0,46.0,46.0,2017-02-17 00:00:00+05:30,188.0500030517578,190.0,185.0500030517578,186.3500061035156,31826.0,0.0,0.0,
47,47.0,47.0,47.0,47.0,47.0,2017-02-20 00:00:00+05:30,187.5500030517578,191.5,185.1000061035156,189.0500030517578,46525.0,0.0,0.0,
48,48.0,48.0,48.0,48.0,48.0,2017-02-21 00:00:00+05:30,189.1000061035156,190.5,188.5500030517578,189.0500030517578,30258.0,0.0,0.0,
49,49.0,49.0,49.0,49.0,49.0,2017-02-22 00:00:00+05:30,189.0500030517578,191.5,182.9499969482422,184.3999938964844,45277.0,0.0,0.0,
50,50.0,50.0,50.0,50.0,50.0,2017-02-23 00:00:00+05:30,188.8000030517578,190.0,185.0,187.0500030517578,56784.0,0.0,0.0,
51,51.0,51.0,51.0,51.0,51.0,2017-02-27 00:00:00+05:30,187.0500030517578,197.0,185.0,185.8999938964844,47949.0,0.0,0.0,
52,52.0,52.0,52.0,52.0,52.0,2017-02-28 00:00:00+05:30,187.1499938964844,190.6999969482422,185.6000061035156,185.9499969482422,34491.0,0.0,0.0,
53,53.0,53.0,53.0,53.0,53.0,2017-03-01 00:00:00+05:30,188.75,189.0,186.0500030517578,186.6499938964844,34326.0,0.0,0.0,
54,54.0,54.0,54.0,54.0,54.0,2017-03-02 00:00:00+05:30,184.75,188.1000061035156,184.75,186.4499969482422,26948.0,0.0,0.0,
55,55.0,55.0,55.0,55.0,55.0,2017-03-03 00:00:00+05:30,187.0,188.8000030517578,177.5,185.1999969482422,25742.0,0.0,0.0,
56,56.0,56.0,56.0,56.0,56.0,2017-03-06 00:00:00+05:30,182.3000030517578,186.3000030517578,178.10000610351562,179.14999389648438,70398.0,0.0,0.0,
57,57.0,57.0,57.0,57.0,57.0,2017-03-07 00:00:00+05:30,180.0500030517578,184.6999969482422,179.5,182.5,42388.0,0.0,0.0,
58,58.0,58.0,58.0,58.0,58.0,2017-03-08 00:00:00+05:30,183.0,192.0,182.0,190.6000061035156,79807.0,0.0,0.0,
59,59.0,59.0,59.0,59.0,59.0,2017-03-09 00:00:00+05:30,190.0,197.6499938964844,190.0,192.0,47829.0,0.0,0.0,
60,60.0,60.0,60.0,60.0,60.0,2017-03-10 00:00:00+05:30,193.5,196.0,192.0500030517578,193.5500030517578,44106.0,0.0,0.0,
61,61.0,61.0,61.0,61.0,61.0,2017-03-14 00:00:00+05:30,194.0,218.3500061035156,194.0,207.1999969482422,622987.0,0.0,0.0,
62,62.0,62.0,62.0,62.0,62.0,2017-03-15 00:00:00+05:30,207.9499969482422,226.5,202.5500030517578,222.1999969482422,697375.0,0.0,0.0,
63,63.0,63.0,63.0,63.0,63.0,2017-03-16 00:00:00+05:30,223.0,240.1999969482422,223.0,238.6999969482422,390972.0,0.0,0.0,
64,64.0,64.0,64.0,64.0,64.0,2017-03-17 00:00:00+05:30,242.0,246.3000030517578,225.1000061035156,242.1499938964844,221241.0,0.0,0.0,
65,65.0,65.0,65.0,65.0,65.0,2017-03-20 00:00:00+05:30,242.0,244.8000030517578,234.0500030517578,237.9499969482422,108042.0,0.0,0.0,
66,66.0,66.0,66.0,66.0,66.0,2017-03-21 00:00:00+05:30,239.6000061035156,241.8999938964844,216.3000030517578,221.1999969482422,229856.0,0.0,0.0,
67,67.0,67.0,67.0,67.0,67.0,2017-03-22 00:00:00+05:30,216.8999938964844,225.6499938964844,212.1000061035156,220.8500061035156,188809.0,0.0,0.0,
68,68.0,68.0,68.0,68.0,68.0,2017-03-23 00:00:00+05:30,218.25,222.3500061035156,216.1000061035156,217.3500061035156,34517.0,0.0,0.0,
69,69.0,69.0,69.0,69.0,69.0,2017-03-24 00:00:00+05:30,217.6499938964844,223.8999938964844,217.6000061035156,220.8500061035156,57269.0,0.0,0.0,
70,70.0,70.0,70.0,70.0,70.0,2017-03-27 00:00:00+05:30,224.6499938964844,225.0,215.6000061035156,216.6499938964844,27704.0,0.0,0.0,
71,71.0,71.0,71.0,71.0,71.0,2017-03-28 00:00:00+05:30,222.6499938964844,222.6499938964844,201.3000030517578,211.3000030517578,84553.0,0.0,0.0,
72,72.0,72.0,72.0,72.0,72.0,2017-03-29 00:00:00+05:30,213.0,220.0,212.1000061035156,213.4499969482422,249954.0,0.0,0.0,
73,73.0,73.0,73.0,73.0,73.0,2017-03-30 00:00:00+05:30,213.0500030517578,222.3500061035156,212.8000030517578,217.3999938964844,117275.0,0.0,0.0,
74,74.0,74.0,74.0,74.0,74.0,2017-03-31 00:00:00+05:30,218.3000030517578,223.0,212.6000061035156,214.75,42389.0,0.0,0.0,
75,75.0,75.0,75.0,75.0,75.0,2017-04-03 00:00:00+05:30,215.0500030517578,229.6999969482422,215.0,225.75,131274.0,0.0,0.0,
76,76.0,76.0,76.0,76.0,76.0,2017-04-05 00:00:00+05:30,226.4499969482422,236.0,226.4499969482422,229.6499938964844,115668.0,0.0,0.0,
77,77.0,77.0,77.0,77.0,77.0,2017-04-06 00:00:00+05:30,229.3999938964844,229.3999938964844,213.0,215.1499938964844,132787.0,0.0,0.0,
78,78.0,78.0,78.0,78.0,78.0,2017-04-07 00:00:00+05:30,219.8000030517578,219.8000030517578,210.0,211.1499938964844,105857.0,0.0,0.0,
79,79.0,79.0,79.0,79.0,79.0,2017-04-10 00:00:00+05:30,216.5500030517578,221.9499969482422,213.6499938964844,216.5,47489.0,0.0,0.0,
80,80.0,80.0,80.0,80.0,80.0,2017-04-11 00:00:00+05:30,221.5,221.5,208.8000030517578,209.9499969482422,70096.0,0.0,0.0,
81,81.0,81.0,81.0,81.0,81.0,2017-04-12 00:00:00+05:30,210.0,214.8000030517578,206.5,209.3500061035156,83245.0,0.0,0.0,
82,82.0,82.0,82.0,82.0,82.0,2017-04-13 00:00:00+05:30,208.1499938964844,211.0,203.5,204.75,143077.0,0.0,0.0,
83,83.0,83.0,83.0,83.0,83.0,2017-04-17 00:00:00+05:30,204.8999938964844,214.6999969482422,204.8500061035156,206.8500061035156,106414.0,0.0,0.0,
84,84.0,84.0,84.0,84.0,84.0,2017-04-18 00:00:00+05:30,209.4499969482422,209.9499969482422,204.0,205.5500030517578,34642.0,0.0,0.0,
85,85.0,85.0,85.0,85.0,85.0,2017-04-19 00:00:00+05:30,206.1499938964844,206.1499938964844,201.0500030517578,201.5,37093.0,0.0,0.0,
86,86.0,86.0,86.0,86.0,86.0,2017-04-20 00:00:00+05:30,204.0500030517578,208.5,200.0,206.8500061035156,42714.0,0.0,0.0,
87,87.0,87.0,87.0,87.0,87.0,2017-04-21 00:00:00+05:30,207.8999938964844,209.0,202.6999969482422,205.1000061035156,27369.0,0.0,0.0,
88,88.0,88.0,88.0,88.0,88.0,2017-04-24 00:00:00+05:30,205.0500030517578,214.1499938964844,205.0500030517578,207.4499969482422,29652.0,0.0,0.0,
89,89.0,89.0,89.0,89.0,89.0,2017-04-25 00:00:00+05:30,206.6999969482422,208.0,200.6499938964844,202.1000061035156,74824.0,0.0,0.0,
90,90.0,90.0,90.0,90.0,90.0,2017-04-26 00:00:00+05:30,203.5500030517578,209.0,197.1499938964844,198.8500061035156,68210.0,0.0,0.0,
91,91.0,91.0,91.0,91.0,91.0,2017-04-27 00:00:00+05:30,204.5,204.5,194.1000061035156,197.3999938964844,111137.0,0.0,0.0,
92,92.0,92.0,92.0,92.0,92.0,2017-04-28 00:00:00+05:30,198.0500030517578,198.0500030517578,195.0,195.5,38521.0,0.0,0.0,
93,93.0,93.0,93.0,93.0,93.0,2017-05-02 00:00:00+05:30,195.5500030517578,199.1000061035156,193.3999938964844,194.8000030517578,46794.0,0.0,0.0,
94,94.0,94.0,94.0,94.0,94.0,2017-05-03 00:00:00+05:30,195.3999938964844,196.5,190.0,190.1999969482422,554873.0,0.0,0.0,
95,95.0,95.0,95.0,95.0,95.0,2017-05-04 00:00:00+05:30,193.8500061035156,194.8999938964844,189.5,193.5500030517578,72031.0,0.0,0.0,
96,96.0,96.0,96.0,96.0,96.0,2017-05-05 00:00:00+05:30,191.6499938964844,197.1499938964844,190.3000030517578,192.0,49381.0,0.0,0.0,
97,97.0,97.0,97.0,97.0,97.0,2017-05-08 00:00:00+05:30,192.0,195.9499969482422,192.0,194.0500030517578,32739.0,0.0,0.0,
98,98.0,98.0,98.0,98.0,98.0,2017-05-09 00:00:00+05:30,194.5,196.1000061035156,191.6999969482422,193.8999938964844,26925.0,0.0,0.0,
99,99.0,99.0,99.0,99.0,99.0,2017-05-10 00:00:00+05:30,192.1000061035156,194.8999938964844,188.8000030517578,190.0,43750.0,0.0,0.0,
100,100.0,100.0,100.0,100.0,100.0,2017-05-11 00:00:00+05:30,190.3999938964844,193.5500030517578,190.25,191.6999969482422,22596.0,0.0,0.0,
101,101.0,101.0,101.0,101.0,101.0,2017-05-12 00:00:00+05:30,191.75,193.9499969482422,189.0,190.3000030517578,20888.0,0.0,0.0,
102,102.0,102.0,102.0,102.0,102.0,2017-05-15 00:00:00+05:30,196.0,196.0,187.5,188.9499969482422,29551.0,0.0,0.0,
103,103.0,103.0,103.0,103.0,103.0,2017-05-16 00:00:00+05:30,192.9499969482422,195.8999938964844,191.0,194.0,71282.0,0.0,0.0,
104,104.0,104.0,104.0,104.0,104.0,2017-05-17 00:00:00+05:30,195.8000030517578,199.5,192.6999969482422,199.25,66508.0,0.0,0.0,
105,105.0,105.0,105.0,105.0,105.0,2017-05-18 00:00:00+05:30,197.6000061035156,199.9499969482422,195.6499938964844,198.3000030517578,84240.0,0.0,0.0,
106,106.0,106.0,106.0,106.0,106.0,2017-05-19 00:00:00+05:30,198.8999938964844,204.3500061035156,189.0,195.3000030517578,66340.0,0.0,0.0,
107,107.0,107.0,107.0,107.0,107.0,2017-05-22 00:00:00+05:30,198.0,199.0,190.0,190.6000061035156,34896.0,0.0,0.0,
108,108.0,108.0,108.0,108.0,108.0,2017-05-23 00:00:00+05:30,193.9499969482422,194.6499938964844,185.0500030517578,186.3000030517578,33809.0,0.0,0.0,
109,109.0,109.0,109.0,109.0,109.0,2017-05-24 00:00:00+05:30,186.3500061035156,191.5,175.14999389648438,177.4499969482422,67801.0,0.0,0.0,
110,110.0,110.0,110.0,110.0,110.0,2017-05-25 00:00:00+05:30,184.9499969482422,189.9499969482422,168.14999389648438,169.6999969482422,98820.0,0.0,0.0,
111,111.0,111.0,111.0,111.0,111.0,2017-05-26 00:00:00+05:30,170.0,183.9499969482422,170.0,172.85000610351562,79455.0,0.0,0.0,
112,112.0,112.0,112.0,112.0,112.0,2017-05-29 00:00:00+05:30,179.8000030517578,179.8000030517578,171.89999389648438,173.8000030517578,47142.0,0.0,0.0,
113,113.0,113.0,113.0,113.0,113.0,2017-05-30 00:00:00+05:30,159.0,170.9499969482422,145.25,165.5,318240.0,0.0,0.0,
114,114.0,114.0,114.0,114.0,114.0,2017-05-31 00:00:00+05:30,173.0,173.0,162.0,165.0,41933.0,0.0,0.0,
115,115.0,115.0,115.0,115.0,115.0,2017-06-01 00:00:00+05:30,160.4499969482422,168.39999389648438,160.4499969482422,161.25,36246.0,0.0,0.0,
116,116.0,116.0,116.0,116.0,116.0,2017-06-02 00:00:00+05:30,163.0,165.8000030517578,156.25,157.6999969482422,46660.0,0.0,0.0,
117,117.0,117.0,117.0,117.0,117.0,2017-06-05 00:00:00+05:30,160.0,189.1999969482422,157.5,176.39999389648438,661476.0,0.0,0.0,
118,118.0,118.0,118.0,118.0,118.0,2017-06-06 00:00:00+05:30,177.5,182.5,171.0,177.0,125499.0,0.0,0.0,
119,119.0,119.0,119.0,119.0,119.0,2017-06-07 00:00:00+05:30,179.9499969482422,179.9499969482422,170.14999389648438,171.89999389648438,53670.0,0.0,0.0,
120,120.0,120.0,120.0,120.0,120.0,2017-06-08 00:00:00+05:30,176.60000610351562,177.0,171.0,174.8000030517578,29898.0,0.0,0.0,
121,121.0,121.0,121.0,121.0,121.0,2017-06-09 00:00:00+05:30,175.0,175.5,170.0,170.9499969482422,41562.0,0.0,0.0,
122,122.0,122.0,122.0,122.0,122.0,2017-06-12 00:00:00+05:30,170.9499969482422,180.0,170.9499969482422,175.35000610351562,52315.0,0.0,0.0,
123,123.0,123.0,123.0,123.0,123.0,2017-06-13 00:00:00+05:30,175.85000610351562,177.89999389648438,172.5500030517578,175.1999969482422,15007.0,0.0,0.0,
124,124.0,124.0,124.0,124.0,124.0,2017-06-14 00:00:00+05:30,179.5,179.5,168.0,169.8000030517578,49562.0,0.0,0.0,
125,125.0,125.0,125.0,125.0,125.0,2017-06-15 00:00:00+05:30,170.10000610351562,174.0,167.0,168.35000610351562,49062.0,0.0,0.0,
126,126.0,126.0,126.0,126.0,126.0,2017-06-16 00:00:00+05:30,172.0,172.0,167.4499969482422,169.60000610351562,30205.0,0.0,0.0,
127,127.0,127.0,127.0,127.0,127.0,2017-06-19 00:00:00+05:30,171.85000610351562,171.85000610351562,166.25,166.6999969482422,15657.0,0.0,0.0,
128,128.0,128.0,128.0,128.0,128.0,2017-06-20 00:00:00+05:30,167.0,169.5500030517578,165.14999389648438,165.5,15348.0,0.0,0.0,
129,129.0,129.0,129.0,129.0,129.0,2017-06-21 00:00:00+05:30,165.5,173.4499969482422,158.25,171.14999389648438,130099.0,0.0,0.0,
130,130.0,130.0,130.0,130.0,130.0,2017-06-22 00:00:00+05:30,173.9499969482422,173.9499969482422,163.5,166.0,34665.0,0.0,0.0,
131,131.0,131.0,131.0,131.0,131.0,2017-06-23 00:00:00+05:30,164.0,166.8000030517578,159.0,161.4499969482422,61006.0,0.0,0.0,
132,132.0,132.0,132.0,132.0,132.0,2017-06-27 00:00:00+05:30,161.0,168.0,152.25,154.64999389648438,43673.0,0.0,0.0,
133,133.0,133.0,133.0,133.0,133.0,2017-06-28 00:00:00+05:30,152.35000610351562,156.5500030517578,150.64999389648438,153.85000610351562,28975.0,0.0,0.0,
134,134.0,134.0,134.0,134.0,134.0,2017-06-29 00:00:00+05:30,153.25,156.5500030517578,152.14999389648438,154.35000610351562,32915.0,0.0,0.0,
135,135.0,135.0,135.0,135.0,135.0,2017-06-30 00:00:00+05:30,154.75,159.85000610351562,149.0,153.6999969482422,82299.0,0.0,0.0,
136,136.0,136.0,136.0,136.0,136.0,2017-07-03 00:00:00+05:30,154.5,158.1999969482422,153.8000030517578,157.1999969482422,35214.0,0.0,0.0,
137,137.0,137.0,137.0,137.0,137.0,2017-07-04 00:00:00+05:30,162.6999969482422,172.5,158.39999389648438,168.25,87666.0,0.0,0.0,
138,138.0,138.0,138.0,138.0,138.0,2017-07-05 00:00:00+05:30,172.0,173.35000610351562,168.0500030517578,169.85000610351562,78662.0,0.0,0.0,
139,139.0,139.0,139.0,139.0,139.0,2017-07-06 00:00:00+05:30,175.0,175.0,163.4499969482422,167.1999969482422,49605.0,0.0,0.0,
140,140.0,140.0,140.0,140.0,140.0,2017-07-07 00:00:00+05:30,169.6999969482422,169.6999969482422,155.5,160.14999389648438,46032.0,0.0,0.0,
141,141.0,141.0,141.0,141.0,141.0,2017-07-10 00:00:00+05:30,160.10000610351562,164.0,156.25,161.89999389648438,6195.0,0.0,0.0,
142,142.0,142.0,142.0,142.0,142.0,2017-07-11 00:00:00+05:30,164.0,165.0,153.0,157.9499969482422,39467.0,0.0,0.0,
143,143.0,143.0,143.0,143.0,143.0,2017-07-12 00:00:00+05:30,160.10000610351562,164.1999969482422,158.1999969482422,162.25,67716.0,0.0,0.0,
144,144.0,144.0,144.0,144.0,144.0,2017-07-13 00:00:00+05:30,162.10000610351562,163.0,159.10000610351562,162.5500030517578,46012.0,0.0,0.0,
145,145.0,145.0,145.0,145.0,145.0,2017-07-14 00:00:00+05:30,163.14999389648438,169.6999969482422,163.0,163.9499969482422,48018.0,0.0,0.0,
146,146.0,146.0,146.0,146.0,146.0,2017-07-17 00:00:00+05:30,163.25,165.25,160.0,160.3000030517578,32730.0,0.0,0.0,
147,147.0,147.0,147.0,147.0,147.0,2017-07-18 00:00:00+05:30,159.64999389648438,162.75,158.0,159.5500030517578,16703.0,0.0,0.0,
148,148.0,148.0,148.0,148.0,148.0,2017-07-19 00:00:00+05:30,160.0,164.4499969482422,155.5,157.3000030517578,58414.0,0.0,0.0,
149,149.0,149.0,149.0,149.0,149.0,2017-07-20 00:00:00+05:30,161.9499969482422,161.9499969482422,157.14999389648438,160.0500030517578,22770.0,0.0,0.0,
150,150.0,150.0,150.0,150.0,150.0,2017-07-21 00:00:00+05:30,158.5,162.0,156.60000610351562,159.5500030517578,30887.0,0.0,0.0,
151,151.0,151.0,151.0,151.0,151.0,2017-07-24 00:00:00+05:30,159.0,163.4499969482422,158.60000610351562,161.85000610351562,31947.0,0.0,0.0,
152,152.0,152.0,152.0,152.0,152.0,2017-07-25 00:00:00+05:30,163.0500030517578,164.0,157.0,158.3000030517578,28286.0,0.0,0.0,
153,153.0,153.0,153.0,153.0,153.0,2017-07-26 00:00:00+05:30,157.85000610351562,160.25,155.5,156.75,30653.0,0.0,0.0,
154,154.0,154.0,154.0,154.0,154.0,2017-07-27 00:00:00+05:30,157.6999969482422,158.5500030517578,155.5500030517578,156.1999969482422,12986.0,0.0,0.0,
155,155.0,155.0,155.0,155.0,155.0,2017-07-28 00:00:00+05:30,156.0,157.3000030517578,153.3000030517578,154.75,15223.0,0.0,0.0,
156,156.0,156.0,156.0,156.0,156.0,2017-07-31 00:00:00+05:30,154.5500030517578,158.64999389648438,153.64999389648438,154.85000610351562,22028.0,0.0,0.0,
157,157.0,157.0,157.0,157.0,157.0,2017-08-01 00:00:00+05:30,155.0,155.5,150.89999389648438,153.5500030517578,41803.0,0.0,0.0,
158,158.0,158.0,158.0,158.0,158.0,2017-08-02 00:00:00+05:30,153.0,158.8000030517578,152.35000610351562,153.64999389648438,8842.0,0.0,0.0,
159,159.0,159.0,159.0,159.0,159.0,2017-08-03 00:00:00+05:30,157.89999389648438,157.89999389648438,150.10000610351562,150.75,26190.0,0.0,0.0,
160,160.0,160.0,160.0,160.0,160.0,2017-08-04 00:00:00+05:30,151.0,154.60000610351562,148.6999969482422,152.5,19519.0,0.0,0.0,
161,161.0,161.0,161.0,161.0,161.0,2017-08-07 00:00:00+05:30,158.0,165.89999389648438,150.5,164.0,98005.0,0.0,0.0,
162,162.0,162.0,162.0,162.0,162.0,2017-08-08 00:00:00+05:30,162.89999389648438,162.9499969482422,155.60000610351562,157.60000610351562,69357.0,0.0,0.0,
163,163.0,163.0,163.0,163.0,163.0,2017-08-09 00:00:00+05:30,157.0,160.0,153.0,154.25,14517.0,0.0,0.0,
164,164.0,164.0,164.0,164.0,164.0,2017-08-10 00:00:00+05:30,153.60000610351562,156.1999969482422,146.0,147.0,20916.0,0.0,0.0,
165,165.0,165.0,165.0,165.0,165.0,2017-08-11 00:00:00+05:30,146.0,154.0,144.39999389648438,149.5,45518.0,0.0,0.0,
166,166.0,166.0,166.0,166.0,166.0,2017-08-14 00:00:00+05:30,151.0,151.75,147.1999969482422,149.3000030517578,23435.0,0.0,0.0,
167,167.0,167.0,167.0,167.0,167.0,2017-08-16 00:00:00+05:30,149.75,154.14999389648438,149.75,152.5,30930.0,0.0,0.0,
168,168.0,168.0,168.0,168.0,168.0,2017-08-17 00:00:00+05:30,149.64999389648438,153.0,147.0,149.25,21824.0,0.0,0.0,
169,169.0,169.0,169.0,169.0,169.0,2017-08-18 00:00:00+05:30,148.64999389648438,151.39999389648438,146.0,148.4499969482422,34767.0,0.0,0.0,
170,170.0,170.0,170.0,170.0,170.0,2017-08-21 00:00:00+05:30,148.1999969482422,150.60000610351562,145.5500030517578,147.4499969482422,23635.0,0.0,0.0,
171,171.0,171.0,171.0,171.0,171.0,2017-08-22 00:00:00+05:30,145.60000610351562,148.75,142.64999389648438,143.9499969482422,28286.0,0.0,0.0,
172,172.0,172.0,172.0,172.0,172.0,2017-08-23 00:00:00+05:30,146.85000610351562,146.85000610351562,142.10000610351562,142.64999389648438,19496.0,0.0,0.0,
173,173.0,173.0,173.0,173.0,173.0,2017-08-24 00:00:00+05:30,143.0,163.85000610351562,142.10000610351562,153.6999969482422,94364.0,0.0,0.0,
